Input,Result
"Do electromagnetic waves have momentum? If so, do waves and sound waves have momentum? Yes, electromagnetic waves have both energy and momentum. When an object emits some light in a specific direction, it is pushed backwards ever so slightly. Similarly, when an object absorbs or reflects light, it is pushed by that light. (Experimental spacecraft with solar sails use the momentum of sunlight to accelerate.) As to sound waves, you can even visualize it. A sound wave is a pressure wave. Recall what happens when a very loud sound wave hits, say, a window pane. The glass shatters. It shatters because of the force (change in momentum) as momentum from the incoming sound wave is transferred to the glass. So yes, sound waves also carry momentum. As do waves in general. Here, I just stumbled upon this article by a Charles S. Peskin that tells you everything you need to know about the momentum of waves. For a second, I thought it was the Peskin of ""Peskin and Schroeder"" fame, i.e., one of the authors of perhaps the best current textbook on quantum field theory, but no, that's another Pesking, Michael E. Even so, this write-up on wave momenta is good. Yes there's math but I think also enough explanation for it to make sense even if you skip over most of the equations. If you find my posts useful, please consider supporting my efforts.",yes
"What is the origin of the energy resulting in an explosion during the merger of two neutron stars that do not result in a black hole? Black hole, no black hole, the energy is there, the end result doesn’t matter much. At first it is gravitational potential energy: the “ability to do work”, i.e., bring things into motion. When the two stars are far apart but attracted to each other, as they get closer, they speed up. So potential energy “does work”, gets converted into kinetic energy. A good chunk of that kinetic energy is radiated away in the form of gravitational radiation as the two stars orbit each other in an ever tighter inspiral, reaching a substantial fraction of the vacuum speed of light towards the end. But then, kaboom, they collide. That means that whatever kinetic energy they have left (which is to say, stupendous amounts of kinetic energy when an entire star moves at a sizable percentage of the speed of light) is now converted into heat. Think of a large meteorite impact… and now multiply that by, I don’t know, maybe a 30-digit number. So if the end product is not a black hole, what we have instead is an object that is heated to insane high temperatures as a result. (This also becomes a factory for heavy elements. Chances are your own body contains quite a few atoms that were produced in such a collision.) As a matter of fact, more energy is released by the impact if the end result is not a black hole, as all that heat can radiate away, instead of being gobbled up by the resulting black hole. But in the end, it’s just plain old gravitational potential energy, converted into motion (kinetic energy) and, upon impact, into more random motion (heat). Nothing fancy, really, apart from the sizes and scales involved. If you find my posts useful, please consider supporting my efforts.",yes
"The movie Odds and Evens (És Megint Dühbe Jövünk in Hungarian) can be a famous Italian-made movie. What is your opinion on this movie? Do you also like the English dub as well? Wow. I have not heard anyone mention this 1978 movie in decades. The late Bud Spencer (born Carlo Pedersoli) and Terence Hill (Mario Girotti). A sequel of sorts (at least in spirit: the Hungarian-language titles — literally translated as “Otherwise we get mad!” and “We’re getting mad again!” — reflected this) to their 1974 Watch Out, We’re Mad!, it was a hilarious comedy, extremely popular in Hungary when I was a young teen. Are these good films? Well, are spaghetti Westerns any good? These films are of a different genre, but in my mind, they represent the same era of Italian filmmaking. No, they are not classics. No Fellini, not even Once Upon A Time in the West. But they were memorable comedies, and as young teens living behind the former Iron Curtain, we just loved them. Anyone my age who grew up in Hungary likely remembers them well. Just checked and Watch Out, We’re Mad! has a respectable rating of 7.3 on IMDB. Odds and Evens is rated 7.1. What can I say? They were fun films. I have fond memories of them 40-odd years later. That’s more than I can say about most films that I saw in my life, so there. I never saw either with English dubbing, so I really have no idea. Hungarian dubbing back in the 1970s tended to be fairly good, though I guess it also helped that we lived in a far less interconnected world, so watching characters on the silver screen, conversing in Hungarian in an obviously foreign environment, felt far less uncanny back then. These days, I avoid dubbing whenever possible; when I watch foreign films, I always opt for subtitles if I can.",yes.
"What has prevented Europe to stay unified like China since the collapse of Rome given they have far less people to govern than China? Is it really true that Europe did not stay unified? OK, technically of course the answer is no, as Europe evolved into a form of independent political entities that often waged war against one another. China on the other hand... Oh wait: And that’s just up to the end of the 19th century. (Apologies for any errors, I just quickly extracted this list from Wikipedia.) So here's my question: Does this feel ""unified"" to you? Oh but these were internal struggles, various forms of civil war perhaps. But then, why don't we think of intra-European warfare as civil wars? I mean, look at the result. A Europe that might have been criss-crossed by ever-changing borders, yet unified by religion, unified by language (just consider how much Latin survives in modern European languages, even those that have no Latin roots whatsoever, like my native Hungarian), unified by institutions. How is it really that different from China, a land and a people exhibiting just as rich a variety of culture and traditions as Europe? Of course the history of Europe and the history of China are very different. No surprises there. And sure, geography, climate, etc., all played their respective roles. Nonetheless, I think when we look at the past 2000 years, one may argue that Europe was really not any less “unified” than China: a land populated by a variety of peoples with many shared cultural elements but also fundamental differences that often led to devastating wars.",yes
"Is there any way, other than throwing some mass in the opposite direction, to move forward in space? To move forward in space, you don’t need to do anything. Once a body is in motion, it remains in motion unless a force acts upon it… and in space, no such forces are usually present. However, if you want to accelerate a body, things change. Acceleration means a change in the body’s momentum. But momentum is one of those quantities that are always strictly conserved. So if you change the momentum of a body, the momentum of something else, somewhere, must change by an equal but opposite amount. Reaction mass could be that something else. This is how rockets work. However, if you find something outside of your space vehicle, perhaps you can change its momentum without throwing anything away. For instance, here in the vicinity of the Earth, you might be able to interact with the Earth’s magnetic field and accelerate; in exchange, the Earth itself would accelerate in the opposite direction, but given how much more massive the Earth is compared to a spaceship, this change in the Earth’s momentum is imperceptible. It might be possible to repeat the feat on larger scales, using, e.g., the magnetic field of the Sun or even galactic magnetic fields, albeit these fields are very weak so the sheer size of whatever equipment might accomplish this miracle likely makes the concept impractical. It is also possible to make use of the momentum of something already there, e.g., sunlight. Or the momentum of something we put there ourselves, e.g., light from a powerful ground-based laser. In both cases, the spacecraft would have a lightsail that, as it interacts with (and changes the momentum of) the light it receives, imparts a momentum on the spaceship that carries it. There is also gravitational assist: When there are at least two bodies in a system (and there are certainly more than two bodies here in the solar system) it is possible to follow a trajectory that changes direction with respect to one of the bodies, but changes direction and magnitude of velocity with respect to the other. Again, momentum is conserved: the motion of the bodies involved also changes. But again, bodies such as planets in the solar system are so much heavier than a spaceship, any change in their momenta will remain imperceptible. Throughout it all, however, the common theme is that books must always remain balanced when it comes to momentum. If your spaceship accelerates in some direction, something else — propulsion mass, a planet, rays of light, whatever — must accelerate in the opposite direction. If you find my posts useful, please consider supporting my efforts.",yes
"What if when your at the singularity of a black hole (if there is one), looking back out to space may look like a singularity also? Can that be? Ok-kay… when you are “at the singularity” of a black hole, your world has come to an end. The singularity is not a place you can be at, but a time: specifically, for anything unfortunate enough to have crossed the event horizon of a (Schwarzschild) black hole, it is an unavoidable moment in time in the near future. In case you are wondering what you might see after you crossed the event horizon but before your world ends at the singularity: no, you cannot “look back”. Not without a time machine. Like the singularity, the event horizon is also a moment in time: a moment in time in your past now. Your present is characterized by an environment that can be mathematically described by the same equations as a collapsing mini-universe. (You may not be a “comoving observer” so the mini-universe might have a skewed appearance, so to speak, but that makes no real difference.) This mini-universe is collapsing and there’s nothing you can do about it, just as there’s nothing you can do, here and now, tou avoid encountering 8 AM tomorrow a few hours from now. So no, you cannot look back. Now whether or not it is even possible to reach an event horizon or if it perhaps evaporates first, or whether or not a black hole with even a small amount of rotation might look materially different “inside” from the Schwarzschild case… I don’t know, and I don’t think anyone has an unambiguous answer, since Hawking evaporation remains a semiclassical model, and as for spinning black holes, no one constructed yet a fully convincing model of what a collapsing, spinning cloud of matter does beyond the horizon. But we do know how things work in the case of a non-spinning Schwarzschild black hole: There is no looking back. If you find my posts useful, please consider supporting my efforts.",yes
"If a light ray of white light is bent by the gravity of a massive object like a star, does the light ray undergo diffraction and turn into a rainbow? No, it does not, and that is a very important point. The refractive index of transparent materials tends to depend on wavelength. That is to say, light rays of different color will travel at different speeds in that material, and therefore follow different paths. This is why a lens, a prism can split a white ray of light into its constituent colors, creating a rainbow pattern. Gravitational lensing is different, and this has to do fundamentally with the weak equivalence principle. Gravitation is an “equal opportunity” interaction: It does not care about the material properties of the thing that is affected by it. Two rays of light following identical trajectories will be deflected by an identical amount, regardless of their color. This would not be the case, mind you, if the speed of light itself depended on wavelength. And that would be the case if light was a result of an interaction mediated by a particle with mass. But electromagnetism, the interaction behind light, is not mediated by a massive particle. It is mediated by photons, which are massless, so always travel at the vacuum speed of light regardless of their kinetic energy (which in turn determines their frequency, i.e., their color.) So red light and blue light, for instance, despite being substantially different in terms of the energy of the individual photons, will follow the same path in a gravitational field. Having said all that, it is still possible for a gravitational field to produce a rainbow-like effect, but for a different reason. Here is an example of a simulated projection by a gravitational lens with that is not perfectly spherical (i.e., it has a quadrupole mass moment), of light from a point source onto a projection surface: The reason why the colors of the rainbow appear in this image is not because the gravitational lens affected light of different color differently. Rather, it has to do with the constructive/destructive interference of the light wavefront as it arrives at the projection surface; the peaks and valleys of this interference pattern are wavelength-dependent, so we see, e.g., red peaks vs. blue peaks at different locations. If you find my posts useful, please consider supporting my efforts.",yes
"Is Newton's conception of gravity as incompatible with Einstein's concept of gravity, as Einstein's is from the quantum? How, or how not? None of the above incompatibilities are true. First, Newton himself knew that his gravitational theory is incomplete. It involved “action at a distance” between celestial bodies, with no means, no medium to mediate that interaction. To quote the man himself (letter to Bentley, Feb 25, 1692/93): ""That gravity should be innate inherent & {essential} to matter so that one body may act upon another at a distance through a vacuum without the mediation of any thing else by & through which their action or force {may} be conveyed from one to another is to me so great an absurdity that I beleive no man who has in philosophical matters any competent faculty of thinking can ever fall into it. Gravity must be caused by an agent {acting} consta{ntl}y according to certain laws, but whether this agent be material or immaterial is a question I have left to the consideration of my readers."" Einstein completed this theory, though by no means was he the first to try. In the wake of the success of Maxwell’s theory, especially after special relativity made it clear that the electromagnetic field is a fundamental entity, not just waves of some medium (the luminiferous aether), many sought a similar field theory of gravitation. It took a while to understand why a scalar theory would not work, and why a tensor theory necessarily doubles as the observed geometry of spacetime. Einstein succeeded, and by doing so, ultimately answered the riddle posed by Newton more than two centuries earlier. And of course Einstein’s theory yields precisely Newton’s in the weak field, nonrelativistic limit. General relativity is a classical field theory. It is not fundamentally incompatible with quantum physics. We can do quantum field theory on the curved background of general relativity. (Indeed, popular topics such as Hawking radiation arise precisely as a result of such an approach). We can even have quantum matter act as the source of classical gravitation, in the form of semiclassical gravity. We find this unsatisfactory, however, in much the same way Newton was not satisfied with his own theory of gravitation: We sense that it is not the final word on the subject and further improvements are needed. But we would expect such an improved theory to yield Einstein’s in the semiclassical limit, and yield Newton’s in the semiclassical, nonrelativistic limit. No incompatibilities there, just gradual improvements in our understanding, one step at a time. If you find my posts useful, please consider supporting my efforts.",yes
"Can anything emerge in space other than mass and energy to be equivalent and convertible to mass or energy? If it can then how will we write E=mc2? You don’t “convert” things into mass or energy. Mass or energy do not have an independent existence. Energy is a property of a thing. Any thing has intrinsic energy-content, in addition to its motional (kinetic) energy, which, in turn, depends on who is looking: If I travel with you on a train and you are not moving relative to me, you have zero kinetic energy in my reference frame, but a substantial amount of kinetic energy in the reference frame of the station. Intrinsic energy-content is, well, all the kinetic energy (e.g., thermal motion) and potential energy (e.g., binding energy holding molecules, atoms, elementary particles together) in a body. The energy-content of a body is its inertial (rest) mass. As to E = m c 2 , contrary to countless bad popularizations, it has nothing, absolutely nothing (!!!) to do with converting anything into anything else. This expression is called the mass-energy equivalence (not “conversion”) relationship, and it is the mathematical expression of the statement that I made above: an object’s inertia, its rest mass, is its internal energy-content. The factor of c 2 exists only because it is the natural conversion factor between units of energy and units of mass; in so-called “natural units”, c = 1 anyway, and the expression is simply E = m . If you find my posts useful, please consider supporting my efforts.",yes
"Why does general relativity predict that the wavelength of light will be shifted due to the galaxies mass in an effect called gravitational redshift? Relativity theory predicts two things that can result in redshift: Clocks in a gravitational field tick slower than clocks in empty space. Consider a light source that produces green light at a frequency of 6 trillion cycles a second. Suppose this light source is in a strong gravitational field. You observe it and measure that indeed, the light source produces 6 trillion cycles a second according to a clock right next to it. But then you measure that light using an instrument in deep space. The light appears yellow. You measure it and it's comes in at only 5 trillion cycles per second according to a clock next to your receiver. Even though the two clocks (the one in the deep gravitational well and the one in deep space) are identical, flawless clocks they will tick at different rates. For ever 6 ticks of the clock in deep space, the clock in the gravitational field will tick only 5 times. As that clock counts to 5, the source emits 30 trillion cycles. The clock in deep space will count six times as those 30 trillion cycles arrive. Now the funny business is that the speed of that light will be measured both at the source and at the detector at 300,000 km/s. Fewer cycles means longer wavelength, then. So the same light that appears to leave the source with a wavelength of 500 nm (that is to say, 500 nanometers between emitted cycles) will be measured at 600 nm between cycles at the receiver in deep space. This is gravitational redshift. Now this example assumed that the locations are stationary. What if they aren't? If the distance between the light source and detector decreases, each subsequent cycle will arrive a little sooner as it had less distance to travel. Conversely, if the distance increases, each subsequent cycle takes a tad longer to arrive. So this, too, can change the number of cycles that are received over a unit of time. This is the Doppler frequency shift (redshift if the distance between source and detector is increasing). Perhaps you were thinking about cosmology. Relativity theory also predicts another important thing: In the cosmos, on the largest of scales, matter is not at rest. Things are either flying apart or coming together (that is to say, the matter density of the cosmos is either decreasing or increasing over time). In our cosmos, things appear to be flying apart. When things are flying apart, the distance between them increases over time. So there is a Doppler redshift. But as the density of matter decreases over time, so does its average gravity. So if light traveled for a long, long time it's coming from a distant past when the gravitational field was stronger so clocks were ticking more slowly compared to the present. So there is also a gravitational component to this cosmic redshift. The Doppler part dominates for relatively nearby galaxies; the gravitational part, for very distant stuff. To stress, I am not talking about the individual galaxy's own gravitational field that can cause a small amount of redshift; I am talking about the overall average gravitational field (i.e., the average magnitude, say, of the curvature scalar, to be a tad technical) that changes over time as the matter density of the cosmos decreases. If you find my posts useful, please consider supporting my efforts.",yes
"Why does the weakness of gravity prevent scientists from finding the graviton? We detect particles by detecting their interactions with other particles. The strength (or weakness) of the coupling between the particles determines the “cross-section”, basically the likelihood, that a detectable interaction occurs. When the coupling is really, really weak, such interactions occur very rarely. In a 2012 lecture[1], the late Freeman Dyson presented an interesting calculation. The Sun, on account of being hot, emits not only thermal electromagnetic radiation but also thermal gravitational radiation. The same blackbody spectrum, just gravitons, not photons. Sure, gravity is very weak compared to electromagnetism, so instead of the several hundred septillion watts that it emits in the electromagnetic spectrum, the Sun “only” emits about 79 megawatts of thermal gravitational radiation, but that is still a respectable radiating power. If we had a 79 megawatt light bulb at 1 astronomical unit (the Sun-Earth distance) from here, we’d have no trouble detecting it, and no trouble detecting individual photon events from that source using a suitable detector. But this 79 megawatts is not in the form of electromagnetic waves but in the form of gravitational waves. Now Dyson imagined using the entire Earth, every last bit of it, as kind of a “perfect” graviton detector: That is, he assumed that we can somehow monitor the entire Earth in a completely noise-free setting, and detect a single atomic transition (an electron jumping to a higher orbit) as a result of capturing a graviton. I.e., direct detection of a graviton, much the same way we can detect photons with a suitable detector. The result: Dyson’s calculation told us that we would see, on average, one such graviton event every billion years or so. That is what it means to have a very weak coupling between the gravitational field and matter. If you find my posts useful, please consider supporting my efforts.",yes
"If we accept that dark matter exist, they must be part of the entire planet Earth, including living plant and animal organisms. In this case, is it correct to believe that dark matter is part of the human organism? If dark matter exists, it is indeed presumed to be present everywhere, though its density is very low compared to terrestrial densities. However, I’d hesitate to call it a “part of”, e.g., organisms. By way of an example that is known to exist with certainty, right now there are countless neutrinos going through your body. Are they part of your body? Not really. Why? Because neutrinos are effectively non-interacting. To them, your body might as well not be there. And vice versa, for your body the presence of the neutrinos makes no difference. Neutrinos still interact with ordinary matter though, just very, very, very weakly. An awful lot of neutrinos would be needed to make a noticeable difference. Sure, if you happened to be situated near an exploding supernova, the neutrino flux might be enough to evaporate you in an instant, but for that, the explosion of an entire giant star would be required, fairly close to you. In contrast, the millions, billions, trillions of neutrinos that pass through your body right this moment make no difference whatsoever. They are not part of you. The presumed dark matter of cosmology interacts even less with ordinary matter. So even if it is present right here, right now, it is not part of you, of animals, plants, or the Earth. It happens to be in the same place in space at the same time, but it might as well be in another galaxy far, far away: There is no interaction, no connection between that dark matter medium and your body. So no, whether or not dark matter exists remains to be seen, but it is definitely not part of the human body. If you find my posts useful, please consider supporting my efforts.",yes
"Was the German mathematician Hilbert's final derivation of the general relativity found to contain a key error by subsequent peer scholars? So Einstein is still regarded as the first person to publish the correct equations of general relativity? I think it was a bit more nuanced than that. Einstein and Hilbert corresponded frequently in 1915, as they were both working on the problem of finding the field equations of gravitation. Einstein was trying to discover the field equations more or less heuristically. He was not concerned with the nature of matter. He left the stress-energy tensor essentially unconstrained other than its basic symmetry properties. His theory was a theory of gravitation, not matter. Hilbert, on the other hand, inspired in part by earlier work by Mie, was more specific. His stress-energy tensor was intended to be representative of what we today would call a classical ""theory of everything"", encompassing electromagnetic fields and matter. The two corrresponding frequently in November 1915. Based on what we know (see, e.g., Abraham Pais's scientific biography of Einstein), I think it is fair to say that the physical theory of general relativity is undeniably Einstein's (Hilbert himself referred to this as Einstein's theory.) It seems likely that they both discovered the field equations independently, though undoubtedly, they both benefited from their frequent correspondence. Hilbert deserves credit for showing us the way to derive the field equations of gravitation from an action principle, as opposed to just postulating them like Einstein did. It should be stressed perhaps that by late 1915, the goal was in sight and the nature of the theory that Einstein sought was clearly understood. The missing bit? It seemed clear that the gravitational field is represented by the contracted Riemann curvature tensor, i.e., the Ricci-tensor R μ ν . However, the Ricci tensor does not have the symmetry properties associated with the stress-energy tensor of matter, which is to say, the Ricci-tensor is not divergence-free. The key final step in formulating the field equations is the inclusion of the − 1 2 R g μ ν term in the field equations. This term would follow from Hilbert's action, but based on, e.g., surviving galley proofs, it appears that this final form was not yet present in Hilbert's initial draft, only in later (1916) revisions. (See also General relativity priority dispute - Wikipedia for some details.) Hilbert's ""mistake"" if it can be called that is that he was perhaps too ambitious: Using Mie's work, he was trying to construct ""the foundations of physics"" (the explicit title of his paper). In contrast, Einstein was focusing on ""the field equations of gravitation"" (that was the actual title he used). Hilbert's original approach, as explained by Pais, also contained mistakes not related to the specific form of the field equations. Further, Pais suggests (and he’s probably right) that although the two men corresponded frequently, they pursued very different approaches and different goals, and may have “talked past each other”, neither paying sufficient attention to absorb the approach of the other. Today, we call the tensor G μ ν = R μ ν − 1 2 R g μ ν the Einstein tensor; the field equations of gravitation are the Einstein equations; however, the action integral from which these field equations can be derived, S = ∫ d 4 x √ − g ( 1 2 κ R + L m a t t e r ) is called the Einstein-Hilbert action. Einstein and Hilbert had a bit of a dispute but their later correspondence remains friendly. The reason for the dispute probably had nothing to do with the actual discoveries in late November 1915, and may have had something to do with Einstein feeling that Hilbert plagiarized some ideas he presented in a talk (again, according to Pais). If you find my posts useful, please consider supporting my efforts.",yes
"What is the propagator for a massless scalar field, and how can you compute it using C++? The propagator for a massless scalar field, which obeys the Klein-Gordon equation ∂ μ ∂ μ ϕ = 0 , can be derived from the Green’s function of this equation, ∂ μ ∂ μ G ( x − y ) = δ 4 ( x − y ) that, in momentum space, becomes − k 2 ~ G ( k ) = − 1 , hence ~ G ( k ) = 1 k 2 + i ϵ , where we introduced a small imaginary term, as usual, to avoid the singularity at k = 0. By itself, this expression is not something you would compute numerically in a language such as C++. You may be able to derive expressions of this sort in computer algebra (either general purpose CAS with specialized packages or special purpose systems). The propagator is used in combination with the vertex rules of a theory to compute cross-sections corresponding to particle interactions. That computation itself may not be trivial as it involves divergent integrals that may need to be regularized in order to obtain meaningful results for observable quantities. In short, no, unless you first use C++ to build a CAS for quantum field theory, you would not be using C++ for this type of computation. You might use a CAS to derive an expression for an observable quantity that you then import into a C++ program for numerical evaluation (perhaps as part of a larger computation) but the propagator on its own is not something you’d likely use in C++. If you find my posts useful, please consider supporting my efforts.",yes
"Does the existence of Hawking radiation suggest that nothing truly enters a black hole? It might. The jury is still out, given that Hawking radiation represents an approximate solution to a rather tough family of problems. But first things first. Black holes, first and foremost, are mathematical abstractions. That is to say, they are neat mathematical solutions to Einstein’s field equations, but as we know thanks to Oppenheimer and Snyder’s landmark 1939 paper and many other studies on the subject since, we know that the black hole is the “asymptotic end state” of gravitational collapse. In other words, a black hole is what an outside observer would see after waiting an infinite amount of time. At any finite time, no matter how far into the future, the observer would see “continued contraction” (an expression used in the title of the Oppenheimer-Snyder paper), subject to ever greater time dilation, never ending, never reaching the end state characterized by an event horizon. An infalling observer, however, would supposedly reach the event horizon after a finite amount of measured (proper) time. The horizon, for this observer, is a moment in time: once it is reached, there is no going back, as a return to the horizon would necessitate time travel to the past. That’s the classical picture. Now enter quantum field theory, in a so-called semiclassical approximation. First of all, forget that neat but fundamentally incorrect depiction of particles and antiparticles created near the horizon, one with positive, one with negative energy, with the latter swallowed by the black hole. Yes, this depiction comes straight from Hawking’s book, even though it contradicts his own 1974 landmark paper that reveals the true nature of Hawking radiation. It has to do with collapse. Namely that a black hole is, as Oppenheimer-Snyder told us, in a state of continued contraction. This means that the past and the future are not symmetric. Express this statement in the language of quantum field theory, in the presence of the strong gravitational field of the collapsing object and presto: you get outgoing radiation. The characteristic wavelength of that radiation is roughly 20 times the Schwarzschild radius of the black hole that is yet to be formed. The consequence of Hawking radiation is that the energy-content of the collapsing object evaporates in finite time. A very, very long time to be sure, but finite. This statement seems to suggest that in this case, no event horizon ever forms in the first place. It is indeed my inclination to jump to that conclusion but I need to be careful. The semiclassical picture if fraught with traps for the unwary. We treat gravity in this scenario as entirely classical, ignoring any possible contributions from quantum gravity. And of course part of the problem is that all this is the kind of physics that may remain forever untestable. To create an experiment, we’d need to create black holes which requires several times more mass than the mass of our entire solar system. Then we’d have to wait an unimaginably long number of years, typically characterized by a 70-digit number, give or take, before the evaporation completes. Throughout most of this time, Hawking radiation is so incredibly weak, no conceivable instrument, present or future, can detect it. (Don’t be mislead by breathless pronouncements of laboratory “black holes”: these are analogous experiments that, at best, replicate some superficial aspects of black holes.) If you find my posts useful, please consider supporting my efforts.",yes
"What would happen if something went through a black hole? What would happen if something went through a black hole? Well, I’d say it’d be proof that time travel exists, and perhaps the television series Dr. Who is not a science-fiction show but a documentary. You see, the event horizon of a black hole is not something that is here, now, which you can go “through”. The event horizon of a black hole is a moment in time. In fact, so long as you are outside of that event horizon, it forever remains a future moment in time. And if you reach the horizon to get “inside” the black hole, the horizon becomes a past moment in time for you. So to go “through” a black hole (which is to say, enter the black hole and then re-emerge, in the finite future of any outside observer), you’d have to travel backwards in time. Kind of hard to do without a time machine like the aforementioned Dr. Who’s fames TARDIS.",yes
