Input,Result
"How many people can't stand their neighbors? I live in a lower-middle class — middle class neighbourhood. Most people on my street know each other, not so much by name but by face or quirks. If I take a walk out the street there's a 50% chance some good Samaritan would stop to give me a ride. All in all I live in a nice neighborhood. My next door neighbours on the other hand aren't exactly good Samaritans to say the least: They DON'T socialize with anyone. No one even knows their names. They have one of the biggest houses in the street and they stick up in that house as though the minute they set foot on the road, like vicious cannibals the rest of the street would tear them to pieces. The never give anyone a ride. They've never invited anyone over for a beer or even glass of water. They don't hire anyone from the area for odd jobs. Even for the smallest of jobs they look for external help. They host these big parties every year and never once invited anyone of their neighbours (like me). When the area floods, they don't offer any assistance to anyone. And to add to this they've been working non stop trying to grab the land around them (State reserved land). They've fenced a lot to the left of them, behind them and was attempting to grab a lot facing my direction (until my stepfather and I called them out on it), as evidenced in the photo below. Thou shalt love thy neighbor as thyself. A phrase that I've followed all my life but for these people it's something I have to work really hard towards. Towards their credit I would admit that they don't disturb the peace, aren't nosy or confrontational and they are for the most part law abiding and non-polluting citizens. But honestly I don't know if a loud, trashy and obnoxious neighbor is worse than a quiet, selfish and sneaky one. It's a question I always sit and ponder.",no
"Have you ever walked out of an interview? I didn’t walk out but I sure pissed the hell out of them and made it as awkward as possible. A cable company was looking for part time sales reps for their dishes. I already had a full time job but was looking for a sideline. They arranged for the interview to be at 9am. I came an hour early to their main office. The security had a sour look in his face and asked me what it is I wanted. I told him my name and that I had an interview for 9am. He looked at me as though I was talking jibberish and simply muttered that he didn’t know anything about that and directed me to the payments/customer service area to ask one of the people there where to go. I ignored the queue and walked directly towards the agents and the guard comes frantically running to me like a mama bird protecting its nest. ‘Follow instructions,’ he grunted loudly, ‘I told you to join the line.’ I wanted to bark at him that he never told me that and that he had to be the worse security guard I’ve ever encountered in my life, but of course that wouldn’t bear well for my interview. Suddenly a short pretty young lady passing by looked at me and said, ‘You’re Mr. Williamson?’ I said yes and she told me to follow her to the waiting area. She was professional but I found her a tad too detached. She didn’t ask me about my trip here or apologize for the confusion or anything. She led me to a corridor and and told me to sit by a row of chairs and that the sales supervisor would see me in a moment. She went into a room and came out with a tall, attractive lady with curly hair who looked no older than 24. They passed me without a glance and I assumed that they were both sales people. While sitting there a bunch of people kept passing and no one seemed to recognize my existence. They were all salespeople and mostly men. They came in to use the company phones to try and close sales and make a bunch of noise laughing and hooting afterwards with one another. Something about the vibe of the place just didn’t sit well with me. Around 9:45am the two young ladies passed by me again and without a word went back into the room they had left prior. A few minutes later the shorter one came out and called me in. She said the supervisor was ready to see me. I came in and saw a simple table in front of me where the tall girl sat with her fingers clasped staring at me. The shorter one sat to the side of her and they beckoned me to sit. Just looking at them I could sense that they were ladies who treated themselves well. Their clothes looked expensive, hair, nails and skin well treated, designer handbags etc. They were both very attractive and they knew it. The taller one proceeded to talk about sales and asked what the word ‘sale’ means to me. I kept mentioning how I prefer customer satisfaction rather than soliciting a sale and each time I did that she paused and reverted back to talking about how this job is concerned with hard selling and customer satisfaction can’t come if you don’t have customers. ‘We focus on sales only’ the shorter one chimed in. In my mind I sarcastically said to myself, ‘That’s a shocker.’ They then started discussing targets. They showed me a list of all the packages they were selling. They wanted to get the most expensive packages sold because they believe that people weren’t aware of how much better these were. They wanted to know if I had a problem focusing on selling only the expensive packages this month. They wanted me to lie and say basic packages were unavailable at the moment and that the next month I can sell basic like normal. I was starting to find them and this whole place tiresome. They clearly had values different from mine and I could see myself having spats with them in no time. I decided that I wanted out. However I wasn’t one to walk out on interviews as word gets around in this tiny country. I started asking about pay. ‘Commissions’ the taller one said. ‘Aren’t there any paying jobs,’ I replied, ‘With like a salary.’ They both looked at each other and the taller one replied that there were but that was a different division. I started telling them how I bought a dish from this company some years ago and how I thought it was garbage. I then said that my skills were so good that I could sell thousands of those garbage dishes to people who didn’t even have televisions. They both remained silent. I then said that I only worked on weekends and I don’t answer calls between 8 - 4 pm. They both looked at each other. ‘So Mr. Williamson’ the taller one said with a smile, ‘That’s the end of our interview. Thank you for your time and we’ll be contacting you before the end of the week.’ Without bothering to shake hands I headed out of the room like a man with a bladder control problem. Regardless to say I got a formal email from them a week later civilly explaining that I was unsuccessful with the interview.",yes
"What is the most obnoxious thing you have seen someone do at the grocery store? Our local version of Costco is called PriceSmart. Isn't that a clever name? A lady in front of me, at the queue to cash, decided she was cleverer than me and all the fine people employed at PriceSmart. To shop at PriceSmart you have to be a member. You do this by purchasing a membership subscription card which allows you a year of membership. For the average Joe it's a tad costly ($265 TT) but the savings you get shopping at PriceSmart, more than makes up for it. I'm a very economical shopper and I tend to purchase only the bare necessities and would treat myself to something nice only once in a blue moon. This lady in front of me had a cart piled with groceries and also several treats ranging from frozen salmon burgers, Lindt, Toblerone and Mars chocolates, smoked almonds and ribs. Clearly she was not a poor lady. When we neared the cashier she suddenly turned around to stare me in the eyes. This is the conversation that followed. Lady: You don't mind if I use your card right? Me: For what? Lady: To cash. Me: You don't have a card? Lady: No. Can't afford it. I then stared at her pile of groceries tethering at the edge of her trolley. Her bottle of Grey Goose Vodka was almost $300TT but she ‘couldn't afford' a $200TT (at that time) membership. Me: It's only $200 for the membership and it takes just a minute. I saw her face suddenly transform into a look of complete irritation. It was as if I was asking her for the favour. Lady: I don't have the money right now. I just told you. People need to help each other. Me: Well I can't lend you my card. Lady: Why? Me: Because I don't know you. Lady: You need to know me to help me? At that point I remained silent. I didn't want to call her out for attempting to use random strangers for her financial convenience. I didn't want to argue that I spent my hard earned money on this membership and she ought to make that sacrifice also rather than gorge on her four rotisserie chickens as it was not my place to say. Instead she went to the man in front of her, giving him a sad story of how she just lost her card and this stuff is for her mother. The guy took the bait and lent her his card. She then stared at me as if to say, 'Got anything to say now?’ Clearly this wasn't the first time she did this and it definitely wasn't going to be the last. Some people may not see the big deal of what happened there but to me she is trash: a selfish and cheap opportunist. She is a leech on PriceSmart (who generates a profit from membership fees) and on the good people around her who make the necessary sacrifices for the greater good. Edit 24.11.21 Whoa. 5K upvotes. I always thought venting anger never got people anywhere. Was wise enough to avoid that lady's scheme. Was not so wise as a teenager when I fell for a bootlegger's silly scam. Click here to read all about it.",yes
"What was your cringiest moment with a boss? Ms. B was a former supervisor of mine in a Government building I worked. She was a lady in her early 50’s. She was a nice person but was an eccentric and an introvert to the core. When things were slow she would stay isolated in her office, playing chess online or taking a nap. When she came out of her office her only conversation would usually be short, irritable grumbles about random stuff that annoyed her about the job and the typical ‘can’t wait for the weekend/payday’ talk. Then she would return to her idle privacy. Mary, a co-worker of mine, observing that our supervisor had so much free time on her hands, decided to enroll in an online course. Mary thought it fair she perform her duties during the morning and after lunch work on her online studies. Ms. B began observing this and one day, while stepping out to grab lunch, made a snide comment towards Mary’s direction: ‘Lunch break is just an hour. I don’t want to report people who like to come to work and do their own thing.’ Ms. B’s grumble was directed towards Mary but in a most blunt and condescending manner. Mary, being a woman of passion, could not take such a hypocritical statement without taking some kind of action. For days, she plotted on how she would give Ms. B a piece of her mind; how dare she? Ms. B who does practically nothing, making accusations of others doing as such. They say it’s only thieves who are always paranoid that everyone wants to steal from them. Such and such was the rantings of Mary for that evening. The day Mary decided she was going to confront Ms. B about the statement, something strange happened. Ms. B, in a seemingly good mood, had come out of her office and was helping visitors and getting involved in the day to day operations of junior staff like myself and Mary. Then Mary observed something that made a Cheshire grin spread across her face. ‘Elijah,’ she said, ‘Look at Ms. B’s pants.’ I looked. Ms. B was wearing a beige colored work-pants. Nothing seemed out of the ordinary until I observed that there was a wet, red spot observable from the back, around the crotch area. I stared aghast. Ms. B didn’t seem to notice her period came down on her and clearly had no protection against such an event. She must’ve assumed that her menopause came to an end and periods were now a thing of the past for her. Some of the people she was dealing with seemed to have observed her predicament also but looked as though they felt too awkward to say anything about it. I looked at Mary and said, ‘We should tell her about it.’ ‘No,’ Mary replied, ‘Not right now.’ Mary waited until the very last visitor left the building and the usual evening lull began. Ms. B went into her office and closed the door. I watched as Mary went up to the door, knocked and entered. ~~~~~~~~~~~ Ten minutes later Ms. B, with all her belongings on her, sped past me while uttering, ‘I have to deal with a matter.’ She hastily left the building. Mary told me that when she explained the situation to Ms. B, the look that came upon Ms. B’s face was nothing short of the deepest dread and horror. That for a second she wore the facial expression of a convict at the gallows. I could not help but empathize with the level of cringe Ms. B must've felt on her way back home. Mary got her poetic justice. If she were really mean she could’ve spread the word about the incident through the entire building but the slight torture was enough. Mary and Ms. B began to develop a meaningful relationship after the incident. In other words they started to scratch each other’s back. Maybe it was some sort of neurotic subconscious agreement they both made, as in reminding each other ‘You got me covered right?’ Maybe the situation gave Ms. B a slice of humble pie? I don’t know. What I do know is that to this day I don’t understand women.",yes
"Do biracial people ever pick their white side and identify as white? Sigh The above photo shows five mixed raced men of varying ethnic makeup, myself included. Which one do you think would be the most likely to identify as ‘white?’ If you chose the guy on the far left, congratulations, you have a talent to point out the obvious. That's my cousin. We all are. He is mixed race but looks ‘white.’ Growing up he never picked his white side, society picked it for him. Trinidad has a very small ‘Caucasian’ minority and as such he has been identified as one by the public and has grown to accept and embrace that identification. In the real world nobody wants to hear what you identify yourself as. You don't pick whether you are white or black, society does. If you try to challenge society’s label and argue that you are white when you look black or that you are black when you look white, you end up losing a lot of time, wasting a lot of energy and not to mention, irritating a lot of people with a topic that is intrinsically pointless. So whether you identify as white, black, male, female, young, old, binary, non-binary, here's some news for you: No one cares. No one is really listening. Nothing has changed.",yes
"What turns people off about Quora? Quora doesn't turn me off. Random Trolls, Debbie Downers, Offended Olivers and Ali G wannabes who join the party to kill the vibes with their ‘way out of left-field’ comments turn me off. It’s like they beam down from Planet Out-of-sync, of a galaxy light years away from human socialization for the sole purpose of making some insipid comment that has nothing to do with your story and/or question your authenticity while betraying the fact that they haven’t even read the article properly. Examples. (inspired by actual comments) Author: …and the bullet was lodged two centimeters from my heart. Despite having to spend two weeks in ICU, I'm proud to have protected my wife and kids from an armed intruder. DaBees Knees: Dude you’re wasting your time with that ICU whatever you call it. Never heard of it. I’m a moy thai black belt and I administer a strict diet of red meat and soy. Maybe you outta carry out your wife more and stop blaming people for your relationship problems. Author:…Thus Jim Jones became infamous as the most notorious cult leader of the 20th century. WrongSaidFred: I guess Trump and his sheep never existed in the 20th century. All of those people who went with Jim in Grenada are better off than we are under Trump. I’ll gladly take a cup of Kool-Aid right now. Author: ….After six years of litigation I’ve finally found justice in the form of an out of courtroom settlement with the owner of Freddy’s Rib Shack. I may walk with a limp for the rest of my life but maybe now they’ve learnt their lesson to care about the safety of their employees. Ainsley McBarnett : i really don’t understand your point here. as a business owner myself I let my employees know that no one is forcing them to work here. besides, all of you immigrants should be thankful for whatever job you get. good hardworking citizens like myself are put on the breadline becuz some of u lazy and like to play the victim. do u have any proof of your injury by a reconized medical professionnal? Author:….That’s why Carrot Top is the worst standup comedian of all time in my honest opinion. McLovin 2.0: And who gave you the authority to judge who is and isn’t the worst comedian of all time? Have you ever done standup comedy? Do you know what it’s like to be a redhead and doing comedy standup for a living despite your family being totally against it? Do you understand the pain that gingers go through on a daily basis? Rejected by girls and made fun of in school and at work. Do you understand the threat of skin cancer Carrot Top has to endure, putting his life at risk as he strolls through the bleeding hot sun to go to his gig just to entertain an ignoramus like you? I understand Carrot Top’s humor may not be for everyone but these asinine and offensive statements by you only betray how petty of an individual you are. To think I even bothered to follow you. Consider yourself blocked.",yes
"What type of women should you never date? An acquaintance of an acquaintance of mine was a moderately attractive girl. We all attended the University of the West Indies as Evening students and shared the same course in Management Accounting. I'll refer to her as Sarah. Sarah wasn't the brightest bulb but she had a seemingly friendly disposition and was good with people….well, she was good with just males to be honest. Because she enjoyed a lifestyle of getting into the best parties as a 'promo girl’ (attractive girls dressed in skimpy clothing hired to sell/give away alcoholic beverages) her studies suffered. The night before the final exam she approached me in desperation explaining that she did poorly in her midterm and wasn't ready for this exam. She asked that I come over to her place and we both do an 'all-nighter.’ Being as clever as she was with the opposite sex, she made sure to sumptuously stress on and repeat the word 'all-nighter’ as she was aware it sent erotic images into my mind. Despite originally planning to get some good sleep that night I went over to her apartment. She then served me hot chocolate and cookies whilst moving around in a rather eye popping nightgown. I sat and calmly explained accounting stuff but when 3am reached and I realized that she couldn't get the grasp of the first two chapters, I knew this was going to be a lost cause. I was ready to go home and sleep. However, she rubbed my legs tenderly and gave me puppy dog eyes, explaining how desperate she was to pass this exam. I've always been something of a nice-guy and taking advantage of women in desperation has never been my thing. I asked that she buy lunch after the exam in exchange for staying up all night. We continued and as the wee hours of morning started to break the stillness of the dark, she started getting rather irritable and I condescended to teaching her how to do up legit looking accounting tables and fill them with stuff that's supposed to be there. In my heart I knew she was going to fail. When 8am arrived we were both exhausted. I went home to have a bath and change clothes to ready myself for the exam at 11am. I sat the exam and found it a tad challenging but manageable. However when I glanced back at Sarah her face looked as though she was trying to solve the meaning of life. After the exam ended and everyone filed out the building I headed towards Sarah who bore a disturbed countenance and seemed to be trying to avoid me. I inquired as to her exam experience and she said that it was very difficult and that she didn't even finish half the paper and was certain to fail. I pretended that this wasn't the case. Pondering about the lunch she promised I asked, 'So what's for lunch?’ 'I'm so tired,' she said, 'I need some sleep. See you later.’ She then pulled out her phone as though she just got a phone call and walks the opposite direction from me. Instinctively I know that she is pretending to talk on the phone as a means to get away from me and the topic of her promise to by me lunch. I realize I've been shafted but I tell myself that failing an exam after staying up all night can bring the worst out in anybody. The following semester I'm in the library doing an assignment for marks towards my Statistics midterm. I get a call. I answer it and it's Sarah. I had never even given her my number before. In her typical sugary tones she questions as to how I'm doing and how she doesn't see me around anymore and how I'm so smart she thought I had already finished University with first class honours and yadee yadee yaa. I listen with patience to her insincere flattery knowing fully well that she's looking for some kind of favour. 'Are you doing the Stats course this semester?’ 'Yes,' I stoically replied. I listen as she pretends that this is news to her. She gushes about how it is such a wonderful coincidence and that she is also doing the same course. I already knew this because in the class I had already seen her name signed in the role even though I never witnessed her attending a single class. Clearly she got some naive manchild to sign for her attendance. 'I'm having problems with the stats assignment….you know the one that is due tomorrow. Can I meet you somewhere? I remember how much you helped me for Accounts. I really wish I had a decent, smart guy like you in my life…’ It dawns on me that all the time she really was a deceitful opportunist. I smile as a great idea pops into my head. ‘Are you anywhere near the library?’ 'Yeah,' she replied, 'I'm actually right outside.’ Clearly she had plotted her little scheme very efficiently to the point where she obtained my phone number and location at an instant. 'I'm in the third floor in the carrel in the south west corner.’ I wasn't actually at the south west carrel. However I go to it and take out a folder page. On this I scribble a note and then I fold it and leave on the desk. 'Okay I'm coming now,' Sarah says in an aggressively determined manner. She is so determined she keeps me on the line to ensure that she doesn't lose me to circumstance. 'I gotta leave in a bit,' I tell Sarah. 'You gotta hurry.’ In reality I'm actually gathering my belongings to leave the library. Sarah explains that she has entered 3rd floor while I'm collecting my book bag outside the library. 'I'm at the carrel!’ Sarah tells me with a hint of exasperation as she sees I'm not there. 'Where are you?’ 'You took too long,' I say trying to hide my laughter, 'But I left the answers in a sheet of paper on the desk. Do you see the paper?’ 'Yes,' she exclaims excitedly, as she is happy that she seemingly got what she wanted without having to give up anything. 'Make sure that's the right paper,’ I say, 'See if it has my name on it.’ 'Okay,' she says solemnly and after a few seconds I hear silence and then she hangs up the phone on me. What she sees is something that looks like this: So in response to the above question. Never date any women remotely similar to the above mentioned Sarah.",yes
"What are the best episodes of the original Twilight Zone TV series? I think it's impossible to choose the best episodes of The Twilight Zone, however I can describe one of the most severely underrated. The Incredible World of Horace Ford No it's not scary. It's not spooky. It's barely even eerie. It's a profound reflection of changes of the past, childhood nostalgia and the how our ego manipulates many of us to believe 'things were so much better back then.’ *Spoiler Alert* Horace Ford is a gifted toy designer employed by a commercial toymaker. His talents stem from his ability to delve into the mind of a child and understand what appeals to them. However he's been having a midlife crisis of which, rather than brooding on the acceptance of incoming old age, he instead has mentally reverted back to that of a nine year old. He becomes silly and frivolous, neglects his job and throws tantrums whenever his employer and wife calmly try to reason with him. When he does open up about his problem he feverishly reminisces about the past, his old pals and how much simpler and better life was back then. His wife and boss try to explain to him that he is possibly fatigued and that he just needs to rest so he could get over this silly phase. Angered by their indifference he walks off his job and is magically transported back to his childhood. At first he is thrilled but gradually he is horrified to discover that his childhood was but a collection of poverty, overcrowded and dirty streets and his 'pals’ were mostly thuggish street urchins who bullied him. He is then transported back to the present where he confides to his wife what he saw and she reminds him that his childhood was actually traumatic but his ego manipulated him into believing it was great as a form of coping. He accepts the present and resumes his job, happy to find some closure in his life. Why I think it's great. Everyday we all hear a comment, whether online or in person of how much better things were in whatsoever decade. And so on and so on. Some of these comments are justified but many of them are coping mechanisms in regards to personal failures i.e. 'It's not that my life is a disappoinment. Life for everyone now is a disappoinment and here's the reasons why (refer to list above).’ I myself was guilty at some point of thinking like Horace Ford. That is until I chanced upon some old photos of me during childhood and it suddenly dawned on me things were better in a few aspects, but worse in many others. But no matter how bad things were, for many the ego would always try to romanticize the past and make it seem superior to the present. Baby boomers always talk about how great the 60s were despite the obvious issues of the period and their parents would speak highly of the 30s and 40s despite World War 2. This episode gives so much food for thought towards the question, 'Were things really all that great back then?’",yes
"What single moment in a film was an example of some of the greatest acting you've ever seen from an individual or ensemble cast? The Last Picture Show (1971) is, in my honest opinion, the greatest piece of ensemble acting I've ever seen. I would go as far and say that this is one of the rare moments in cinema where a certain magic takes over and the movie takes unexplainable life of its own. It is one of the few movies that can move me to tears even if I were to watch it reading captions on mute. The acting, both vocal and non-vocal, is that good. But before I go on a rant, for those who don't know about the film, it revolves around various characters living in a dusty, dying small town in Texas. Life for practically everyone is uneventful and everyone shares a certain yearning; for the older generation it is of good times gone by and things that could've been, for the younger generation, a deep desire to escape the monotony and perpetual routine of the life of their parents and forefathers. Every major character wants to make some kind of difference in their lives and escape the stagnancy that surrounds them; some in constructive and helpful ways and some through seeking attention and infamy. The rest of the characters just seem to accept their fate and live for the rare special moments of feeling some sort of fleeting joy, a connection or purpose in life. The titular ‘Last Picture Show’ symbolises the only escape for most of these individuals in the form of a crumbling local cinema that is about to be closed down by its benevolent but sickly owner who himself represents the life of the town. As such the film is a meditation on loneliness, yearning, alienation and the desperate desire human beings have to connect with others by whatever means possible, a desire that becomes more intense the more isolated society is from the outside world. I would safely assume that all the actors read either the script (and/or the magnificent book by Larry McMurtry) understood the themes, did the assignment and delivered. Practically every scene is like a masterclass in acting. My personal favourite being the final scene where the teenaged protagonist Sonny returns, dejected and alienated, to the middle aged Ruth Popper. She herself has long suffered such feelings and they both share a moment, finally understanding one another; older and younger generation, with the gentle touch of hands. Around them the wind howls non stop in the background while the strain of the same old country songs, same old ads and same outdated radio shows play on the transistor behind them. This serves to remind them that this is their lives and there is little to nothing they can do to change it. This is a film that I believe anyone who lives (or has lived) in a location forgotten by the rest of the general population can relate to, regardless what part of world it is.",yes
"What is the worst thing you have seen a teacher do? In Trinidad we have problems pronouncing our ‘th’s. If you are an English teacher it makes sense to speak the Queen's English eloquently or at least make an effort to pronounce your 'th’ in front of your class. That's not the case for Ms. Bentham. Or as she likes to call herself Ms. Bend-Tom. Ms. Bentham was recently informed that she had to present a video session of how she conducts her class. This was for credit towards her Diploma in Education or Dip-Ed as teachers like to call it here. Only with her Dip-Ed could she be promoted to a Teacher II. As such, Ms. Bentham was very high strung about recording the perfect classroom session. She stayed up all night creating a beautiful PowerPoint presentation full of animations, sound clips and videos. She got some excellent speakers borrowed to capture crisp sound and had another English teacher friend bring a video camera on a tripod to film her. She even went as far as giving the class 10% towards their final grade to simply 'behave themselves’ and ask/answer questions. She was very particular about the event the day filming was to begin. She wore her best wig and her polka dotted dress that revealed her shapely figure. She had a team of teacher friends guarding the door of the classroom to ensure no mischievous child outside sabotages her film by yelling inside or switching off the lights and running. Everything went according to plan. The PowerPoint was well done, the students were well behaved, the video was filmed without a hitch. All went to plan, all except for one thing: Ms. Bentham herself. She forgot that the whole point of English class is for students to speak and comprehend proper English. Something Ms. Bentham never practiced herself in her job and personal life. This was most prevalent in her Slothy the Sloth story, which she read in front the class to demonstrate descriptive writing. Here's how she told it: 'Slutty was a fat, tree hanging slut that lived in Brazil. Like most sluts she had long claws that looked like nails, a round head, long limbs and was covered in fur. She was laziest slut of all the sluts in South America. In fact the reason the word slut is synonymous with idleness is because of…’ Ms. Bentham stopped because some of the students were giggling. She looked up to see her English teacher friends staring at her in comic disbelief. However she didn't understand what was the problem. She barked at the students to keep quiet. One of the teachers gestured and mouthed softly, 'Say SLOTH… SLOTH’ Ms. Bentham thought that was the cue to go ahead. ‘……is because of the renowned laziness of Slutty the slut. Some would say that she had a wide stupid, smile and barely moved so that other animals would wonder if she were dead, but that's how most sluts behave… There was an uproar of laughter and Ms. Bentham again became confused, until finally the best student in her class rose and explained to her, 'Miss, they're laughing because you're pronouncing it wrong. It's SLOTH not SLUT. A sloth is an animal, a slut is a woman who has a lot of promiscuous sex.’ Ms. Bentham then had the crippling realization of the sheer embarrassment of her faux pas. Not only did she use the word ‘slut’ repeatedly in her presentation but she was corrected by her own student, and on film to boot. She felt humiliated and her anger was suddenly directed to the student whom she felt was purposely trying to embarass her. 'Candice, please pick up your belongings and go to the Principal's Office. I will not have you using such obscene language in my class.’ The students and even some of the teachers broke out in laughter. My all time vote for the worse thing I've ever seen a teacher do.",yes
"Who’s your favorite redhead? Julianne Moore is like a Home Run for read heads around the world. Those elven features with her small but chiselled face, green eyes, thick flowing hair. They should put her face in the middle of the flag of Ireland.",no
"What is the best case of “You just picked a fight with the wrong person” that you've witnessed? Some years ago I worked in a pretty rough school in a pretty rough neighborhood. I worked in the school library which wasn’t really a popular hangout for the dangerous kids. At least that's what I thought. There were these two boys, Jesse and Adrian who would usually remain in the library well after school hours. Jesse (16) came from a nearby projects. He was athletic and strong. He worked construction on weekends to help his family. He was around 6’2 and sinewy. Just imagine a younger Deontay Wilder without the facial hair and you had Jesse. Adrian was 16 also. He was 5’9, stocky and a video game enthusiast. He wore glasses, had a silly smile with a chipped front tooth and a prominent paunch, quite unusual for a boy his age. Just imagine Emmitt Smith with glasses and you had Adrian. Both of them couldn’t be more opposite. Jesse was thoughtful and polite. He didn’t talk much but when he did it was usually of a philosophical nature. He had a lot of ambition and was determined to make it in life. Adrian was aloof and untethered. He talked a lot and when he did it was always a lot of shit. It seemed all he knew in life were action movies, anime and video games. He had zero ambition. He cared nothing for his future, let alone his school work. Jesse came after school to the library to spend quality time with his girlfriend every once in a while. Adrian came to the library every day to play Halo and Quake III on the library computers with his gamer buddies or by himself. Jesse would come and chat with his girl in private. He never bothered anyone and if we saw any handsy-pansy going on we spoke to him about it and he would obey. Adrian would sometimes be a nuisance. Video games were not allowed but we would give the boys a chance after school hours if they behaved themselves and obeyed us. Adrian would usually overdo it and have us shut off the computers and send him home. One particular evening Jesse was alone in the library studying for the upcoming end of term exams. His girlfriend and him were going through some problems that day so he was alone and not in the best of moods. Adrian came solo as well to play video games. We told him no. He then told us he wanted to finish his assignment on the computer. We allowed him but every few minutes we took our eyes off him he would put on his video games. We could not allow this especially as exams drew near. We told him if we caught him one more time he would not only have to leave but be banned for the rest of the term. All of this childishness from Adrian was starting to get on Jesse's nerves. Some minutes after our final warning Jesse observed that Adrian was playing a juvenile video game from a web browser. He had the web page minimized at a corner of the screen to hide it from being seen. Jesse took it upon himself to deal with Adrian. Before we could say anything Jesse grabbed the mouse from Adrian’s hand and flung it aside. He then rolled Adrian and his chair away from the computer and spun it around to face him. Jesse looked as though he was going to pull Adrian off the chair by the collar. It was Jesse's biggest mistake. He severely underestimated how strong Adrian was. Adrian rose from his seat and fired two tremendous hooks, left and right, onto Jesse’s cheek and head. I could feel the power from those punches by just looking at them and I knew that the fight was over before it even began. Jesse struggled to keep to his feet and attempted to wrestle Adrian to the ground. It was no good. The punches had him dazed. Adrian easily shook him off and was about to land some more until he saw myself and my coworker coming to subdue him. Adrian had momentarily transformed from a goofy nerd into Mike Tyson for a few seconds. He left the scene immediately. We had to subdue Jesse who claimed that he was going after Adrian to teach him a lesson for the ‘sucker punch.’ We all knew that was just talk. Jesse didn't want to face that beast again. No one in their right mind would. Jesse didn't report the matter and requested the same of us, clearly due to embarrassment. With his naturally forgiving nature Jesse had no hard feelings and the boys developed a mutual respect after. Jesse graduated from the school with some decent grades and works as a successful salesman and party promoter. Adrian graduated from the school with nothing but a superb left and right hook. I truly hope he used his power to good use.",yes
"What is your favorite MCU alternate casting? Take a good look at that guy. Look at his lean yet muscular physique. Look at the cocky yet clever and expressive face. Look at his long neck, chiselled face and dark brown hair. Observe his height (5′10 inches) and age (possibly late teens — early 20s). Who does he remind you of? Dylan O'Brien is my choice for the perfect Peter Parker/Spiderman. No offense to Tom Holland fans but he never quite did it for me. Dylan O'Brien should have been cast. Unfortunately for the actor he was stuck in a contract filming the forgettable Teen Wolf MTV series. His biggest break came as the lead in the Maze Runner film series and he managed turn in a rather impressive performance in the bleak yet underrated action thriller American Assassin but since then his star has somewhat faded. God only know how huge of a star he would've been if he had been given the role that he was born to play.",no
"What is the biggest culture shock you have ever faced? In Aberystwyth, Wales, a group of us Trinidadians went to town for shopping. Trinis are notorious jaywalkers and back home, in most instances, we pay little attention to traffic lights as pedestrians. We were at a traffic light at a rather low-traffic road. One of us observed a store that she wanted to check out. In typical Trini fashion she looked left and right and saw that incoming traffic was several yards away and quickly dashed across the road. She then waited for us to come after her on the other side. An older Welsh man looked at us and said solemnly, ‘You can’t cross until you see the little green man!’ We looked at each other wondering if this was some kind of Welsh humour. I pretended to chuckle at the joke. We then looked left and right and dashed across the road as well. Looking behind us we could see the old man and a group of other pedestrians staring at us in anger and disbelief, murmuring among themselves. I wondered what was up with these people. Why didn’t they cross? The road was clear. What was up with the old guy talking about the ‘little green man?’ It was when I glanced at the traffic light it dawned on me. The ‘WALK’ light had finally come on. Edit: This is not an effort to make fun of UK and/or Welsh culture but rather demonstrate my appreciation for the respect for order and rule-abiding that my friends and I witnessed. However, for all the commenters claiming that the author is lying and then saying 'I'm from the UK and we don't care about/have jaywalking rules’ or 'I visited Aberystwyth and I never saw anyone get upset over jaywalkers’ Please keep your scepticism to yourself. Just because you are from the UK (four distinctly different countries with a combined population of 67 million) doesn't mean you can speak for the population of Aberystwyth. Just because you visited Aberystwyth doesn't mean your experience would be the same as mine. I, myself referred to the act as jaywalking (for simplicity's sake) not the elder Welsh gentleman. Trinidad does not use the term jaywalking either. Below is a photo of where the incident occured and after that is a photo of the Trinis involved in the story.",yes
"What is the strangest complaint you have received at your job? Some years ago while counting down the last few minutes before my shift ended in a public library, a young woman came to the information desk with an ennraged look on her face. Lady: Can someone please tell me where the Spanish classes are? I've been on all the floors and no one seems to know what I'm talking about. Me: Sorry miss but those aren't Spanish classes. The Spanish Embassy has been having a series of public talks every Wednesday at 5 - 6 pm on the third floor discussing the Latin American economy. We simply allow them to use our conference room on the third floor. Lady: Are you listening to what I'm saying? I left work early to come to these Spanish classes. Where are the people for the Spanish class? Me: I'm sorry miss but we really don't know. We simply give the Embassy access to our conference room. You might want to call the number they left on the advertisement. Lady: So you're saying this is your library, where you work, but you have no idea what's going on? Me: We know all what is going on in regards to our public services but the Embassy's program is something external. Any complaints about the program can be addressed to the Embassy's website. Lady: Typical lazy government worker mentality…So you're saying you have no knowledge of what is going on in your own building? Me: This is actually not our building. Several government departments are housed in this building besides the library. Would you like me to call the Embassy for you? Lady: You've wasted my time already. It's already 5:30pm. I mean does it feel good to you to be getting paid for nothing? What's the point of this library? I want to speak to your manager. I was about to explain to her that we don't have ‘managers’ but librarians when she whips out her cell phone and shows a screenshot of a Facebook post advertising the Embassy's program. Me: Miss. I'm sorry but that post shows that the program ends April 24th, which was two weeks ago… Lady: ……so you….this is so unprofessional…..a big freaking library and you can't call people and tell them that the Spanish class program has finished. I want to speak to the manager. This is unacceptable. It was at this point I decided I that I no longer waste my time with this lady's nonsensical complaint.",yes
