Input,Result
"Does Victor Toth agree that his explanation of the cosmic microwave background with the help of pops on the square is more suitable for ""substantiating"" the Olbers paradox? A strange question but certainly not a silly one! First, a reminder. I used the “pops on the square” analogy to explain why light from a single instance of time (the moment of time confusingly called the “surface of last scattering” when the cosmic microwave background originated) is seen as continuous radiation. To recap: You are in a very, very, very large square, full of people as far as the eye can see and beyond. Something happens, say, a flash in the sky, and simultaneously, everyone claps once. But that is not what you hear. The moment it occurs, you hear clapping nearby. A second later, you hear the clapping from people roughly 1000 feet away beause sound travels at a finite speed. Sure, the sound diminishes with distance but there are also more people along a circle of 1000 feet in radius than nearby, so the total intensity doesn’t really diminish that much. At two seconds, you hear clapping from even more people at 2000 feet away. At 10 seconds, it’s the folks at 10,000 feet. And so on. If the square is infinitely large, the clapping never stops. This is why we continue seeing cosmic background radiation. Granted, it’s faster, but Just like sound, light also travels at a finite speed. Today, we see light (well, microwave radiation) from volumes of gas at 13.8 billion light years (light travel distance); tomorrow, we’ll see it from volumes of gas situated at 13.8 billion light years and one light day away. How does this relate to Olbers’s Paradox? The 19th century German astronomer Olbers asked a simple question: If space is infinite, and there are stars everywhere, no matter which direction we look in the sky, eventually that direction should terminate on the surface of some distant star. So why is the night sky dark? The answer, of course, is that we do not live in an eternal universe. The universe has a finite age. No matter what direction we look, eventually we run out of stars: the oldest star cannot be older than the universe itself, so beyond 13.8 billion light years, there are no more stars. Given the density of stars in the universe, that means that in most sky directions, we don’t see any stars at all. There is more to the story of course because in an expanding universe, distant stars are also dimmer as they are receding from us, but we don’t even need expansion to understand the key argument: Olbers’s paradox works only in an eternal universe. Back to my example of the clapping crowd in the square: It’s different. The folks in the crowd are not clapping continuously. The clapping is a single event. But you know what? Let’s assume a square in which folks are clapping continuously, and have always been clapping. That means that at any moment in time, you hear clapping from all of them. Nearby claps that happen now; distant claps that happened seconds, minutes, hours earlier, with the sound only reaching your ear now. If the square is truly infinite, that means that at any given moment in time, you are subjected to noise from an infinite number of people. There, Olbers’s paradox. But wait… people. People don’t live forever. Say, everyone in this imaginary square is exactly 20 years old. They have been clapping all their lives, since they were born. So that means that you hear clapping from as far away as, well, over 600 billion feet, so this is truly not realistic of course, just a thought experiment, but the point is, you get a lot of clapping, but no clapping sound reaches your ears from beyond 600 billion feet, give or take. Why? Because there were no people alive, doing any clapping in this square, more than 20 years ago! From places in the square more distant than 600 billion feet, the earliest clapping sounds have not had a chance to reach you just that! Okay, I know, I am stretching an already weird, silly analogy but still. I hope it answers the question, any possible relationship between Olbers’s paradox (which explains why the night sky is not as bright as the Sun) vs. the cosmic microwave background (which shines from all sky directions and never stops.) If you find my posts useful, please consider supporting my efforts.",no
"Could you surround an object with gravity sensors so small and accurate that you could have an exact 4D map of the object down to the atomic level, with 3 spatial dimensions and 1 time dimension. For example, could you copy a human brain like this? There is no conceivable sensor that would come even close. We are talking about a difference measured in dozens of magnitudes when it comes to what sensors can measure vs. the gravitational field at the atomic level. Having said that, in principle, it would certainly be possible to map an object like that. In fact we’ve done this, sort of. Satellite experiments like GRACE (Gravity Recovery and Climate Experiment) have used nothing more than the varying distance between a pair of satellites orbiting the Earth to map the gravitational field of the Earth with exquisite precision, coming up with maps in which the main geographic features of the Earth are recognizable! Unfortunately almost all — scratch that, make it all images that I can find already have the contours of the continents helpfully predrawn, making it hard to discern how much of it we could infer from the observed gravitational anomalies alone. Anyhow, here’s one example: So there, a rather simple “gravity sensor” (again, two satellites connected by a microwave or laser link) mapping the Earth in three, even four (GRACE was able to track changes in the gravitational field over time, e.g., as a result of seasonal ice cover) dimensions. The catch? The ratio of the mass of the Earth vs. the mass of a single proton is a 52-digit number. So no, I don’t think anyone’s brain will be mapped anytime soon at the atomic level using gravity sensors. If you find my posts useful, please consider supporting my efforts.",yes
"Is there a semantic difference between the redshift caused by gravity wells and the redshift caused by the expansion of space? First of all, allow me to take exception at the (granted, commonly used) expression, “expansion of space”. Space is not a thing. More specifically, it does not have any little markers attached to it by which its expansion, if any, could even be measured! No, it is things (galaxies, gas, dust, etc.) that are flying apart. It is the density of matter that decreases over time. And it is the gravitational field that changes as a result: a physical field that, however, can also be interpreted as the metric of spacetime. It is when folks take this interpretation a little too literally and a little too dogmatically that we end up with “expansion of space”. So then, putting these qualms aside… redshift happens as a result of the relationship between the world lines of the transmitter and the receiver. If the distance (the actual distance, which may be measurable by means of exchanging light signals, for instance) between the transmitter and the receiver changes over time, there is a velocity-induced Doppler frequency shift. If clocks at the different locations (or times!) tick at different rates, there is a gravity-induced redshift (gravity manifests itself primarily in the form of time dilation in general relativity, i.e., the rates at which clocks tick relative to one another.) It is time dilation that yields an observed redshift for light coming from a gravitational well, and it is predominantly time dilation when it comes to the redshift of “high-z” objects, that is, objects very far from here with substantial redshifts. There are some qualitative differences: when it comes to a gravitational well, we’re basically looking at a static configuration, and simply the fact that clocks deep inside that gravitational well tick slower, right now, than clocks elsewhere. When it comes to cosmological redshift, what we see is that in the distant past, matter was much denser, consequently the average gravitational potential was greater and clocks were ticking more slowly back then than they tick today. So truly, it’s gravitational redshift in both cases, just two distinct scenarios: One is the gravitational redshift due to a compact object’s gravitational field here and now, the other is gravitational redshift due to the average gravitational field characterizing the cosmos in the distant past. But fundamentally, it’s gravity in both cases. A consequence of Einstein’s field equations that connect, no, not the “geometry of spacetime” but rather, the tensor field of gravitation with the stress-energy-momentum of matter. It’s due to the weak equivalence principle that we can interpret the tensor field of gravitation as geometry, but as I stressed in many of my answers in the past, Einstein himself cautioned against taking this interpretation too literally. Otherwise it becomes an obstacle, preventing us from thinking about alternate theories of gravity that may not obey the weak equivalence principle, or quantizing gravity as a force. Einstein himself never stopped referring to gravity as a force, the utility of the geometric interpretation notwithstanding. If you find my posts useful, please consider supporting my efforts.",yes
"Is Newton's conception of gravity as incompatible with Einstein's concept of gravity, as Einstein's is from the quantum? How, or how not? None of the above incompatibilities are true. First, Newton himself knew that his gravitational theory is incomplete. It involved “action at a distance” between celestial bodies, with no means, no medium to mediate that interaction. To quote the man himself (letter to Bentley, Feb 25, 1692/93): ""That gravity should be innate inherent & {essential} to matter so that one body may act upon another at a distance through a vacuum without the mediation of any thing else by & through which their action or force {may} be conveyed from one to another is to me so great an absurdity that I beleive no man who has in philosophical matters any competent faculty of thinking can ever fall into it. Gravity must be caused by an agent {acting} consta{ntl}y according to certain laws, but whether this agent be material or immaterial is a question I have left to the consideration of my readers."" Einstein completed this theory, though by no means was he the first to try. In the wake of the success of Maxwell’s theory, especially after special relativity made it clear that the electromagnetic field is a fundamental entity, not just waves of some medium (the luminiferous aether), many sought a similar field theory of gravitation. It took a while to understand why a scalar theory would not work, and why a tensor theory necessarily doubles as the observed geometry of spacetime. Einstein succeeded, and by doing so, ultimately answered the riddle posed by Newton more than two centuries earlier. And of course Einstein’s theory yields precisely Newton’s in the weak field, nonrelativistic limit. General relativity is a classical field theory. It is not fundamentally incompatible with quantum physics. We can do quantum field theory on the curved background of general relativity. (Indeed, popular topics such as Hawking radiation arise precisely as a result of such an approach). We can even have quantum matter act as the source of classical gravitation, in the form of semiclassical gravity. We find this unsatisfactory, however, in much the same way Newton was not satisfied with his own theory of gravitation: We sense that it is not the final word on the subject and further improvements are needed. But we would expect such an improved theory to yield Einstein’s in the semiclassical limit, and yield Newton’s in the semiclassical, nonrelativistic limit. No incompatibilities there, just gradual improvements in our understanding, one step at a time. If you find my posts useful, please consider supporting my efforts.",yes
"Is it sexist that women are not being selected to win a Nobel Prize? Could it be that the work of those women do not measure to the actual work the winners of the awards have accomplished? Here's a quote from a recent video by Sabine Hossenfelder: [...] I wasn’t offered a job because I’m a woman. I'm not guessing that that’s what happened, I know, because they told me. You see, the guy who was head of the institute told me that, since I'm female I should apply for a scholarship that was exclusively for women in the natural sciences. Because then the institute wouldn't have to pay for me. I met Sabine (at the Perimeter Institute). My impression was that she radiated self-confident knowledge and competence. To the extent I am qualified to judge, she came across as a very sensible, good physicist with a well-earned reputation, who has put a lot on the table in her career as a professional physicist, and who would never pull the “gender card” to complain. The situation she describes sounds awfully familiar, probably repeated far too often at universities and research institutes around the world, even today. Women face a multitude of obstacles, starting with the cultural: the “hard” sciences are often presented as male pursuits, whereas women should supposedly be more interested in, I don’t know, arts, crafts, or raising babies. I suspect that this already discourages far too many talented young women. Then there is human biology: the birth of a child can burden any parent, but the burden is obviously disproportionately the mother’s, starting with pregnancy and childbirth itself. Family expectations may pile on top of cultural stereotypes: The young mother may be expected to stay at home with the children, while the father assumes the traditional role of breadwinner. Obstacles like that which Sabine encountered may not even be based on downright gender prejudice. Institutions may simply be worried that hiring a woman is like playing the lottery: The woman may get pregnant, perhaps multiple times, absent from her position for extended periods of time. But yes, old-fashioned, ugly gender prejudice is likely still present at times, not to mention unacceptable behavior like harassment or worse. I recall a discussion I once had with someone, about Sabine: the person I was conversing with questioned her competence, unfavorably comparing her to a much younger (male, of course) physicist who has not yet published anything notable at the time. It was clear to me that I was witnessing an outburst of classic, old-fashioned sexism. And it doesn’t take much to change the statistic. When you look at Nobel laureates, they represent an extreme, one of the trailing ends of the Gaussian curve characterizing the scientific community. All it takes is a small shift of the curve to the left, barely noticeable in its central part, for there to be an order-of-magnitude difference near the trailing ends. In short, even if I boldly assume that we no longer need to worry about gender bias in the Nobel selection process that may have deprived the likes of Lise Meitner, Emmy Noether, Cecilia Payne, Jocelyn Bell Burnell, Vera Rubin or Chien-Shiung Wu, just to name a few examples (if the names are unfamiliar, look them up, it’s worth your time), of well-deserved recognition, the cards are still far too often stacked against women by both biology and society. Writing this reminded me of one of my heroes, a person who surely would have deserved a Nobel prize, if only computer scientists qualified for one. I am of course talking about the amazing Grace Hopper, mathematician, computer scientist, and rear admiral of the United States Navy, at the time of her retirement the oldest serving commissioned officer in the armed forces of the United States. One of the things she is known for may not be universally liked but it is still widely in use today, nearly 65 years after its invention: The COBOL programming language.",no
"Can a massless photon be depicted with kinetic energy since kinetic energy involves mass, yet a photon is massless which diametrically discredits Planck's and Einstein's disjointed theories? Kinetic energy does not necessarily involve mass. For particles that have nonzero rest mass, the expression for kinetic includes their mass. But kinetic energy is a much more general concept, a constant of the motion if you wish, applicable to all systems that are governed by equations that are time translation invariant. And yes, that includes massless photons. In the “disjointed” theory of relativity, of course, time is an observer-dependent concept. Invariance under spacetime translations, however, implies the conservation of a four-dimensional quantity, the so-called four-momentum of the object. Once a specific coordinate system is picked, this four-momentum can be split into an energy term and a three-dimensional conventional momentum term. But this split is, again, observer-dependent. For objects with rest mass, there exists a reference frame in which the object is, well, at rest. In this reference frame, obviously there is no kinetic energy. There is still an energy term, however; it’s the rest mass-energy of the object. In all other reference frames, the energy term is the sum of the rest mass-energy and the kinetic energy of the object. If the object is massless, however, it has no rest mass and no rest frame; the energy term is entirely due to kinetic energy in all reference frames. If you find my posts useful, please consider supporting my efforts.",no
"As as a European that either travelled to the United States or never visited the country, do you view the Americans as very rude people? Do you think Europeans are kinder than Americans? I was born in Europe. I arrived in Canada as a landed immigrant in the mid-1980s, in my early 20s. I’ve been to the US many times in the past 30-odd years. I don’t know if my travels across the great United States qualify as modest or extensive, but for what it’s worth, I drove cross-country, to California and back to Ottawa, on two separate occasions. I’ve also traveled by car on several occasions to other parts of the US (e.g., New York, Chicago) and by air on a few occasions (e.g., Dallas), mainly on business. My personal experience has always been that by and large, Americans are charming, decent, helpful, forthcoming. You ask for help, you get help, and sometimes you don’t even have to ask. Whether it is a roadside restaurant somewhere in Louisiana with a waiter whose southern accent was so thick, we could barely understand a word he was saying; a garage repairing a broken antenna (and not wanting to accept a penny for their services!) in Pennsylvania; a lovely hotel in the middle of nowhere in Wyoming; a gas station in the desert, off the Interstate, somewhere in Nevada; or folks in LA, San Francisco, New York or elsewhere… my impression has been predominantly positive. I feel much more comfortable at a random gas station anywhere in America than in Europe. Yes, I am well aware that the crime rate can be higher in places, and yes, assholes exist everywhere. And yes, America can be surprisingly bureaucratic at times. And let’s not even talk about American politics… (Seriously. Don’t.) But the people? Most of my encounters have been of the pleasant to very pleasant variety.",no
"Why were the breakthroughs in the development of physics from 1900 to 1935 far greater than subsequent period? It seems that those 35 years were the period of the greatest explosion in the development of physics in the entire science history. Is the premise of this question really valid? Permit me to challenge it. Certainly, the first one third of the 20th century saw not one but two extraordinary revolutions in physics, the development of relativity theory and that of the quantum theory. But similar, profound revolutions have taken place previously. Perhaps the biggest, I’d argue, something even more profound than the development of quantum physics and relativity, was the shift from the Aristotelian to the modern view of the physical world. In Aristotle’s view, the celestial spheres and the terrestrial sphere were governed by different laws. In the celestial spheres, motion was eternal. In the terrestrial sphere, motion was temporary, always coming to an end without a mover of some sort. The celestial spheres were “perfect”, unchanging, whereas the terrestrial sphere was subject to decay. With the work of Copernicus, Kepler, Galileo, and ultimately, Newton, this was replaced by a world view in which the same fundamental laws governed heaven and earth. And these fundamental laws became precise, expressed using the language of mathematics, in particular the mathematics of infinitesimal changes, i.e., calculus. I cannot stress how fundamental this shift was to the development of modern science. Compared to this, the birth of quantum physics and the theory of relativity are… well, almost child’s play. Moving on, in the late 18th and the 19th century, another groundbreaking development took place: the advent of the “action principle”, the idea that the equations that govern a physical system can be derived by minimizing the “action”, a mathematical expression that characterizes a system’s evolution over time. It is difficult to stress just how critical the action principle has become in nearly all branches of fundamental physics: It governs mechanical systems, both particles and continua; classical field theories (electromagnetism and gravitation); and it forms an absolutely crucial foundation for the quantum theory. And no, physics did not come to an end in the 1930s. What was yet to happen was the development of quantum field theory, including non-Abelian theories, the modern understanding of the role intrinsic symmetries play in the behavior of quantum fields, ultimately leading to the development of the Standard Model of particle physics, a model that (as far as we know) accurately describes all the fundamental building blocks of the universe excluding gravitation. So yes, the first third of the 20th century was a remarkable period in physics, when two major revolutions took place at the same time. But that does not mean that similar, profound shifts in our understanding have not taken place before or after. And not just in physics; how about, for instance, biology, the understanding of DNA and the molecular foundations of genetics, that took place in the 1950s? It is perhaps true that fundamental physics has been a bit “stuck” in the past 50 years, not so much for lack of ideas but for lack of experimental evidence: Without hints from Nature, we can’t tell which approach, e.g., makes better sense as we try to improve the compatibility of the quantum theory and gravitation. Even so, look at the application side of things. It wasn’t that long ago that things like a blue LED seemed like unachievable “holy grails” in semiconductor technology, yet here we are, chances are you are reading this on a device with an OLED display, sitting in a room lit by a high power white LED lightbulb. Or not. Maybe you are not reading my silly words at all, consulting instead with a large language model, a culmination of some 70 years of research that began with simple “neural networks” designed to simulate the basic structure of neurons in the animal brain? So breakthroughs happen all the time. The first 30-odd years of the 20th century must have been an amazing time to be alive for a physicist, but you know what, I much rather do physics in 2024, with all the knowledge we have since added in the intervening century. If you find my posts useful, please consider supporting my efforts.",no
"Isn’t it true that the general theory of relativity suggests the existence of black holes, white holes, negative value e=mc2 energy, wormholes, quantum entanglement, cosmological, constant gravitational waves, and a host of other amazing things? No. General relativity does not “suggest” any of the above. General relativity provides one thing: a set of equations that govern the behavior of the gravitational field. That’s it. End of story. R μ ν − 1 2 R g μ ν = 8 π G T μ ν . That is all. This equation has many solutions, just like Maxwell’s equations for the electromagnetic field have many solutions. Just because something is a solution of the field equations of a theory does not mean that this solution represents physical reality. Solutions for equations like this one are constrained by conditions. These could be “boundary conditions” (e.g., the expectation that the field vanishes large distances from a source). These could be symmetry conditions (e.g., the expectation that a compact mass has a spherical gravitational field that does not depend on time.) These expectations narrow down the range of solutions. So let’s pick apart the specific points listed in the question. Well, I hope my answer puts those questions into a proper perspective. We can be impressed by the magnificence of Nature and be grateful for our ability in these modern times to actually make sense of some of it without turning explanations into science-fiction fairy tales. Nothing wrong with science-fiction, mind you; my favorite genre. We just need to be careful not to confuse it with reality. If you find my posts useful, please consider supporting my efforts.",yes
"What has prevented Europe to stay unified like China since the collapse of Rome given they have far less people to govern than China? Is it really true that Europe did not stay unified? OK, technically of course the answer is no, as Europe evolved into a form of independent political entities that often waged war against one another. China on the other hand... Oh wait: And that’s just up to the end of the 19th century. (Apologies for any errors, I just quickly extracted this list from Wikipedia.) So here's my question: Does this feel ""unified"" to you? Oh but these were internal struggles, various forms of civil war perhaps. But then, why don't we think of intra-European warfare as civil wars? I mean, look at the result. A Europe that might have been criss-crossed by ever-changing borders, yet unified by religion, unified by language (just consider how much Latin survives in modern European languages, even those that have no Latin roots whatsoever, like my native Hungarian), unified by institutions. How is it really that different from China, a land and a people exhibiting just as rich a variety of culture and traditions as Europe? Of course the history of Europe and the history of China are very different. No surprises there. And sure, geography, climate, etc., all played their respective roles. Nonetheless, I think when we look at the past 2000 years, one may argue that Europe was really not any less “unified” than China: a land populated by a variety of peoples with many shared cultural elements but also fundamental differences that often led to devastating wars.",no
"What would happen if something went through a black hole? What would happen if something went through a black hole? Well, I’d say it’d be proof that time travel exists, and perhaps the television series Dr. Who is not a science-fiction show but a documentary. You see, the event horizon of a black hole is not something that is here, now, which you can go “through”. The event horizon of a black hole is a moment in time. In fact, so long as you are outside of that event horizon, it forever remains a future moment in time. And if you reach the horizon to get “inside” the black hole, the horizon becomes a past moment in time for you. So to go “through” a black hole (which is to say, enter the black hole and then re-emerge, in the finite future of any outside observer), you’d have to travel backwards in time. Kind of hard to do without a time machine like the aforementioned Dr. Who’s fames TARDIS.",yes
"If gravity is a warping of space-time, why is it that we see no distortions in our visual field? Well, the main reason is that Newtonian gravity is primarily about distortions of time, that is to say, the rate at which clocks tick. The stronger the gravitational field, the slower clocks tick in it compared to other clocks situated elsewhere. Compared to this temporal distortion, spatial distortion is exceedingly tiny. As a matter of fact, the temporal distortion is tiny, too. Here on the surface of the Earth, terrestrial gravity alters the rate of clocks by roughly one part in a billion compared to clocks in deep space. It would take several decades before the difference between two such clocks reaches one second. Yet the distortions are visible, just not with the naked eye. In 1919, an expedition lead by Arthur Eddington was measuring just that: the visual distortion due to the Sun’s gravity during a total solar eclipse. As expected, some stars that appeared near the solar disk (its light blocked by the Moon) were displaced by a tiny amount. How tiny? About 1.75 arc seconds. For comparison, that would be like looking at an object that is a mile away, and noticing that it is displaced by about half an inch. Curiously though , in the case of light both spatial and temporal distortions play an equal role. That is to say, half of that 1.75 arc seconds was due to temporal distortion but the other half was due to spatial distortion. As a result, this value is double the value one would predict using Newtonian gravity. This was therefore seen as a much celebrated confirmation that Einstein’s theory of gravitation is the correct one. If you find my posts useful, please consider supporting my efforts.",no
"For a long-duration moon mission, would an Earth-corrected time standard be required, or would periodic corrections to Earth time be sufficient? It depends on what you want to achieve. As others noted, gravitational time dilation amounts to a roughly 60 microsecond difference per day. If you are only interested in making sure that you don’t miss your favorite TV show, you have nothing to worry about for at least a good half century, which is when the cumulative difference reaches about a second. But as they say, the devil is in the details[1]. What are you using your clocks for? If you are doing navigation using precise radio signals, GPS-like, then keep in mind that every microsecond amounts to about 300 meters when it comes to straightforward length measurements; depending on the geometry of the problem, when you are looking at satellites at an angle, the navigational errors can quickly add up to several kilometers. Needless to say, when you’re landing a spacecraft, several kilometers might mean the difference between a nice, flat region vs. the boulder-filled interior of a nasty lunar crater. Not good! Moreover, while it is true that the time dilation averages to about 60 microseconds a day, it is highly variable. The rate at which clocks tick on the Moon relative to terrestrial clocks (or clocks in intermediate orbits around the Earth, like GPS clocks) depends on many factors other than lunar gravity, including the gravity of the Earth itself, the gravitational field of the Sun (the Moon may be closer to, or farther from the Sun than the Earth at various points during a lunar orbit, and this affects relative clock rates) not to mention the relative motion of the respective clocks. Ultimately it is still a simple problem (just account for all the sources of gravitational time dilation and add them all up — nonlinear effects can likely be safely ignored as they are many orders of magnitude smaller) but it still requires making sure that everything is properly accounted for at the requisite level of accuracy. Long story short, my expectation is that before long, there will be a lunar reference time standard, likely as a result of some international agreement. Future missions, including missions that might be used to assist navigation in cislunar space, will probably use that standard. If you find my posts useful, please consider supporting my efforts.",yes
