Input,Result
"What's the dumbest thing you've gotten in trouble for at school? Back in Form 2 (7th Grade) I fancied myself a comic book artist. To entertain myself and my friends I would draw these crude, intentionally homoerotic drawings of over muscled male wrestlers engaged in poses and grapples. My sense of anatomy and perspective was nothing short of abysmal so many of my drawings (at best) looked a lot like this. One of my friends asked that I draw our class teacher Mr. Din Chong. I made an atrocious rendering of him, exaggerating his physical features to a ludicrous degree and as an added touch I drew him shirtless and chicken Chester and pencil necked. The drawing looked nothing like him but my friends loved it and asked for more. I went home and drew the social studies teacher Ms. Moore (Big Shirley) as we called her, who was quite large and overweight. There was a running joke in the school that short, skinny big eared Din Chong and massive Big Shirley were a couple. I drew a comic showing Din Chong and Big Shirley going on a date and even had the nerve to draw explicit images of the two trying (unsuccessfully) to engage in sex. This comic was passed around the class with great fervor. Most of the class enjoyed my tasteless humour and even some of the bad boys were shocked that I went so far. Practically everyone told me to destroy the comic afterwards because something like that could get me in serious trouble if not suspended from school. However I had tasted some fame and was hungry for more. I started rendering practically all of the teachers in school in my dirty comic. I would include a lot of sex, a lot of violence (teachers we didn’t like being shot to pieces/decapitated by rasta gangsters. I would include the male teachers who we suspected to be gay trying to coerce muscle bound male wrestlers into sex and end up being beaten violently. I became so obsessed with my comics that I derived stories with no moral or meaning that ended in the most ludicrous manner of either sex, violence, extraterrestrials, superheroes, urban legends, getting high/drunk or a combination of all six. From just a few pages in my scrap book my comics grew to take up an entire note book. My comic book would be passed along in class whenever someone was bored and there would be a constant snorting and giggling and a declaration of shock from the reader. ‘You’re mad!’ one of the boys in class once told me, ‘One of the teachers are gonna find out about this.’ He then handed me back my notebook. I heard the warning so many times but I couldn’t care less. I had so many fans looking forward to a new panel of comics on a daily basis. However, one fateful day, during recess my best friend Davan was asking me to read some of my comics for him. The ones with Din Chong and Big Shirley. I pulled out my notebook and proceeded to read some of the vulgar dialogue with an emphasis on the obscenity and gross sexual noises. Davan began to giggle like a 5 year old and I proceeded to continue onto my newest comic that involved a superhero with a massive dildo strapped to his head and his interaction with Big Shirley (much to Din Chong’s distress). This I considered my magnum opus and I found myself reading at the top of my voice and laughing at my own creation with great joy. My eyes didnt leave the pages as I turned. After a minute or so I noticed there was no laughter coming from Davan. In fact, the class had grown eerily silent. Stupid me never considered the fact that my seat was next to a window and outside the window stood none other than the Principal peering down at me and my comic and listening rather broodingly, waiting for the moment when I realized that the shit had just hit the fan. I quickly closed the notebook and shoved it under my desk. ‘Let me see that’ she said. ‘It’s nothing’ I said ready to have a panic attack. ‘Boy. I said give me that book’ With a sense of impending doom I handed over the book to her. She flipped through the pages nonchalantly. I saw her eyes widen at some of the pages. ‘You are a very perverted young man’ she said stoically, ‘Follow me.’ Everyone stared as I followed the Principal to her office. It was rumored that she herself had a bit of a lewd sense of humour. Many of the boys on the football team would claim that she would drop a flirt or semi-sexual innuendo at their direction during after-school football practice. However, this comic involved practically every single teacher in the compound in a sexual and/or violent manner. This was nothing for her to joke about. I thanked the heavens that I never thought to include her in any of my comics. However, I was still deep in the shit and I could only imagine the look my mother would give me if she got to see these drawings. She told me to wait outside her office as she spoke to a teacher who had some sort of complaint. I was thinking she would say, ‘Hey, look at what this child did’ and hand him my drawings and pretty soon the whole staff room would come and see themselves rendered in the most atrocious manner and a big ruckus would start. Fortunately the teacher left unaware of the situation and the Principal then beckoned me in. The book was laid closed shut in her book shelf, looking innocent and inoffensive. ‘You have a great talent Mr. Williamson’ she said and stared at me. I didn’t know if to say thanks or smile so I remained silent. ‘You are also quite a disturbed boy and its very sad that you use your talents for such a negative purpose.’ Silence. She continued, ‘Let me catch you drawing more of these and I will make sure your parents are aware of what you do in your spare time. Is that understood?’ I nodded. I thought I was off the hook. I even thought that she would’ve given me my comics back but they remained on her bookshelf. She then reached for her stick and told me to open my palms. Nope. I wasn’t quite off the hook. She gave the the usual 5 lashes on each hand and five lashes on my butt. With tears welling in my eyes she told me to apologize for my language which I did. She then sent me out the office, I did my best to hide my tears as I went back to face my classroom. I was expecting everyone to be waiting with bated breath for me, to find out what trouble I was in and what became of the book. To my surprise no one really cared except my close friends. I explained to them what happened and how she kept the book. Davan looked disappointed. He wanted to know what happened in the end with Din Chong, Big Shirley and the dildo headed superhero. Fighting back tears I explained how Big Shirley had a night of great sex with the superhero and couldn't decide whether to stay with Din Chong or the superhero, in the end all three were run over by a rasta gangster driving a Hummer. We all laughed it off. That chapter in my life was over and it was an interesting experience. I laughed even as the tears streamed down my face. Salvaged drawings from old scrap books: Din Chong The androgynous PE teacher. Math teacher getting head ‘shot’ off by Rasta gangster. Muscled alien grappling with (presumably) Rasta gangster.",no
"Who won the first 2024 debate between Trump and Biden? Team Biden Pros Cons Team Trump Pros Cons Without a doubt Trump was the better speaker of the debate so I would say that he safely ‘won’ it. Most people are of the same opinion but reading some of the answers of strongly left leaning Quora writers it's shocking how so many of them cannot digest the fact. Here some of the most common responses: ‘Trump kept lying’ I would say he exaggerated and made dubious claims. But so did Biden. In fact Biden’s were worse. How in heaven’s name could he claim on live television to be endorsed by a Union that clearly hates his guts? ‘Trump kept evading the questions’ He kept firing back at Biden’s responses and forgetting the current question put forward. But let's be honest, it's 2024 and the age of the internet and social media. Everyone knows Trump's stance on every issue of that debate. If you watch a single rally of either candidate, freely available on Youtube, you get the full idea of their position on all issues. It may have seem indisciplined to the casual viewer but Trump scored points from his followers by once again taking a slight detour from an established system. ‘Biden had a cold’ So what! He's the freaking President of the United States. At no point in time should a country have to be gentle with their leader at crucial moments because they have a cold, or their tummy hurts or they hurt their toe. The more Biden’s team keep spewing this excuse, the more they keep shooting themselves in the foot. ‘Nobody won/America lost’ Oh get over it. This crybaby attitude is not doing Democrats any favours. In conclusion Debates are no longer debates in a traditional sense but a WWE SmackDown type brawl. Nobody really wants to hear about the issues and solutions put forward. Everyone wants to see their opponent be made into a blubbering idiot, unfit to take office and Biden very easily provided that ‘victory’ for his opponents.",no
"What is the common parenting mistake and how can they rectify that? The worst parenting mistake is not showing any genuine love to your children. The most common parenting mistake ironically is to constantly be selflessly giving to them. I see it more as a source of vanity and pride rather than of genuine love. I have three relatives who are from such a household. Their parents are well-off and stable with the mother supplying them an abundance of love and the father an abundance of money whenever the time calls. All three of them are in their 40s and do not live in the same country as their parents. They come to see their parents every Christmas as a tradition. This sounds nice of them, for all three of them to arrange a date to arrive and stay at the family home, plane tickets etc. In reality their parents are the ones who see to that. The parents have been paying for their children to come see them for Christmas for over twenty years. The parents arrange the date, the tickets and additional expenses that their 40 something year old children may accrue during their stay. Some readers may not see a problem with this. If you can afford it, why not treat your kids, especially during the Christmas? My answer to them is that it has nothing to do with money. It has to do with principle. No one should have to pay to see their grown children once a year. If your kids really cared about you they would come on their own volition and expense, not wait for daddy to purchase highly inflated Christmas flights. Not only this but the parents (both in their 70s) are the one to pick them up upon arrival and drop them off for departure. The parents also provide them with a New Year's vacation to a hotel every year and pay all expenses associated with it. The parents cook meals, carry them out for lunch/dinner and arrange all forms of planning and entertainment. To say that their kids are somewhat spoiled would be quite an understatement. To say that their kids were concerned about their parents descent into old age, loss of movement/stamina and increasing loneliness would be a great exaggeration. This arrangement is likely to continue until one of their parents die of which I'm certain the other parent would have to buy their tickets so they can attend the funeral. When you train your kids that they can receive a constant supply of love without them having to reciprocate you are training them to expect love without having to reciprocate. This is almost as damaging as showing no love at all.",no
"Do you think Europe is more racist than the USA? I haven't been to the whole of Europe and I haven't travelled all the States of the USA. However I've been to Wales and Kentucky recently and I've had two encounters that I think could be used as data towards answering the above question. Aberystwyth, Wales. I was a student on a scholar for a Masters degree along with a few fellow Trinidadians. When we went out shopping, our favourite store by far was Poundland. We patronized Poundland almost on a daily basis buying chocolates, sweets and various goodies for a pound each to our hearts’ delight. Despite the noticeable frigidity of many people in the area we saw, most were helpful and polite. One day at Poundland I was informed that there were rewards to anyone with purchases of over £25 pounds and up. The more you spent the better the reward. After shopping I checked my receipt and saw that I qualified to redeem a cool digital sports watch. I went over to the guy at customer service and showed my receipt. People from Aberystwyth tend to wear a constant smile that fluctuates from smile to smirk according to the mood/situation. This guy's smile changed to a definite smirk when he saw me waving my receipt. ‘What’s that you say?’ he said as though I were speaking Swahili. ‘I want to get the watch.’ I repeated for the third time, ‘I spent over thirty pounds.’ He watched me waving my receipt with a confused expression on his face as though I were a lunatic waving a bill of rights. ‘Come again?’ he said and I knew he was playing stupid and I started to get annoyed. I notice that he's glancing towards the back of the store as if to communicate to the others that he wanted someone else to come over. Suddenly an older man came towards us and asked what was the problem. I explained that I wanted to redeem my points for the sports watch. I showed him the receipt but he stares at me up and down instead. ‘You’re not from the UK I would guess,’ he says. I said no, that I was here on studies. He hemmed and hawed and then said that the prizes are meant for UK citizens. I told him that there was no mention of that in the advertisement hanging on the wall next to him. He hemmed and hawed again and said that it may not be written in the ad but the promotion is to encourage locals to shop at Poundland more. I asked to speak to the manager and with a smirk he said, ‘Nice to meet you. I'm the manager Steve.’ Him and the other worker then proceeded to stare at me, brandishing their wide smile-smirks. Deciding not to make a ruckus I left the matter at that. Georgetown, Kentucky I visited my girlfriend and we stopped at the police station at the above location for her to deal with a matter. While I was waiting for her in the car I grew bored after 30 minutes. There was a swarm of bees that surrounded the area and as they left I went out to take a video of them as the swarmed off. A police car rolls up about 20 feet away from me and the driver's window rolls down. A latino officer then smiles at me and says ‘Hey.’ I said Hi. He says something else but I couldn't hear him so I went closer to his vehicle. He asks me what I was doing there in the car park and I explained that I was waiting for a friend inside the station. He asked me where I was from and I explained that I was from the Caribbean. Suddenly another police car comes speedily from the opposite direction and parks in an aggressive manner as if to cut me off from running away. A tall stocky Caucasian officer exits the vehicle and comes towards me and demands that I keep my hands away from my pockets. He proceeds to search me and discovers me unarmed. He explains that someone reported me as a suspicious individual hanging around the police station parking lot. I explained that I was just a tourist from the Caribbean. They explained that loitering about a police station is seen as suspicious in the State of Kentucky and that I should remain in my vehicle if I waited on my friend here. Tall stocky guy stares at me and asks if I have any questions myself. I said no but I said I appreciated how alert they were and if only Trinidad had such dedicated officers we would have less crime. They both laugh awkwardly and stocky guy pats me on my shoulder like a schoolkid. They both leave without another word. In conclusion I would honestly say that my experience in Wales seemed to border more on seething racism rather my experience in Kentucky. I believe the officers in Georgetown were doing their job whilst the staff at Poundland at Aberystwyth were discriminating in a subtle manner. There was a certain deep seated resentment I felt in Wales whilst in Kentucky it was more of a passive wariness. I felt as though I could've communicated to the officers and reach a certain compromise whilst with the Poundland staff I felt like a brick wall was between us. I also felt like that with the locals of Kentucky, a friendly warmth while in Aberystwyth it was an air of cold professionalism for the most part. In rural Kentucky, places like Kuttawa and Paducah I got no strange looks and witnessed black people working alongside whites in seeming normalcy whereas in Aberystwyth the one black person I witnessed was a homeless man and the one mixed race person was young man working in a thrift shop. So in my honest and ignorant opinion I would think that racism would be more prevalent in a subtle, passive aggressive manner in Europe whilst in the US it can happen due to wariness of strangers rather than due to race. Edit: There is one commenter who continuously alleges that I’ve fabricated my story about my visit to Wales and Aberystwyth. Every time I reply with evidence to him it somehow disappears so I’ve decided to put the evidence where it can’t be removed here in the answer.",no
"Who is the most underestimated horror movie villain? Practically every boy who grew up in the 90s watching horror movies on SyFy (then Sci-Fi) knew of this guy. I'm pretty certain he's responsible for a lot of nightmares we had back then. Revok from David Cronenberg’s sci-fi/body-horror cult classic Scanners (1981) puts a capital V in Villain. He's a powerful, ruthless and deranged psychic (scanner) bent on taking over the world with powers that can control minds and inflict severe physical damage on others. Michael Ironside who portrays Revok is nothing short of excellence. He makes Jack Nicholson’s Joker look like Mr. Rogers with his intense facial expressions, sinister grimacing and lip curling as well as his menacingly emotionless voice. No one can forget the famous scene at the beginning of the movie where Revok calmly and sarcastically pretends to be ‘scanned’ by a weaker fellow scanner only to casually cause the man's head to explode within seconds. Few actors can put such a stamp on a performance like Ironside did as he did with Revok. Scanners may be a bit of a forgotten movie by now but no one can ever forget the character Revok and Ironside's performance.",no
"What are some dirty tactics used by fast food restaurants? I worked delivery for a popular local pizzeria in Trinidad for some years and left somewhat dishonorably discharged after having arguments with management over a growing reliance on a dirty, illegal tactic that they employed with no discretion. I can best describe it by means of a short skit. Customer: Hi. Good day. Do you have any specials today? Newly Employed Cashier: Good day. Our Monday special is two large pizzas for only $100. Customer: That's great. That's like two for the price of one. I'll have it. Newly Employed Cashier: Yes. We have a different specials everyday. You can check them online or simply ask us. Customer: I appreciate. Great service. The Manager is in the background keenly observing the proceedings. After the customer leaves she approaches the cashier. Manager: Did you just sell that man two pizzas for $100? Newly Employed Cashier: Uh...yeah...the special? Manager: So you sold just the two pizza special? What about the donuts and cookies that we’ll have to discard this evening? What about the salad? I need you to sell all of these before the end of the day. Newly Employed Cashier: I'm trying but most people just want the two pizzas for $100 special. Manager: This branch doesn’t have a two pizzas for $100 special. Our special is two pizzas, four donuts, four cookies and a salad for $160. Newly Employed Cashier: But that's not what we have advertised. What if….. Manager: What if we have this discussion about this in Head Office tomorrow? A new customer walks in with his wife and two children and approaches the cashier. Customer 2: Hi. I heard you guys have some kind of special for two pizzas? The cashier glances at the Manager staring at her. Newly Employed Cashier: Yes. Two pizzas, four donuts, four cookies and a salad for $160. Customer 2: Okay. I really don't want all that other stuff. I could've sworn I saw online it was just two pizzas for the price of one….? He stares intently at the cashier and hoping for her to give him the offer he wanted. His wife then urges him to take the offer as the kids are getting restless. The customer grudgingly accepts. The customer behind him is well dressed in a suit and is discussing a legal matter with a client on his cell phone. Customer 3: Hi. I'll have the two pizza special. One pepperoni, the other veggie. Newly Employed Cashier: The special today is two pizzas with four donuts… She feels a nudge on her arm. The Manager is motioning for her to shut up. The Manager enters the order just as the customer asked. The customer takes his bill and moves away. Manager: I'm going to spend the rest of the day giving you additional training in sales. You need to know how to sell and who to sell.",no
"What is your scariest driving on a dark and lonely road at night story? A few years ago I had just finished shift doing pizza delivery. It was 11:30 pm at night. I hopped into my pickup and was heading my usual route home. The road I took was a sort of backroad that skirted several impoverished areas, hood, drug blocks and the like. As I made a bend at an area called Enterprise, infamous for an ongoing turf war between rival gangs I heard a frantic female voice screaming and yelling help. She was coming out of this track that led to a cluster of ugly, I'll kept shantytown houses. She looked between 25 — 32 and wore a nightgown. She deliriously ran towards me yelling in our local patios , 'Help, he go kill meh!’ There wasn't anyone behind her but I immediately stopped and beckoned for her to come into my vehicle. She stood there frozen for a moment. Suddenly this unnerving feeling that something was wrong had come over me and I realized that I had made a big mistake. I couldn't understand it but my instinct told me that I should drive off immediately. I saw a big burly man walking calmly towards her. 'Get in,' I shouted. However she just stood there paralyzed. Her fear was indeed real. She was not acting. I beckoned her inside again, all the while the burly man calmly walked towards her. She then gave me a look that I can never forget. She looked me in my eyes as though telling me that she didn't want to get me involved. That her fate was sealed. The man put his arm around her shoulder as though he were a husband comforting a delirious wife and walked her back into the track. I drove off. To this day I can't figure out what exactly happened that night. To this day I don't know what would've happened if she had indeed entered my vehicle but my instinct is grateful that she didn't. I would advise no one to stop and rescue screaming nightgowned women running out of dark, seedy tracks in the middle of the night.",no
Why is a bronze medal winner happier than a silver medal winner? What is counterfactual thinking? Imagine Jimmy watching the lottery results live on television. 30 (Nice) 23 (Heyy!) 6 (Heyyyy!) 5 (Oh my God!) 8 (Oh my ****** God!) Jumps off couch And the final number… 33 (Nooooooooo. 33! Who the **** plays 33? It's 27. No. No.No.) Falls back onto the couch sobbing. Jimmy got 5 out of the 6 numbers correct. He is rewarded with one tenth of the grand cash prize. Jimmy is heartbroken. All his life he's waited for that moment. All his life he's played the National Lottery dreaming of the day. It was supposed to be today. He feels as though he wants to die. Better he had gotten zilch and saved himself this torment. Freddie is on his security shift. He hears on the radio that one person has won the grand prize. Some people have all the luck. He remembers he bought a ticket and checks to see if he scraped anything. He’s astonished to see that he got 4 out of 6 numbers correct. He got an entire year's salary through sheer luck. He is overjoyed. Far more overjoyed than Jimmy who got ten times his winnings. Moral of the story is that second place winners tend to feel overwhelming disappointment that they were so close to winning while third place winners tend to be happy that they at least got something.,yes
"What's the rudest thing someone has said when you were doing them a favor? There was a girl named Salsha in a school I once worked. She was quite attractive but had a nasty attitude. When she finished school I heard that she got pregnant. Unfortunately the father broke up with her and she was then forced to raise the child as a teenaged mother with help from her own mom. Now an adult, she came into the school one day all dressed up in office wear as she was job hunting. I was assisting some young students with photocopies. She came to me with the brightest of smiles and asked for a favour. She said she didn't have any money to pay for copies but if I could help her copy her resume a few times. 'How much is a few?’ I said. 'About fifty,’ she replied and smiled even wider. That was asking for too much. We usually did a page or two free for past students in need but fifty was an exorbitant amount. However, I remembered that she was going through a difficult time in her life and told her I'd do it after I see about the kids' copies first. She said ok and folded her arms standing and glaring at the kids, as though doing that would magically speed up the process. Literally less than a minute later she interjected while I was talking to one of them. 'Um,' she said irritably, 'Could you do mine first? I'm really busy right now.’ I took a good look at her. Apparently her attitude still hadn't changed despite her circumstances. There was a sign next to the copier that read 'Students First.’ I pointed to the sign to her and continued photocopying for the kids who were there first. Without a word she stormed out the office. Her attitude was that not only should she get stuff free, she must get far beyond the allowable limit and she must get it at once regardless of who came before her. I really do hope our interaction gave her the large slice of humble pie that she needed.",no
"What are the wrong depictions of the US in Hollywood movies? When I think of a Hollywood movie that is far removed from any possible spectrum of realism, this movie always comes to my mind. You can tell by just watching the poster that this is going to be another formulaic family movie; the white background which signifies that this movie will have no content, dialogue or subplot other than this generic couple and their darned dog, the smiling figures staring at you almost sinisterly, the tepid humour of a puppy leading the couple by leash. “A dog leading its masters by leash?…….. that's so clever and ironic!” Sarcasms and cynicisms aside, here are the reasons why this movie is not just a wrong depiction of US life but an offense to ordinary people who tighten their belt and blue collar while slaving it on the 9 to 5. 1. Raising a dog = good practice for raising children, according to this movie. The above image perfectly captures how stupid that notion is. No one would watch a photo like this and and say that this is evidence of good parental skills. Besides feeding and caring there is nothing remotely similar to raising dogs as compared to children. This is a notion you tend to see solely in Hollywood movies where raising children can be condescended to the same level as keeping a litter of puppies. Raising good children, especially for poorer parents, is practically a lifelong sacrifice and the ultimate moral contract. Giving up your youth, freedom and finances and being willing to shield your child from incoming physical harm or even death is not the same as a bowl of Kibbles n Bits and a scratch on the tummy. 2. Every middle class American lives in a mansion on a sprawling well-kept spread of land. Owen Wilson and Jennifer Aniston's characters are ordinary reporters with two kids. She becomes a stay at home mom which makes him the breadwinner. His highest paying position is at The Philadelphia Inquirer which, according to online research, currently has an average annual salary of $60,000. This would mean that his monthly salary would've been around $5000 give or take. This 16 acre five bedroom Pennsylvania farmhouse had a selling price of $1.25 million in 2011. Using a mortgage calculator based on local interest rates at the time his payment for the house would’ve been roughly $5800 per month based on a 30 year loan repayment. So in other words, for the family to have realistically lived such a lifestyle, Jennifer Aniston's character had to have employed some means of soliciting tax-free money at night. 3. Let's all shed tears……. A dog has died of old age. This was the moment that was the straw that broke the camel's back. We ejected the DVD in sheer annoyance and frustration at this point. The dog died……a natural death. Cue sad music and flashbacks. How entitled can your country be if the natural death of a dog can elicit tears from an audience? A pet dog in Trinidad is lucky to live past 8 years, even in the best of care. My own backyard where I grew up contains the remains of over a dozen unfortunate cats and canines who died prematurely due to illness, speeding cars and just plain bad luck. We had not a single pet that died of natural causes i.e. old age. If we did, we would have celebrated its life and the fact that it led a full life. This supposed tearjerking scene was just another alienating Hollywoodism that highlights how out of touch the film industry is. What an awful movie full of delusional perceptions of the average American life. Don't watch it.",yes
"What movie felt like you were right there with the actors? United 93 Didn't have the opportunity to see this on the big screen when it premiered back in ‘06. Really wish I did. However I'm certain I would've been emotionally drained afterwards. The film deals with the September 11th terrorist attacks and chronicles the last few hours of the only flight of the four hijacked planes in which the passengers managed to fight off the terrorists and prevent the plane from crashing into its intended target. The film employs the use of shaky, handheld camera which has become the signature style of its director Paul Greengrass (of whom I am of the opinion that he now overdoes this style in practically every movie he makes). The frenzied handheld style coupled with the use of real time, unknown actors, strategic camera positioning and lack of a protagonist makes the viewer feel like a random passenger aboard the flight. All of this is done intentionally by the director of course. It is one of the few movies in which, even though I knew what would be the eventual outcome, I was glued to the screen in nervous anticipation as to what was going to happen next. A very underrated movie in my honest opinion.",no
"What are the best episodes of the original Twilight Zone TV series? I think it's impossible to choose the best episodes of The Twilight Zone, however I can describe one of the most severely underrated. The Incredible World of Horace Ford No it's not scary. It's not spooky. It's barely even eerie. It's a profound reflection of changes of the past, childhood nostalgia and the how our ego manipulates many of us to believe 'things were so much better back then.’ *Spoiler Alert* Horace Ford is a gifted toy designer employed by a commercial toymaker. His talents stem from his ability to delve into the mind of a child and understand what appeals to them. However he's been having a midlife crisis of which, rather than brooding on the acceptance of incoming old age, he instead has mentally reverted back to that of a nine year old. He becomes silly and frivolous, neglects his job and throws tantrums whenever his employer and wife calmly try to reason with him. When he does open up about his problem he feverishly reminisces about the past, his old pals and how much simpler and better life was back then. His wife and boss try to explain to him that he is possibly fatigued and that he just needs to rest so he could get over this silly phase. Angered by their indifference he walks off his job and is magically transported back to his childhood. At first he is thrilled but gradually he is horrified to discover that his childhood was but a collection of poverty, overcrowded and dirty streets and his 'pals’ were mostly thuggish street urchins who bullied him. He is then transported back to the present where he confides to his wife what he saw and she reminds him that his childhood was actually traumatic but his ego manipulated him into believing it was great as a form of coping. He accepts the present and resumes his job, happy to find some closure in his life. Why I think it's great. Everyday we all hear a comment, whether online or in person of how much better things were in whatsoever decade. And so on and so on. Some of these comments are justified but many of them are coping mechanisms in regards to personal failures i.e. 'It's not that my life is a disappoinment. Life for everyone now is a disappoinment and here's the reasons why (refer to list above).’ I myself was guilty at some point of thinking like Horace Ford. That is until I chanced upon some old photos of me during childhood and it suddenly dawned on me things were better in a few aspects, but worse in many others. But no matter how bad things were, for many the ego would always try to romanticize the past and make it seem superior to the present. Baby boomers always talk about how great the 60s were despite the obvious issues of the period and their parents would speak highly of the 30s and 40s despite World War 2. This episode gives so much food for thought towards the question, 'Were things really all that great back then?’",no
"What is your 10-year gap photo? At 6. Late baptism due to a rather unconventional childhood. Notice the unsettling stare. At 16. Reflecting on some hippie like philosophy while being caught sneakily eating coconut. (Little sister on the left) At 26. Work, determination, nature, beer, buddies. Step on the gas and see where she takes me. Such was my philosophy then. Age 36 (almost) Work, determination, persistence, responsibility, little Adri’s future. Step on the gas. Breaks. BREAKS. Such is my philosophy now.",no
"What is the nastiest thing you've done for revenge? I was at a house party several years ago. Everyone was having a good time except for this one girl, aged anywhere between 18 - 21 years old, who kept moping about and drawing attention to herself about how her relationship was on the rocks because her boyfriend failed to show up. While everyone was dancing, making conversation or just enjoying the atmosphere, she would position herself in the center of everyone and put on a face of gloom and doom. Guys would keep coming to her out of genuine concern to ask if everything was alright and she would use the opportunity to make a dramatic scene, saying stuff like: ‘I’m really not interested.’ or ‘I’m not in the mood to talk right now.’ or ‘Could you just give me some space. Geez.’ Then she would go running off to another location to repeat her narcissistic process. I observed her for quite a while and honestly I found her to be quite irritating. Her overly childish Minnie Mouse hairstyle incensed me even more. It was similar to the photo below but with pink streaks. A friend of hers came up to me and requested that I go cheer her up by asking her to dance. I explained to the friend that I saw several guys come with honest intentions to comfort her and she blew them off spectacularly. I explained I had no interest in having the same done to me. The friend assured me that that wouldn’t happen and to just do it for Minnie Mouse’s sake. That Minnie was really a nice person when she wasn’t in this kind of mood. So I went over to Minnie as she sat broodingly on a couch with her chin on her palm. Because the music was so loud I had to shout for her to hear. ‘WOULD YOU LIKE TO DANCE?’ She barely looked me in the face when she replied. ‘GO AWAY.’ I became overwhelmed with menacing anger. I had no problem with rejection but Minnie Mouse needed a reality check. My mind speedily and efficiently worked up a plan to get poetic justice. I had the perfect plan. I had but one sentence to tell her that I knew would’ve destroyed her I waited for a pause in the music then went up to her again. I then calmly whispered something into her ear. She paid keen attention because my tone of voice was that of a confiding manner. ‘Hey. I’m so happy you said no.’ I then paused to look at her. She didn’t look at me but her body language showed that she was listening. ‘The truth is I really didn’t want to dance with you but your friend begged me to ask you……so yeah, it worked out good for both of us. She stared me in the face and suddenly burst into tears and went into her friend’s car. I thought everyone would’ve come to me with angry questions as to what I said that made her react like that but nobody cared, not even her friend. They all had had enough of her. She played the sympathy card too much and exhausted all of her credit. A heaviness had lifted in the party with her oppressive presence being gone. Was it a nasty thing to do/say? Damned right it was nasty. But it was also the truth and sometimes the truth hurts. Edit 19.01.22. I sure gave that girl a healthy serving of humble pie. She was not the only person safely guided back to Earth with one sentence. This cocky guy also got his ego destroyed at a chic nightclub. Click here to read about it.",no
"Without saying their name, who is your favorite fictional character? This is actually my childhood favourite and I'm certain he's the hero of many a boy born in the 20th century. He's a cunning, worldly lad who lives with his aunt and half brother in a little house with a picket fence badly in need of painting. He goes to school not so much for his edumacation but because he fancies the new girl and very much wants to impress her with his worldly knowledge, skills and charms. His best friend is a delinquent vagabond with whom the village ostracizes but he doesn't judge anybody (except maybe his half brother) and he doesn't mind skipping school now and again to explore the forests and caves with his friends. He is a born leader and even though he is not academically strong he is clever and has a way with people. No one can stay angry with him for long no matter what trouble he gets himself into.",no
"What are some plot holes in some of famous movies? Recently rewatched the 2009 Star Trek film. Don't get me wrong I absolutely love this movie. I think by a long shot it is the greatest reimagining of a popular series and one of the greatest sci-fi adventures of the 21st century. However this part of the plot sticks out like a sore thumb for me. Nero, an angry and embittered Romulan from the future enacts revenge on Spock and his Vulcan race for not being able to save his planet Romulus. With his massive ship he drills a hole into the core of planet Vulcan and inserts ‘red matter’ into the core. This creates a black hole that absorbs the planet committing genocide upon the 6 billion inhabitant Vulcan race (apart from Spock, his father and a few ‘elders’). This grim aspect of the plot takes the normally light-hearted Star Trek to a whole new level of ‘shit just got serious’ seriousness. However, something about these Vulcans just don't add up. The Planet Vulcan Spock and the Vulcan race are supposed to be one of the most intelligent race of beings in the galaxy. One of their biggest traits is to maintain logic over emotion at all times. They store and process information at a volume and speed exponentially greater than humans, they are adept at learning and transmitting knowledge and their analytical skills and foresight would make living Chess legend Magnus Carlsen look like a baboon playing with his toy. Yet look at where they live. This shithole is planet Vulcan. As you can see it is a wasteland full of rocks and sand. As brilliant as these Vulcans are, their architecture looks like a bombed out Cairo at best. Vulcans are humanoid. They need food, water and sex to procreate. They admire beauty, they fall in love and they have something of a sense of humour. Their planet looks to be 20% water within a huge, dry continent devoid of vegetation of any sort. How did their population manage to reach six billion living on a hot, arid and infertile planet? Why did they never decided to colonize a more agreeable and unoccupied planet? I'm pretty sure the Federation would allow it. If they are so advanced in technology why can't they properly develop their planet and find means of increasing and distributing their water supply or getting some trees to grow? Are the Vulcan's really that smart? The Vulcans have the ability to create black holes at an instant yet they have zero defense against Romulan ships blasting holes deep into the core of their planet. They have no planetary shield, no defense satellite, no space army, they don't even have ships to escort their people off the planet. They depend entirely on Starfleet to repel the enemy and evacuate the people. Yet we're supposed to believe them to be creatures of the highest logic. The Vulcans have sent a distress call to Starfleet about their planet being attacked. I'm guessing the distress call was a bit like this: ‘Hey bros send help. Some idiot is drilling a hole into our crappy planet. It's making a lot of noise and really annoying.’ ‘Hey sorry. Forgot to warn you that they have a massive ship, 50 times bigger than the biggest Starfleet warship and using technology and weaponry that is so powerful that it most likely comes from the future. ‘Hope you sent warships and the Starfleet army and not just your student trainees and scout ships…..you did! Crap.’ ‘We’ll just go offer our prayers to our giant stone idols in our primitive church cave where you can't get a signal to beam us to safety.’ ‘If anything just send Spock to come get us.’ That aspect of the film is so utterly ludicrous that it takes me out of the movie a tad bit. Great movie nonetheless.",no
