Input,Result
"Has the Russian ferry Conro Trader sunk near Kerch after an Ukrainian attack struck its flammable cargo, causing a major fire on board and loss of 15 crew? Was the ferry carrying 30 fueled tanks hit by a Ukrainian Long Neptune anti-ship missile? TAP ON THE PHOTO TO VIEW. On August 22, Ukraine hit large Russian ferry “Conro Trader”, with 30 railway carriage tanks of fuel on board, which exploded and the ferry sank. Convenient. No need to try to combat the fire — in the nearby Rostov region, an oil depot with fuel tanks is burning for the 6th day, and over 50 Russian firemen had already been hurt trying to put the fire down, as more and more tanks exploded. By now, the Russian authorities instructed the firemen to stay away from the raging fire, to avoid more casualties. The fire will likely keep going until all the fuel worth USD $0.5 billion burns out. Interestingly, a video of the ferry with fuel tanks aboard was posted online an hour before the Ukrainian ‘Neptune’ missiles hit. (The video in the comments below.) Reportedly, ‘Conro Trader’ was the only ferry that Russia had on the Black Sea, capable of transporting railway carriages. Now Russia has to transport fuel to Crimea by the Kerch bridge (aka Crimean bridge), which they tried to avoid: previously, the bridge was severely damaged because an explosion hit fuel carriages of a train, and the bridge had to be partiality closed down for repairs for months. The Crimean bridge is very close to the port where the ferry sank. Is the Crimean bridge the next target for Ukrainian ‘Neptunes’?",no
"How do the latest numbers of attacks in Kharkiv Oblast compare to the previous ones? “From 100 people in our regiment, only 10–12 left,” tells the Russian soldier about the attack in Kharkiv region that he was a part of. (Video in the comments below.) Russian soldier Anton Andreev from the 5th company of the 1009th regiment explained in a video that he recorded it in case he doesn’t make it out alive, to describe what really happened during the attack on Vovchansk, a small Ukrainian town 5 km from Russia-Ukraine border. “I don’t know whether I will get out of all this or not, but at least to honor the memory of those who died like meat here, because of certain individuals,” Andreev blurted bitterly. According to Andreev, who posted the video online, the operation to attack the Kharkiv region began earlier than planned. The soldiers were sent into attack by foot, in a bulletproof vest and with a gun in hands — nothing else. The fact that Russians are now sending infantry into battle in these rusty DIY meat buckets is probably the best illustration as to the catastrophic level of equipment depletion in the Russian army. Many Russian soldiers who were thrown into the attack had only 4–5 days of training. Most of them had been shot by machine gun fire, as they were trying to advance. Obviously, with no prior combat experience, they had no idea how to survive in a real battle. The commander of the unit was constantly yelling at them to go forward. The task was to advance and take street by street, but in 2 days, they could only get to the first “bastion” at the first street, and were unable to go move forward after that. One assault group after another was taken down by machine guns and FPV drones. A group wasn’t allowed to retreat until half of its soldiers were down, only after that the commanders would allow them to return to base. “You pass a street, everything seems to be fine, but then you get caught up in a massacre — under machine guns, especially drones — they take out so many personnel! And the command on the radio shouts, “forward, forward!” You cannot retreat. When there are 5-10 people left from all groups, maybe they'd let us retreat, but then it's already half of them are ""300"", [wounded] Andreev described the attacks on the streets of Vovchansk. Initially, Andreev’s company was told that they would serve as rear guards and also bring weapons to the front line. But instead, they were all thrown into battle. The same story we’ve head hundreds of times before from the Russian soldiers — promised a safe unit to serve, used as cannon fodder instead. During May 2024, daily losses of Russian troops increased to 1,500 people (wounded and killed). The Kremlin does not care how many lives of Russian soldiers are lost. And what was the point of the “offensive”? After 3 weeks of non-stop attacks, 70% of the town of Vovchansk is destroyed. Most of the destruction is due to Russia’s use of gliding bombs, which Russian pilots offload already over the territory of Russia, in Belgorod region. Turning Ukrainian towns into rubble is what Russians call, “liberation”. Russian propagandist and “military blogger” Alexander Kots reported that in the Kharkiv region, the progress of Russian troops had stalled: ""The enemy does not have lack of shells anymore. They also operate a wide range of FPV's. There is a gradual fortification at the reached borders and we are slowly moving into active defense, because if we try to go further, we will simply lose a large number of our people. And we see that, judging by the behavior of the enemy, they are preparing a serious counter-offensive blow in the Kharkiv area."" Russians are willing to sacrifice tens of thousands of their young men, to be able to destroy Ukrainian towns. Insane.",no
"Could I buy cheap apartment in Ukraine in their new city, Kursk? The Ukrainian forces haven’t reached the Kursk city as yet — and probably don’t have such a goal. But they have already achieved multiple strategic goals. For the first time during this war, the combat is happening on the territory of Russia on a large scale. Previous raids into the Russian territory by the Russian volunteer corps (made of Russian citizens) that fight on the side of Ukraine didn’t last long and weren’t as deep. This time it’s a proper large-scale military operation with the use of heavy equipment and thousands of troops. Roman Sheremeta, professor of economics at Case Western Reserve University, points out the results that Ukraine had managed to achieve by its Kursk operation: And the added bonus for Ukraine is that now the fighting is on the Russian soil and any devastation will be Russia’s problem.",no
"How significant is it that nearly 90 countries and organizations, including half from Europe, are attending the Swiss-hosted Ukraine peace summit? 100 countries and global institutions of the world arrived to Swiss-hosted Peace Summit on Ukraine. Despite the fierce resistance of Russia, Ukrainian diplomacy has won and representatives of half of the world arrived to Switzerland to discuss how a just peace in Ukraine should look like. It was made possible thanks to Ukrainian soldiers, who are holding the front against the excessive force of 700,000 of Russian troops, sent by Putin to kill Ukrainians. The Ukrainian people are the true heroes of this heroic resistance. Russia: “No one will come to this Swiss summit.” Swiss summit: The high level of representation of dozens of countries means a hope for peace and stability for the whole world.",yes
"Has Putin already decided to attack NATO? Putin can’t attack NATO countries while he’s stuck in the war of attrition in Ukraine. But if Putin is allowed to take over Ukraine — or “freeze” the war on current separation lines, with Ukraine being forced to de-arm and the ability of Russia to mobilize soldiers from the occupied Ukrainian territories (which they already do), then the chance of Putin attacking Baltics increases tenfold. And vice versus, if Russia is decisively defeated in Ukraine, the threat of Putin attacking a NATO country in Europe will drop close to 0%. Russia will not be able to recover quickly and Europe will have enough time to prepare an impenetrable defense. Putin won’t have the resources to attack the Baltic countries or Poland, if he suffers defeat and his army is destroyed in Ukraine. That’s why the most logical course of action for the European allies of Ukraine is to send Ukrainians enough weapons to destroy Putin’s army in Ukraine, so he cannot even think about an attack on Europe. Then these weapons that are stored in the warehouses won’t be needed in the future.",yes
"What do you think will happen to Wall Street Journal reporter Evan Gershkovich who was arrested for alleged spying in Russia? On July 19, 2024, the Regional Court in Yekaterinburg, Russia, sentenced American journalist Evan Gershkovich to 16 years in a maximum security colony. Russian human rights activist Vladimir Osechkin says that possibly he was baited by the FSB, to facilitate his arrest. 32-year-old journalist of WSJ was found guilty of espionage for collecting information about ‘Uralvagonzavod’, which is a factory that makes tanks for the Russian army. The prosecutor asked for an 18-year sentence. Gershkovich pleaded “not guilty” and insisted that he was acting as a journalist, not a spy. The court hearings were held behind closed doors, as the prosecution alleged the information that Gershkovich was getting was a “state secret”. Only the judge, the prosecutor, the defendant and his lawyers were present. Journalists were allowed into the meeting room for a few minutes before the hearing commenced to take photos and videos. Gershkovich, with a shaved head, greeted his colleagues with a smile, but did not answer any questions. Journalists were also allowed into the courtroom for the announcement of the harsh verdict: 16 years in a maximum security prison. Evan Gershkovich was detained on March 29, 2023 in Yekaterinburg, where he arrived for the second time in a month, to continue his investigation for the next story. At the WSJ Gershkovich worked since January 2022 — he joined the respected media just a month before Russia invaded Ukraine. Since then, he authored several key news stories related to Russia and Ukraine. In early March 2023, weeks before his arrest in Russia, he and his colleagues released a story about the growing tensions between the founder of “Wagner” Yevgeny Prigozhin and the Kremlin elites. In particular, the material stated, Kremlin officials turned to Russian President Vladimir Putin with a request to “rein in” Prigozhin, who criticized the Russian Ministry of Defense. Gershkovich was also one of the authors of a high-profile WSJ article about how Putin’s entourage may be hiding truthful information from him about the war in Ukraine. Putin receives a written report from the front every morning, however, the reports emphasize Russia army’s successes, and failures are tuned down. The reports are also delayed for several days, because they have to pass filters of the FSB and the Security Council, as well as get a personal stamp of approval from Nikolai Patrushev (then the secretary of Russia’s Security Council), the article claimed. Gershkovich's materials before his arrest in March 2023 were devoted to the worsening prospects for the Russian economy, the situation around Bakhmut, the visit to Moscow of China’s leader Xi Jinping and protests over the bill on ""foreign agents"" in Georgia. According to the photographer who worked with Gershkovich, he was collecting material for an article about how people in Russian regions perceive the war, for which he visited Yekaterinburg and Nizhny Tagil, and planned to go to other cities. The media wrote that Gershkovich was also interested in activities of the “Wagner”, including recruitment and cemeteries of the deceased fighters. At his court process, Gershkovich did not admit guilt and insisted that his research was purely journalistic. Evan Gershkovich became the first American journalist in modern Russian history to be accused of espionage. The last time an American journalist had been detained in Russia on espionage charges was in 1986, when a “News & World Report” employee Nicholas Daniloff was arrested. Daniloff was exchanged 3 weeks later. Before his arrest, Gershkovich worked in Russia for about 6 years, since 2017. At the time of his detainment, he had been living in London but regularly traveled on business trips to Russia, where he worked as part of the WSJ's Moscow bureau. His parents Mikhail Gershkovich and Emma Milman were emigrants from the USSR, but Evan himself lived his entire life in America. Several journalists who were friends with Gershkovich said that they warned him that reporting in Russia on the topics he was picking was dangerous and he could be arrested. But obviously, he didn’t think so. Gershkovich’s name has been frequently mentioned as someone who could be exchanged to Russian spies and assassins, arrested in Europe and the USA. He is probably the highest profile American hostage held by Putin. Putin discussed exchanging Gershkovich in his interview to Tucker Carlson in February 2024. Putin wanted to get in exchange the FSB assassin Vadim Krasikov, who is imprisoned in Germany. In 2021, Vadim Krasikov was sentenced to life in prison for the murder of Chechen field commander Zelimkhan Khangoshvili in Berlin in 2019. Carlson said at the time that Putin needed to talk to Germans about it. Peculiarly, Gershkovich’s process wasn’t held in Moscow but 2 thousand kilometers away, in Yekaterinburg, where he was arrested — away from Russia’s capital, where most of the foreign correspondents reside. This obviously prevented many western ambassadors and embassy officials from attending the process, which they would likely do as a show of solidarity, if the court hearing was in Moscow. The only hope for Gershkovich to get out of the Russian prison is an agreement for an exchange, which Putin would probably only approve if his assassin Krasikov is released, and Germany doesn’t seem keen on that. Otherwise, Gershkovich may only hope to get out if Vladimir Putin, on whose order he was arrested (no doubt, such high profile arrest and prosecution would require the highest nod), is no longer the ruler of Russia. So, Gershkovich is likely to remain behind bars in Russia, as the locals call it, “for as long as Putin is alive.”",no
"Why doesn't the pro-Russian crowd realize that Macgreggor and Scott Ritter simply aren't reliable sources of information, AT ALL? ""The Russians have always treated the Ukrainian soldiers well from the beginning. This is a very smart move,” insisted Douglas Macgregor, former colonel of the USA army, Putin’s propagandist and apologist, in an interview with Russian media. Meanwhile, the Ukrainian captives that come home after an exchange, look like that: (More photos in the video in the comments below.) That’s the level of emaciation that allied troops saw when freeing people from Nazi concentration camps in 1945. There is hardly an article of the Geneva Convention on the treatment of prisoners of war that Russia has not violated. At the same time, Kremlin-aligned propagandists who live in the West pump out the same message, “Russia is the victim”. Along with Macgregor and sex offender Scott Ritter, there are such personalities as: Hinkle is now in Russia and talked on the St. Petersburg “international economic forum”, star guests of which are Taliban elders, while the most prized exhibit is (totally not falsified) Putin’s family tree. Ritter tried to get to SPIEF, too, but was taken off the flight and his passport was confiscated. This will be a pity for the twice convicted pedofile, who already visited Russia in January 2024 — he flew to Grozny to meet the head of Chechnya Ramzan Kadyrov. Russia is known for its attention to distinguished foreign guests. FSB owns many private luxury hotels stuffed with the superior quality spyware, precisely positioned to record adventures of privileged invitees. Meanwhile, Russia is the only country in the world, where archives are classified for over 100 years. Because in those archives it’s not just history, but the history of never-ending state-sponsored crimes.",no
"Are Russians now scared that Ukrainians can bomb civilians in Moscow and Russia as well? While Ukrainians have no habit to bomb civilians (unlike the Russian troops, who are targeting civilians purposefully and deliberately), the Russian media is already hysterical that Ukrainians can now hit military targets with western-made weapons. So much so that Symonyan’s propaganda outlet “Russia Today” published the map above, trying to scare Russian citizens — I suppose, to inspire them into signing up for the war in Ukraine. Margarita (may Lord show justice to her lost soul) has never been particularly bright, but she’s usually more intuitive than this — so my take is, the instructions came directly from the administration of the president, which has been making heaps of haphazard decisions lately. The infographic demonstrated how far Ukraine can strike if the West lifts restrictions on the use of weapons supplied to the Ukrainian Armed Forces — trying to mentally prepare Russians for the fact that restrictions will soon be lifted. This comes as Muscovites are being grabbed on city streets and sent to military regiments, despite chronic illnesses and deferments from military service, issued by their workplaces. There are 500,000 Russian troops already in Ukraine and Putin wants to double the size of his occupational army. For that sacred goal, all means are justified. Meanwhile, already 12 countries allowed Ukraine to use their weapons to strike military targets on the territory of Russia: The pressure intensifies on Germany and the USA to follow the suit. There are already ambiguous statements being made by the U.S. Secretary of State Blinken and German chancellor Scholz about Ukraine being able “to make its own decisions” and having the right to use German weapons within “the frame of international laws” against the Russian aggression. It’s clear where the vector of the next moves by the USA and Germany points. That’s what Putin has to deal with on the 826th day of the special military operation to “take Kyiv in 3 days”.",yes
"What does Putin wish to achieve? Despondent Putin in North Korea, silently wishing to reset the world order to October 2021, to the version of history where he never attempted to bully NATO into submission. Frankly, I think that at this point, even Vladimir Putin himself doesn’t know what he wishes to achieve — except for the magic ability to time travel and change his own actions in the past. His plan to bully NATO spectacularly backfired — and Russians are paying a huge price for it, which will be echoing through decades and generations. For starters, in just months after Putin ordered his troops to bomb Ukraine, Russia became the most sanctioned country in the world, in response to inhumane atrocities it inflicted on Ukrainians. Nothing that Putin did before had produced such results: For over 2 decades, Putin was getting more and more imperious, and the response to the atrocities he caused to peoples of neighboring countries wasn’t strong enough to stop him venturing further. Putin’s attack on Ukraine could have been successful: if in February 2022, president Zelenskyy took the Americans’ offer to evacuate, as the 65-km-long column of Russian tanks was rolling towards the Ukrainian capital and Russian paratroopers were landing at the Hostomel air field 30 km from Kyiv, then it would be “game over” for Ukraine. Instead, Zelenskyy uttered the famous phrase: “I need ammunition, not a ride.” Putin hoped to cause an “anti-Maidan coup” in Ukraine. His plan was to re-install the expired president Victor Yanukovich, who escaped to Russia in February 2014, after months of unrest in Kyiv (initially caused by Yanukovich’s reneging on his pre-election promise that Ukraine would join the EU) — and after Yanukovich helped Putin (by not acting in Ukraine’s defence) to take over Crimea. Victor Yanukovich was the 4th president of Ukraine (25 February 2010 – 22 February 2014), who infamously escaped to Russia, where he now lives. After the re-reinstatement of Yanukovich (the application for reinstatement had already been quietly filed in a Kyiv court weeks before the February 2022 invasion, so it could be processed within a day, once Kyiv was under the Russian control), a new “election” would be called, in which Putin’s relative Medvedchuk would be “elected” as the new president of Ukraine. The plan was prepared in a great detail. Putin just didn’t foresee one thing: that the Russian troops wouldn’t be able to take Kyiv. And that Zelenskyy would be able to command the support of 95% of the Ukrainian population and lead the defence (in December 2021 — 2 months before the invasion — Zelenskyy’s approval rating in Ukraine was only 30%). Putin didn’t realize how strongly Ukrainians were united against becoming a part of Russia that when he nearly reached an agreement with the Ukrainian government in March 2022, under which Ukraine would “conditionally surrender”, he decided to add “the right of veto” for Russia on what happens to Ukraine if it’s being invaded again. The agreement that Ukraine nearly signed in March 2022 — weeks into the Russian invasion — is now all but an impossible dream for Putin. He keeps returning to its conditions and crying about the spilled milk, how the bloodbath that followed “could be prevented” — if Ukraine only agreed that Russia would be forever its ruler. The infamous “Istanbul March 2022 agreements” (which had never been fully agreed on by both parties or signed) included: And to these conditions, which the Ukrainian government was considering — Putin decided to add Russia’s “right of veto” on military aid to Ukraine in case if it ever was invaded. Basically, setting Russia to face no resistance in Ukraine when the Russian troops invade again. Russia is always doing this. This has been Russia’s modus operandi since they became a state in 1991. The old USSR still had some decency on the international stage; the Russian Federation, led by the KGB-trained clique, has none. It is content with acting in the most untrustworthy and barbaric ways. After February 2022, the masks are off — and so are the gloves. Putin’s Russia stopped hiding its inhumane essence and is gleefully demonstrating its brutishness. Putin hopes that this will save him from being ousted by his own people, whom he has promised the glory of superiority over Europe and America. Meanwhile, the reality is that he has to bow to China — and even North Korea — to be able to supply his troops, which otherwise would be exterminated in Ukraine. The huge, mighty Russia is unable to even hold onto 18% of the Ukrainian territory, without being propped by a little dictatorship of North Korea. But Putin’s wish remains to rule the world. He just needs to finally take in full the Donetsk region in Ukraine — which the Russians are trying to capture for 12.5 years — and for the West to agree that he’s the perfect person to decide who is allowed to do what, on the global scale. I don’t know how about the West, but Ukrainians are certainly not going to just give Putin what is not his.",yes
"Do Russians dislike Hollywood? Do they watch many western movies? Despite the western sanctions, Russians still can’t stop watching Hollywood movies, which are giving them escape from propaganda-filled Russian films, promoting the greatness of Motherland. The below collage is an incomplete selection of western films shown in July 2024 in Moscow cinemas, with Russian dubbing. There are many more — in fact, it looks like more than 2/3 of movies in Russian cinemas are made in the enemy America and Europe. Because Hollywood refused to sell Russia its movies, following the invasion of Ukraine, Russians simply steal western films and show them in cinemas without paying anything to the right-holders. 2.5 years after Putin announced that Russia doesn’t need the West — and Russians still cannot entertain themselves without stealing western content. Russia’s movie business was obliterated by state financing — Putin was generously allocating funding to projects that promoted propaganda narratives, which meant that there was no need for movie-makers to produce films that would do well in cinemas. They were paid handsomely and paid upfront. As a result, Russian cinemas can’t survive on showing Russia-made films — viewers simply aren’t interested in half-baked cheaply made productions, as producers mitigate the risks and pay themselves first. Strategically important melodrama “The Crimean Bridge” was produced by Margarita Simonyan, Putin’s most trusted propagandist, for 154 million rub. IMDB rating: 1.1 out of 10. However, the Russian propagandists are running out of stories. Last week, the Russian ministry of education ordered to produce remakes of 30 popular Soviet movies, glorifying the heroism of the Red Army soldiers defeating the Nazi army in WWII and other heroic pursuits from the times of the USSR. The unspoken reason for that, I believe, could be because the films showcase Ukrainian actors or characters who are Ukrainians are the protagonists, which is against the current propaganda narrative that “Ukrainians are Nazis” and that “it was Mother Russia that won the WWII, basically unassisted”. Ukraine must be eradicated — culturally if not physically — from the Russian collective memory, and thus the command to remake much-loved old-time Soviet movie greats. The level of professionalism among the ranks of Russian educators is abhorrent though. The “specialists” who picked the films for reproduction managed to put on the list some non-existent movies: they proposed to remake the film “The Ascent” by Larisa Shepitko (1976) and “Sotnikov” by the same Larisa Shepitko (also from 1976). However, there is no film “Sotnikov” by Larisa Shepitko. In 1976, Shepitko made the film “The Ascent” based on Vasil Bykov’s novel “Sotnikov.” In another section of the same ministry of education list, which proposes a list of books that new films could be based on, their is a suggestion to film a new movie based on Vasil Bykov’s novel “The Ascent” — which he never wrote, and logically, it’s probably again about his novel named “Sotnikov”. Why did they put it on the list 3 times? Most likely, the ministry of education “specialists” got completely confused what book Bykov wrote and what film Shepitko made, but it could be also because 3 movie budgets are better than 1. Putin-style “Enlightenment” era is on the rise.",yes
"What is wrong with the Russian government? 46-year-old son of Sergei Mironov, leader of the party “A Just Russia — For Truth”, left Russia and broke off relations with his father, because he is against the war. ”When my father yells in the State Duma about the Nazis in Ukraine, I feel personally responsible,” said Mironov-junior, who was born in 1978. He left Russia with his family after the start of the full-scare war in Ukraine, and settled in South-East Asia. Yaroslav Mironov is the oldest son of the founder of a fake “oppositional” party, which in reality is part of Putin’s support structure. Sergey Mironov, who is a loud promoter of the fight for “traditional family values”, is married for the 5th time. In 2022, 69-year-old Mironov married 54-year-old Inna Varlamova. Together, the couple kidnapped a 10-month-old girl and a 2-year-old boy from the Russian-occupied Kherson region, changed their names and place of birth, and adopted the children. (This is actually a war crime.) Mironov’s wife personally visited Kherson and handpicked the kids. Prime example of Russian traditional family values. Yaroslav didn’t tell his father beforehand about his plans to leave Russia — he was afraid that Sergei Mironov would be able to prevent him from leaving, by putting an FSB block on crossing the border. So, he only told him afterwards — the father wasn’t impressed. Since then, the father only sent him a couple of text messages — the last one was a greeting with May 9 “Victory Day”. Yaroslav didn’t respond to that message. This was in 2022. Yaroslav and his family decided to leave seeing how many Russians supported the war. Their friends, fairly educated young people, suddenly were defending an invasion of a nearby country. “There is this war with mountains of corpses, with bombings, with all this horror. And suddenly, a bunch of educated and well-earning people around us begin to explain why and for which purpose this is necessary, about Nazis in Ukraine, and so on. Honestly, I didn't expect it. So we decided: if there are so many people around us who are convinced that this war is a good thing, maybe we’re just not needed here?” admits Yaroslav. At the same time, Mironov’s son is confident that the majority of kids of Putin’s elites are also against the war. But not everyone dares to speak up. One reason for that is that speaking up could result in their parents being killed by the regime, which is a pretty strong deterrent. Russian political activists who refused to leave Russia and were imprisoned by the state for their anti-war stance. (Original image in the comments below.) 12 June is “the Day of Russia” — earlier celebrated as “The Independence Day”. On June 12, 1990, the first Congress of Peoples’ Deputies of the Russian Soviet Federative Socialist Republic (it was still part of the Soviet Union) adopted the Declaration on State Sovereignty of Russia. It declared supremacy of the laws of the Russian republic over the laws of the USSR and equality of all political parties (before, the USSR only had 1 party — the communist party). This is why June 12, 1990, is considered the starting point of the modern history of the Russian state. Already in June 1991, Russians for the first time celebrated “The Independence Day” on June 12, which was made a public holiday — while still being part of the USSR (the Soviet Union was dissolved half a year later, in December 1991). It was also on June 12, 1991, on the first anniversary of the “Declaration of Independence”, that Boris Yeltsin was elected as the first president of Russia. In 2002, Putin changed the name of the holiday to “Russia’s Day”, putting emphasis on “sovereignty” rather than “independence”. And for Putin, “sovereignty” means the ability to dictate to other “lesser” states what they can and cannot do. So, anyone saying that Putin only changed into a monster because someone made him upset in 2006 or 2007, is talking nonsense. Putin planned to subdue the former USSR states all along. It was his KGB-like multi-step operation, for which he needed to first liquidate all freedoms, including freedom of speech and freedom of media. Putin carefully and methodically installed a mafia kleptocracy in Russia, using the war in Ukraine to turn it into a full-on dictatorship. The Russian government are puppets who do and say whatever the ruler demands them to do and say. And there are 4 million enforcers who are paid good money to ensure that no one dares to change the status quo.",no
"How do Russian pilots drop glide bombs? Russian military correspondents confirmed that the Russian pilots are dropping glide bombs on Russian towns in the Kursk region, which are under control of the Ukrainian armed forces. According to Z-correspondents, “the order has been confirmed at the very top.” The same pilots who bombed with glide bombs Ukrainian Bakhmut and Vovchansk are now bombing the Russian towns near the border, on orders of the Russian generals. The population of the territories under control of the Ukrainian Armed Forces and their property have been already written off by Putin. Putin ordered to pay each refugee 10,000 ruble (USD $115). Generous offer in the usual Putin’s style. To get this generous payout, one only needs to gather proper documentation on the lost property: compile an inventory, confirm the losses with documents, and get an official valuation. Just over 10 certificates — and to get some of these papers, one has to pay a fee. And only those whose registered place of residence was destroyed, only they can get $115 — and only for 1 property, not for all the houses they might own. That is, you are a refugee, you had to escape in a hurry, leaving everything behind — and the officials demand that you confirm that you are from there and owned the property that you lost, for $100 of Putin's aid. No doubt, the local and Moscow officials will steal most of the allocated funds. It’s Russia, after all.",yes
"Is Putin winning the global chess game? When you started a global chess game and found yourself 2 moves from a checkmate. Putin’s administration released a bizarre video of Vladimir-the-Loser, shot against a green screen, promoting military exhibition “Army 2024”, bragging about “unique Russian weapons”. (The exhibition itself will be held in ”Patriot” park, whose management was arrested last week for theft and fraud — and almost the entire leadership of Russia’s Ministry of Defense is accused of corruption and embezzlement on an especially large scale.) In his bland speech, read from a teleprompter, Putin tried to revivify ideas of a “more just, multipolar world” and called international partners to “work together to create equal, indivisible security.” A great proposition from the leader of a state, which started the largest war in Europe since 1945 — and brought death, destruction and suffering not only to its neighbors, but also to his own land and his own people. “Our intention to build constructive cooperation is in demand and finds sincere, lively response,” said the leader of the state that threatens to send the world into nuclear Apocalypses nearly every week. The leader of the state that has been trying to subdue a country 35 times smaller in size for over 10 years — and is now being invaded by that country. The leader of the state that’s been losing hundreds of men every day on the battlefield for 2.5 years — killed, maimed and captured. The state, soldiers of which are now surrendering by hundreds daily, unwilling to defend their own land — and preferring to be locked in prison at the enemy territory instead. But in Putin’s own world, he’s still winning in the global chess game he started.",yes
"What will be the effects of all the purges Putin is doing to the Russian Army? Putin’s purge of the Russian army generals continues: The commander of the 20th Army Sukhrab Akhmedov has been removed from his post. Also yesterday, the head of the Department of Defense Procurement, Vladimir Verteletsky, was arrested and accused of bribery. Verteletsky is accused of taking a bribe “of an especially large scale”: allegedly, he received a car and a house from an entrepreneur working with state defense orders. The house was registered in the name of Verteletsky’s family member. His arrest continues the string of scandalous detainments of top military generals and executives of Russia’s ministry of defence. 4 previously arrested generals and ministry of defence execs: army generals Popov and Shamarin, Shoigu’s deputies Ivanov and Kuznetsov. A source in the Lefortovo prison in Moscow, controlled by the FSB, tipped that a special section was being prepared for impending mass arrests of army generals. The cells are being equipped with high-tech listening devices to pick up even the quietest of whispers. By the looks of it, paranoid Putin is trying to avoid another military coup, similar to the one of Yevgeny Prigozhin’s in June 2023. There is a lot of dissent among the ranks of the military, and at some time or another, probably all generals cursed their superiors and Putin himself. Such criticism of Putin used to be the norm in private conversations between army generals, but that was last year. Now any dissent can land you behind the bars. Seems like Putin is planning something so heinous, he wants to make sure that the chain of command is unbreakable — that no one will say, “No, I’m not doing it.” A lot of army generals are probably now wishing they supported Prigozhin a year ago, and not just stood aside.",yes
"Do you think it is fair to call a westerner who supports Putin’s invasion and actively spreads Putinist propaganda in comment sections, a quisling? Well, Moldova aren’t just calling the citizens who spread Putin’s propaganda a “quisling” (“traitor”) — they are amending the criminal code to prosecute spreading disinformation in the interests of other states as treason. The term “quisling” arose because in World War II, Vidkun Quisling, a Norwegian politician, volunteered to help the occupying Nazis rule Norway for Germany. Now the term is used to mean a traitor, especially one who collaborates with an enemy occupying force for personal gain. Quisling was arrested and tried for war crimes in 1945, and sentenced to death. He was executed on October 24, 1945. The parliamentary majority (PAS party of Moldova President Maia Sandu) proposed to expand the legal definition treason by adding another type of activity: “assisting a foreign state, foreign organization, anti-constitutional entity or their representatives to carry out hostile activities against the security of the state”. This would include, in particular, “carrying out disinformation campaigns, organized activities aimed at achieving hostile goals through disinformation, which may harm the sovereignty, independence, unity, indivisibility, security or defense capacity of the Republic of Moldova.” Russia is de-facto occupying 17% of the territory of Moldova — the areas called Transnistria and Gagauzia, since 1990s. Russia claims that Moldova violates the rights of the Russian population of these self-proclaimed “republics” (you probably never knew about their existence until today). Sounds familiar?",yes
"Does the breathtaking rate at which Mariupol has been rebuilt suggest a prosperous future for Eastern Ukraine? Russian journalists can only make videos in Mariupol by shooting from down up. Kremlin propagandists are forbidden to photograph the city from above. But here is how the cheerful new buildings look against the backdrop of neighborhoods destroyed by Putin’s bombs. Russian tourists who decided to take a drive to Crimea through Mariupol on their cars are shocked by the destruction: the Russian propaganda TV doesn’t show it in their reports. In 2 years that Russia controls Mariupol, many destroyed buildings in the city have been demolished — without even attempting to get the dead bodies from the basements, where people were hiding from Russian bombs and where they perished. Russians simply excavated the ruins with everything in them and took the crashed remnants to the giant dump outside the city. Tens of thousands of Ukrainians who perished during the 3-month siege of Mariupol will always remain “missing”. Residents of Mariupol (these who managed to survive the Russian siege) are still living in car garages. Mariupol residents complain of their apartments being stolen: documents on ownership burned in fires during attacks, they are trying to restore them through courts but even 2 years after Russia came, they can’t sort it out. Meanwhile, Russians renamed the streets inside the city, opening massive corruption opportunities — no more such a street, no claims. (Video in the comments below.) Like vultures, Russian citizens travel to Mariupol for “cheap deals”, buying up damaged property and evicting the rightful residents. The property of Ukrainians who evacuated from the city was confiscated and Russians are reselling it to their citizens. These photos were taken by ‘Moscow Times’ reporters in April 2024. This is the true face of “the Russian world.” This is what Russia looks like in all its glory — only painted facades along the central streets, ruins and destruction hidden from cameras everywhere else. Mariupol is one of Russia’s most heinous war crimes. Without statute of limitations.",no
