Input,Result
"What makes Google Maps superior to Apple Maps? One reason – north up maps. Maybe I'm just old fashioned from the old days of using paper maps*. But I really, really, really prefer maps to always be oriented as north up when I'm driving. I know it might not be the most intuitive when you need to make split second decisions. But in the long run, it gives you a much better perspective and sense of orientation. Especially when you're in an area where you might be spending some time and not just driving through once, it really helps you learn the area. I have a sense of the actual cardinal direction I'm heading, not just 'straight ahead'. I can see where neighborhoods lie in relation to each other. I can build up a mental map that corresponds to the map I see on the screen. In contrast, the maps that are constantly rotating to align with your direction of travel just completely destroy that sense of awareness and perspective. When I spent a few months in El Paso a couple years ago, I learned my way around much quicker thanks to Google Maps always keeping the map with north up. Otherwise, despite an ignominious beginning**, Apple Maps has grown into a decent app. It even seems to do better than Google Maps at some things, like telling you which lane to be in, and giving you more than one next step at a time. But until Apple decides to put in an option for users to keep the map oriented as north up even in guidance mode, I'm simply not going to use it. *I remember back when I was a kid, on road trip vacations, or when we first moved from Pennsylvania to Maryland, and I'd sit in the back seat of the car following along on a map to see where we were. Maybe it was all those years of practice that helps me follow along on north up maps, when so many other folks I know seem to get confused by it. **If you look at the other answers to this question, the ones trashing Apple Maps tend to be several years old. It really is a decent app, now, minus that one, monumental shortcoming.",yes
"Why do they still teach evolution in schools if it's just a theory? I heard they were gonna stop a long time ago because there's no evidence for it. What happened to that? Going in reverse of the order you asked the questions: I heard they were gonna stop a long time ago because there's no evidence for it. What happened to that? Even when I first got caught up in the evolution-creationism 'debate' over 20 years ago, this had already been dubbed The Longest Running Falsehood in Creationism, in the appropriately titled article: The author of that article, G.R. Morton, went through written materials all the way back to 1825 showing religious folks claiming that old Earth geology and then later evolutionary biology were about to be abandoned by scientists, because all the 'new' evidence confirmed the Biblical stories. Well, 1825 is nearly 200 years ago by this point, and geologists still think the Earth is far more ancient than a few thousand years, and biologists still see evolution as the fundamental theory of biology. I suspect that you simply heard one of the more recent creationists making a similar dishonest claim. And I'd bet you a steak dinner that they'll still be making the same claim another 20 years from now (I'd go even longer than 20 years, but then I'd never be able to collect on the bet). Why do they still teach evolution in schools if it's just a theory? I see you've already received 28 prior answers to this question, but just to reiterate... Scientific theories and scientific laws are completely different things. Theories are broad frameworks, while laws are concepts that can be expressed in a single formula or short statement. To go with a non-controversial example, think about Newton's 3 Laws of Motion: ABOVE SOURCE: Newton's Laws of Motion Note how simple and short each individual law is. But these laws are a small part of the broader theory of Classical Mechanics. Classical Mechanics is so broad that there are entire textbooks devoted to the theory. ABOVE SOURCE: Amazon, but I'm not going to link to it to be on the safe side regarding spam Evolution is the same way. The high level theory is known as the Modern Synthesis, or perhaps the Extended or Integrated Synthesis, depending on who you're talking to. This high level theory is itself composed of many other theories, laws, and principles, such as Gause’s Law, Bergmann's rule, or Dollo's law of irreversibility. Just like Newton's Laws, these laws within evolutionary theory are short, pithy statements or formulas to explain a concept, and not on the same broad explanatory level as an entire theory. ABOVE SOURCE: reddit So there you have it. Creationists have been claiming the imminent demise of science for nigh on two centuries, now, and I don't expect them to stop any time soon. They're the boy who cried wolf, but who then got their kids, grandkids, and great-grandkids to carry on crying wolf long after everyone else quit paying attention to them. And as far as evolution being a theory – of course it is. Theories are exactly the broad frameworks that get covered in science classes.",no
"Do evolutionary biologists typically hold atheistic beliefs due to their understanding of human evolution? To a degree, yes. It's hard to find recent polling data on precisely this question, but there is enough related data to give a good impression. First, here's a poll on scientists’ belief in a higher power. It's from 2009, which is 15 years ago, and quite a decent time considering how quickly U.S. religious demographics have changed over the past two decades. It also just looks at scientists as a group, rather than looking at biologists in particular. However, it's still informative: ABOVE SOURCE: Scientists and Belief As you can see, only 33% of scientists believed in the capital G God, while another 18% believed in a more vague ""universal spirit or higher power"". On the other end, 41% didn't believe in either – a much, much higher percentage than the general public. The survey doesn't get into distinctions between atheists, agnostics, or other terms, but for the sake of this question, we'll count those 41% as some level of ""atheistic beliefs"". While I admittedly didn't do exhaustive searching for this, the polls I did find that broke down the responses by type of scientist were more limited to elite scientific societies such as the National Academy of Sciences or the Royal Society, rather than all practicing scientists. A correspondence to Nature from 1998, Leading scientists still reject God, polled the National Academy of Sciences and had this to say: Biological scientists had the lowest rate of belief (5.5% in God, 7.1% in immortality), with physicists and astronomers slightly higher (7.5% in God, 7.5% in immortality). The correspondence had a related figure, though unfortunately not breaking it down by field of study: ABOVE SOURCE: Table 1 Comparison of survey answers among “greater” scientists Another study, Eminent scientists reject the supernatural, surveyed the Royal Society, with similar findings, and I'll throw in results about 'consciousness surviving' as a bonus (note that the y-axis is number of respondents, not percentages): ABOVE SOURCE: Eminent scientists reject the supernatural: a survey of the Fellows of the Royal Society - Evolution: Education and Outreach Finally, let me just highlight the general shift of religious beliefs among the U.S. public over the past two decades: ABOVE SOURCE: In U.S., roughly three-in-ten adults now religiously unaffiliated Keep in mind that 'No religion' doesn't necessarily mean atheist. There are plenty of folks who are 'spiritual but not religious' who fall into that category, such that actual self-professed atheists and agnostics are only a fraction of that group. But it's still a pretty clear trend of Americans shedding faith in traditional religions. So, putting all that together, I think we can confidently say that disbelief in God or a higher power is much more prevalent among scientists than the general public, and becomes even more pronounced as you move up the ranks to more elite scientists. Also, I think we can say that biologists are even more likely to be non-believers than those in the physical sciences. As to the specific question asked here, whether ""biologists typically hold atheistic beliefs"", if I had to guess, I'd say probably. It was already pretty close back in 2009, and I'd guess that given the overall shift since then, that by now, the majority of biologists probably hold “atheistic beliefs”. Though whether they'd self-identify as atheists, agnostics, or something else is a bit of a different question.",yes
"Do atheists realize that evolution is Satan’s greatest trick to fool them into not believing in God? Okay. I'll play along. We have an entire geological record that points to an ancient Earth and various periods and changing conditions throughout that time. We have an entire fossil record of organisms living throughout all those various periods, which points almost indisputably to evolution and common descent. We have comparative anatomy, comparative genetics, biogeography, and countless other patterns that all seem to point towards evolution and common descent. We have observed examples, in the lab and in the wild, of natural selection, new anatomical features, speciation, etc., that all point to evolution occurring right now in the present day. If all this is a trick of Satan, just exactly which character in Christian mythology is supposed to be the real God? What control does Yahweh have over his creation if Satan can manipulate the entirety of Earth to create the overwhelming appearance of evolution and common descent, and the entirety of the universe to give the overwhelming appearance of a 14 billion year history? How many organisms did Yahweh even create himself, or is the majority of the natural world part of Satan's trick to convince us of evolution? I must say, if you think all of the evidence pointing towards evolution is ""Satan’s greatest trick"", it is a very great trick, indeed, arguably greater than whatever petting zoo and garden that God might have come up with during that first week of creation. Of course, many Christians don't have any problems with accepting evolution. They see it merely as the mechanism God used himself. I just find it odd that folks who seem to believe in an all-powerful God simultaneously believe this God would just idly stand by while Satan completely overhauled the entirety of creation to give the appearance of evolution.",yes
"Why are millenial and gen Z women so much likelier to wait until their 30s to settle down and are far more sleighted to want to sleep around with tens of people before earnestly looking for a partner? No shame, no blame. Just curious. While there may be less stigma towards sex outside marriage these days, the data doesn’t show that this has actually led to younger folks ‘sleeping around’ more. For example: ABOVE SOURCE: Millennials are cool with casual sex, have less of it And also: ABOVE SOURCE: A 'failure to launch': Why young people are having less sex And it intuitively makes sense. Baby boomers were the generation that went through the sexual revolution. So they were out there experimenting before the advent of comprehensive sex education in schools. They were the proverbial overprotected kids who went a bit wild with their first taste of freedom. Later generations have been a bit more reined in in their sex lives. Besides, I don't know if there is an ideal number of sexual partners for a person to have. I'm sure it varies by person. But 1 seems on the low side – no chance to get out there and gather different experiences. On the other hand, Wilt Chamberlain's claim of 20,000 seems on the high side – many of us still see sex as an intimate and emotionally significant act, and having thousands partners really diminishes that (not to mention the increased risk of spreading STDs). Anyway, returning to the question, Millennials and Gen Z don’t seem to be more likely to have more sexual partners than previous generations. In fact, it’s largely the opposite.",no
"Why should childless Americans pay for other people's kids to attend school? Well, the obvious one, like so many other people have already said, is that education contributes to the overall well being of society. Here’s one such graph, showing learning outcomes vs. GDP per capita. Note the positive correlation, and that better education corresponds to better GDP per capita. And of course, better GDP per capita is better for everybody, since that means more money in everybody’s pockets for buying goods and services to support everyone else. If you want the USA to be successful overall (or substitute your country of choice if you’re not American), then you’ll contribute your share of the investment in education. ABOVE SOURCE: Average learning outcomes vs. GDP per capita More philosophically, I think people need to think less in terms of children 'belonging' to parents. Children are citizens and residents in their own right. The government has an obligation to children as individuals, not just thinking of them as subordinates of their parents. All citizens and residents deserve a free public education. I'd wager that you received one yourself, and I know for certain that the option was at least available if you grew up in the U.S. So think of paying taxes for public education as just a delayed repayment of your own education. So all of us taxpayers pay our part to support public education, because it's for the overall good of the country, and because a free public education is something that every American is entitled to regardless of who their parents are.",yes
"Is it true that Trump wasn't actually shot, and was just hit by teleprompter debris and this is all a project 2025 criminal conspiracy to destroy the United States and suspend the constitution for future termination as stated by Trump? The left-wing and right-wing conspiracy theories around this incident don't make much sense and need to stop. If actual leaders from either camp were behind this incident, as either a false-flag or an assassination attempt, they wouldn't have chosen a guy with a reputation for being a poor shot, using a rifle not suited for sniper activities, and relying on iron sights without a scope. High ranking left wing 'bad guys' would have taken lessons from other state level assassinations (like Putin is known for), and Trump would be dead, not merely nicked, probably in some incident made to ostensibly look like an accident. Right wing allies of Trump would never, ever take the chance of having rifle bullets whiz by Trump so closely as to injure him. Even if it had been teleprompter debris (and it wasn't), that's still way too close for comfort, especially for the reputation the shooter had as not being the best shot. But to address the question directly, no, it wasn't debris from a teleprompter. Snopes has already covered this in detail: None of the photos from the incident show damaged teleprompters. There's also the amazingly timed photo by Doug Mills that does indeed seem to have captured a bullet flying by Trump's head. While it's tempting for both sides of the political aisle to point fingers at the other side for this incident, the emerging picture seems to be that the shooter had motivations similar to so many mass shooters, and that he was looking for notoriety by shooting somebody famous. In addition to Trump, he’d been searching online for Biden and other prominent figures. The proximity of the Trump rally to his hometown seems like it might have been the biggest motivator in him choosing Trump over any of the other people he’d been considering.",no
"For Atheists, who is Jesus to you, given historical evidence of his existence? Which Jesus are we talking about? The Jesus of the Gospels, or the historical Jesus without all the myth and legend tacked on? By way of example, consider Saint Nicholas vs. Santa Claus. Santa Claus may be based on a real, historical Saint Nicholas, but the legend has diverged so far from reality in all that time, that the characters contain very little in common. What's more, we don't actually know all that much about the real Saint Nicholas, so it's tough to say too much about him. That's the same way it is for the historical Jesus vs. the Gospel Jesus. The historical Jesus probably existed, but there's just very little in the way of reliable evidence on what he might have been like. Paul's authentic letters are some of the earliest mentions we have of Jesus, but they don't contain much in the way of biographical details. The Gospels are much more detailed, but also come from decades later, and were almost certainly second hand accounts spread by word of mouth before educated Christians finally committed them to paper. Considering how quickly urban legends can pop up in the modern day, and how often we see misattributed quotes (Mark Twain didn't say nearly so much as the Internet memes claim he did), a decades long gap is a lot of time for the legends around Jesus to grow and morph. So it's really tough to say much of anything about the historical Jesus – whether he was an honest preacher whose image got embellished over the years, a conman who intentionally mislead people with lies and sleight of hand tricks to build a reputation as a miracle worker, a bit of a crazy religious zealot who might have believed a lot of what he said, or just about anything else you can imagine. We've got plenty of modern day religious figures as examples for any of those scenarios. As far as the more legendary Jesus of the Gospels, as I've said before, my opinion is a bit mixed. Everyone is plenty familiar with the good things he said (feed the poor, love your neighbor, don't judge others, etc.), so there's no need for me to repeat all that here. But he also had plenty of more troubling teachings. Since I've already written about this before (Jeff Lewis's answer to Being an atheist, I know you do not believe in God, but do you see Jesus (the character) as being a good role model? Why?), I'm going to quote that here: But let's not forget who the historical Jesus was – a religious extremist and a cult leader. He supposedly told his followers things like, ""Whoever is not with me is against me,"" and ""Whoever comes to me and does not hate father and mother, wife and children, brothers and sisters, yes, and even life itself, cannot be my disciple."" If a Jim Jones, David Koresh, or L. Ron Hubbard were to say such things we'd call them out as gigantic red flags. Just because Christianity went on to become a major religion doesn't mean it was okay when (if) Jesus said those things in the first place. Although Christians were quick to rationalize/accommodate Jesus's failed prophecies, he himself seemed to believe that the coming age of the Son of Man was imminent, ""Truly I tell you, there are some standing here who will not taste death before they see the Son of Man coming in his kingdom."" That, and his belief that God would take care of people with enough faith, led to several teachings that are rather irresponsible if you actually have to plan for the future. ""Therefore do not worry, saying, ‘What will we eat?’ or ‘What will we drink?’ or ‘What will we wear?’ For it is the Gentiles who strive for all these things; and indeed your heavenly Father knows that you need all these things."" Or his admonition to the rich young man, ""If you wish to be perfect, go, sell your possessions, and give the money to the poor, and you will have treasure in heaven; then come, follow me."" At times, Jesus also had a bit of a black & white way of looking at the world that lacked subtlety or nuance. One that's bothered me for a while is the way he equated temptation to actually acting on it. Consider his teaching on lust, ""But I say to you that everyone who looks at a woman with lust has already committed adultery with her in his heart."" Seriously, ask any married person if they'd be as upset at their spouse for a momentary feeling of lust, or actually committing adultery. This type of teaching just sets people up for failure. Instead of framing it as a positive that someone was able to overcome their temptations, it berates people for having normal, natural emotions in the first place. [Going even further, you could frame that as adultery being no worse than lust, so if you've already lusted after somebody, you're not doing anything worse by actually carrying trough with action.] Then there's the whole episode with the money changers in the temple, which very well may have been the incident that led to his crucifixion. Now, it's one thing to have strong principles and to stand up for them. But it's another thing altogether to go onto somebody else's property to cause a major disturbance, vandalize the premises, and assault the people there. I mean, I can think of one church in particular here in my own town that I don't like, but I'm not going to show up there on a Sunday morning, smash up their altar, and start chasing people out of the pews. That's not how mature, sensible people handle disagreements. Finally, this last one may be a little unfair to the historical Jesus, since it comes from one of the stories that arose after his death, but I've always hated the doubting Thomas story. ""Have you believed because you have seen me? Blessed are those who have not seen and yet have come to believe."" No, no, no. It is not a virtue to believe things without evidence. It's this type of gullibility and naivety that leads people to give all their money to Nigerian princesses. Critical thinking and skepticism (not to be confused with cynicism) are skillsets that should be nurtured and celebrated, not discouraged. So, it's tough to say anything about the historical Jesus, because we just don't have much reliable evidence to know what he was really like. The Jesus of the Gospels was a mixed bag, with some good teachings, but plenty of troubling ones. Related:",yes
"Should creationism be taught in public schools as an alternative to evolution, given its religious roots, or does doing so infringe upon the separation of church and state? There are two aspects of this answer. First, of course teaching creationism in public schools violates the separation of church and state in the U.S. This has repeatedly been the interpretation of courts, from Epperson v. Arkansas back in 1968 to the more recent Kitzmiller v. Dover Area School District in 2005 (Ten Major Court Cases about Evolution and Creationism). But that's only a legal technicality. What if we didn't have the First Amendment, or lived in a different country that didn't enshrine the separation of church and state? Well, then we have the much more fundamental issue that creationism is wrong. I don't think many people realize that creationism was the dominant scientific paradigm prior to Darwin. Some naturalists may have toyed with ideas of 'transmutation', but they were largely seen as fringe eccentrics. At best, some naturalists were more in line with certain modern day creationists who concede evolution within 'kinds', but not universal common descent. It was the plausible theory and especially the evidence that Darwin presented in The Origin that basically convinced the scientific community practically overnight to accept evolution over creationism. In other words, those naturalists didn't reject creationism because they were a priori opposed to it, but because the evidence conclusively favored evolution over creationism. And in the 150+ years since then, the evidence for evolution has only grown even more overwhelming. So yes, teaching creationism in public schools in the U.S. would violate the Establishment Clause of the First Amendment. But even more importantly, creationism is factually incorrect and not good science, so why would you want to teach it to our children in the first place?",yes
"Why do people have a problem with Christianity so much? Or is it because they think it might/could be the true religion? As an atheist, I don't think any religions are true. But living in the U.S., our country is so saturated with Christianity that Christianity is the religion that affects me by far the most. Here, for example, are the results from a fairly recent poll on the religious makeup in the U.S.: ABOVE SOURCE: The Largest Survey Ever Conducted of American Religious and Denominational Identity: 14 Major Findings from a Landmark Study Note that all the blue and green slices are Christians. Purple and grey are unaffiliated or people who didn't respond. Only those small orange slices are non-Christian religions (and arguably, Jehovah's Witnesses should have been included with the Christians instead). None of those other religions make up a large enough percentage of the population to have much influence. Anecdotally, I've never had a Buddhist come knocking on my door to preach their scriptures. I've never found Muslim tracts hidden in books at the bookstore. I haven't seen Hindus shouting with a megaphone on a street corner when I was just trying to get into the Stars game. But I've experienced all of those, and more, from Christians. And that's not even getting into the political influence of those Christians. Notice how nearly a quarter of those folks in the above graph were Unaffiliated, and it's actually closer to 30% in more recent surveys (How U.S. religious composition has changed in recent decades). But do you know what the Congress and Senate look like? ABOVE SOURCE: Faith on the Hill In the House, nobody specifically identified as unaffiliated, atheist, or agnostic. Though a whopping 1 person did identify as Humanist, and 3.7% responded with ""Don't know/Refused to answer"". In the Senate, there was 1 senator who identified as unaffiliated, and a further 4 who went with the ""Don't know/Refused to answer"". So in a nation where around 30% of the population is religiously unaffiliated, and only around 2/3 are Christians, 88% of House members are Christian, while 85% of Senators are. Now, I know that plenty of Christians are perfectly capable of separating their religious beliefs from secular concerns, and do respect the First Amendment's separation of church and state, and that it's not all Christians trying to enforce religiously based laws. But still, for those of us who aren't Christians, it would be nice if our government representatives were a little more representative. Basically, we have 'so much' of a problem with Christianity, because that's the religion that actually causes us problems. I don't think any of the other religions are right*, either, but they simply don't have much influence in the U.S. *Okay, technically, not all religions spend much effort on the supernatural, and are more about philosophies, e.g. Unitarian Universalists. So they're not necessarily wrong in the same way as religions which make objective claims about reality.",yes
"How do atheists respond to the saying ""everything happens for a reason"" after experiencing something negative? Is there a counter argument from an atheist perspective? Why do we need a counter argument? You're the one with the saying with troubling implications for reality – that we're all at the mercy of some cosmic puppeteer putting us through the ringer for unfathomable reasons beyond our control. I mean, the common expression is to 'accept your fate', not 'embrace' it or 'rejoice in' it. There's a sense of resignation, of submitting to the biggest bully on the block. So I guess the simplest atheist 'counter argument' is that no, the universe isn't quite that bad. Bad things beyond our control may still happen, but at least it's not some entity toying with us on purpose. However, if you want some more common expressions, there are plenty. One of my favorites that I use quite often is, 'It is what it is.' If you want to sound a bit fancier using a foreign language, you could say 'Que será, será.' Or if you want to go a little more low brow, you can go with the old standby, 'Shit happens.' All of these have a similar intent behind them, that we live in a universe where many things will happen beyond our control. It does no good to dwell on why or what if*, because that still won't change it. Our best course of action is to accept those things, and then do the only thing we can do, control how we react and what actions we ourselves take going forward. *Of course, I don't mean to ignore causes altogether if understanding those causes can help inform your actions in the future. I mean 'why' and 'what if' in a more metaphysical sense. For example, understanding the causes of an airplane accident can drive regulations, retrofits, or training to avoid future accidents. But there's nothing we can do to change accidents that have already happened.",yes
"How many hours do you need to exercise to lose weight? Exercise is very important for overall fitness and health, but not so much for losing weight. And even the benefits it does have for weight loss are a case of diminishing returns. In other words, if you exercise an hour a week, that is better for weight loss than sitting around doing nothing. But exercising for two hours a week isn't going to double the weight loss benefit. Your body has a certain basal metabolic rate that it needs simply for surviving. Even if you do nothing but sit at a desk all day, you know you still need to eat. And this basal metabolic rate is actually the biggest energy expenditure for most of us, accounting for something like 60–80% of our calories. ABOVE: Components of total energy expenditure for an average young adult woman and man. SOURCE: Why you shouldn't exercise to lose weight, explained with 60+ studies But as we start doing more physical activity, our body compensates. In order to save energy to help keep our food requirements down (because historically, starving was a much bigger danger than obesity), our body reduces the energy put into the basal metabolic rate. ABOVE: The body adapts to increased physical activity by reducing energy spent on other physiological activities. SOURCE: Why you shouldn't exercise to lose weight, explained with 60+ studies As you can see in the figure above, going from a sedentary lifestyle to a moderate amount of exercise does substantially increase your total energy expenditure. But as you keep pushing the physical activity higher and higher, the compensation from our body causes the total energy expenditure to somewhat level off. Sure, if you're an elite athlete doing tons of training, you'll need more calories than most of us. But most of us aren't elite athletes. And the calorie counters on your Fitbit or treadmill aren't all that accurate to begin with, and don't take into account any drop off in your basal metabolic rate. So just because your Fitbit says you burned a certain amount of additional calories by tacking on another exercise, don't think that that justifies you consuming that many more calories. The Fitbit is likely wrong. So, exercise for your health and fitness. It really is the right thing to do. But when it comes to losing weight, pay attention to what you're eating, and eat less.",no
"If atheists truly wanted proof God exists, they could simply pray to Him to show them He does. But don't you get the distinct impression that the last thing in the world atheists want to know is that God does exist? So, which part of the Bible are we supposed to believe here before making this request? The Part from Matthew 4:7– Do not put the Lord your God to the test. Or the part from Matthew 17:20 – For truly I tell you, if you have faith the size of a mustard seed, you will say to this mountain, ‘Move from here to there,’ and it will move, and nothing will be impossible for you.” That first Matthew quote would indicate that it's a big no-no to test God by asking him to reveal himself to you, while the second seems to say that even the tiniest bit of faith should allow us to perform near miraculous feats on our own. It's almost as if Matthew wasn't a coherent, original work with a single unified message. ABOVE SOURCE: Synoptic Gospels - Wikipedia Anyway, back when I was a Christian, I was convinced that I could feel God's presence when I prayed. It was a warm, blissful feeling that welled up in my chest. Now, even at the time, I knew in the back of my mind that such a warm fuzzy feeling wasn't overwhelming proof and could have been due to more Earthly causes, but I did my best to suppress such thoughts and take that sensation as proof of God's existence. But as I began questioning my religion for other reasons, I allowed myself to question the authenticity of this feeling, as well, and eventually realized that I'd merely conditioned myself to generate this feeling on my own. In fact, I'd gotten so good at it, that I can still do it on demand. Or to put it another way, many of us who are atheists now did pray to God to show that he exists. Some of us, like me, did experience a warm-fuzzy feeling that we took as proof. Others never felt anything at all. But now, I can safely say, I don't think any of us (or anyone else, for that matter), ever experienced anything that was actually divine.",no
"Do evolutionists still believe humans were once monkeys who gradually turned into humans? More or less, yes. It's really just a matter of semantics and how you want to define 'monkey'. Here's a broad family tree of primates: ABOVE: Primate family tree SOURCE: Nelson, Gilbert, Wong, Miller, Price (2012) New World monkeys, Old World monkeys, and apes all evolved from common ancestors somewhere on the order of 50 million years old. So it really just depends on what you want to call those ancestors. In the figure above, they're labeled as 'early simians'. Personally, I think that if we had a time machine or could resurrect one of those critters in the modern day, the average person would call it a monkey. Also, while I might have been more pedantic about this in my younger days, I think it makes more sense to just consider apes as a specialized type of monkey, making 'monkeys' a monophyletic as opposed to paraphyletic group. ABOVE: Primate Family Tree SOURCE: Glossary: Primates (with a bit of touch up by me) But the specific use of the terms we use to define these things isn't going to change the reality. We had ancient ancestors that would have looked something like this, no matter what you want to call them: ABOVE SOURCE: Research Gate - Paleogene Anthropoids",yes
"What's the most uncomfortable movie you have watched? At least as far as recent movies – Poor Things. Now, it was partly my fault for not knowing what I was getting into, since I hadn't heard much about it before I watched it. But I certainly wasn't expecting erotica around statutory rape. So I may be saying some minor spoilers, here, but the plot of the movie revolved around Bella, a Frankenstein-esque creation of a newborn's brain transplanted into an adult's body. She had matured into basically the mental age of a toddler for the bulk of the movie. But with the anatomy of an adult, this toddler discovered the pleasures of sexual arousal, and went around experimenting with this newfound activity. And the main antagonist of the movie spent enough time with Bella, that even if he didn't know her full history, it was clear that she wasn't the mental equivalent of a normal adult. But their relationship still led to repeated sex scenes between the two (and later with others), and fairly graphic sex scenes for an R-rated movie at that. And while I intellectually know it's Emma Stone as a full grown adult just acting, in the headspace of the movie, you still see it as the toddler being the victim of repeated acts of statutory rape / child molestation. The cutesy euphemism of ‘furious jumping’ just drove home Bella’s immaturity. The whole thing was very difficult to watch. Feifei Wang has already written a very good review of the movie that I'd recommend reading in full: As she notes, this movies leans very heavily into the 'born sexy yesterday' trope, which is problematic enough just about any time it's used. But in my opinion, this is one of the ickiest examples of the trope I've seen, since it was an actual human toddler's brain, not some exotic alien or magical creature that you could at least try to chalk up to not being human. Here's an excerpt from Ms. Wang's answer that I think makes an excellent point: Secondly, why sex? Could Bella experience and explore the world some other way? Did Frankenstain’s monster go on a sex escapade after he escaped Victor’s lab? No. He went to learn about the world like a fucking normal person. Why did Bella go out to see the world, and all we (as audiences) saw were the various men she had sex with in bed? Bella’s world seems to be interesting and whimsical, and yet all we get to see are various bedrooms. So yeah, Poor Things was probably the most uncomfortable I’ve seen in a while. It was cringe-inducing the whole way through.",no
"What scientific fact, study, or research do you base your claim of God’s non-existence? Not one of you non-believers has provided a more suitable answer greater than lack of proof or evidence. Believer's faith is in the Bible. What's yours based in? There's a big difference between the capital G God of the Bible, and a more generic lower case g god or higher power. The generic higher power is more difficult to 'disprove', and it's in this sense that many atheists admit there's still a small possibility of a god existing. But the capital G God of the Bible? Well, we've got the Bible itself to look at, along with archaeology. I've written about such things many times on Quora, and it would be easy to turn this into a Gish Gallop. In fact, I've already written such a 'Gish Gallop' type answer, which itself includes many links to other answers and articles: The introduction to that question is as good a summary as any: In short, the Bible seems exactly like the type of collection of stories that would develop organically over generations within a bronze age to iron age culture, and nothing at all like an inerrant work inspired by an actual God. There are all types of indications and clues within the Bible itself of how it developed over the generations, including the people’s changing concept of Yahweh. The early parts in Genesis seem like just-so stories that obviously don't match history on a literal level, and later parts like Exodus and the conquest of the Holy Land don't match archaeological evidence. And on top of all that, there are some stories that are just absurd at face value. To list just one example here, I'll go with the Kuntillet Ajrud inscriptions*. The Kuntillet Ajrud archaeological site dates to some time around the 8th century, B.C. It was most likely ""an Israelite state-sponsored enterprise"" (source: The Inscriptions of Kuntillet ‛Ajrud Through the Lens of Historical Research). Among the findings there are inscriptions and drawings mentioning El, Yahweh, Ba'al, and Yahweh's wife, Asherah. For example, one of these inscriptions (on Pithos A) includes: I have blessed you by YHWH of Samaria and to [his†] Asherata. While another (on Pithos B) includes: I have blessed you by YHWH of Teman and [his†] Asherata. ABOVE: A projection drawing of Pithos A, which includes the wording, ""I have blessed you by YHWH of Samaria and to [his†] Asherata."" SOURCE: https://www.researchgate.net/figure/Projection-drawing-of-Pithos-A-Meshel-et-al-2012-87-Fig-524-147-Fig-65-tags_fig1_318275592 So, right off the bat, we have a depiction of Yahweh that predates the composition of much of the the Bible‡, and shows the belief that he had a wife. (And note that these weren't the only two such inscriptions from the site.) This shows that the precursor to monotheistic Judaism was a polytheistic religion, where Yahweh wasn't the only god or goddess. It's also significant that there were separate mentions of a Yahweh of Samaria and a Yahweh of Teman. At the very least, these types of localized centers of worship contradict the Biblical narrative that the worship of Yahweh had been centralized to the Temple of Jerusalem by that point. But, according to that paper I already linked to, the author believes these different Yahwehs actually represent different regional deities with ""distinct cultic vessels, rituals and ceremonies"". The Yahweh of Samaria was only concerned with Samaria, while the Yahweh of Teman was concerned only with Teman. And further, a certain amount of the Deuteronomistic influence§ in the Bible was trying to bring these disparate religions and customs together into a unified religion for all of Israel and Judah. As one more quick note, another inscription from the site contains what may be a version of the story of Moses and the Exodus, but, according to that same paper, with ""marked differences compared to the canonical biblical story, confirming the assumption of scholars that biblical traditions developed gradually over many years."" So, from the archaeological findings at Kuntillet Ajrud, we have evidence showing one of the steps in the development of Yahweh, as a local deity with a goddess for a wife, before he developed into the monotheistic God of all creation that most people are familiar with, now. We also have details showing that the Biblical narrative isn't completely trustworthy, since worship of Yahweh hadn't yet been centralized to the Temple at Jerusalem like the story claims. And as I said, that's just from one archaeological site. That other answer that I already linked to provides many, many more examples. If you don't feel like scrolling back up to the top of this answer, here's that link again for easy reference: Even More Info: If you want a really, really detailed explanation, I wrote a short book that I self-published, that you can download for free from my personal website (since it is available as a free download, I trust this isn't spam according to Quora's policies): Footnotes: * Portions of this section were adapted from a prior answer: † I included the 'his' in brackets in those quotes because some researchers think there's a possessive suffix attaching Asherat to Yahweh, while others think the suffix is actually just part of the name, Asherata. ‡ The composition of the Bible is a whole topic in itself, that I did cover in the previously linked 'Gish Gallop' answer. § That 'Deuteronomistic influence' is part of the same topic of the composition of the Bible.",yes
"If in the USA we have freedom of press, why is it legal for social media to control what we can and can not post? Quite simply, the servers hosting social media are private property, owned (or at least leased/rented) by the social media companies. Just like you have control over your own property, and can tell me what types of signs or billboards I'm allowed to post on your yard, social media companies have control over their property, and can tell people what they're allowed to post on their servers. I'm perfectly free to post whatever signs or billboards I want on my own yard (within zoning restrictions at least). Likewise, if you want to spend the money for your own website, you're free to post whatever you want there. But what you're asking for is to ignore the private property rights of the companies that own the servers hosting social media, and to give you special concessions to infringe upon those companies' property rights. ABOVE SOURCE: Minute Man Signs (with a touch of Photoshop)",yes
"Do atheists know God is WATCHING them? I know there are joke answers about God being a pervert (which was my fist inclination when I read the question, until I saw others beat me to the punch). But I have to say that this was one of the perks of becoming an atheist that I wasn't even thinking about when I went through the process of questioning and then leaving behind Christianity. Privacy really is privacy. When it's just me and my wife, it really is just the two of us – no divine voyeurs. There's a real intimacy there that I didn't even realize was lacking back when I was still a Christian. Writing it out doesn't really convey the full emotional aspect of it. But there's something very satisfying in knowing that when you want to be alone, you really can be.",yes
