Input,Result
"Why did Ukraine refuse and decline on all peace agreements with Russia including the Minsk Peace Agreement? This is Abkhazia. It agreed to “Russia’s peace proposal”. Abkhazia is part of Georgia, the country that Russia invaded in 2008 and bombed into submission. Russia calls it, “forcing peace”. That’s what agreeing to Russia’s terms looks like: Ukraine simply doesn’t want to look like Abkhazia, nor does it want to allow Russia to occupy 20% of its territory. Why would Ukraine give Russia a license to rob, torture and murder over 1 million of its citizens who live in Kherson (700,000) and Zaporizhzhia (300,000)? Why should Ukraine give up the territory it rightfully owns, just because a crazy dictator demands it? What would our world look like in 20 years, if this were allowed to happen now? Think about it.",yes
"How did Russia get even more Nazi than the Nazis? That's a children's hospital in Kyiv hit by a Russian missile just an hour ago. The National Children's Specialized Hospital ""Ohmatdyt"" is the largest children's hospital in Ukraine, where more than 20,000 children from all over the country are treated every year. Russia targeted Kyiv in the largest missile attack in a year. Putin keeps demonstrating his aspirations for peace with Ukraine. Just a day before the NATO summit in the U.S.",no
"Why does Russia refuse to accept equal blame for the Molotov-Ribbentrop Pact and the start of WWII? On August 23, 1939, two criminal regimes — organizers of World War 2, Germany and the Soviet Union, signed the Molotov-Ribbentrop Pact and its secret protocol, defining the split of European territories between them. The pact gave the final impetus to the new world war, which began just 8 days later, with Germany’s attack on Poland. Molotov-Ribbentrop Pact: German Foreign Minister Joachim von Ribbentrop (left), Soviet leader Joseph Stalin and USSR Foreign Minister Vyacheslav Molotov (right) on August 23, 1939 in the Kremlin after signing the pact. Stalin made a toast after the ceremony: ""I know how much the German people love their Fuhrer. Therefore, I want to drink to his health."" On September 1, 1939 Germany’s attacked Poland. The Soviet Union attacked Poland on September 17, 1939. On September 22, Nazis and Soviets held a joint parade in Brest, celebrating their victory. For 50 years, the USSR leaders denied that there was a secret appendix to the Molotov-Ribbentrop Pact. In 1946, at the Nuremberg Trials, the former State Secretary of the German Foreign Ministry, Ernst von Weizsäcker, spoke about the existence of a secret additional protocol between the USSR and Germany. This was confirmed by other defendants, and one of the lawyers even wanted to read the text of this protocol, but he was not allowed: the USSR representatives called it a fake and said such a document never existed. In 1948, the secret protocol, based on photocopies of the German original that had not survived, was published in the US State Department collection ""Nazi-Soviet Relations. 1939-1941"". It also included the correspondence between Nazi and Soviet diplomats, which contained references to secret agreements. But the Soviet Union continued to claim that this was a falsification, that no additional secret appendix to the 1939 agreements (""On Non-Aggression"" and ""On Friendship and Borders"") between the USSR and Germany existed. Moreover: in response to the publication by the State Department, Moscow published its own work titled ""Falsifiers of History"". But it did not contain a single complete copy of a document, only a few fragments. Stalin didn’t want to be blamed in starting the World War with Hitler, and used the status of the USSR as one of the “victors of WW2” to suppress this extremely important information. Molotov, who signed the non-aggression pact and the secret protocol to it, denied its existence until his death in 1986. Minister of Foreign Affairs of the USSR Vyacheslav Molotov in Berlin, November 14, 1940. It was hard to prove that such a document existed: one party that signed it (Hitler's Germany) no longer existed, and the other (the Soviet Union) denied that it existed at all, and had no intention of publishing it. Only in 1989, the Soviet leaders admitted that such secret protocol existed, on request of representatives of Estonia, Latvia and Lithuania. A copy of the German document was published in the USSR. The actual copy of the secret protocol in Russian was first kept in Stalin's safe and then in the archive of the Central Committee of the Communist Party. In 1992, after the dissolution of the Soviet Union, the archive of the Communist Party was declassified and the secret protocol was discovered. From that moment, the existence of a secret additional treaty to the Molotov-Ribbentrop Pact had become a reliably recognized fact not only in the West, not only in the Baltic countries, Moldova and Ukraine, but also in Russia itself. But now, Putin’s propaganda downplays the importance of the secret agreement between Hitler and Stalin how they would divide Europe, and overemphasizes that it was a non-aggression pact, which allowed the USSR 2 more years without the war. Completely disregarding the fact that without the secret agreement to split European lands, there possibly wouldn’t happen such a war. Putin went much further than Stalin — he now claims it was Russia that defeated Hitler (not even the USSR but Russia), and the whole world must be grateful to Russia for defeating the Nazi regime. Putin’s propaganda promoted this idea for years, having convinced some westerners that Russia was some kind of “savior” nation. And then Putin used this notion to attack Ukraine: he labeled Ukrainians “Nazis” and sent the Russian troops to invade Ukraine “to defeat a Neo-Nazi regime”. Putin hoped it would work and the world would buy into it. He still hopes he can convince us.",yes
"What do you think of Russian Finance Ministry's projection of a budget deficit of 0.8% of Russia’s GDP for 2024? The Russian federal budget deficit for January - April of this year amounted to 3.963 trillion ruble (USD $39 billion), the Federal Treasury of the Russian Federation reported. In early May 2024, Russia’s Ministry of Finance said there would be a deficit of 1.5 trillion ruble ($15 billion) — that’s 260% of the predicted figure. The whole annual budget deficit was supposed to be only 1.6 trillion rub. ($16 billion). Only the deficit of January-April 2024 makes 1.8% of Russia’s GDP. So, they are running short of money for sure. The only way to compensate for that is to get much higher income during the remaining months of the year. What can be expected next: That’s why Putin really needs to freeze the war in Ukraine. The Russian economy is working in the crisis mode for 2.5 years. Things start going wrong right, left and centre. Any major issue can become the proverbial “last straw”.",yes
"What's the problem with the freed Russian dissidents? Why do so many see them as pro-Russian whereas they were imprisoned in Russia? Freed Russian dissidents Kara-Murza, Pivovarov and Yashin scored a tsunami of outrage online after their first post-exchange press-conference, where they talked more about the plight of “ordinary Russians” than about Putin’s genocidal war in Ukraine. Gabrielius Landsbergis, Lithuanian minister of Foreign Affairs, explained the issue in plain terms: “I would like to address the recurring question of those “ordinary Russians” who “shouldn’t be sanctioned”. Ordinary Russia is sick. Healing will be a long and gruelling process which can only start when Russia, not just Putin, is defeated. Without a defeat in Ukraine, Russia will just keep spreading. So about those “unfair” sanctions against “ordinary Russians”... Well, anything which slows down Russia’s total war machine will have ordinary Lithuanians’ support. Whatever victory takes,” concluded Landsbergis. Voicing narratives echoing Putin’s demands to Ukraine to cease fire and negotiate — with such conviction, didn’t score much love for the new additions to the Russian opposition in exile among the pro-Ukraine crowd. Andrei Pivovarov, one of the political prisoners that Germany asked for in exchange for the killer Krasikov, stated in an interview: Following the disastrous press-conference and personal interviews of Yashin and Pivovarov, the freed oppositionists had to explain their position and state clearly that they had always been — and still are — against Putin’s war in Ukraine and want Russia to withdraw its troops. Ilia Yashin went online and spent 2 hours and 23 minutes explaining himself and saying he was “a friend of Ukraine”. He explained how he and his friends were victims of the war in Ukraine (which Yashin called “conflict”) and that he wasn’t an enemy of Ukraine and that he always loved Ukraine, and that Putin is a criminal. That he [Yashin] was imprisoned because he spoke against the war and spent 2 years in prison, and that “it was a huge trauma” for him. That he tried to talk his cell mate out of signing up to go to the “SMO” and he nearly succeeded, but then he was locked in a punishment cell and while he was away, the guy signed the army contract, and then he was killed in Ukraine within weeks — “torn into pieces”, so he had to be buried in a closed coffin — and how this experience traumatized him [Yashin] and he is still upset about it. How he lost his homeland because of this war and was sent to Germany with nothing except a toothbrush — “not even a pair of socks and jocks”. And now he can’t walk around in Moscow with his friends. And that even though there are people who are now sitting under Russian bombs in Ukraine, he also lost a lot. He’s now “an illegal immigrant” in Germany with no proper documents, and can’t even leave to visit Austria, for instance. I must add, I did watch the part of Yashin’s stream that I’ve summarized here, and it was insufferable. To say that I lost my faith in the Russian liberal opposition is to put it mildly. The only real Russian opposition are those who fight Putin’s army with weapons in their hands, saboteurs within Russia, or those who donate to the Ukrainian army. The rest of “the anti-Putin Russians” in exile are “pink ponies” — inept wannabes with no backbone.",yes
"Why doesn't the pro-Russian crowd realize that Macgreggor and Scott Ritter simply aren't reliable sources of information, AT ALL? ""The Russians have always treated the Ukrainian soldiers well from the beginning. This is a very smart move,” insisted Douglas Macgregor, former colonel of the USA army, Putin’s propagandist and apologist, in an interview with Russian media. Meanwhile, the Ukrainian captives that come home after an exchange, look like that: (More photos in the video in the comments below.) That’s the level of emaciation that allied troops saw when freeing people from Nazi concentration camps in 1945. There is hardly an article of the Geneva Convention on the treatment of prisoners of war that Russia has not violated. At the same time, Kremlin-aligned propagandists who live in the West pump out the same message, “Russia is the victim”. Along with Macgregor and sex offender Scott Ritter, there are such personalities as: Hinkle is now in Russia and talked on the St. Petersburg “international economic forum”, star guests of which are Taliban elders, while the most prized exhibit is (totally not falsified) Putin’s family tree. Ritter tried to get to SPIEF, too, but was taken off the flight and his passport was confiscated. This will be a pity for the twice convicted pedofile, who already visited Russia in January 2024 — he flew to Grozny to meet the head of Chechnya Ramzan Kadyrov. Russia is known for its attention to distinguished foreign guests. FSB owns many private luxury hotels stuffed with the superior quality spyware, precisely positioned to record adventures of privileged invitees. Meanwhile, Russia is the only country in the world, where archives are classified for over 100 years. Because in those archives it’s not just history, but the history of never-ending state-sponsored crimes.",yes
"What do you make of the fact that Paul Whelan was left out of the prisoner exchange between the US and Russia? In December 2022, Paul Whelan wasn’t part of a prisoner exchange between Russia and the U.S. — instead, American basketball player Brittney Greener was traded for Russian arms dealer Victor Bout. Since then, there weren’t exchanges that were made public. Exchanges are never straightforward and who gets back is determined not only by what one side desires but also whom the opposition is prepared to exchange. Victor Bout, Brittney Griner. Putin managed to get his “merchant of death” Bout back, releasing an American hostage Griner who was arrested in Russia for carrying vaporizer cartridges containing less than a gram of hash oil. Russia accused her in possession of illegal drugs and sentenced for 9 years of prison. While possessing marijuana is illegal in Russia, the whole arrest and sentencing of Griner were handled with such media frenzy and promotion by Russian propagandists and the Kremlin bots online that it looked like a special operation to pressure the American side to release a well-connected arms dealer — by the end of 2022, Putin desperately needed someone experienced in that particular sector. Why Paul Whelan wasn’t exchanged at the time was asked by many, and the answer is that maybe Russia wanted someone else in exchange to Whelan whom the FSB insists was a real spy. Security professional Paul Whelan was arrested in Moscow in 2018 and accused of being a spy. Whelan said he had been in Russia for a friend's wedding. Before 2008, Whelan served as a Marine, and after his discharge was working as a security chief for a commercial organization. He visited Russia several times before and the wedding he was planning to attend was of a fellow marine. Whelan says he was given the hard drive by a Russian friend in what he now he now believes was a “sting operation” — Russia accused the drive contained some classified intel and sentenced him to 16 years imprisonment. This week, after several Russian political prisoners disappeared from their prisons in Russia, it was discovered that Paul Whelan is also missing. So are Putin’s critics journalist Maria Ponomarenko and an opposition politician Vladimir Kara-Murza. More confirmations are coming from Russia that a big prisoner exchange deal is in the works. Maybe this time Paul Whelan will also be released.",yes
"Some of you still criticize the SOVIET UNION, but, none of you remember in what conditions and what your ancestors ate and lived in before 1917? This is how residents of Kyiv looked in the early 1900s. By now, there are basically no people who remember what life was like before 1917. But it wasn’t much different from the life in other towns of Europe. Yes, Russia was behind Europe, but it’s still behind Europe. Russia is behind Europe forever. To change it, Russia needs to change, and they don’t want to. The biggest difference between totalitarian state and a free country isn’t what you wear or eat. It’s whether you can say what you really think and feel — without the fear of retribution. Being true to yourself is the greatest freedom. People who lived over 100 years ago weren’t that different from us — but they lived very different lives. 1914. Kyiv dwellers. Early 1900s. Resident of Kyiv. Kyiv region. Village of Gorenichi. Kyiv region. Village of Gorenichi. Kyiv region. Village of Gorenichi. 1915. Kyiv region. End of 19th century. Kyiv residents. And we are living very different life now to what it will be in 100 years. Whether you live in Kyiv, Warsaw, Paris, London — or even Muscovy.",no
"How is Russian propaganda different and similar compared with the Soviet era? Soviet propaganda was trying to make people believe in the bright future, energize you “to build communism”. The Russian propaganda of 2020s is the propaganda of post-truth, the prime goal of which is to make you inept and terrified. It’s a very profound distinction. The video below explains it in simple terms. Both the Soviet propaganda and the modern Russian propaganda use similar methods of overpowering people’s critical faculty. The difference is that the Soviet propaganda created an informational vacuum to remove any facts to the contrary amidst repetitive messages instilling the one and only “official version”. And the Russian propaganda now throws in multiple false versions, “confirmed” by fake videos and photos — so many that people just give up on trying to establish the truth, and willingly resign to the safety of the “official version” — “We’ll never know the whole truth.”",yes
"Will Putin attack NATO? Putin said on June 5, 2024, at St. Petersburg’s economic forum: Thank you, Mr. Putin. Now everyone understands.",no
"Could I buy cheap apartment in Ukraine in their new city, Kursk? The Ukrainian forces haven’t reached the Kursk city as yet — and probably don’t have such a goal. But they have already achieved multiple strategic goals. For the first time during this war, the combat is happening on the territory of Russia on a large scale. Previous raids into the Russian territory by the Russian volunteer corps (made of Russian citizens) that fight on the side of Ukraine didn’t last long and weren’t as deep. This time it’s a proper large-scale military operation with the use of heavy equipment and thousands of troops. Roman Sheremeta, professor of economics at Case Western Reserve University, points out the results that Ukraine had managed to achieve by its Kursk operation: And the added bonus for Ukraine is that now the fighting is on the Russian soil and any devastation will be Russia’s problem.",no
"What is happening in Russia? We should resume the production of short- and medium-range missiles, which were previously prohibited under a now-expired disarmament agreement with the US, Putin believes. Is he desperate? Why not fight for democracy! Putin is desperate. Just like Hitler was desperate in 1944. Völkischer Beobachter: Russian Media: The Russian media outlets need to prove to the population that Russia is winning — and winning big, while the Russian troops are liquidated at the front at the speed that enlistment offices are unable to compensate for. After 3–4 days at the training centre, unfit, old men, who signed contracts to get out of debts or buy a home, are thrown into the meat-grinder they won’t escape alive (unless they manage to surrender to Ukrainians). Putin’s threats intensify every time his army is in dire straits. Russia struggles to maintain its military manufacturing because of worn off machines, and to start a new line to produce the missiles that haven’t been made since the times of the USSR would be an enormous engineering task. Meanwhile, the Russian science dropped to 94th place in the world, and Putin’s recent arrests of scientists for “treason” surely didn’t energize educated professionals who could potentially fulfill an impossible mission of recreating Soviet weapons (we definitely aren’t talking about developing anew). Sitting quietly and doing nothing seems to be a safer option for any smart engineer who can see the writing on the wall: Putin’s war is doomed. And all enthusiastic participants are doomed with it. That’s why Putin has only the cards and people he already smeared with his war, to play with.",yes
Will Putin use tactical nukes? My opinion long was that Putin won’t use tactical nukes (there is a long list of reasons — check my earlier posts to see why). But now there is another reason voiced by a former USA ambassador to Russia. This totally makes sense.,yes
"Putins asks Russian women to give birth to 7-8 kids per woman and also asks for another 170,000 soldiers. Is there a correlation? Is Russia's relatively small population enough? This photo is real — only translated by Google Lens. The original is in the comments below. That’s an ad in Russia asking women to have kids: “The time has come!” says the ad, using a derogatory word for women (instead of “dames” or “ladies”). On top of the ad, it says “Russia’s National Projects” — “Demographics”. The baby is in hands of a military veteran, wearing 4 “Hero” stars. A Russian national project of baby-making. To understand the level of cringeworthiness, this ad is displayed right now in Kursk. The city that hears several air raids per day, because the Ukrainian army invaded the Kursk region 2 weeks ago — and the Russian army can’t push them out, because there are only untrained 18–19-year-old conscripts and Kadyrov’s Tik-Tok troops. By now, 2,000 thousand of these untrained conscripts, who are serving their compulsory 1-year military service term — along with some Kadyrov’s Tik-Tok troops — have been captured by the Ukrainians, which is rapturing into a scandal in Russia. Putin sent professional troops to invade Ukraine 2.5 years ago — and by now most of them are dead. The army contractors that Putin managed to attract for the war in Ukraine (by either threats or promises of big wages) comprise of prisoners, criminals, alcoholics and debtors — the bottom of the barrel, but even these guys, who are ready to kill for money, aren’t available to defend Russian land in Kursk — Putin sent them to capture ruins of Ukrainian towns in Ukraine, and he doesn’t want to move them back to Russia — Putin is obsessed with Ukraine. Duma members scolded Kursk residents and told them that the state has no obligation to defend them. And that they should be joining the army — all the while as the face of a smiling general holding a baby looks at them from posters, demanding from women to have kids. In July 2024, the number of deaths in Russia was 20% higher than a year ago. That’s the cost of Putin’s war.",yes
"What is it like to live in Cuba? Life in Cuba is way worse than you probably thought after watching “Fast and Furious” movies. Cuba has become a gigantic dumping ground. It’s full of abuse, misery, hunger, violence and other numerous achievements of Marxism that some maximalists in Europe and America dream about. Many Cuban city streets look like a giant dumpster. (Video in the comments below). The recently built K23 hotel in Havana is towering over slumps, allowing to see all the destruction of the island from its heights. The level of despair in Cuba is such that Russia is recruiting mercenaries there. The influx of foreigners into the ranks of the Russian army increased after ‘Wagner’ was removed from the scene of the war in Ukraine, following Prigozhin’s mutiny in June 2023. Mercenaries from Cuba, Nepal, Sierra Leone, and Somalia who fought for Russia have been captured by the Ukrainian army. A captive from Cuba said that he agreed to fight in Ukraine because of the “big money” he was offered: 250,000 rubles per month (USD$2,500). It’s actually more than the Russian contractors get paid. Castro’s version of socialism has been imploding for decades. Cubans were led to believe that things would change and improve, but through decades of misery and repressions, Cubans had to settle for crumbs, waiting for a miracle. In 1980s, the propaganda insisted that all Cuban products were “the best in the world.” The USSR was the mighty empire that would back Cuba up, no matter what, and “it would be just a matter of time until the communism arrives”. When 1990s arrived, Cubans handed over their most precious relics, possessions and jewelry in exchange for a small check that allowed them to buy a color television or a fan with a light. Cubans handed in their treasures to be able to own a TV, which fed them more propaganda. In 1991, the USSR collapsed and the Soviets left Cuba. But another benefactor arrived in no time: China brought its Haier refrigerators, along with pots and pans — the only problem here, not much food to cook and refrigerate. The hope for a miracle rejuvenated, maybe the Chinese would help to fix Cuba’s economic disaster? When this didn’t eventuate either, Fidel Castro decided to allow private entrepreneurship, and people again had high hopes, began brainstorming ideas and business plans. Cubans began buying and selling stuff, investing, borrowing. Until the regime changed its mind and began taking away business licenses and banning whole sectors, like 3D cinemas, just like that. No apologies or compensations. Then Obama became the president of the USA, and Cubans again began hoping that things would get better — that the Americans would finally ""invade"" Cuba with their yachts, cars, and cruise ships, leaving bigs tips and showering locals with cash. These hopes crashed as well. Then Russia 2.0 arrived. And once again, Cubans were hoping that things would finally change, that this time they for sure would get out of poverty and misery. They were assured that this time there were real plans, projects and opportunities for everyone. Cubans forgot that the former USSR had been investing in Cuba 4 billion dollars per year, for 30 years. Nothing changed before, so why would things be different this time? Food shortages and energy blackouts are acute in Cuba. “No bread or milk, many kids don’t have breakfast, blackouts last 10+ hours per day.” The Castro regime stripped people of their dignity and made them dependent on its injustices. The worse they are treated by the regime, the more they defend it, because they need these crumbs. Socialism and communism are the cancer of the world.",no
"Does the breathtaking rate at which Mariupol has been rebuilt suggest a prosperous future for Eastern Ukraine? Russian journalists can only make videos in Mariupol by shooting from down up. Kremlin propagandists are forbidden to photograph the city from above. But here is how the cheerful new buildings look against the backdrop of neighborhoods destroyed by Putin’s bombs. Russian tourists who decided to take a drive to Crimea through Mariupol on their cars are shocked by the destruction: the Russian propaganda TV doesn’t show it in their reports. In 2 years that Russia controls Mariupol, many destroyed buildings in the city have been demolished — without even attempting to get the dead bodies from the basements, where people were hiding from Russian bombs and where they perished. Russians simply excavated the ruins with everything in them and took the crashed remnants to the giant dump outside the city. Tens of thousands of Ukrainians who perished during the 3-month siege of Mariupol will always remain “missing”. Residents of Mariupol (these who managed to survive the Russian siege) are still living in car garages. Mariupol residents complain of their apartments being stolen: documents on ownership burned in fires during attacks, they are trying to restore them through courts but even 2 years after Russia came, they can’t sort it out. Meanwhile, Russians renamed the streets inside the city, opening massive corruption opportunities — no more such a street, no claims. (Video in the comments below.) Like vultures, Russian citizens travel to Mariupol for “cheap deals”, buying up damaged property and evicting the rightful residents. The property of Ukrainians who evacuated from the city was confiscated and Russians are reselling it to their citizens. These photos were taken by ‘Moscow Times’ reporters in April 2024. This is the true face of “the Russian world.” This is what Russia looks like in all its glory — only painted facades along the central streets, ruins and destruction hidden from cameras everywhere else. Mariupol is one of Russia’s most heinous war crimes. Without statute of limitations.",yes
"Is it confirmed in Russia that mass long range Badger strike, have targeted Russia’s Voronezh, Kursk, Savasleyka and Borisoglebsk air bases up to 500 miles over the border, and has hit Moscow’s ability to use Su 34s for glide bomb attacks? The Russians posted videos recording sounds of explosions and subsequent fires in social networks hours before the Ukrainians confirmed a massive strike at 4 Russian military airfields at once. The Russians claimed to have downed over 117 drones, but the damage is undeniable. The drone attack was a joint operation between the SBU, AirForce, Special Forces, UAV Center of Ukrainian Armed Forces the Defense intelligence. Ukrainian drones struck 4 airfields in Voronezh, Kursk, and Nizhny Novgorod regions of Russia. The military airfields ""Khalino"", ""Savasleyka"", ""Borysoglebsk"" and ""Baltimore"" were targeted. These airfields host Su-34 fighter-bombers, Su-35 fighters and other military aircraft. The strike targeted warehouses with fuel and munitions, including supersonic “Kinzhal” missiles, located at the airfields. If reserves of T-6 kerosene were destroyed in the drone attack, it means the bombers won’t be able to launch supersonic ""Kinzhal"" missiles. On top of that, Ukrainians shot down a Russian Su-34 fighter jet over the Kursk region overnight. Roads leading to airfields under attack were blocked for civilian traffic. This was the biggest attack on Russian airfields since the start of the war.",no
"Isn't it delusional to think that Putin is planning to recreate the Soviet Empire and conquer Eastern Europe? Does Putin have the military capability to accomplish such endeavors? By now, it’s apparent to anyone with the ability to think rationally, that Vladimir Putin is delusional and his plan to recreate the USSR has utterly failed — but Vladimir Putin isn’t rational. Vladimir Putin is a sadistic murderer and deluded megalomaniac. In his delusion, he’s a messiah whose job is to destroy “the evil West” — the USA and the European Union — and restore “traditional values”. And he’s the only one who can do the job. His conviction in his own status as “the chosen one” was confirmed (in his eyes) by his unbelievable rise from an average KGB clerk to the ruler of the largest country in the world. Shamans, clairvoyants and magicians — Putin believes in supernatural things and his buddies indulged him by bringing thoroughly prepped fraudsters for secret meetings with the self-proclaimed “tsar of the whole Rus” — and these “shamans” convinced Putin that’s it was the Creator’s plan and he must fulfill it: make Russia great again. So, anyone trying to talk to Putin rationally is doomed. It’s like trying to convince a schizophrenic that “the voices” talking to him aren’t real. For him, the voices are the most real thing in the world.",yes
"What are some major Soviet/Russian war crimes? The most horrible Russian war crimes are happening right now — most heinous crimes are committed by Russia’s army in Ukraine against Ukrainians, whom Kremlin propagandists still cynically call “a brotherly people.” There are over 100,000 war crimes recorded by the team of international war crimes prosecutors. Oleksii Kretsu, a Ukrainian soldier from Mykolaiv in southern Ukraine, spent nearly 2 years in Russian captivity. He recently was exchanged in a POW exchange and returned to Ukraine. He returned infected by tuberculosis and hepatitis B, contracted while in a Russian prison. His recollection of the time in Russian captivity sounds like a storyline of a horror film. “As soon as they removed the restraints from our hands and the blindfolds from our eyes, they gave us a ‘welcome’ – beating us with shockers, batons, hands, feet, and anything else they could get hold of.” “The treatment was terrible, and the conditions were horrific, simply unbearable. Every single day during the morning check, we were humiliated. The same shocker was used on us without hesitation.” “In the morning, from wake-up at 6:00 AM to 10:10 AM, we stood motionless in the cell. You stand facing the door: you can't even lower your head because they consider you to be sleeping. Each cell had surveillance cameras, usually two… Every movement was monitored.” “In winter, if it was -10 degrees outside, the cell temperature was, at best, 10-12 degrees Celsius. The small cells were mostly unheated during winter. We had to stand for hours in thin prison clothes, motionless, without any movement.” “They fed us grains soaked in boiling water and often in cold water. The only thing that tasted good was jelly with a piece of white bread. They also gave us mashed potatoes made from greenish potatoes, which were salad-colored.” “They also beat us during interrogations. I'm just a simple border guard, not an assault trooper, not a marine, not a machine gunner. And even then, I lost half of my teeth during these interrogations. What they did to the machine gunners or snipers is terrifying to imagine.” Oleksandr Hrytsiuk from Kivertsi, Volyn region, was captured in April 2022. In January 2024, his wife was informed that his body had been returned from captivity. When his wife arrived in Kyiv for body identification, she was shocked by what she saw. “It was a very horrifying sight. What struck me the most was how emaciated the body was.” The pathologist said that Oleksandr’s body weighed less than 50 kilograms. He was tall — 180 cm, and before captivity, he weighed 110 kg and was physically healthy. “What was left of him were just bones and skin. His head was all bruised, his nose was crooked, and his index fingers had no nails. Whether they were ripped out or smashed, I do not know. There were signs of torture all over his body,” his wife says. Some of his cellmates survived and later later told the story how they were tortured. Every day they were beaten — either in the cell or taken out of the cell to interrogation chambers. The Russians beat Ukrainian prisoners brutally, and Oleksandr was their prime target, because he was tall, he was from western Ukraine, and didn’t want to speak Russian. The guards barely fed them, sometimes even just threw them some dog food mixed with dog hair. “They called him a ‘Banderite’, saying all Banderites must be killed and cut to pieces. He was beaten very cruelly, to the point of losing consciousness. Between beatings, they were forced to stand motionless for hours, sometimes with their hands raised.” This is only a small part of Russian war crimes. There are many more details on terrifying conditions of Ukrainian POWs in Russian captivity. Please read and spread the word.",yes
"Does Russia own enough land? Actually, the island of Java in Indonesia is more populated than Russia. But for some reason it’s Russia that always needs more land. Even though they cannot effectively manage the land they already own, and most small Russian towns beyond 100 km from Moscow look like they looked in 1985 — just worse for wear. In fact, a lot of these buildings probably survived since before the communist revolution of 1917.",yes
"How long do you think Russians can keep going in Ukraine? TAP ON PHOTO TO VIEW. This is a German newspaper from 85 years ago. “London continues to lie”. Sound familiar? It’s like Putin was taught the tactics and techniques used by the German Reich in the KGB school — without knowing they were the tactics and techniques used by Hitler. In 2.5 years of the full scale war, masks and gloves came off — we now know exactly what Putin wished and still wishes to achieve. Just like with the Nazi Germany invasion of neighboring countries, Russians will keep going until they are completely and decisively kicked out. And they must be kicked out not only out of Ukraine but also out of Georgia and Moldova. Otherwise, Putin will keep sending his people to die in Ukraine — and anyone whom his agents can recruit abroad. Looks like Putin is really, really scared to do another big wave of mobilization in Russia (the creeping mobilization never stopped). His recruiters are pulling poor men from Nepal, Syria and Africa, promising them “big money” and Russian citizenship. Russian soldiers with unhealed wounds and pieces of shrapnel in their bodies are shipped back to the trenches at the front. Russian propagandists threaten that soldiers from the North Korea will soon arrive in huge numbers, apparently in exchange for Russia sharing nuclear technologies with the most notorious dictator of the East Asia. The appearance of North Korean soldiers at the Ukrainian front will be quickly noticed, if this happens. They have a special stature, which is hard to confuse with some other nation.",yes
"Why do you think Russia was neither invited nor recognised as a genuine peace initiative for the Global Peace Summit? That’s a photo from the Yalta Conference, held on February 4–11, 1945, to discuss the end of the World War II: Roosevelt, Churchill, Stalin — no Hitler. Germany wasn’t invited. Ukraine’s president Zelenskyy explained why Russia wasn’t invited to participate in the Global Peace Summit in Switzerland: ""There is no Russia here today. Why? Because if Russia was interested in peace, there would be no war.” The world must decide together what a just peace means and how it can be achieved based on the UN Charter, said Zelenskyy. ""Then, when the action plan is on the table, agreed by all and transparent to the nations, then it will be presented to the representatives of Russia. So that at the second peace summit, we can record the real end of the war,"" Zelenskyy stated. In 1945, leaders of the USA, UK and the Soviet Union discussed the re-establishment of the nations of war-torn Europe, German reparations and post-war occupation. It was at the Yalta Conference that the leaders agreed to prioritize the unconditional surrender of Nazi Germany. It was also decided that Germany would undergo demilitarization and denazification. 79 years later, leaders of the world discuss how to end the war in Ukraine — end it with a just and lasting peace, for all of us. Together, the world community can achieve it.",yes
"What can Russia do at this point to end Ukraine's surprise cross-border attack on the Kursk border region? TAP ON THE PIC TO VIEW. The recipe to end the war in Ukraine remains the same since day #1: Russia needs to get the heck out of Ukraine. There is no need for any military genius to try to come up with ideas. The one and only solution for Russian generals has been on the table all along. Putin’s “special military operation” in Ukraine was supposed to last weeks, maximum a month. Kyiv was supposed to fall in 3 days, Russian special forces were tasked with capturing the Ukrainian leadership on the day when the Russian invasion of Ukraine started — February 24, 2022. It’s been obvious for 2.5 years that this plan had failed. And it’s been obvious for months that Putin’s next plan — to exhaust Ukrainians and make them give in, constantly demanding “peace negotiations that recognize the realities on the land” wasn’t going to work either. Ukraine's surprise cross-border attack on the Kursk region — and the fact that Ukrainians are planning to keep the stronghold over the captured territory — put an end to such hopes. It also demonstrated the complete ineptitude of the Russian army, both of its intelligence and the ground troops. Yet, the political decision of Russia’s leadership to end the war in Ukraine by the only reasonable way available to them — withdrawing their troops from the internationally recognized territory of Ukraine — still hadn’t been made. Putin’s gang intends to kill tens of thousands more Russian men — including 18–19-year-old teenage conscripts on compulsory 1-year military service — to keep the waning hope of expanding the Russian empire alive. Vladimir Putin is consciously throwing tens of thousands of lives of Russian citizens into the oven of his ambitions. He will keep doing it until the end. His end, the end of the Russian Federation, or the end of patience of his subjects — whichever comes first.",yes
