Input,Result
"What’s a typical “masculine” thing you do not want/like to do? There are many ‘masculine’ things I don't like or not appreciate as much as other men due to ineptitude. Libations We call this 'a toast to the fallen soldiers’ in Trinidad. This is a macho habit of pouring some of your premium liquor on the floor after you just opened a new bottle in reverence of friends and acquaintances who passed away. I think it's stupid. What if your 'fallen soldiers’ didn't drink? What if alcohol caused their death in the first place? It's not as common here as it used to be but whenever you’re with a group of friends there's always that one salty hermit who proposes that you throw some of your Johnny Walker Blue or Glenlivet 18 yr on the floor in toast of 'his fallen warriors.’ It's funny how the guys who ask for these type toasts are the one who never bring a bottle themselves. A Round of Drinks for Everyone Or 'buying a rounds’ as we call it in Trinidad. When you go to a bar with your friends everyone takes a turn in buying a round of drinks (usually beers) for all members in the group. I'm not cheap it's just that this is one of the worst demonstrations of economic inefficiency and inequity in the world. Firstly, you start of with a small group, usually about five of you. The first guy to buy a round gets off the hook with just having to buy about five beers. Then, before you know it, a friend of a friend comes in, then someone's uncle, then some guy someone knows from way back when, then the cheap, sneaky brown-nose at work and before you know it, you have to buy a round for your friends and all these people you don't know (and in some cases, don’t like). Many of these un-invitees ‘just happen to be passing through’ and never fulfill their duty to buy a round themselves. They drink their free beer and flee, taking advantage of the intoxicated group. It's ridiculous. Another reason buying rounds is a waste is cold beer gets lukewarm in a short space of time. Many times I would be drinking a beer and forced to discard the lukewarm ones because the other beers are coming in so fast. The round of drinks culture needs a modern day revamping. Under the hood chit-chat I'm no mechanic. But even if I were mechanically inclined I'm always dumbfounded to see men gather round staring at their car engines and discussing what modifications they had done, the hell they went through building a bracket to install such and such new engine, V8 versus Rotary, CA18det vs SR20de, NOS vs Turbo, carburetor vs fuel injected etc etc. The amount of time some guys spend on discussing the transformation of their piece o junk Sunnys, Lancers and Familias (their ‘beast’ as they like to call them) is astonishing for me. Even non-gearheads who just got their first vehicle get carried away with under the hood chit-chat even though they have no idea what their peers are talking about. Unless I’m getting good car maintenance/repair advice, under the hood chit-chat bores me. Team/Player/Club Fanaticism (Football) ‘Watch the rest of the World Cup? Are you crazy? Brazil just got massacred. Luiz and Neymar are still (sob) in tears. Go away!’ ‘How the hell can you support both Real Madrid and Barcelona? Bandwagonist!’ ‘I bet you $500 Messi has a bigger penis than Ronaldo.’ ‘Pele is God. Balotelli is Jesus.’ ‘Zidane has the IQ of a caveman. Keep Deschamps.’ And so on. Football fanatics take pride in making such ridiculous statements like a badge of honour. The more outlandish and provocative your statement regarding whatever popular team, player or club, the more psychopathic your obsession is the more warmly fellow football fanatics would accept you as one of theirs. It’s a good idea to befriend them though. Football fanatics are exceedingly loyal and generous to their fellow fanboys. ‘Look at my big bad dog.’ It’s always been a mystery to me why some of my fellow men have an almost cult like worship of possessing the biggest, baddest dog in the neighborhood. Some men are more proud and dedicated to their mean pitbulls, rottweilers, mastiffs and dobermans than they are of their own children. Putting up that ‘Beware of Dog’ sign is almost an orgasmic experience for them. They gather together in groups to discuss unique ways of maltreating these dogs (training they call it) to make them as mean as possible. They almost always do this stupid prank where they approach you with their dog on a leash and tell you that it’s ok to pet it. When you attempt to, their dogs snaps viciously towards your hand and the owners raise their heads in laughter and pride. Many of them end up getting mauled by their own mistreated dogs. And finally My most detested ‘macho’ thing of all time…. ‘Bro’ talk For centuries, being well-spoken, cultured and organized in thoughts and words is seen as weird, effeminate, pompous and pretentious to so-called macho men. In Trinidad, the larger the group of men, the more dumbed down the conversation. Emoting is a no-no. Using words that have more than three syllables is a no-no. Soliloquizing is a big no-no. ‘Macho’ men always repeat ‘you understand, you understand’ but nobody really understands what they’re saying. No need to sound snobby myself but listening to self-appointed macho men talk about deeper issues on the radio is a cringe worthy affair: CRIME ‘We have to fix this community. You understand? We have to look in the mirror and know that ‘crime’ ends with ‘me.’ You understand? It’s like [insert another cliched parable/quote]. You understand? The youths…..You know? Think about the youths.’ Or try telling a macho man about your compounding personal problems/crisis: ‘That’s how it is……..it not easy………you understand?’ Or discussing the Machiavellian undertones in the Prime Minister’s new campaign speech. ‘Wha’ da f**k you smoke?’ If there is one thing I definitely wish to see change in the macho ideals is an ideal towards articulation of thoughts and efficient communication. You understand?",yes
"Do you ever regret having or do you regret not having kids? I don’t regret having my daughter. Not in the least. I couldn’t ask for a more laid-back, self-aware yet fun and charming little girl. The relationship I had with her mother was as fun as Russian Roulette but I am grateful that a wonderful child who is caring and precocious was a product of one of the rockiest experiences in my life. I’m not in a position to judge who should and should not be parents but I would advise that one should defer from having kids if: If you fall in either of the above categories and also have the misfortune of having a difficult partner, prepare for one hell of a shitty ride. The only thing I regret is, at the time, not having (what I consider) all the essentials in place before having kids. In regards to number 5, this is an often overlooked aspect to parenting and many fathers who lack such essentials like myself are simply delegated to being a voiceless financial provider, especially when one lives in a country where such is the norm. This is my biggest regret in being a parent. Other than that my little Adrianna is the crowning achievement of my life.",yes
"Who was the rudest person you’ve ever encountered? And what was your response? Some years ago I was working the late shift at my part time job doing pizza delivery. I was taking phone calls when a smug, off-putting voice was suddenly heard on the other end of the line. 'Are you hearing me? This is Michael Griffith. G-r-i-f-f-i-t-h.’ There was a second of silence as I registered that that the person didn't even bother to say 'Good Evening.’ I acknowledged that I could hear him and subtly mentioned that I could spell. I then proceeded to ask him for more information. 'I have been a regular customer to this restaurant for over 15 years. I like my pizzas done a special way. Are you listening……what is your name?’ 'Elijah sir.’ 'I want a veggie pizza. Listen to how I want it……Are you hearing me?……..I want the dough baked with the pizza sauce and cheese, nothing else added………are you writing this down?…….Then I want the raw veggies added after the pizza has been cooked. DO NOT COOK MY VEGGIES. I REPEAT. DO NOT COOK THE VEGGIES ON MY PIZZA.’ I tried my best to separate this man's condescending tone and my feelings towards him and mentally process exactly what it was he requested. We always got customers who felt entitled to have their pizza done in some special way. Either they wanted their pizza baked separate from all other pizzas or their dough must be of a certain grade or the pineapples must be cut from fresh fruit and not from our canned stock. Most of the time we ignored them and just gave them what they (and everyone else) were paying for. Most of the time they just wanted to feel bourgeois. This guy however was adamant that I make his pizza with raw veggies. What this guy didn't seem to realize was that these veggies were never freshly cut veggies. These were precut veggies sitting overnight in a plastic tub in a chiller, probably swarming with bacterial matter. Cooking these veggies in the oven was his only defense against E-coli. If he were to get sick from eating his beloved raw veggie pizza, he could hold us accountable and sue and I would be the one to get the blame. I diplomatically expressed to him that we couldn't make his pizza in such a manner, that it was a risk to his health and against the company's policy. In anger he asked for my name a second time. 'Listen to me young man. I am arriving in 15 minutes and if I do not see my veggie pizza prepared the way I want it, I am going to deal with you.’ He then hung up the phone. I explained what just happened to the cashier and she agreed with me that the guy was an idiot and that we couldn't give him a raw veggie pizza. I processed the pizza order as a regular veggie pizza and continued taking calls. Fifteen minutes later I'm in the back, about to head out on a delivery when I heard a smug but familiar voice bellowing out at front counter, 'WHERE'S THAT STUPID BOY NIGEL?’ I looked in front to see Mr. E-coli in the flesh. He looked exactly like how I imagined he would look; large, big-bellied and bespectacled. He was middle aged and greying, with a thick bottom lip that projected outwards in perpetual disgust at the world in front of him. I kid you not he looked like the human version of the obnoxious character Bubble Bass from SpongeBob. Immediately my entire physique and mental structure took to the offense. I literally wanted to clobber this idiot. However, I marched to the front counter to confront him and use all my powers of vocabulary to diplomatically explain to him that he was an idiot and that he was not getting a raw veggie pizza from this branch. As if to make himself as repulsive as ever, with him was a preteen girl (either his niece or daughter) with whom he tried to exaggerate how tough he was, by yelling and berating, mostly female minimum wage paid fast food workers. 'Listen to me,' he shouted at the cashier, 'Remove this pizza and get me what I ordered. I want to see that boy who took my order.’ He then spread a creepy smile over his face, turned to the little girl and cooed, 'You’re gonna taste the real way to eat pizza.’ The poor little girl looked like she wished she could disappear at the moment. Everything about the guy was just so off-putting in an incongruent sense. He was like a living, breathing 'Can you find all the things wrong in this picture’ cartoon brought to life. 'I'm the one who took your order sir,’ I said with seething rage as he glanced me, ‘And you can't get a raw veggie pizza.’ I saw him turn red. This was no longer about the pizza. This was about him proving himself to that little girl. 'You telling me what I can or can't get?’ he bellowed, 'You want me to knock you out?’ I stood there waiting for the tub of lard to attack when the manager flew out her office and came between us. In her best prepared monologue she explained she was sorry for his inconvenience. The manager told me to go to the back. In anger I listened as she explained the danger of consuming such a pizza but acquiesced to his demand. After I cooled down some minutes later I grabbed a delivery and en route to my motorcycle out front I spotted him shovelling away his bacteria ridden pizza in his mouth and commanding the little girl to do the same. He gave me a nervous sideglance as I passed, then continued goading her to finish her slice. I asked God to protect that little girl from getting sick and pleaded that He not allow more idiots like that man to multiply on this Earth.",yes
"Who are the most uncomfortable movie characters depicting the UK that you’ve ever seen? Gotta go with three films and I'm listing the characters based on the level of discomfort (low to high). *** Spoilers ahead *** Movie: Saturday Night and Sunday Morning (1960) Character(s): Arthur Location: Nottingham The late, great Albert Finney gives a magnificent performance as Arthur, a rebellious, young, working class man who has somewhat of a fetish for stirring up trouble and going beyond the limit. The title refers to the fact that Arthur begins his trouble immediately after his work ends on Saturday. He dedicates his Saturday nights to going out pubs and drinking himself beyond consciousness, stirring up trouble in the streets, fighting etc. His Sundays are spent engaging in a sexual affair with the equally defiant wife of his mild-mannered co-worker. He eventually gets her pregnant while hiding his deeds from his own morally virtuous girlfriend. In the final scene Arthur confesses his actions to his girlfriend who forgives him and gets him to agree to marry her and settle down. Arthur agrees but angrily throws a stone at a nearby building. His girlfriend asks 'What did you do that for?’ He replies, 'Just felt like it I suppose.’ I don't live in the UK but I know and have befriended many Arthurs throughout my life here in Trinidad. Arthurs can never find inner peace and unknowingly to themselves, foster a subconscious hatred towards structure, routine and normalcy. They believe that a stone must be thrown into the rolling cogs every so often otherwise life would just be uneventful and monotonous. At their best Arthurs can be just angry, resentful troublemakers but at their worst they can be psychopathic narcissists who cause harm and destruction to all those who engage with them. Arthur in this film was a downright bastard in this kitchen-sink classic and anyone not interested in him as a character study would simply find him mildly repugnant. Movie: Kill List (2011) Character(s): Jay Location: Sheffield Kill List is something of a psychological/supernatural horror inspired by the fiction of HP Lovecraft. However there's nothing fictional about the character Jay. He's a menacing, angry and uncouth ex-soldier turned contract killer, quite possibly suffering from PTSD from a botched mission. He has a son and a wife who urges him to take a normal job as they are in financial distress but Jay prefers to wait for that one big contract job that would provide for him for years to come. His 'luck’ arrives as a friend of his wife hires him to eliminate various unnamed people in a mysterious Kill List. Jay and his friend are given locations of the targets The Priest, The Librarian and The MP. Each kill becomes more mysterious than the last with both of the first two victims softly thanking Jay before being killed. The 2nd kill unearths video evidence of an underground society involved in the most, depraved and disturbing acts imaginable causing Jay to become even more unsettled. Jay's final kill leads him to a mansion where a some sort of pagan cult is taking place with several figures hidden in white robes are having a ceremony. Believing these to be the people involved in the depraved videos he starts shooting them, killing some and manages to kill the leader. However he is captured and forced to a knife-fight with a robed hunchback figure. Viciously stabbing the hunchback all over its body, it is revealed afterwards to be his wife with their son strapped to her back. His final kill was his own family. I believe Kill List to be a portrayal of a man with psychosis and schizophrenia brought on by severe PTSD. Neil Maskell gives a phenomenal performance as Jay. His consistently scowling face and venemous tone make him such an unsettling character that I fear ever running into such a person on a lonely side street at night. I may be wrong but I interpret a lot of the happenings to be solely in Jay's imagination. Jay saw his own killings as something as a grand mission against evil so as to erase guilt from a botched mission in Kyiv where he, quite possibly, had to do heinous acts to survive. Kill List, to me, is a heightened portrayal of a mentally unstable man. Movie: Eden Lake (2008) Character(s): The parents Location: London Condemned by critics for stereotyping and exaggerating the 'Broken Britain’ underclass this film is relentless in its portrayal of savagery. Jenny and Steve are a couple vacationing and decide a visit a lake near a working class community. Steve is highly critical of the behaviour of the children of the area and the parents' role in their poor upbringing. Even though the lake is condemned to become a quarry Steve and Jenny sneak in for a final visit but become targets of a gang of local delinquent 'Chavs’ driven by a maniacal leader Brett. After constantly being harassed by the youths, a fight ensues in which Brett's dog is killed. Enraged he eventually raises the stakes by capturing Steve and having members of the group stab him to death while being filmed. Jenny is then captured and with botched attempts to kill her as well, Brett murders two of his own gang members while the rest look on silently. In the ensuing chase two other members of the gang are killed. Bleeding to near death and dirty, Jenny manages to run to a nearby house where a house party involving several middle aged locals are taking place. There is copious drug, alcohol and sex among the members and even though it is certain that these people are not her cup of tea she seeks help from one of the more sympathetic women. However she soon realises that many of them are parents of the gang and when one of the women get a police call informing of her murdered son, the parents suspect her and suddenly transform into 'we look after our own’ monsters. As far fetched as Brett and the gang is portrayed, I believe a good job was done portraying the parents. There are so many communities of families out there who have vague morals in regards to greater society but a strict code of secrecy and loyalty for themselves. Despite many of the horrific scenes in the movie, nothing was more uncomfortable and disturbing than this final scene. There is no major onscreen violence during the last five minutes but just looking at Jenny hiding in the bathroom as she hears the voices of the parents of these monsters (learning of their dead kids) screaming in trauma and yelling in rage as she acknowledges the fact that they will soon kill her makes it the most uncomfortable scene I've ever witnessed in a film set in the UK.",yes
"What screams ""I'm rich, but I have no class""? Some years ago I was at a supermarket looking to pick up a drink. Strangely enough the clothes I wore was similar to the uniform that the workers wore. After I cashed I stood looking at some snacks near a cashier. A lady who looked well-to-do had finished cashing for a heaping trolley of goods and was making ‘Psst, Psst’ noises in my direction. I looked at her. She motioned with her head that her trolley was ready to be carted out. ‘It’s the white X-Trail on the right,’ she said nonchalantly. She apparently thought I was a worker-boy and wanted me to carry her stuff out for her and help her load it into her vehicle. I eyed the cashier who gave me faint, knowing smile. I decided to play along. I took her trolley and rolled off with it. The lady walked a few paces behind me staring at me with more solemnity than a prison guard. It was as if she didn't want to be near me and at the same time wanted to make sure I didn't steal any of her stuff To complete the disguise of a lowly grocery-boy I attempted to make friendly small talk. ‘Looks like it's gonna have some serious rain later.’ She didn't answer. She just kept staring at me and keeping a few feet behind me. The probability that she was just a mean, old rich twat was getting higher and higher. I decided to administer one more test. All of a sudden I stopped the cart, looked at my watch and said, ‘Hey it's time for my lunch date. Later.’ I then walked a few paces away from her and her trolley and pretended to make a phone call. ‘Excuse me!’ she said with venom on her tongue. ‘Hey I'm on the phone,’ I said with gusto at her and gestured a finger to my mouth. I tried my best not to burst out in laughter. One of the workers who kept guard near the entrance door saw all this. He himself tried not to laugh. She went up to him. ‘What’s that boy's name?’ ‘I dunno’ the man replied, stifling a chuckle. ‘Is he stupid or something?’ she spat, ‘Tell him to come back and get my stuff.’ It was so beautiful to watch. I couldn't have responded better than how that guy did. ‘I think you may have to tell him yourself. He doesn't work here.’ There was a silence and a moment of comprehension then bitter acceptance. With a haughty face she proceeded to silently carry her trolley by herself pretending as though nothing happened. To add salt to the wound as she passed me I yelled, ‘Hey, you need any help with that?’ She passed me without a word or a glance.",yes
"Which fictional movie character wouldn’t last a minute in the real world? Thug: Boss, boss bad news boss…..we were about to get the ransom when some lunatic in a bat costume switched off the lights swooped down from the ceiling and beat us all up. Boss: What? And the commissioner’s daughter? Don’t tell me you lost her? Thug: When the lights came back on she was gone. The crazy bat guy took her. Boss: How did he escape? Thug: He drove off in a customized Chevrolet Impala with bat wings on the side. It was a beast. V8 engine and all. Boss: A customized Impala? That’s gotta be Bruce Wayne. He’s the only guy who guy who drives customized cars in the whole city. Thug: Boss that’s crazy. Why would the richest guy in Gotham do something so stupid? Boss: Hold a sec. Lemme make some calls. The boss calls his friend Jimmy who works in the best garage in Gotham. Boss: Hey Jimmy. Some wiseguy in a bat costume just busted our extortion deal. Anybody recently come in your shop to customize an Impala…..bat wings on the side? V8 engine? Jimmy: Yeah. Bruce Wayne. End Call Thug: I dunno Boss. That still doesn’t make any sense. Why would Bruce Wayne do something so stupid? The Boss gets another call. It’s another of his thugs. Thug 2: Boss we’re in Wayne Manor. We got back the girl……….We had to pump Bruce Wayne full of lead……him and his little boy-toy. What a nutcase! Boss: How’d ya get in? Thug 2: We bribed his butler to open the gate. He hates the Wayne family. He said he slaved for them for forty years on minimum wage. That idiot Bruce Wayne never even thought of hiring a single security guard on his estate. We shoulda robbed him years ago. Boss: How’d ya find out that the Bat Freak was Wayne? Thug 2: A bum said he saw the car head into Wayne Manor, plus the girl forgot to turn off location on her phone. The little ditz even posted selfies of this uh……..’bat cave' that we’re in right now. Boss: Bat Cave? Wow. That guy’s nuts……put him to sleep with the fishes. I’ll be there in five minutes……..Geez. What an idiot! Edit 10.01.22. Whoa Batman/DC fanboys are tearing me a new one. Don't worry. I've nothing against the caped crusader or DC comics. Here's my take on the worst Marvel superhero. He's really bad. Click here.",yes
"Which is the most misunderstood film of all time? It shocks me to this day that people think Breakfast at Tiffany’s (1961) is a charming, feelgood rom-com. Even though the screenplay was sugar coated to heck, the source material is actually a character study of grooming, abuse and promiscuity and its impact on a young rural woman deliriously pretending to be something she isn’t. No one talks about the Truman Capote book because reading it is a sobering experience that takes away a lot of the shimmer from the hugely popular movie. Holly Golightly is a really messed up, poverty stricken girl from Texas with the birth name of Lula Mae. She ran away from home to an older man through which she was groomed and became his wife at the age of 14. She then ran away from him to New York under a false identity. Through manipulation, fraud and mafia related espionage she maintains a high end Brownstone apartment above her means. She courts several wealthy suitors by throwing lavish parties and intends to marry the richest of the lot. In the film and the book she shows symptoms of borderline personality and disassociative identity disorder. When things don't go her way financially she goes further into her fantasy of being a high society socialite by simply walking around in her best clothes and pretending to shop/hang out at Tiffany's or other famous luxury stores and locations . Audrey Hepburn is cute and charming. Holly Golightly is not. She is a warped individual that is prone to fits of anger, delusion and self destruction. She is pretentious and borderline narcissistic with the only ease of conscious being her flimsy belief that she will help her abject brother at some point in time. This delusion does not work out well for her. If the film had ended the way the novella ended it would have been a tragic, small town, wide eyed kid comes to New York in search of the American dream drama very much in the vein of the not so feelgood Midnight Cowboy (1969). The final scene with Holly and Paul finding her cat (named Cat) in the alley in the pouring rain is supposedly where the moral of the story comes in. It is the part of the film that transforms it from a softened character study into a full blown romantic comedy. It gives a moral that love can heal all as both Paul and Holly acknowledge their faults, subtly agree to change their ways and direct their love to one another. I have ambiguous feelings towards the ending but it is admittedly cute. However, I think any licensed psychologist would agree that Holly Golightly from the film Breakfast at Tiffany's is a movie that is a somber study of the neuroses and disorders a young female runaway from a broken home has to endure disguised as a sophisticated rom-com. Edit: Several commenters have been stating that they don't see why I refer to this as a misunderstood movie, that it deviated from the novel but as a film it is not misunderstood. Yes it is a misunderstood movie. Many people believe it is a simple love story about two good looking, fashionable young people falling in love in New York to the tune of Moon River. Generations of people believed that Holly Golightly was classy, an inspiration and an icon in lifestyle and fashion. Many girls of the era grew up wanting to be just like Holly Golightly without thoroughly understanding that she was a deeply flawed character with deep seated personality disorders. If this is not a misunderstood movie then the word misunderstood is ‘misunderstood.’",yes
"What screams ""I'm low class""? A girl, no older than 20 comes into Papa John's a busy Friday evening. I'm helping out at the cash register. It's near the end of the month (pay day for most people) and this is when we get our bulk of orders. The phone is ringing off the hook. I'm really just a delivery guy but the store is short staffed so I help cash. The girl, her cellphone tucked at her groin area in her trousers comes up to me at the register. Totally ignoring the fact that I'm taking an order on the phone she proceeds to talk about what she wants. I paused from the phone call to tell her, ‘One minute please miss I'm on the phone with a customer.’ I look as her eyebrows slant further downwards in anger and she puts her arms on her hips, staring at me in a show of impatience. When I finished with the call I apologized and asked what would she like. ‘Gimme one of the chicken pizzas.’ The phone started ringing again. I sighed inwardly. All the time she spent staring at me in anger she didn't even make up her mind as to what she wanted. ‘Which one of the chicken pizzas?’ I don't know if by asking a simple question like that she found some measure of offense but she replied in a belligerent tone, ‘How am I supposed to know what chicken pizzas you have?’ The phone continued ringing. I sighed again. I pointed to the display above her head and told her I have to take the call, choose a pizza by the time. Instead she frowns at me while I take another phone order, she refusing to look at the menu board herself. When I was done she glared at me and said, ‘Chicken and pine….the largest size you have.’ ‘That would be an extra large’ I said. ‘I know!’ she spat. She then proceeds to take out of her purse a brown envelope which contained the salary she just received from whatever job she worked. She proudly counts her 100s in front of me and gave me $200 without waiting for me to tell her the price of her order. I gave her her change and receipt and told her the waiting time (15–20 mins). She proceeded to stare at me whilst I take other orders, helped cut pizzas from off the oven and organized my deliveries at the same time. With her seeing me doing all these things at once I thought she would have generated some sympathy for me seeing that I wasn't really the cashier but just a delivery guy helping out the situation. While heading towards the exit with my deliveries I passed near her and she beckons me. I thought it was to apologize for her attitude. Instead she tells me something that makes my blood boil instantly. ‘Ummm. How much longer for my order?’ She just placed her order 5 minutes ago! I gritted me teeth and replied, ‘It’s not in the oven yet. 10 to 15 minutes.’ She rolled her eyes and looked away. I then realize what her game was. She didn't really care about the pizza. Her fetish was to feel some sort of superiority over someone else and the only place she could achieve that was in a fast food restaurant. We get customers like that regularly, especially around month's end (pay day). They get some kind of sick thrill out of pissing people off and flaunting what (little) money they have. So to answer the question above, nothing screams 'I’m low class’ more than people who buy fast food for the sake of showing off/putting on airs.",yes
"What television shows started strong only to become unwatchable later? Skins (2007 - 2013) The show was highly popular with millennials as it strove to give a realistic depiction of teenaged adults of that generation. The show, with its graphic portrayal of promiscuous sex and drug use among the majority of its main cast made it controversial at the time. Themes such as anorexia, poverty, depression, trauma, dysfunctional parenting etc were also touched on without succumbing to preaching or caricature. In essence the show was a comedy that subtly touched on some of the drama that went on in the personal lives of each of its characters. Generation 1 Without a doubt the first generation of Skins (Series 1 -2) is the true representation of the show. The first two seasons chronicles the lives of the above 9 teenagers. I enjoyed how no one was treated as the star of the show. Everyone had their positive traits as well as deep seated flaws but no one is given more screen time over the other or made into a token. The show focused on the youths as a group rather than as an hierarchy. The lifestyle may have been a tad exaggerated in its insistence that every character supposedly engaged in promiscuous sex and/or drug use. Besides that the show was an honest representation of teenaged millennials, written by an actual millennial, Jamie Brittain, who was 22 at the premier of the first season. The show launched the careers of actors Nicholas Hoult and Dev Patel who portrayed Tony and Anwar respectively. Generation 2 The second generation of Skins (Series 3–4) saw some changes. The comedic tone was increased as well as the amount of sex. The third season started off with an air of superficiality compared to the first generation but had a few well written moments and thoughtful episodes, particularly that of the trials and tribulations of teenaged Congolese immigrant Thomas. However the cast seemed all over the place and without developed characterization except that of cheap stereotypes (bully, geek, skater boy, drama queen, femme fatale etc.) Unlike Generation 1, this generation seemed to have an hierarchy among the cast as everything seemed to revolve around the characters Effy and Cook, who were, unsurprisingly, the most promiscuous and morally unscrupulous of the lot. Nearing the end of series 3 the show's writing started to wear thin. Shocks, drama and comedy were shoehorned in at every chance available. The show and its characters started losing their sense of direction and some of the themes that made them compelling characters in the beginning were abandoned in favour of sex and silliness. Some episodes were so ludicrous it became an effort to keep my eyes on the screen. The show seemed like a poor man’s imitation of itself. (So he's stealing a boat now…?) By series 4 it became painful to watch and I gave up. I have no intention to watch the third generation nor the American MTV remake. However the first generation of Skins remains a classic in my mind and a damned brilliant character study. It's hard for any writer to keep such a momentum going so you got to give the creators of the show credit for trying, even if they tried too hard in the end.",yes
"When did you first realize you were living in poverty? There were several hints in my childhood that pointed to poverty but I didn't acknowledge them until my mid teens. Edit: Seated at the table from the bottom left (clockwise direction) are myself, David, another cousin, David's mom, Keeghan, my brother and Keeghan's brother. We had just come from a trip to the swimming pool, hence the swimwear at the breakfast table.",yes
"What's the most obnoxious instance of America-centric behavior you've ever witnessed? During my first week at Papa John’s (Trinidad) the phone rang and I took the call. An American accent could be heard on the other end of the line. Caller: I’ll have the Friday special Me: Sorry ma’am but the specials are from Sundays - Wednesdays. Caller: This is Papa John’s right? Me: Yes. Caller: Papa John’s has Friday specials where I’m from. What’s the special for today? Me: Sorry but the specials are only from Sundays - Wednesdays. Caller: I’m goin’ write a review about the Papa John’s in Trinidad. I’ve traveled the world. I’ve never encountered any Papa John’s that doesn’t have a daily special. I want to talk to the manager. I call Ricardo, the manager, and he takes the phone. I’m expecting him to repeat what I said but instead he says ‘yes’ every few seconds and on the screen I see him enter two extra large pizzas, a large garlic bread sticks, a large cheese bread sticks and a 2L soda. He’s entering all these items, not as any discounted ‘special,’ but at retail value, so the bill is fairly sizable. He then covers the receiving end of the phone with his palm and tells me, ‘Go check and see if there’s any brownies left. I went in the chiller and saw two brownies remaining. I showed him two fingers and watch as he enters them both on the lady’s bill. He repeats the order to the caller. ‘So the total will be $502………no miss that is in Trinidad dollars. Yes miss that is a good deal you are getting…….OK…….Yes we take Mastercard………20 minutes…………thank you.’ He hung up the phone and looked at me smiling. ‘How did you manage to sell her all that stuff?’ I said, ‘She wanted a special.’ ‘I did give her a special,’ he says with a mischievous smile, ‘Ricardo’s special.’ He then proceeds to laugh flamboyantly and heads back to his office while saying, ‘Whenever you hear an American accent on the phone just call me…….I have a $10,000 sales target to make today.’",yes
"What guitarists do you think have the most emotionally moving solos? I love this question because it's entirely subjective and for someone who has zero technical guitar knowledge and even less skills, I can answer it. It's rare that I sense a feeling of emotion in a guitar solo. Most solos to me just sound like cool improvisations that take you away from the rigidity of the melody and repetition of verse-chorus, verse-chorus. There are only a handful of songs that I've actually felt the emotion behind the playing. It's like the guitarist is talking to you with his guitar and you sense the emotions behind the words. Such are the best examples I can think of: Carlos Santana — Samba Pa Ti. This is possible the best example I can think of in regards to emotional solos. The entire song is basically an extended guitar solo. Wrought with the feelings of longing, regret and desire this song is one of the artist's most impressive contribution. I can hear a man at his wit's end wailing to lost love from the very first few notes. Buck Dharma — Don't Fear The Reaper Nothing is more terrifying than the ominous solo in this pre-heavy metal classic. I get visions of demonic creatures rising from beneath when this manic, blistering guitar starts going off after a creepy rhythm guitar intro. Buck Dharma wrote the song after envisioning death for himself and it shows in his playing. Jimi Hendrix — Little Wing Funny how this original composition grew from obscurity to one of his most covered songs. 'Fly on, Little Wing' Hendrix indeed takes us to soaring heights with this solo full of wonder, hope and optimism. I consider the solo an extension of the themes explored in another Hendrix classic The Wind Cries Mary. Play both solos one after the the other and you'll see what I mean. John Frusciante — Scar Tissue In the land of weeping guitars Scar Tissue reigns King. The greatest achievement of the Red Hot Chili Peppers in regards to their sombre, non funky output. Frusciante's guitar sounds like a broken down and dying animal. Figures that it is shown to be literally broken in the music video. Jonny Greenwood — Paranoid Android + There There Couldn't choose between the two Radiohead classics but they both explore the emotions of fear, paranoia and anxiety. Paranoid Android's solo is fractured yet blistering. It is cold and unconventional yet wrought with feelings, like an android having a physical and emotional breakdown. There There’s rhythm and solo combined instills a deeply fearful feeling of slowly incurring the wrath of some powerful unseen entity. And lastly Duane Allman — Melissa The slide guitar to end all slide guitar. A grandeur solo like no other is encapsulates themes of freedom, love and innocence. Duane's guitar makes its presence from the very beginning and soars to the heavens in its solo. Given the fact that Duane Allman died not long after creating this marvellous piece of work does one sense an almost spiritual connection with Duane's playing on this a masterpiece.",yes
