Input,Result
"Have you ever met a dangerous person and not known it at the time? Maurice was a soft-spoken and mild mannered boy in my class. He was friendly and pleasant to all. I cannot think of a single moment where he said or did something that angered or offended anyone while in school. He lived further up the hill from where my school was; practically walking distance from the school. Girls confided in him due to his reserved nature and boys respected his kindness. Once he invited a few of us guys to his house for food and to watch SpiderMan (the very first movie) on his PC, after school. Maurice was the last boy one would think of when the word ‘dangerous’ was mentioned. When we entered Form 5, a boy named Kevin entered the school and stoke fear upon many of us. I say ‘boy’ but he was already an 18yo adult when he came. He had transferred from a really rough school and practically every week he was involved in vicious fights or would be seen breaking class to smoke behind the labs. He would harass random boys, threaten them for their money and if they didn't cough up he'd shove, slap or thrash them, according to his mood. Maurice happened to pass by him one day and judging Maurice to be harmless he tackled Maurice for some money. Maurice ignored him but Kevin grabbed him by the shirt and slapped him on both cheeks, warning him that next time things will be worse. Maurice's shirt was dirty and his face red from the fracas but he remained silent and walked away. After school ended I was walking with my friends out the compound and down the hill when we saw trouble was brewing. We saw a gang of no less than twenty young men from the area had accosted Kevin. Kevin's face was bruised and swollen, eyes red and most of his shirt buttons were ripped out from a prior struggle. They dragged Kevin to Maurice and asked what to do with him. Maurice, in his soft voice told them that that was enough. The men shoved Kevin off and fired kicks behind him as he ran down the hill, thoroughly learning his lesson. The hill where the school lay was Maurice's turf. Kevin learned a lesson that day. The most dangerous people are sometimes the ones you least suspect.",yes
"What are some jobs that serve an important role in society, however people are sometimes shamed for having those jobs and disrespected? Fast food delivery. I've done furniture delivery before I went into fast food delivery. The treatment you get from customers as a furniture/appliance transport agent is the polar opposite of the treatment a pizza 'delivery boy' gets.",no
"What is the most obnoxious type of student for a teacher? I'm not a teacher, but my job requires teaching random subjects to the younger students for a single period a day. In my many years of doing this I've always noticed a trend. Let's pretend this is a class clown. He (let's be honest, most of the time it's a boy) has self esteem issues and believes that the only way his peers can recognize his existence is by drawing attention to himself by disrupting the class with jokes, pranks or just acting as stupid as humanly possible. The class clown is NOT the most obnoxious type of student. These are the students who always laugh at and encourage the class clown, regardless of how unfunny/disruptive his performance. These are the fake audience. They are by far the most obnoxious students in a class. In my experience class clowns tend to go through a phase. Most of them grow out of their clownish behaviours as they get older and many of them actually prove themselves to be thoughtful, intelligent and caring. The fake audience (which usually comprises under 5 students) are the one who are real disruptors of the class. They are the ones who are truly inconsiderate and disrespectful. They usually have a consistently bad attitude. They manipulate the class clown to disrupt the class by providing an audience. This allows for them to channel their defiance and disrespect towards you by using a hapless class clown surrogate. When the giggles have ended and the majority of the class have decided to get serious, the fake audience will urge Mr. Clown to continue his antics. Regardless of how unfunny and irritating the clown's later performance is, they hold their bellies in false laughter in a effort to give rise to anarchy and poor Mr. Clown is held fully responsible and gets in serious trouble. The sad fact is the fake audience, in many cases, do not even like the class clown and have nothing to do with him outside of class. My trick for dealing with class clown disruptions is that I totally ignore him. Instead I concentrate on spotting the fake audience members who are egging him on. I then point them out and bring them to the front of the class, letting them know that they are in trouble for disrupting the class and will be taken to the Principal or Safety Officer's office. Like clockwork this action usually follows. The highlighted fake audience becomes enraged and demonstrate overwhelming disrespect, arguing with me that the class clown is the one who disrupted the class and they are innocent. In a short period of time they reveal themselves for who they are by speaking ill against the clown, they start passionately arguing their rights, some go as far as making threats, some walk out of the class and some point the blame at one another. All in all they reveal themselves to the class (and the class clown) what disrespectful, manipulative, conceited and resentful little creatures they are. Works every time. Edit 5.05.22. Thanks for the upvotes and for those who complimented me on this ‘genius’ tactic. Here’s a story of a classmate of mine who was truly obnoxious, near repulsive. Click here to see where fate has led him.",no
"What are some dirty tactics used by fast food restaurants? I worked delivery for a popular local pizzeria in Trinidad for some years and left somewhat dishonorably discharged after having arguments with management over a growing reliance on a dirty, illegal tactic that they employed with no discretion. I can best describe it by means of a short skit. Customer: Hi. Good day. Do you have any specials today? Newly Employed Cashier: Good day. Our Monday special is two large pizzas for only $100. Customer: That's great. That's like two for the price of one. I'll have it. Newly Employed Cashier: Yes. We have a different specials everyday. You can check them online or simply ask us. Customer: I appreciate. Great service. The Manager is in the background keenly observing the proceedings. After the customer leaves she approaches the cashier. Manager: Did you just sell that man two pizzas for $100? Newly Employed Cashier: Uh...yeah...the special? Manager: So you sold just the two pizza special? What about the donuts and cookies that we’ll have to discard this evening? What about the salad? I need you to sell all of these before the end of the day. Newly Employed Cashier: I'm trying but most people just want the two pizzas for $100 special. Manager: This branch doesn’t have a two pizzas for $100 special. Our special is two pizzas, four donuts, four cookies and a salad for $160. Newly Employed Cashier: But that's not what we have advertised. What if….. Manager: What if we have this discussion about this in Head Office tomorrow? A new customer walks in with his wife and two children and approaches the cashier. Customer 2: Hi. I heard you guys have some kind of special for two pizzas? The cashier glances at the Manager staring at her. Newly Employed Cashier: Yes. Two pizzas, four donuts, four cookies and a salad for $160. Customer 2: Okay. I really don't want all that other stuff. I could've sworn I saw online it was just two pizzas for the price of one….? He stares intently at the cashier and hoping for her to give him the offer he wanted. His wife then urges him to take the offer as the kids are getting restless. The customer grudgingly accepts. The customer behind him is well dressed in a suit and is discussing a legal matter with a client on his cell phone. Customer 3: Hi. I'll have the two pizza special. One pepperoni, the other veggie. Newly Employed Cashier: The special today is two pizzas with four donuts… She feels a nudge on her arm. The Manager is motioning for her to shut up. The Manager enters the order just as the customer asked. The customer takes his bill and moves away. Manager: I'm going to spend the rest of the day giving you additional training in sales. You need to know how to sell and who to sell.",yes
"Which kind of news do you like to access? Why? Anything that is relevant to my way of life and personal interests. It sounds selfish but it's the truth. In the school where I work I teach children the art of how to read the newspaper. Random citizen over 40: 'How to read the newspaper?!’ What?! Children must get in the habit of reading the entire newspaper……every day……front to back…..all the time. Otherwise they will be ignorant.’ To that idealistic but naive person I would reply no. The paradox of modern life is that the more time we spend viewing the news, the more uncritical we allow ourselves get henceforth the more dumb we get. If I lived my life according to the news today I'd think that: Growing up in Trinidad we are taught to listen to the news, not follow it. Because of our colonial past as a tiny island with a large grapevine network, we have had defiance and skepticism over the higher order injected into our bloodstream. ‘Massa say it against the law to trespass into his hunting ground…’ ‘Massa say all trespassers will be shot…' ‘Pahgo say that Massa gone with he family to live in Scotland. Don't even care about hunting ground....does come back to estate only once a year…' ‘I going into the hunting ground…’ Regardless of the critical thinking aspect, I tell students the worst thing to do a newspaper is read it from the front page to the back. It's just such a waste of time to read the newspaper/listen to the news programs in its entirety. The average Trinidadian newspaper usually has 100 pages more or less. 50% is usually advertisements. 20% is usually feature sections of mild interest i.e. How Edward overcame his disability to become a firefighter etc etc. 5% is sport 10% is specialized news: business, technology, health etc 5% is opinions and editorials 10% is relevant news that can be related to the average person. Of that 10% relevant Average Joe news only the first paragraph is of interest and more likely than not political slants are applied, data is exaggerated/underrepresented, status quo agendas and biases are applied to such and such. I tell students to spend more time skimming and skipping articles than actually reading the paper. Trinidad is a small country and we have the benefit of getting together in small units and discussing what we heard/saw on the news and filtering what may be truth from what is bulls**t based on our own common sense, trusted sources, scuttlebutt and that beautiful grapevine that we have that has never failed us for centuries. And the beauty of our grapevine style of news is that it doesn't cost a dime in subscription. Just go out into your world and be friendly. You'd pick up on some news relavent to your existence in less than an hour. Just be sure to verify your information with various trusted sources. All hail scuttlebutt. All hail the grapevine.",yes
"When did you first realize you were living in poverty? There were several hints in my childhood that pointed to poverty but I didn't acknowledge them until my mid teens. Edit: Seated at the table from the bottom left (clockwise direction) are myself, David, another cousin, David's mom, Keeghan, my brother and Keeghan's brother. We had just come from a trip to the swimming pool, hence the swimwear at the breakfast table.",no
"Have you ever had a co-worker who you worked closely with get fired for something truly shocking that you never saw coming? He was fired. It was shocking. But I personally saw it coming a mile away. So I'm cheating a bit. Sean was a fellow delivery driver at a pizza restaurant. He was the epitome of the go-getting, happy-go-lucky type of guy who always saw the best in everyone around him. In our restaurant (and most fast food restaurants in the country) the staff is overwhelmingly women. As a male employed in a fast-paced female environment, us male delivery drivers knew that you had to be firm and assertive with the female coworkers otherwise they'd take advantage of you. Sean didn't seem to get the cue. He would mop the floors, refill ice bins, sweep, go out and pickup lunch, lift heavy boxes of meat etc for any female who had the ability to remember his name. He loved to make people happy. Us drivers would warn him to stick with his job specs otherwise he'd be doing favours all day and not get any deliveries done. He paid us no heed. One fateful day, the Assistant Manager held a meeting. She noticed for the past few weeks the meat stocks were going missing. Every week she did a quick audit of the remaining stocks and usually the figure would be off by a package or two. However her audit revealed entire cases of meat were vanishing with no possible explanation other than in-house theft. After viewing the security cameras for a lengthy period she finally discovered the culprit. Sean was fired promptly. Everyone was shocked. Nobody expected Sean, with his heart of gold, to be a petty meat thief. Sean passionately declared his innocence. However the camera footage revealed that he kept entering the chiller where meat and other food ingredients were kept. Delivery drivers had no reason to go in the chiller unless it was busy and they were asked to help bring out stock. The footage also revealed Sean exiting the chiller several times with a mysterious bag just before his shift ended. Sean passionately declared his innocence but management would hear nothing of it. He was fired and blacklisted from ever working at any of the branches again. However meat still continued to go missing at an alarming rate. The assistant manager was at her wits end trying to solve the mystery. The head office warned that any further loss of meat stocks would be deducted from everyone's salary. These were the magic words that made everyone on the alert for the thief. In a few days a breakthrough came when one of the workers confided to the manager that one of the newer workers (I'll refer to her as Janet) kept bringing lunch and putting it in the chiller. However Janet would never be seen eating the lunch that she brought. Instead she would always return the bag home. This was indeed suspicious. Upon inspecting Janet's lunch bag they found a pack of ham. Janet was the culprit all along. She admitted to her crime and with the threat of criminal proceedings, management got her to confess that Sean was innocent. She admitted that Sean had a crush on her and would give her a ride home when both of their shifts ended the same time. Before they left she would ask that he retrieve her 'lunch’ from the chiller for her. Sean never suspected a thing and innocently and unwittingly assisted in her theft. Feeling guilty the assistant manager called Sean to ask if he wanted his job back. Sean declined the offer. He had gotten a much more lucrative position working for a cable company as a technician. Had he still been working at the restaurant he wouldn't have known that they were hiring. Some things happen for the best. I was very happy for Sean. Unfortunately for us we were no longer allowed to keep our lunches in the chiller from the that moment on.",no
"Who was the most successful person from your high school? I'm cheating a bit. Mitra was my best friend in Primary (Elementary) school. The best way I could describe him is being intensely loyal to the point of obsession (he would demand that I admit to him that we were best friends), kind, outspoken and a natural leader. He was not all that gifted intellect-wise and there was even a time when he begged me (the top performing student in class) to allow him to beat me in exams so he could get top grades and get the Sega Genesis his parents promised upon achieving such a feat. I was a vain bastard and didn't let that happen for him. Fast forward twenty years later and I'm walking through the streets of San Juan, trying to flag a taxi to get to a job interview for a much needed part time delivery job, I see a sexy electric blue Impreza pull up next to me. The windows slide down and I see it's my old friend Mitra who I hadn't seen in decades. He gives me a heartfelt shake of the hand and with absolutely no trace of conceit he explains to me that he has a thriving car-parts business/garage. Upon looking him up on Facebook I find out that along with his parents' old home in Trinidad he has a house in Hennessy, Oklahoma. Yes. The guy who I wouldn't let beat me in final exams got the last laugh and with dividends to boot. Couldn't happen to a nicer guy though. Feel free to check out his business here.",yes.
"What annoys you about people your age? People my age (37) are in the middle aged category and tend to be very sensitive when discussing their career, life goals and personal lives. It may just be me but I’ve noticed that most people here in their mid 30’s - early 40s tend to be more private about themselves and their personal lives and they are a lot more risk averse. I’ve observed passive aggressiveness more common among people my age (35 - 44) than in any other age group. In my experience in workplace settings I’ve also noticed that brown-nosing, bad workaholic tendencies, exploitative/manipulative behavior, micromanaging etc comes more from people my age and rarely from those in young or older categories. My explanation for this is the possible desperation to achieve certain goals, by whatever means, as they think that ‘time is running out.’ I know everyone (including myself) exhibit some of these traits at some point in their life but for me it’s the reason I rarely become friendly with people around my age at work.",yes
"What was your mechanic scam that you caught that they never expected you to find? Some mechanics will charge you based on how you look/dress. Not a scam but rather a form of stereotyping. For a period in my life I worked two jobs. During the day I had an office job in a Ministry in the Government and during the evening I worked pizza delivery. I drove a beat-up, old pickup that was over twenty years old and looked it. At some point in time I was badly overdue in terms of an oil change. I had a decent mechanic, Doc, who would not only change my oil but also my air, fuel and oil filters AND fix any minor issues that needed attention. For all this he would charge $150 TT ($21 US). This was an exceptionally good rate compared to the price and quality of service I got from all the other mechanics. Sadly, Doc began having health problems and I was forced to look for a new mechanic. I was informed of a father-son mechanic team who were known for great service and affordable rates. I took some time off my office job and headed towards their location probably looking a lot like this: I was in some of my best threads, sporting a new haircut and pair of glasses, full of confidence and dare I say, looking quite dashing. I did not intend to impress the mechanics, I was not even aware of how I looked. I was simply having a good fashion day. I introduced myself to the mechanics and explained my situation. I gave it my all to be as friendly, polite and sociable as I could and even offered to help bring over tools for them as they worked on my vehicle. During all this time I couldn't help but notice they were being rigidly formal and courteous with me, constantly referring to me as ‘sir,’ avoiding idle chatter and not showing any particular interest in me or my background. When they were finished, I went to the father mechanic and queried the cost. I was expecting $200 at most, maybe even as high as $250 seeing that they finished my job so speedily. However when I heard him nonchalantly mutter $500, my jaw dropped. ‘Five Hundred?!’ I cried, ‘How come so much?’ ‘We changed your oil, the air, fuel and oil filters,’ he explained lifelessly, ‘Aired your tires and eh…changed your gearbox and differential oil……that’s full service.’ ‘I didn’t want full service,’ I cried, ‘I just wanted my oil and filters changed.’ ‘Oil and filters changed?’ he replied almost stupidly, ‘That’s full service. Full service is $500. Isn’t that right Jason?’ He directed that question to his son who was in the process of jacking up someone’s car. ‘Yup,’ Jason replied monotonously without glancing, ‘Ask anybody here.’ There was a silence. I realized there was nothing I could do. I should’ve queried the cost before I allowed them to work on my pickup. I paid them their money and left, feeling thoroughly cheated and irritated, telling myself I would never do business with them again. Some weeks later I’m off to start my shift doing pizza delivery on a busy Friday evening. I’m nowhere near looking my best as I’m sporting a washed out and stained ‘Mario’s Pizza’ shirt, a beaten up red cap, a baggy and threadbare trousers and I’m in dire need of a haircut. My appearance was similar to the photo below but far more scruffy. I pressed on the clutch pedal, only to find that it was slow to rise up from the floor. Clearly my clutch had a bad fluid leak. If my vehicle broke down I would have to pay a fortune to hire a wrecker and quite possibly miss my shift. I saw that I wasn’t far from the father and son garage so I slowly guided the pickup into their compound. They saw me looking frantic and disheveled in my old pizza delivery clothes and immediately came to my assistance. I cut the pleasantries short and informed them of the clutch problem and how my manager would ‘have my ass if I took a day off on a Friday.’ They told me to calm down, that it wasn’t a serious matter. They began to jokingly tease me that they wouldn’t work on my pickup unless I brought a free pizza for them. They then proceeded to engage in idle chatter regarding fast food vs home cooked meals as they jacked up the pickup and put it on stands. I then realized that they didn’t recognize me with this shoddy uniform. They looked so much at ease and were so much friendlier than when I last visited them. Then the son got into his car, drove off and returned with a clutch slave cylinder and fluid and in two-twos they had my pickup back in order. I was quite impressed and grateful for the speedy service. However I cringed knowing that I would probably be slapped another $500 fee. I queried to the father mechanic as to how much my bill was and he said to his son, ‘How much you pay for that stuff Jason?’ ‘About two hundred,’ Jason replied. ‘Give us $250 pizza man. It’s your lucky day. Just make sure and bring us a pizza when you get the chance.’ ‘Of course!’ I lied. They barely charged for the labor. In fact they were much more fond of me as a salt-of-the-Earth, minimum wage earning, slave to the customer, regular Joe, plying his trade to make a living. They saw me as one of their own and extended a helping hand to someone who they believed roughed it out in life. Had they known that this was actually my second job and I had a comfortable office job in a Government Ministry, I would’ve seen a much different outcome. So I learned a decent hack in life when dealing with mechanics and various other tradesmen. I don’t work pizza delivery anymore but whenever I go to see those mechanics or go to meet plumbers, electricians, builders etc, I wear that old Mario’s Pizza uniform to counteract against their built in stereotypes. Doing this I find myself getting good rates, great service and making new friends much better than if I were wearing office wear and a fancy tie. C’est la vie! Edit 10.01.22. Those mechanics tend to scheme but you can find a way around them. They pale in comparison to the illegal scams some of our fast food restaurants attempt on a daily basis. Click here to read about it.",no
"Why does the Caribbean island of Dominica get so few tourists? This may be pretty assumptive but Dominica is like an archaic little town on a little island, surrounded by mountains, surrounded by banana trees and surrounded by real, 100% indigenous Carib tribe Amerindians (Native Americans). Indigenous (Carib) teenaged girls selling souvenirs. (I was told they were superstitious against having their pictures taken, but managed to sneak this one behind them.) The first thing one would notice once they arrive at the capital Roseau is that they are transported back into the early 19th century. All the buildings of colonial days are there and still intact. One can see the architectural styles of the Spanish, French, English and even Irish in the building facades. There are some quite interesting architectural innovations to discover when you go to more rural locations. The people that I met were very friendly and laid back. I may get some flak for this but to me the Dominican accent can be best described as a Nigerian trying to sound French or Haitian trying to speak English. Go to the market at Roseau early on a Sunday morning and you will hear the Dominican brogue in all its glory. The group I went with unanimously found their accent and sing song very charming albeit amusing. The locals in turn found my accent strange and asked if I came from India. If you look at this basic map you would notice that Dominica is populated mostly at the coasts. If England is known for its fields Dominica should definitely be known for its mountains. The stocky mountains there stretch as far as the eye can see. It gives one a surreal feeling when driving towards higher altitudes. The hotel we stayed in was called La Flamboyant. When I heard the name I just figured it was just another generic, pseudo-exotic hotel name. However when we got there, the sensation of nails on a chalkboard was felt in my eyes. Yes. Somebody thought it was a good idea to paint a very dreary, blocky building in the most garish and loud colours of the kaleidoscope. If the question is why Dominica lacks tourists, maybe it's because they saw La Flamboyant while looking for hotels online. Funny Story As a very amateur fisherman, I spent a day fishing with a primitive caster and using beef liver as bait. The local fisherman laughed at me and subtly complained in their barely discernable patois that I was stinking up the place and attracting flies with my bloody beef liver. The problem was I didn't come with enough EC dollars to buy proper bait and beef liver was cheapest meat I could buy that would hold well on a hook. After an hour of no success I felt my line pull and the fishermen watched in amazement as I pulled up the most hideous sea creature I ever witnessed in my life. I am so sorry I didn't have the nerve to take a proper video to capture this creature in all its sheer horror. The fishermen around me ran off in fear as the creature looked like it would chase after them on its legs. I myself was severely tempted to throw it back in the water with caster hook and line. Hell, even throw my remaining beef liver behind it to appease its wrath. I flung it back in the water and severed the line with my knife. The creature, now uglier sporting an emo-style lip piercing, swam away in a very unsettling, human like manner. I learned later that this was called a Batfish. When the fishermen returned, I showed them the photos and they chastised me for not getting a bucket and keeping it. They said they would’ve used it as a tourist attraction. Hence, reason #2 Dominica has scarce tourists: I didn't get a bucket to keep the Batfish. On a sidenote, Dominica specializes in two resources: Bananas and souvenirs. Every nook and cranny you will see either a banana tree or someone selling souvenirs under a tent/umbrella. Try to buy from the ones who do not have conveniently located stalls as we noticed that amongst the several dozens of souvenir stalls in Roseau, only a handful actually get significant sales. Also, be aware that most of the souvenirs are not handcrafted by local artisans as they tend to claim. Nearly all of them seem to be imported from China. (The Caribs are masters of pretending to be the artisans of their wares). They put a big Dominica sticker to cover the 'Made in China’ engraving. So to answer the question seriously, why Dominica lacks tourism. The answer is simple. They aren't Westernized enough to attract the typical tourist. Don't expect to see a KFC next to a McDonald's or a big sprawling Ibiza style nightclub next to a Holiday Inn. They are an ecotourism style country and attract tourists who appreciate the purity and serenity of a land lost in time.",yes
"What's something you find irritating that doesn't bother most people? This piece of s**t right here. I can't stand when people constantly use the thumbs up emoji on WhatsApp or any form of social media messaging. I don't believe in using the thumbs up in a casual text conversation. I don't believe in using a thumbs up in a face to face conversation. When someone replies to my non-question with a thumbs up I find it lazy and borderline disrespectful. Me: I’m gonna need that money for the phone I sold you by next week. I’m really broke Joe: 👍 Me: I didn't do much this weekend. Just did some yard work and cleaned the house. Trying to stick to my budget. Susan: 👍 Me: I don't care what they say on the newspapers. Our union is not fighting for us to get wage increases. Kathleen: 👍 In 99% of my chats a thumbs up feels like either sarcasm or veiled passive aggressiveness. A thumbs up is a symbol of approval. I'm not asking for approval. Unless you are my boss making sure I submit work before a deadline then a thumbs up should not be found in any of our conversations. Thumbs up adds nothing to casual conversations. They are meaningless, awkward and confusing. If you are too busy/lazy to properly communicate then don't. Michelle: 👍",yes
"How would you handle an employee who refuses to attend company parties? I am such an employee. Imagine your company’s yearly Christmas party going from something like this: To this: And no. It has nothing to do with COVID restrictions. For years, the biggest pizza chain in the country stopped allocating a day for the annual Christmas party. This party was the company’s best demonstration of appreciation to its dedicated staff. The company would book a spot in a fancy hotel and all staff members would be invited to have an evening to dress in their best and wine, dine and dance the night away. With new upper management at the helm (the founder’s son) this was seen as an unnecessary expense. Instead it was decided to send some money to each store manager whom would be entrusted to host a decent Christmas party for staff. This allowed for the worst slap-in-the-face Christmas party that one could ever imagine: As would be expected, many hated the new Christmas party but there was a fear of being blacklisted and victimized by the manager if you didn’t attend. There was no transparency as to how much money the manager received from the Head Office and what he/she spent it (and your additional $100) on. The entire ordeal reeked of misconduct and intimidation. No thank you. So if you are remotely similar to the managers mentioned above and you want to know how to ‘deal’ with employees who refuse to attend your parties, I suggest instead you go buy a mirror and take a good long look at it. Edit 11.01.22. If you enjoyed this please check out my insider information on a popular scam done by fast food restaurants. Click here.",no
"Can you provide some examples of average actors delivering great performances due to well-written characters? Let's be frank. Samuel L. Jackson is a one trick pony. But gosh darn it that sure is one hell of a trick that motherf****n pony does. All jokes aside I find it hard to think of Quintin Tarantino writing the character Jules without envisioning Samuel L. Jackson in mind for the role in Pulp Fiction. It is truly the role Jackson was born to play. It is the role that took Jackson into stardom and to this day Jules’ intimidating obscenity ridden threats, interrogation, debates on burgers and pork, not to mention his love of quoting Ezekiel 25:17 is constantly memed, quoted and parodied. But I wouldn't consider Jackson a great actor. He may sit more comfortable with his tough guy roles but he isn't anywhere near the range of other legendary tough guy actors like Denzel Washington, Clint Eastwood and James Cagney. If you know Jackson is going to be in a movie you are certain that he isn't going to be a bespectacled data programmer hunched behind a computer or a main love interest. He is probably the most famous typecast of Hollywood film history since John Wayne. It's a bit unfortunate because when he attempts more vulnerable or intellectual characters it comes across as forgettable at best and eerie at worst in my honest opinion (Tarzan, RoboCop, Star Wars). I don't think Sam may get another role as defining and well written as Jules in Pulp Fiction. I think a large portion of his filmography isn't impressive from an acting standpoint. He may not be a Marlon Brando or a Laurence Olivier but neither of them could've put in the heart and energy into an intricately moulded character such as Jules Winnfield.",yes
"What are your views on modern education? I can give a synopsis that demonstrates the reality of modern education in the island of Trinidad. Yesterday we suffered a nationwide blackout of electricity that began approximately 1pm and lasted until near midnight. Working in various schools for over ten years the protocol for prolonged electrical outages in schools is usually as such: What happened yesterday didn’t exactly work out like that. I know it is unfair to critique modern education in Trinidad simply based on a botched emergency school dismissal but the reason why I brought up the scenario is because it offers insight into the mindset of many modern day teachers in Trinidad: Sounds cynical but having worked in various schools for over 10 years I have witnessed in abundance these prevailing attitudes too regularly to dismiss them. These attitudes are not just prevalent in emergency dismissals, they are prevalent in their ethic towards teaching. Not for all teachers, but for an ever growing soft underbelly of teachers who believe the profession is simply a matter of back scratching politics and union worship. As a parent I’m very concerned with the state of modern education. If I can afford the best education possible for my daughter I would get it. If I can’t I have to be neurotically involved in her school life to the point of near smothering. Otherwise if one were to leave their child to a system as the above mentioned, not only do you put their child's development up to chance, as the emergency procedure shows, you can also do so with their safety/lives.",no
"What screams ""I make terrible financial decisions!""? I worked with a lady in her early 40s at a pizza restaurant. She was just a ordinary grunt like the rest of us. She aspired to be a supervisor but what held her back was that she had 6 kids, three, in their late teens/early adulthood for one father, another two of toddler age for another father and a baby for her recent boyfriend. This domestic situation made it hard for her punctuality and regularity at work as there was always a babysitting issue or child maintenance issue that needed resolving with her two exes. Her current boyfriend was no supportive stalwart himself as practically once every week she would stop her duties to go outside the restaurant to have long and intense arguments with him on the phone in regards to his inability to come pick her up that evening or various other disagreements that they had. In person the boyfriend had a nasty, arrogant attitude and seemed to care only for casual sex, his car and for her to keep his baby away from her older kids whom they all shared a mutual dislike with one another. She lived with her two toddlers and her baby at her father's house which was shared with several other siblings of similar circumstance. With that there was a lot of family fighting in regards to space and ownership. To put it bluntly she lived in a world of shit. Given the circumstances it seemed unlikely that she would be unable break free from the poverty and drudgery any time soon. I would feel the greatest sympathy for her and try my best to help her at work in any regards. That is until that fateful day when I saw her rubbing her stomach and smiling to herself. ‘Looks like you're ready for another one (baby)’ I said jokingly. She smiled and said that she and her current boyfriend (the arrogant dickhead) was trying for another baby. They had a girl and now he wanted a boy. ‘Are you serious?’ I said. I was flabbergasted that she was saying this so casually. It was as if she suddenly reverted back to a naive 16 yr old who found her first love and was no longer a middle aged woman with 6 children and a truckload of problems. One of my biggest flaws is that sometimes I can't keep my opinions to myself. ‘But you have 6 kids already!’ For a second she came out of her dream and reverted back to reality. She glared at me angrily for a split second .Then she returned to her child like persona and replied, ‘Children are a blessing.’ ‘Children are a blessing when you can afford to raise them right and give them the love and attention they need.’ Those words just came out of me in very emphatic tone. As a father of one (I worked part time at the restaurant) I was struggling to survive, working two jobs to ensure that my daughter had a future and to ensure all of my free time was dedicated to her. This lady worked one job and was dependent on family, friends and the Government to assist with any shortcomings she encountered, which seemed to be every day. I could not relate at all to what she was saying. She glared at me again and the conversation ended. An hour later I'm called into the manager's office. Apparently she got so angry she complained to the manager that I was being emotionally abusive, chauvinistic (the restaurant was 90% female staff) and stuck my nose in other people's business. She even told the manager that my words were so hurtful she felt overcome with hurt that she was considering taking a sick day and leaving. I sat and nodded in silence. I was the given a warning and sent out of the office. I learned a sad but valuable lesson that day: Some people are simply destined for a life of hardship and misery through their own stubborn mentality and poor choices. So to answer the question What screams ""I make terrible financial decisions!""?: People who get offended by the truth.",no
