Input,Result
"Why is the Francesinha the world's best sandwich? This question contains a fallacy, and so it can’t be answered as asked. Now, I’d never heard of the Francesinha before coming across this question. So if you’re like me and had similarly never heard of it, here’s what this dish looks like: And admittedly, that does look pretty darn good. But I’m also not going to call it a sandwich. Sandwiches are meant to be eaten with your hands. That’s kind of the whole point from the very earliest times when the Earl of Sandwich invented them. If you need a knife and a fork to eat a food, that’s not a sandwich. I mean, you could put your bacon in between your French toast, but that wouldn’t make it a sandwich. So however good a Francesinha might taste, it can’t take the title for world’s best sandwich*. So what is the best sandwich? Man, there are just way too many choices to narrow it down to one. You’ve got everything from hoagies to BLTs to Reubens to club sandwiches to Bánh mì to panini to tortas to cheesesteaks to Primanti’s and on and on and on. Heck, on a cold day after playing out in the snow, a simple grilled cheese with a bowl of tomato soup can’t be beat. ABOVE: Philly Hoagie SOURCE: The 14 Best Hoagies In Philadelphia - Philadelphia - The Infatuation ABOVE: My favorite torta place from El Paso SOURCE: rainbow fountain tortas - Google Search ABOVE: A Pittsburgh staple from Primanti Brothers SOURCE: Primanti Brothers - Pittsburgh, PA | Review & What to Eat So I’m not even going to try to pick a single best sandwich. There are just too many delicious options available. *Even going with the Sandwich Alignment Chart, the only way a Francesinha could qualify as a sandwich is in the bottom right hand corner with Radical Sandwich Anarchy, since you have an egg and sauce as the outermost ingredients. ETA: After a discussion in the comments, if you really wanted to make an actual sandwich out of a Francesinha, you could take the base sandwich at the core of the dish, put the cheese and egg inside the bread (or leave the egg off if you don’t like it), and then put the tomato and beer sauce in a container on the side to dip your sandwich into (kind of like a French dip). I’m still not sure it would be the uncontested winner for world’s best sandwich, but it sure looks like it would be among the contenders.",no
"Would you date a girl with a high body count? I usually skim through other answers before writing an answer myself, just to be sure that I'm actually contributing something new and useful. But after skimming these answers – Yuck. BNBR is truly dead. Damn people. I mean, I already knew guys like this exist. But it's one thing to know it, and another to see such a concentration of misogyny in one place. I was originally going to answer this question with something simple about experience hardly ever being a bad thing. But after reading some of these answers, I think I'm going to go bleach my eyeballs instead. ETA: I’ve gotten a fair number of ugly or misogynistic comments to this answer. While for a different answer, I might have been tempted to delete them or even shut down comments, on this answer, they’re just more examples to back up my original point.",no
"Why is the left so adamant in their denial that COVID-19 came from the Wuhan virology lab? It's like a chocolate flood in Hershey, Pennsylvania. Might it be from the candy factory? Let's start off with the likelihood of where the pandemic originated before getting into the politics. First, although I realize that appeals to authority aren't a strictly logical argument, expert opinion is still a very useful heuristic. These are folks who have in depth knowledge and expertise on a topic, and much more likely to have a well informed opinion than a random stranger on the Internet. And the natural animal origin (zoonotic origin if you want to get technical) is the clear consensus. That's not to say that a lab leak is impossible. It just seems much less likely at this point, especially among the folks who have devoted their careers to studying such things. ABOVE: Results of a survey of 168 virologists, infectious disease epidemiologists, and other scientists SOURCE: The Origin and Implications of the COVID-19 Pandemic: An Expert Survey | Global Catastrophic Risk Institute (click through to the PDF report) I also came across a very informative debate about the issue. If you have a half hour or so, I'd really recommend reading the whole thing: I think the two pieces of evidence that I found the most convincing had to do with the original cases. They were centered around the wet market in Wuhan, not the Wuhan Institute of Virology: ABOVE SOURCE: Practically-A-Book Review: Rootclaim $100,000 Lab Leak Debate And even more specifically, the cases within the market were centered around a racoon dog vendor, an animal which is a known carrier of COVID-19: ABOVE SOURCE: Practically-A-Book Review: Rootclaim $100,000 Lab Leak Debate In fact, two years before the pandemic, a scientist who was visiting that very same market took a picture of the conditions of the racoon dogs, because he was told even back then that ""This is the kind of place that has the ingredients for cross-species transmission of dangerous pathogens."" ABOVE: Conditions of racoon dogs and birds in the wet market back in 2014 SOURCE: NPR IMAGE CREDIT: Eddie Holmes As that debate I linked to put it: People say it would be a surprising coincidence if a zoonotic coronavirus pandemic just so happened to start in a city with a big coronavirus research lab, and this is true. But it would be an even more surprising coincidence if a lab-leak coronavirus pandemic just so happened to first get detected at a raccoon-dog stall in a wet market! The other piece of evidence concerning the first cases has to do with the two separate early lineages of COVID-19, Lineage A and Lineage B. Lineage B is the one centered specifically in the wet market. But even Lineage A was first found in a neighborhood nearby the market. Quoting that debate once more: Again, it would be a bizarre coincidence if a lab leak pandemic was first detected at a wet market. But it would be an even more bizarre coincidence if a lab leak pandemic separated into two strains, and both were first detected at a wet market! Another strong piece of evidence is that COVID-19 seems most likely to have evolved from a related coronavirus, BANAL-52. But BANAL-52 wasn't discovered until after the pandemic, once interest in the origins of COVID-19 had spiked and people were trying very hard to determine where it came from. It's hard to study a virus in a lab that you haven't discovered yet. Of course, there's plenty more detail to it than that. Like I already said, I'd highly recommend reading that debate I already linked to. Here's another good, somewhat shorter article from a few years ago, and a podcast that I've heard is good (but I prefer reading to listening to podcasts, so I haven't listened to it myself): [ETA - Here’s another good link I just ran across:] None of this is to say that the natural origin is 100% likely, or that the lab leak has a 0% probability. But it certainly does seem like the natural origin is the more likely explanation. Okay, so what about the political aspect of it? I'd like to say that it's because 'my' side of the aisle is always rational and evidence based, and so they're just following the science. And there's certainly a troubling strain of anti-intellectualism and anti-science infecting the Republican party right now, as I explained in a previous answer (Some worry that the United States is in an unusually anti-intellectual period right now. Is this really the case? Haven't societies always been composed mostly of people who are rather unthinking and just want ""bread and circuses""?). But as I also noted in that answer: I'm a bit cynical about the Democratic support of science. While I'd love for it to be authentic, I suspect it's mostly virtue signaling in opposition to the Republican distrust of science. But at least lip service in support of science is still better than organized opposition. In other words, I suspect many folks on the left are so adamant in their support of the natural origin of COVID-19 not because they understand the science, but because so many people on the right seem to support the lab leak hypothesis, and so this issue, like so many others, has become divided along party lines, and a way to advertise your allegiance to your own tribe. But just to return briefly to the main point of this answer – the evidence really does point to a natural origin of COVID-19 as being the most likely explanation. Maybe not 100% certain, but more certain than a lab leak.",no
"How was the 2024 solar eclipse? Was there much of a panic/emergency as the USA prepared for or just a fizzle? The thing about preparing for potential emergencies, is that if you do your job well and avoid any problems, then everybody wonders what the fuss was about in the first place. The legitimate concerns around this eclipse (outside the conspiracy theories on Facebook) were mainly centered around so many people coming together in one area – things like traffic jams or strains on the supply chain (particularly food and fuel). Such concerns were based off the prior experiences of the 2017 eclipse. A report on traffic conditions, for example (TR News - Traffic Impacts of the 2017 Solar Eclipse), found that at least 5 million people had traveled to view that eclipse, that nearly all the Interstate highways in the path of totality ended up red on Google Maps immediately after the eclipse, and that some trips that would normally only take 4 hours by car actually took 13 hours in the wake of the eclipse. So, in preparation, some locations pre-emptively declared a state of emergency to be better able to address such concerns, or to be able to mobilize the National Guard for extra manpower just in case they would be needed, or made sure that highway related positions were all fully manned (e.g. toll booths, rest stops, emergency vehicles, etc.). Traffic did still turn out pretty bad in some places (there’s only so much you can do without changing the infrastructure), but I haven't heard of any major incidents or problems. So were officials over-prepared? Or did they just do a good job and help curtail any problems before they happened?",no
"Is baldness a survival benefit, in the sense of Darwin's evolutionary theory of ""The Survival of the Fittest""? How is baldness adventagous for survival? Meh. Who knows? Stephen J. Gould and Richard C. Lewontin wrote a seminal article cautioning against ultra-adaptationist thinking all the way back in 1979: Here's a good excerpt from the paper: We fault the adaptationist programme for its failure to distinguish current utility from reasons for origin (male tyrannosaurs may have used their diminutive front legs to titillate female partners, but this will not explain why they got so small); for its unwillingness to consider alternatives to adaptive stories; for its reliance upon plausibility alone as a criterion for accepting speculative tales; and for its failure to consider adequately such competing themes as random fixation of alleles, production of non-adaptive structures by developmental correlation with selected features (allometry, pleiotropy, material compensation, mechanically forced correlation), the separability of adaptation and selection, multiple adaptive peaks, and current utility as an epiphenomenon of non-adaptive structures. The moral is, before you try to invent just-so stories about the evolutionary advantage of a trait, you have to demonstrate that it was positively selected for in the first place. It might very well just be the result of random drift, with no real effect on fitness. A different, more recent, article by Larry Moran, On the importance of random genetic drift in modern evolutionary theory, contained these examples: Take a favorite example of Richard Lewontin who points to the fact that the African rhinoceros has two horns while the Indian rino has only one? Is this an example of natural selection? Are two horns better than one in Africa or is the null hypothesis just as likely? What about the difference between red pine, with two needles per cluster, and white pine, with five? Are those adaptations or are they just due to neutral alleles that have become fixed in the two species? Is it possible that the genes that lead to baldness have some benefit? Sure. Maybe baldness itself is attractive to some women and so affected by sexual selection. Maybe the genes that lead to baldness have other effects that are beneficial. But this type of speculation is turning into the just-so stories that Gould and Lewontin warned against. Not every feature that we've evolved was necessarily down to natural selection. Random chance plays its role, as well. I did find one fairly reasonable article that described a study showing that bald-headed men are ""consistently rated as more intelligent, influential, knowledgeable, well-educated, high social status, honest and helpful – traits collectively known as social maturity."" So maybe there is something to that. But it's still pretty speculative at this point.",no
"Is there really any 100% completely alcohol-free beer or wine brands? No, but it’s not that big of a deal. Yeast naturally ferment sugars to make alcohol in a lot of the foods and drinks we consume that we don’t typically think of as ‘alcoholic’. Here’s a table of a few: SOURCE: Beer vs Orange Juice – How Much Alcohol Is In Alcohol-Free Drinks? | Good Stuff Drinks Non-alcoholic beers and wines have alcohol contents of less than 0.5%, which puts them in the same range as fruit juices. Our bodies do just fine handling such small amounts of alcohol. It’s only when you consume large amounts of alcohol that you start to feel the intoxicating effects.",no
"What is the best religious factual book you read so I can buy it and read it? For Christianity and Judaism, out of the books I've read, at least, there are plenty I could recommend. But there's one in particular that I think should be in the everybody’s collection as a base reference – the New Oxford Annotated Bible*. It has very good essays as introductory material to each individual book, as well as each larger collection of books (e.g. The Pentateuch, the Historical Books, etc.). The essays were written by serious Biblical scholars, some religious themselves, some not, and hence do their best to present well backed up scholarly consensus not biased by either religious or anti-religious motivations. They explain things such as the origins and authorship of each book from a scholarly perspective (as opposed to the traditional authorships, e.g. the Documentary hypothesis), themes, styles, etc. Throughout each book, it has extensive footnotes to explain in more detail these subjects, translation issues, historical background, etc. At the end of the entire book, it has another couple hundred pages of supporting materials, including more essays, a glossary, concordance information, an index, and maps. To give an idea, here's an example spread from Isaiah. Note how much information is provided in the footnotes below the Biblical text: ABOVE SOURCE: New Oxford Annotated Bible NRSV 5th Edition Beyond that, the translation used is the New Revised Standard Version (NRSV), which is one that seems to be very well respected among the Biblical scholars I've read, such as Bart Ehrman, the late Hector Avalos, and the late Bruce Metzger. In contrast to another well known translation, the New Internation Version, the translators of the NRSV really do seem to have tried their best to present the message that the original writers meant, rather than letting their modern day religious views bias their efforts. Here's a bit more info on the topic of translations, if you're interested: Now, given that the essays and footnotes are written by Biblical scholars, you won't get something like a comparison of Genesis to a scientific understanding of the history of our universe. But you will get explanations from critical analysis with a bit of archaeological discussion to explain how we know that those stories are myths and not literal history. (And just to be clear, yes, many religious folks accept the moral lessons of the Bible without believing that the stories are literally true.) Of course, reading the entire thing is a project. It's over 2000 pages long, with a small font size to boot. But it gives a good understanding of the factual vs. legendary/mythical aspects of the Bible, and how Biblical scholars were able to make those distinctions. And since the essays and footnotes are written by Biblical scholars, you know you're getting mainstream scholarly consensus, not polemics. *To be fair, I've also heard that the Harper Collins Study Bible is also very good (and there are likely more), but the New Oxford Annotated Bible is the one that seemed most recommended back when I was looking for a study Bible, so it's the one I went with.",yes
"Why do liberals get so offended by the ""okay"" hand sign 👌? Liberals don't get offended by the use of the OK hand gesture. They do get offended by the use of the White Power hand gesture. It just that the White Power hand gesture happens to look exactly the same: ABOVE SOURCE: Hate on Display / Okay Hand Gesture | Anti-Defamation League This one's got a little bit of a weird history. It started out as a trolling hoax from 4chan, hoping, to quote the Anti-Defamation League, ""that the media and liberals would overreact by condemning a common image as white supremacist."" The problem is that white supremacists actually picked up on the symbol and began using it themselves, first as a bit of a joke knowing the trolling history, and eventually, at least among a certain segment, in a non-ironic manner. It's kind of like asking what's the problem with swastikas if they have a long history of use among many cultures for many different reasons. But we all recognize the different context between a swastika on a traditional Hindu shrine, and a swastika on a flag at a neo Nazi rally. Likewise, context matters for this particular hand gesture. We don’t get offended the vast majority of the time people use the symbol to mean ‘OK’. But when we see something like these photos: Whether they're using the symbol non-ironically or merely trolling, they certainly don't mean it as the OK symbol. They're being intentionally provocative, so it's hardly surprising that non-racists would find that offensive. More Info",no
"Why did it take until the 1900s before flying was invented, when the kite was invented in the 5th century? Engines. Although it might seem primitive by today's standards, here's the engine that powered the Wright Brothers' first plane, designed and built by their mechanic, Charlie Taylor. ABOVE SOURCE: 1903 Wright Engine That engine weighed 180 lbs and put out 12 horsepower. Again, that might not seem like much compared to the hugely powerful engines we have today, but horsepower really is roughly equivalent to what a horse can manage continuously (though they can go much higher for short bursts of a few seconds), so that 180 lb engine is basically doing the work of 12 horses. That's a lot. Steam engines probably could have gotten there. In fact, some of the earliest experiments with unmanned flying machines did use steam engines. And more modern steam engines have had decent power to weight ratios. ABOVE: The steam powered, unmanned Aerodrome No. 5 in flight in 1896. SOURCE: This Odd Early Flying Machine Made History but Didn't Have the Right Stuff Spruce and fabric are old technologies, so people could have built the frames and wings of aircraft for millennia. But prior to steam engines and internal combustion engines, people simply didn't have a power source with enough power at a light enough weight to enable flying machines.",yes
"Some worry that the United States is in an unusually anti-intellectual period right now. Is this really the case? Haven't societies always been composed mostly of people who are rather unthinking and just want ""bread and circuses""? Like so many things in the modern day U.S., it's a partisan issue. Here's one graph with poll results going back to the mid '70s (note that the y-axis is compressed): SOURCE: Why Being Anti-Science Is Now Part Of Many Rural Americans’ Identity Historically, Democrats, Republicans, and Independents all hovered around close to the same trust in science at somewhere around 40%. In fact, for most of that period, Republicans had greater trust in science than Democrats, which is what you'd expect from the stereotypes of the parties when I was growing up (i.e. that the Republicans were the mature adults in the room, tempering the wide eyed enthusiasm of the idealistic but naive Democrats). But starting some time around the '90s, those historical positions began to reverse, with trust in science dropping among Republicans, while growing among Democrats. Today's Republicans have a historically low level of trust in science, while Democrats have an unprecedented level of support*. To those of us following the scientific side of the 'Culture Wars', the Republican collapse of trust in science isn't at all surprising. Folks were raising alarm bells around this issue back in the 2000s. Chris Mooney even wrote an entire book about the issue: ABOVE SOURCE: Amazon You saw it in global issues like climate change and local issues like evolution vs. creationism in the public schools. One very emblematic example came from our State Board of Education (SBOE) here in Texas, where the former chairman of the SBOE somewhat famously said, ""Somebody's got to to stand up to the experts"" (source: NCSE - McLeroy booted in Texas). Stop and let that sink in for a minute. The board of education thought it was their duty to go against the experts in the fields they wanted students to learn about. In more recent times, we saw the way this played out with the public response to COVID-19, in everything from how seriously people took the threat, to how willing they were to follow expert advice on mitigating the risks. And sadly, this had the follow on effect of a noticeable difference in death rates by party: SOURCE: Tomas Pueyo (@tomaspueyo) on X While there has always been a strain of anti-intellectualism within the U.S., the current trends are towards a sharper divide along political lines, with the Republican party becoming the anti-intellectual party. I wish this wasn’t a partisan issue. There's nothing inherent in conservative vs. liberal policies that makes this inevitable. It's just the unfortunate reality we live in right now. *I'm a bit cynical about the Democratic support of science. While I'd love for it to be authentic, I suspect it's mostly virtue signaling in opposition to the Republican distrust of science. But at least lip service in support of science is still better than organized opposition.",yes
"If you had the option to be immortal, would you? Not immortal, no. Don't get me wrong. I'd love to have a lot more time than the several decades that we humans typically get. Living for centuries or millennia would definitely have its perks. But a few millennia doesn't even begin to touch on the concept of eternity. The Grimm brothers collected a particular story that touches on this, The Shepherd Boy. The boy tells the following lesson: In Lower Pomerania is the Diamond Mountain, which is two miles and a half high, two miles and a half wide, and two miles and a half in depth; every hundred years a little bird comes and sharpens its beak on it, and when the whole mountain is worn away by this, then the first second of eternity will be over. Just imagine living long enough to see that mountain get worn down. And then again. And again. And again, never ending. Could you really maintain a joie de vivre for eternity? Or would boredom or ennui eventually settle in? And depending on the scenario, imagine just how horrible it would be if you were the only immortal being. Long after the last star blinked out of existence, you'd still be there, drifting through the void of space, alone, forever, cursed with your immortality. ABOVE: Drifting alone, through nothing, for all eternity SOURCE: Dreamstime (with a bit of editing by me)",yes
"What makes Google Maps superior to Apple Maps? One reason – north up maps. Maybe I'm just old fashioned from the old days of using paper maps*. But I really, really, really prefer maps to always be oriented as north up when I'm driving. I know it might not be the most intuitive when you need to make split second decisions. But in the long run, it gives you a much better perspective and sense of orientation. Especially when you're in an area where you might be spending some time and not just driving through once, it really helps you learn the area. I have a sense of the actual cardinal direction I'm heading, not just 'straight ahead'. I can see where neighborhoods lie in relation to each other. I can build up a mental map that corresponds to the map I see on the screen. In contrast, the maps that are constantly rotating to align with your direction of travel just completely destroy that sense of awareness and perspective. When I spent a few months in El Paso a couple years ago, I learned my way around much quicker thanks to Google Maps always keeping the map with north up. Otherwise, despite an ignominious beginning**, Apple Maps has grown into a decent app. It even seems to do better than Google Maps at some things, like telling you which lane to be in, and giving you more than one next step at a time. But until Apple decides to put in an option for users to keep the map oriented as north up even in guidance mode, I'm simply not going to use it. *I remember back when I was a kid, on road trip vacations, or when we first moved from Pennsylvania to Maryland, and I'd sit in the back seat of the car following along on a map to see where we were. Maybe it was all those years of practice that helps me follow along on north up maps, when so many other folks I know seem to get confused by it. **If you look at the other answers to this question, the ones trashing Apple Maps tend to be several years old. It really is a decent app, now, minus that one, monumental shortcoming.",no
"Do you prefer CGI or practical effects in movies? Why is it an either/or issue? Take the original 1993 Jurassic Park, for example. It used a mix of CGI and practical effects, playing to the strengths of each depending on the scene. Here's the scene where you first see dinoaurs, which is CGI: Compare that to pre-Jurassic Park dinosaur effects. Here's a video that put together a cinematic 'evolution' of dinosaur special effects. I've keyed it up to start at around 4 minutes, with a 1978 move called Planet of Dinosaur. The next couple minutes show a few more movies right before Jurassic Park. If you're curious about even earlier effects, just rewind a bit. For those type of distant shots showing an entire dinosaur on the move, the CGI is much, much better than stop motion, giant rubber puppets, or lizards with prosthetics glued on, even 1993 CGI that isn't quite up to today's standards. On the other hand, Jurassic Park also used practical effects like animatronics and puppets. Here's the Triceratops puppet, which looks quite good: This type of puppet really lets the actors interact with the prop. It also gets all the textures and lighting and shadow perfect. But notice that this isn't a very dynamic scene. You've got a more or less static pose with only limited motion of the dinosaur. (For some behind the scenes of this puppet, take a look here: Stan Winston School of Character Arts). Basically, CGI and practical effects each have their place. Pick the right tool for the right job. As a side note, I’ve been going back and watching a lot of ’80s and ’90s movies that I was just a bit too young to watch when they first came out (especially since my mom was just a tad overprotective on what I was allowed to watch). And man, a lot of those old practical effects are so unrealistic as to be distracting. CGI really has spoiled us.",no
"Why do people have a problem with Christianity so much? Or is it because they think it might/could be the true religion? As an atheist, I don't think any religions are true. But living in the U.S., our country is so saturated with Christianity that Christianity is the religion that affects me by far the most. Here, for example, are the results from a fairly recent poll on the religious makeup in the U.S.: ABOVE SOURCE: The Largest Survey Ever Conducted of American Religious and Denominational Identity: 14 Major Findings from a Landmark Study Note that all the blue and green slices are Christians. Purple and grey are unaffiliated or people who didn't respond. Only those small orange slices are non-Christian religions (and arguably, Jehovah's Witnesses should have been included with the Christians instead). None of those other religions make up a large enough percentage of the population to have much influence. Anecdotally, I've never had a Buddhist come knocking on my door to preach their scriptures. I've never found Muslim tracts hidden in books at the bookstore. I haven't seen Hindus shouting with a megaphone on a street corner when I was just trying to get into the Stars game. But I've experienced all of those, and more, from Christians. And that's not even getting into the political influence of those Christians. Notice how nearly a quarter of those folks in the above graph were Unaffiliated, and it's actually closer to 30% in more recent surveys (How U.S. religious composition has changed in recent decades). But do you know what the Congress and Senate look like? ABOVE SOURCE: Faith on the Hill In the House, nobody specifically identified as unaffiliated, atheist, or agnostic. Though a whopping 1 person did identify as Humanist, and 3.7% responded with ""Don't know/Refused to answer"". In the Senate, there was 1 senator who identified as unaffiliated, and a further 4 who went with the ""Don't know/Refused to answer"". So in a nation where around 30% of the population is religiously unaffiliated, and only around 2/3 are Christians, 88% of House members are Christian, while 85% of Senators are. Now, I know that plenty of Christians are perfectly capable of separating their religious beliefs from secular concerns, and do respect the First Amendment's separation of church and state, and that it's not all Christians trying to enforce religiously based laws. But still, for those of us who aren't Christians, it would be nice if our government representatives were a little more representative. Basically, we have 'so much' of a problem with Christianity, because that's the religion that actually causes us problems. I don't think any of the other religions are right*, either, but they simply don't have much influence in the U.S. *Okay, technically, not all religions spend much effort on the supernatural, and are more about philosophies, e.g. Unitarian Universalists. So they're not necessarily wrong in the same way as religions which make objective claims about reality.",yes
"What hasn't natural selection eliminated criminals and selfishness? Do we need a few more billion years? While evolution is a mindless process without any conscious intent, sometimes anthropomorphizing can help to explain things. And in that sense, the 'goal' of evolution is to produce more offspring. And in a social animal like us, that sets up conflicting imperatives. Depending on the conditions and the niche, social groups and cooperation can offer animals synergistic benefits greater than the sum of the individuals. If you've ever tried working on DIY projects by yourself, you've probably found times where two people working together can get the job done in less than half the time of one person working alone. So, for example, if I help my neighbor build a shed, and then he helps me build mine, we'll get two sheds built in less time than it would have taken either of us to try to build our own. It's a win-win. So, you see various levels of social cooperation in all types of packs, herds, tribes, troops, pods, etc., with ants and bees being some of the most extreme examples. Individuals living in such social environments need social instincts, not just to make the group successful, but so that they're accepted into the group so that they can take advantage of the group benefits for themselves. If I was the cantakerous neighbor that nobody liked, I'd never get anybody to help me on projects. But, there are also conflicting instincts to not be too selfless to the group, lest they sacrifice their own reproductive success. I don't want to go around only helping out neighbors, but never get around to my own projects. Similarly, all members of the group have an interest in identifying and punishing freeloaders and cheats, since they would drag down the success of the group as a whole, and conversely, individuals will have an interest in not being identified as cheats, themselves, to avoid punishment. So, social animals evolve a whole range of complex and sometimes conflicting impulses to maximize their success in such settings. Even actions that go against their own short term self interest may be important in maintaining long term acceptance within the group. I'll give up my own time to help my neighbor move with no expectation of reward other than the obligatory pizza and beer, but it cements my standing in the community as a 'good guy'. Of course, most of us aren't so Machiavellian and calculating in our own behavior, but, anthropomorphizing a bit more, natural selection was. And so, we've evolved all these instincts for noble and selfish impulses. As long as our species survives and we continue to live in these types of social groups, selfishness will unfortunately persist alongside our more noble impulses. It's the way natural selection ensures that we take care of propagating our own genes. Note: This answer was adapted from something I wrote previously, copying some parts verbatim, along with some additions:",yes
"Do atheists realize that evolution is Satan’s greatest trick to fool them into not believing in God? Okay. I'll play along. We have an entire geological record that points to an ancient Earth and various periods and changing conditions throughout that time. We have an entire fossil record of organisms living throughout all those various periods, which points almost indisputably to evolution and common descent. We have comparative anatomy, comparative genetics, biogeography, and countless other patterns that all seem to point towards evolution and common descent. We have observed examples, in the lab and in the wild, of natural selection, new anatomical features, speciation, etc., that all point to evolution occurring right now in the present day. If all this is a trick of Satan, just exactly which character in Christian mythology is supposed to be the real God? What control does Yahweh have over his creation if Satan can manipulate the entirety of Earth to create the overwhelming appearance of evolution and common descent, and the entirety of the universe to give the overwhelming appearance of a 14 billion year history? How many organisms did Yahweh even create himself, or is the majority of the natural world part of Satan's trick to convince us of evolution? I must say, if you think all of the evidence pointing towards evolution is ""Satan’s greatest trick"", it is a very great trick, indeed, arguably greater than whatever petting zoo and garden that God might have come up with during that first week of creation. Of course, many Christians don't have any problems with accepting evolution. They see it merely as the mechanism God used himself. I just find it odd that folks who seem to believe in an all-powerful God simultaneously believe this God would just idly stand by while Satan completely overhauled the entirety of creation to give the appearance of evolution.",yes
"Why are Americans and Middle Easterners generally still obsessed with religion while Europeans consider it a private matter and limit public discussion? What caused Europeans to become more atheist while the other two did not? Imagine if you saw someone on the highway, driving full speed towards a bridge that had just collapsed, so recently that there weren't yet any cops or warning signs. Would you try to get their attention to get them to slow down? Or would you consider that to be too pushy and rude, and leave them on their way to hopefully notice on their own that the bridge was out in time? Now, I'm an atheist myself, but I can certainly understand the mindset of Christians wanting to share their faith. I mean, they sincerely believe it. They honestly think that people who aren't Christians risk an eternity of torture. It doesn't matter if you want to be clever and say such a God is evil and not worthy of worship. In their mind, that God is the reality, and clever word games will just land you in Hell. So yeah, they're going to be pretty vocal about trying to convince other people to see the light. What would you expect them to do? Be polite? Smile and wave as you go hurtling down that highway towards the collapsed bridge? Of course, in a multicultural society, there's a delicate balance of trying to help others vs. live and let live. I have plenty of Christian friends, and we will occasionally have discussions about religion, but we never get too pushy about it. Still, I'm always a bit baffled by the folks who wonder why sincere Christians try spread the Gospels. They're telling the truth when they say they believe in it all. What type of psychopath could just sit idly by and watch people doom themselves to such a horrible fate?",yes
"Do pro-choice people at least think we should reduce the number of abortions? That's a weird question. It's about like asking if we should reduce the number of bypass surgeries for clogged arteries. On the one hand, as the old saying goes, an ounce of prevention is worth a pound of cure. It would be great if we could get people to live healthier lifestyles to avoid clogged arteries and the need for bypass surgeries in the first place. But as long as people do have clogged arteries, I very much want bypass surgery to be available. I don't want to reduce the number of bypass surgeries if the need still remains. And it still remains a fact of life that clogged arteries will happen regardless, so some amount of bypass surgeries will always be necessary. It's similar for abortion. It would be great if everybody had comprehensive sex education and easily available contraception and birth control to reduce the number of accidental pregnancies. And it would be great to have generally good living conditions for all families, easily affordable and accesible prenatal care, or at least adequate social safety nets, so that nobody was worried about having the means to raise a child with a good quality of life and opportunities. And it would be really great if there were no more rapes, developmental abnormalities, or other complications with pregnancies. So of course it would be nice to reduce all the reasons for abortions in the first place. But I don't want to reduce access to abortions while the need remains. And it's still a fact of life that some amount of abortions will always be necessary, because we never will fully eliminate all those reasons. So yes, like with any other healthcare issue, it would be best to reduce the causes that lead to needing medical intervention. But as long as the need's still there, you still provide the healthcare. And it's just a weird way to phrase a question, asking if we want to reduce a specific medical procedure, rather than addressing the causes that lead to that procedure.",yes
"Is it true that Trump wasn't actually shot, and was just hit by teleprompter debris and this is all a project 2025 criminal conspiracy to destroy the United States and suspend the constitution for future termination as stated by Trump? The left-wing and right-wing conspiracy theories around this incident don't make much sense and need to stop. If actual leaders from either camp were behind this incident, as either a false-flag or an assassination attempt, they wouldn't have chosen a guy with a reputation for being a poor shot, using a rifle not suited for sniper activities, and relying on iron sights without a scope. High ranking left wing 'bad guys' would have taken lessons from other state level assassinations (like Putin is known for), and Trump would be dead, not merely nicked, probably in some incident made to ostensibly look like an accident. Right wing allies of Trump would never, ever take the chance of having rifle bullets whiz by Trump so closely as to injure him. Even if it had been teleprompter debris (and it wasn't), that's still way too close for comfort, especially for the reputation the shooter had as not being the best shot. But to address the question directly, no, it wasn't debris from a teleprompter. Snopes has already covered this in detail: None of the photos from the incident show damaged teleprompters. There's also the amazingly timed photo by Doug Mills that does indeed seem to have captured a bullet flying by Trump's head. While it's tempting for both sides of the political aisle to point fingers at the other side for this incident, the emerging picture seems to be that the shooter had motivations similar to so many mass shooters, and that he was looking for notoriety by shooting somebody famous. In addition to Trump, he’d been searching online for Biden and other prominent figures. The proximity of the Trump rally to his hometown seems like it might have been the biggest motivator in him choosing Trump over any of the other people he’d been considering.",no
