Input,Result
"If the constant G has an uncertainty of about 10^-15 m3 kg-1 s-2 why is the terrestrial GM product known to an accuracy of 10 digits m3 s-2? Be careful not to put the cart before the horse. The “standard gravitational parameter”, G M , of a celestial body can be directly measured. If you observe the orbit of a satellite around the Earth, or the orbit of a planet around the Sun, you get an extremely precise value of G M . For instance, for the Sun, the value of G M is known to better than 11 significant digits! However, just because we know G M does not mean we know either G or M . And this is the root of the problem. We cannot just take the Earth and put it on a scale, measuring its mass. Nor can we do the same with the Sun. We can measure smaller masses directly, but smaller masses have very weak gravity, and in that cause, the gravitational force itself is so weak, any measurement of G M will necessarily be imprecise. So we either measure G M precisely but only guess M ; or we can measure M accurately, but G M very crudely. Either way, we can only infer G = G M / M , because there is no way to measure G directly. Which is why, insofar as G is concerned, four decimals is pretty much the best that we can do at present. And yes, this means that we only know the masses of celestial bodies like the Sun, the Earth, the planets do this accuracy, even though we know their standard gravitational parameters, the respective values of the product G M , very precisely. If you find my posts useful, please consider supporting my efforts.",no
"Why doesn’t the Higgs field impart mass to a stationary photon? Is it theHiggs field that gives the photon mass while it is moving? The answer is… a tad complicated. The Higgs field imparts mass on certain particles indirectly through two distinct mechanisms, both of which are linked to a fundamental property of the Higgs field: Its self-interaction potential. Without going into details, for most fields, the lowest-energy state is when the field is free of excitations. For instance, the electromagnetic field is in its lowest-energy state when there are no photons (which are the excitation quanta of the electromagnetic field). Not the Higgs field. Its lowest energy state is when some excitations are present. This is what is expressed through the famous “Mexican hat” potential that are sometimes shown in popular science publications. What this means in practice is that the “vacuum” in which the Higgs field is free of excitations is not really the vacuum: It can decay into a lower-energy state, in which the Higgs field has some excitations. This lowest energy state is what we know as the vacuum. This has two consequences. First, the Higgs field interacts with certain particles (charged fermions) directly. This means that in this new, lowest-energy vacuum, the nonzero excitations (nonzero vacuum expectation value, or v.e.v.) of the Higgs field interacts with those fermions (electrons, quarks, etc.) An interaction means energy, energy means mass… so those fermions, which were initially massless in the theory, now behave as though they had mass all along, carrying this interaction mass-energy as their rest mass. There is another class of particles, vector bosons, which mediate what is known as the “electroweak” force: a unification of the electromagnetic and weak forces. There are four such vector bosons, and they form a particular symmetry group that combines three of the four, while the remaining one has its own, different symmetry group. When the Higgs field leads us to that new, lower-energy vacuum state that I described earlier, the symmetry group of the three vector bosons gets broken. In practice, this manifests itself in the form of interactions that, again, show up as rest mass-energy for these three vector bosons (these are the bosons of what we know as the weak interaction, namely the Z, W+ and W- bosons). However, the photon is unaffected by this symmetry breaking. Higgs or no Higgs, it remains massless, because its unique symmetry group is different in nature, and not sensitive to the Higgs-induced symmetry breaking (it’s a so-called Abelian group). As I said… the answer is a tad complicated. I hope it’s not completely incomprehensible, though.",no
"Is a single electron considered an actual particle in quantum mechanics, or is it always just a wave packet with definite properties at any given time? Oh, in quantum mechanics, a particle like an electron is always a particle, an actual, immutable particle. The waves (which is to say, the wavefunction) determine the physical properties, including the position and momentum of this particle. In the Copenhagen interpretation, this wavefunction is interpreted as a probability amplitude, and it is used in conjunction with the concept of an idealized, classical measurement apparatus, to compute the probability of finding the electron somewhere, or moving with some momentum. In quantum field theory, there are no particles, only fields. The fields are quantum fields, which is to say, just like the position of that poor electron in quantum mechanics, the field does not have definite values at specific places and times; rather, a wavefunction determines (at least in the Copenhagen interpretation) the probability of finding the field with specific values at specific places and times. However, another property of these quantum fields is that when they interact, their values go up or down one unit at a time. It is these unit excitations that we observe, in localized interactions, with particle-like behavior. So to sum up/reiterate, in quantum field theory, an electron is an excitation of the corresponding fermionic field (the electron field). The wavefunction (not to be confused with the field proper) may be interpreted as a probability amplitude that tells us the probabilities of finding the field in a definite state using a classical instrument. Interactions between fields create and destroy excitations (“particles”). In contrast, in quantum mechanics particles are eternal, there are no fields, and the wavefunction can be interpreted as a probability amplitude that tells us the probability of finding the particle in some state somewhere using a classical instrument. If you find my posts useful, please consider supporting my efforts.",no
"Were the space shuttles capable of aborting a descent from orbit and re-establishing that orbit? That might have saved the Columbia shuttle if it were possible. No, unfortunately that’s not the way it works. Let’s do a teeny bit of math. What do you think requires more energy? To lift a spacecraft to an altitude of around 400 kilometers, where the ISS orbits, or to accelerate the spacecraft to orbital speed? Well, the gravitational potential energy can be estimated crudely using E = m g h . Let’s just use g = 10  m / s 2 , and we get about 4  M J for every kilogram of spacecraft. Kinetic energy, in turn, is E = 1 2 m v 2 , and orbital speed is roughly 8  k m / s . So that would be roughly 32  M J . In other words, almost 90% of the energy spent to launch that shuttle was used to accelerate it, not to lift it. Now about that re-entry. It begins with a small burn that alters the shuttle’s orbit so that it basically intersects the upper atmosphere. The atmosphere does the rest, slowing the spacecraft down. All that kinetic energy (almost as much energy as that of a small nuclear bomb!) is converted into heat, which is why there is a need for some really serious thermal shielding. Returning from a partial descent to orbit would have required another large fuel tank like the one the shuttle used for its initial ascent. In other words, no, that is not possible. And what would have been accomplished by that anyway? The shuttle had limited consumables on board. It had to return. No, what might have saved Columbia was immediate action upon observing the foam impact during ascent. Taking the concerns seriously instead of dismissing their significance. Letting the astronauts know what they face. Authorizing impromptu repairs, even though the probability of success was low. Accelerating the preparations to launch Atlantis, while saving consumables on board Columbia as much as possible, to prolong the mission. All these options were risky of course, but they could have turned a disaster into a success, just as decades prior, the Apollo 13 disaster was turned into a spectacular, historic success by luck, clever engineering and perseverance. Then again, this is all hindsight. What if nothing had happened and Columbia survived re-entry with only minor damage? Nobody would even remember STS-107. It would be a minor footnote somewhere, something to the effect of, “STS-1xx was delayed due to extensive repairs required by Columbia after its left wing was damaged during launch of the STS-107 mission and suffered further damage upon re-entry. Launch procedures were adjusted to reduce the chances of a similar debris impact in future missions.” Sadly, that’s not what happened and seven brave souls were lost, along with a magnificent flying machine. It was eerie to watch images on CNN like the one below. As far as I can recall, these images were broadcast live (courtesy of WFAA I believe), so we CNN viewers already knew that something awful happened, even while NASA engineers were still desperately trying to reach Columbia through backup radio channels. “Columbia, Houston. UHF comm check…”",no
"Could a device be invented that synchronizes the flow of time between vastly different gravitational fields, standardizing time measurement across space? The answer is a flat no, but behind this answer lies an understanding of what time really is. I mean, in practical terms, not hifalutin’ philosophy. That is to say, what we measure as time in this one-and-only physical universe in which we, for better or for worse, live. One observed property of this physical universe is that in it there are things that tick. Not only do they tick, they tick reliably. Which is to say, if you have two such things, they will tick at the same rate. And even if you take them on distant journeys, when you bring them back together, they’ll still be ticking at the same rate. We call these things reliable clocks. It does not matter if they are cesium atoms or grandfather clocks. The only thing that matters is that they tick reliably, and they are reliably identical. Now you take two of these things and start counting the ticks. Then you let them off on different journeys. When you bring them back together, they’ll still be ticking in synch, but you will find that one may have counted fewer ticks than the other! And it depends on the journey it took. The one that traveled faster. Made more changes in speed or direction. The one that spent more time near heavy objects. Note that I have not mentioned any “flow of time” nor do I plan to, apart from this one mention on double quotes. There is no such thing. What there is, it’s a property associated with the paths of the respective trajectories of these reliable clocks: their world lines, that is. A kind of a “length” (though a rather non-intuitive concept of “length”) associated with these world lines. A reliable clock measures this length, called “proper time” along its world line. Different world lines have different lengths between the same points. But why is it surprising? After all, different paths between two points have different lengths in a map, too. Walking straight takes fewer steps than following a zig-zag path. Now I mentioned the proper time is counterintuitive, and it is true: Unlike lengths, proper time is the longest between two events when the clock is moving inertially, not accelerated in any way. Take two events. Say, right here, at my desk, at 6 PM tonight and at 6 PM tomorrow. My reliable clock counts exactly 86,400 ticks between these two events. But if you were to be here at 6 PM then blast off in your relativistic spaceship at high acceleration, turn around at some point, and get back at 6 PM tomorrow, your world line would have fewer ticks. The same thing happens in gravitational fields: a world line taking through a gravitational field will be measured with fewer ticks than another that takes a different path. Of course many other things affect the overall “length” of a world line, but this is the role gravitational fields play. In fact, reliable clocks can even be used to measure gravitational fields! (Today’s atomic clocks are sensitive enough to measure a difference in altitude amounting to no more than a few centimeters.) But ultimately, it’s not about any “flow of time” (sorry, I just broke my promise and mentioned it a second time). It’s about the “length”, i.e., the proper time associated with, different world lines. That proper time is the only actual concept of time that we can measure. Every other concept of time — e.g., coordinate time, “flow of time” (yikes! That’s the third time!) — is a mathematical or philosophical construct, not physical reality. Proper time is physical reality. In fact, ultimately all other measurements — measuring lengths, for instance, or speed — boil down to calibrating the measurements using reliable clocks and proper time in general relativity. If you find my posts useful, please consider supporting my efforts.",no
"Does matter lose mass or energy by creating gravity? Gravity creates energy in the movement of all other matter. Doesn’t this have to be conserved? The law of conservation of energy. Or do we just not understand gravity? Matter does not “create” gravity. Matter interacts with the gravitational field. Anything with energy-momentum interacts with the gravitational field. The potential energy associated with the gravitational field is usually negative. You need to invest energy when you lift something away from a gravitating body. You get that energy back when you let the thing fall. So if we take the energy between two bodies zero when they are far apart with negligible gravitational influence on one another, as they approach each other, they accelerate and energy is extracted from the gravitational field. So the field energy is negative. When astronomical bodies coalesce and form a self-gravitating structure, the negative gravitational energy is balanced by the positive kinetic energy that the bodies gain as they approach each other. Depending on how things unfold, they may remain in motion for a long time; or they may, for instance, collide, with all that kinetic energy turning into a more random form of kinetic energy, heat, which through repeat collisions of particles and the resulting acceleration, becomes electromagnetic radiation (light, heat, etc.) and is emitted into deep space. Or, if the bodies are very heavy and very compact, some of that kinetic energy might even turn into substantial quantities of gravitational radiation! That, too, can carry energy away from the system. Overall, the books remain balanced, as always. Conservation laws prevail. If you find my posts useful, please consider supporting my efforts.",no
"If the “one-way” speed of light hasn’t yet been measured and we can just affirm the average 2-way speed of light for all points & perspectives is what measures c, what does that mean for ancient nighttime stars we see, that light’s not from long ago? Questions like this pop up regularly, and they are not silly. However, it is important to understand that ultimately, we do not measure speed, one-way, two-way or otherwise. We also do not measure distances. The only “pure” measurement that we can do without hidden assumptions is counting the ticks of a reliable clock. Of course even this measurement is based on an important assumption: Namely that in this universe, reliable clocks exist. Clocks that tick in sync; clocks that, when brought apart and later brought back together, will still continue to tick in sync (though they may have counted a different number of ticks in the meantime, while they were apart). All other measurements are derived from clock ticks. But… rulers! Oh, if idealized rulers existed… Well, then we wouldn’t have relativity theory, would we! An idealized ruler is perfectly rigid. Move one end and the other end moves instantaneously, no matter how far it is from the first! Spin the ruler at one end, and the other end will move around rapidly, perhaps many times faster than the vacuum speed of light! No such thing exists. Real rulers are physical objects, and when you move them around, different parts move at different speeds, depending on the material properties of the ruler, the speed of sound in that material and such things. In the end, the only way to properly calibrate a ruler is, you guessed it, by using a clever arrangement of reliable clocks and light signals. Yes, light signals. Because when two clocks are apart, we have no other means of relating their readings. So for instance, when we calibrate a ruler, we can attach a clock to one end, send a light signal to the other end and let it return, and then use the time elapsed on that clock to infer the length of the ruler. We can repeat this experiment using a clock on the other end, even a clock in the middle, but ultimately this is all we have: clocks and light signals. So we really have to turn things upside down. Forget about measuring the speed of light; assume that the vacuum speed of light is universal, then make a bunch of measurements, and check if the results are consistent with that assumption. They are. Of course you are free to propose alternatives. You are free to propose an alternative theory in which the speed of light is not constant, depends on direction, etc., and see if you can come up with results that are consistent with observation. However, unless your proposal is conceptually simpler than special relativity, do not be surprised if it is not received with enthusiasm. When two theories yield identical predictions, we generally prefer the one that’s simpler. And special relativity has a whole bunch of other factors supporting it, not the least the fact that Maxwell’s beautiful equations found a “native home” in four-dimensional spacetime, on account of the fact that the vacuum equations are conformally invariant in such a spacetime, and even in the presence of charges, the theory remains invariant under the Lorentz-Poincaré group. So for electromagnetism alone, special relativity is the native “playground”. If you find my posts useful, please consider supporting my efforts.",no
"Will we ever build a rocket to take us light years away to other galaxies? First of all, “light years away” is not “other galaxies”. This universe in which we live is insanely, insanely big. “Light years away” merely takes you to the nearest star. This one galaxy in which our solar system lives is host to several hundred billion stars. As to the nearest major galaxy like ours, it is some two million light years from here, give or take. Can we build a vehicle that can reach another star? Perhaps. It is technically feasible. It would require more than mere chemical (or even most forms of nuclear) propulsion, but there are proposals ranging from solar sails to interstellar ramjets that might solve the problem without exotic physics. The journey may still take generations but, well, build a large enough ship with a self-sustaining ecosystem and the descendants of the original crew may reach another star system. But, to use a silly analogy, it’s like learning how to cross a creek. Getting to another galaxy? That’s like crossing a whole freaking ocean and then some. I doubt humans will ever travel to other galaxies. Not unless we discover exotic physics far beyond our wildest guesses. Even a relativistic spaceship would require millions of years by the reckoning of those left behind to travel from here to Andromeda. Sure, the travelers may age (a lot) less thanks to relativity theory, but what good is it to travel such a faraway place when millions of years pass back home by the time you return? Even if such a trip becomes possible, chances are it’ll be a one-way trip: settlers, not visitors. Then again, perhaps our machine descendants in the far future will establish a galactic civilization with extragalactic outposts. Time might mean something else if you are a machine, perhaps enjoying a form of physical immortality thanks to interchangeable parts. None of this will happen anytime soon, mind you. Our most distant spacecraft to date is still less than one light day from us. To get to the nearest star (not galaxy!) it’d have to travel more than a thousand times that distance. If you find my posts useful, please consider supporting my efforts.",no
"If a neutron star was made entirely of neutrons, would it eventually collapse into a black hole? No, a neutron star does not collapse into a black hole unless it is heavy enough to do so. In a neutron star, neutrons are pushed apart by what is known as neutron degeneracy pressure. It is a direct consequence of neutrons being fermions, subject to the Pauli exclusion principle: Two neutrons cannot be in the same quantum state. However, this degeneracy pressure is not infinite. When the mass of the neutron star reaches what is known as the Tolman-Oppenheimer-Volkoff (TOV) limit, strange things start to happen. The reason why I am being vague is because at this point, the story becomes less certain. Neutrons, after all, are not elementary particles, but composites: They consist of triplets of quarks. When the TOV limit is reached, neutrons break down and… form what? If anything? As far as I know, no one ever calculated with certainty what happens at this point, but the general consensus is that once neutron degeneracy pressure is reached, the neutron star collapses into a black hole. But again, it requires mass, something between 2 and 3 solar masses (the exact number is not known, only range estimates). So it’s not about what a neutron star is made of, it’s about how much of it is there. If you find my posts useful, please consider supporting my efforts.",no
"Is MOND a statistical artifact and how do new gravity models answer the question of dark matter any more accurately? MOND is an “artifact” alright, in the sense that it is something created by humans, but it is not statistical in nature. It is an ad hoc modification of Newton’s second law, purportedly to model the anomalous rotation curves of spiral galaxies. That’s all. Take F = m a , and replace it with something. A particular something that, in MOND’s case, does not even obey basic conservation laws. Unfortunately, MOND has become synonymous with a much broader, reasonably respectable area of research, modified gravity. In fact, it has become a straw man unfortunately: It’s easy to see how many different ways MOND can go wrong, and all too often, it is seen as a failure of modified gravity theories in general. A modified gravity theory has to do a bunch of things. For starters, its effects must be absent in the laboratory, and here in the solar system. Which is to say, the theory’s predictions for observations like precision orbit calculations, GPS data, lunar laser ranging, planetary radar ranging, the Shapiro delay, Cassini radio science, Viking radio science, must all produce the right results. For spiral galaxies, the theory must match the empirical predictions of the so-called Tully-Fisher law. For smaller systems, such as globular clusters, it still needs to produce velocity dispersions that obey Newtonian physics. On the other hand, for galaxy cluster dynamics, it must produce something that resembles the observed distribution of stellar mass, gas (X-ray emissions) and weak lensing. Last but not least, on the cosmological scale, the theory must accurately reproduce things like the matter power spectrum (the large-scale distribution of galaxies) or the angular (acoustic) power spectrum of the microwave background. MOND does almost none of the above. Which should come as no surprise: It is not a modified theory of gravitation. It is an ad hoc modification of Newton’s second law. It is, of course, possible to build a more respectable modified gravity theory, and people have been trying to do that utilizing a variety of approaches for many years, starting with Jordan-Brans-Dicke theory from more than 60 years ago (but anticipated a century ago by Eddington, who first introduced expressions that can be used to parameterize families of modified gravity theories.) Some of these theories have been falsified by data, including, among other things, the “multimessenger” (gravitational and electromagnetic) observations of neutron star mergers. Other theories, like, say, Mannheim’s conformal gravity or Moffat’s MOG theory*, remain in contention. More recently, these theories have gained a little bit of traction, in particular because of the persistent failure of attempted experiments aimed at detecting dark matter directly. But the bar is set very high for modified gravity. It is insanely hard to produce a theory that successfully deals with all of the challenges that I listed above. Which is why the standard, “Lambda-CDM” model remains the leading contender, despite challenges such as the failure to detect dark matter, or contradictory results like the famed “Hubble tension” or the unexpected number of early mature galaxies seen by the JWST. But none of this has anything to do with MOND. MOND is just a silly phenomenological formula, that works for (some) spiral galaxies and does nothing else. It should not be treated as a straw man for modified gravity. *Disclaimer: I worked with Moffat on the MOG theory extensively over the past 20 years. If you find my posts useful, please consider supporting my efforts.",no
"What are the 'rays' (not animals), or 'beams of radiation' that are not ElectroMagnetic radiation? In the context of radioactivity, historically there have been three types of radiation considered, only one of which is electromagnetic: Speaking of electromagnetic radiation, radio waves including microwaves (yes, in your microwave oven), infrared radiation, visible light, ultraviolet radiation, X-rays and gamma rays are all electromagnetic radiation. (I listed them in the order of increasing frequency, which means increasing energy, decreasing wavelength. It’s these categories that people think about when they mention the “electromagnetic spectrum”.) After the alpha-beta-gamma categories were established, it was recognized that some radioactive elements emitted electrically neutral neutrons, so that’s another form of non-electromagnetic radiation. Then there are neutrinos, emitted, e.g., by nuclear reactors; they interact very weakly, so they are almost undetectable, although in stellar catastrophes, supernova explosions, an incredible neutrino flux plays a major role in how these astronomical explosions unfold. And there are also gravitational waves, including those that we detected, emitted during the final moments of black hole and neutron star mergers. Again, not electromagnetic.",no
"What is beyond the event horizon of a black hole? What is on the other side of an event horizon? Think of the event horizon not so much as a place as a moment in time. For instance, if we had a cloud of dust (pressureless medium) collapsing under its own self-gravity, the “event horizon” is the moment in time when the collapse becomes irreversible. It so happens that this moment in time, for us outside the collapsing dust cloud, is forever in the future. It is a moment that literally never comes. If the dust particles were equipped with a mind of their own and had rocket engines, they could change their mind at the last split second, as close to this last moment as possible. From the particles’ perspective, we may be talking milliseconds or less For us on the outside, however, these milliseconds may mean millions of years. Or trillions. Or septillions. Really boundless: No matter how far into the future we go, there’s still a chance that the dust particles turn around and never form an event horizon in the first place. But suppose they do. The “other side”, beyond this moment in time, exists only for the dust particles. It is not something we can see from the outside. But if one of those “particles” happens to be an observer, that observer would find himself in a collapsing mini-universe. The opposite of a Big Bang scenario: a universe that ends up very hot and very dense. General relativity tells us that this may end in a “singularity”, a moment in time when the rules of physics break down, but more likely, this simply means that eventually the density and temperature reach a domain in which classical general relativity is no longer adequate, and we do not have a good quantum theory of gravitation that we can trust. But that’s the “other side”: a mini-universe that’s collapsing, ultimately crushing everyone and everything therein as it becomes extremely hot and extremely dense. If you find my posts useful, please consider supporting my efforts.",no
"Why are black holes called black holes if they are actually white or lighter than the space around them? They are neither white nor lighter than the space around them. In classical general relativity, a black hole is truly black: it absorbs all light that hits it, and emits absolutely nothing. You really cannot get more black than that. Even with Hawking radiation, the situation is similar. Sure, black holes radiate. But astrophysical black holes have Hawking temperatures that are just a tiny, tiny fraction of the temperature of the cosmic microwave background radiation. In other words, even in this case, the black hole is a lot more black than the cosmos: it absorbs many orders of magnitude more radiation than it emits. So that’s why they are called black. Again, you really cannot get more black than these things. If you find my posts useful, please consider supporting my efforts.",no
"Why is a true “random number generator” impossible? Given the large number of answers already offered to this question (many of which are quite sensible, actually) I hesitate to add my own voice. Still, perhaps it is warranted. That is because I feel compelled to begin my answer with a question myself: What is ""random"" in this context? What would be the criteria by which we consider a random number generator to be a) “good”, b) ""true""? What does ""good"" mean if I need a random number generator to do a Monte Carlo simulation representing a physics problem? Why, I want the sequence of numbers to be free of any obvious autocorrelation: future numbers should not be trivially predictable from recent numbers. Repetitive patterns are a bad thing, as they can either mask or amplify real physics. For instance, if I were to use a random number generator to simulate a physical system emitting or absorbing radiation, I'd like to be assured that when I see a peak at a specific frequency, it's real physics, not an artifact of a bad random number generator. On the other hand, I don't mind at all if the sequence of ""random"" numbers is deterministic: Quite the contrary, this is actually Good News, because it allows me to have repeatable numerical experiments! It also allows me to test how sensitive my system is to the random number sequences themselves; e.g., a machine learning neural network may be quite sensitive to how its cells are initialized using different sets of random numbers so I can repeat experiments using different seed values with the same random number generator, to see how the network responds. But then, there is cryptography. There, too, the desire is to have random numbers that are unpredictable, but the ""unpredictable"" part means something quite different. Autocorrelation may not be of great concern when relatively short sequences are generated (e.g., a 1024-bit random key). But we want to make sure that the result cannot be predicted from related information. Simply using a good random number generator algorithm is not good enough. A hacker might guess which algorithm was used. In fact, if the software is open source, they don't even need to guess. So we need something else: a ""truly"" random seed value. Something that is not generated by any deterministic algorithm. As these two examples demonstrate, what constitutes a good random number generator depends on the application. In the case of a physics simulation, we are perfectly okay with a deterministic algorithm (in fact, it may be a desirable feature!), so long as the sequence it generates has the desired statistical properties. In the case of a cryptographic application, while statistical goodness is important, it's even more important that the generation of random numbers must be non-deterministic, so that its output cannot be predicted even when all details about the system are available. Modern operating systems offer the best of both worlds. There are algorithms, software libraries for high-quality deterministic random number generation, which can be used effectively in physics, machine learning, etc., problems. There are also options to generate ""hardware"" random numbers from sources of ""randomness"" that can include anything from the system clock to user actions to random, unpredictable bits from network traffic or the computer hardware itself. However, collecting enough ""entropy"" can be time consuming, so hardware random numbers are often used as seed values for a deterministic random number generator, instead of being used directly. It is, of course, also possible to create dedicated hardware generating random noise. I was especially impressed by the image of CloudFlare’s high quality source of entropy, a wall of lava lamps, featured in one of the answers… If you find my posts useful, please consider supporting my efforts.",no
"According to general relativity theory, is there a reason for matter bend space? Are there any new discoveries at that? No, there isn’t, and it doesn’t. Before I continue, let me quote a gentleman who knew a thing or two about general relativity: “Sie haben vollständig recht. Es ist verkehrt zu glauben, dass die 'Geometrisierung' etwas Wesentliches bedeutet. Es ist nur eine Art Eselsbrücke zur Auffindung numerischer Gesetze. Ob man mit einer Theorie 'geometrische' Vorstellungen verbindet, ist [unleserlich] Privatsache.” — “You are perfectly right. It is wrong to think that the ""geometrization"" has significant meaning. It is only a kind of a clue helping us find numerical laws. Whether you connect a 'geometric' view to a theory is entirely a private matter.” The gent in question was a certain A. Einstein, in a letter written to a fellow named Reichenbach on April 8, 1926, as quoted by Lehmkuhl (Studies in History and Philosophy of Science Part B: Studies in History and Philosophy of Modern Physics, Volume 46, Part B, May 2014, Pages 316-326.) In short: Do not take the geometric interpretation of general relativity literally or dogmatically. That does not mean it’s a bad or useless interpretation. On the contrary! And there is a darn good reason why this interpretation makes sense: the weak equivalence principle. According to the weak equivalence principle, all material objects are accelerated by gravity the same way, regardless of their composition. But this also means that if you are freely falling, surrounded by other objects, those other objects will either fall at the same rate (so they are motionless relative to you) or they move in a straight line, at uniform velocity, in your freely falling reference frame. In other words, if your happen to be inside a windowless chamber, you can never tell if you are freely falling in a gravitational field or just floating in empty space. But this also implies that a geometric transformation exists between the two cases. Or that conversely, the effects of gravitation can be effectively neutralized by a clever geometric transformation. Which implies, on the other hand, that a geometric theory that can deal with accelerating reference frames can also serve as a theory of gravitation. This was the essence of Einstein’s insight, his happiest moment, and it is more or less how the general theory of relativity was born. Yet he himself cautioned against taking this geometric interpretation too far, too literally. He never stopped referring to gravitation as a force and with good reason. You see, if we want to take the next theoretical step and perhaps… maybe unify gravity with the other forces (Einstein spent the last few decades of his life trying to construct a theory unifying classical electromagnetism and gravity). Maybe developing a quantum field theory of gravitation. Maybe exploring gravity beyond general relativity, constructing a modified gravity theory to account for some oddities in galaxy dynamics or cosmology… a dogmatic, geometric interpretation becomes an insurmountable obstacle. So no, matter does not “bend space”. We wouldn’t even know if it did; space does not have little markers or other means by which its bending could be measured. (Or time. The effects of Newtonian gravity are primarily temporal, not spatial, in the metric.) But the gravitational field of matter does alter how we measure the geometric relationships between events in space-time because everything, including all our measurements, is subject to gravity, in accordance with the weak equivalence principle. If you find my posts useful, please consider supporting my efforts.",no
"Can anything emerge in space other than mass and energy to be equivalent and convertible to mass or energy? If it can then how will we write E=mc2? You don’t “convert” things into mass or energy. Mass or energy do not have an independent existence. Energy is a property of a thing. Any thing has intrinsic energy-content, in addition to its motional (kinetic) energy, which, in turn, depends on who is looking: If I travel with you on a train and you are not moving relative to me, you have zero kinetic energy in my reference frame, but a substantial amount of kinetic energy in the reference frame of the station. Intrinsic energy-content is, well, all the kinetic energy (e.g., thermal motion) and potential energy (e.g., binding energy holding molecules, atoms, elementary particles together) in a body. The energy-content of a body is its inertial (rest) mass. As to E = m c 2 , contrary to countless bad popularizations, it has nothing, absolutely nothing (!!!) to do with converting anything into anything else. This expression is called the mass-energy equivalence (not “conversion”) relationship, and it is the mathematical expression of the statement that I made above: an object’s inertia, its rest mass, is its internal energy-content. The factor of c 2 exists only because it is the natural conversion factor between units of energy and units of mass; in so-called “natural units”, c = 1 anyway, and the expression is simply E = m . If you find my posts useful, please consider supporting my efforts.",no
"Is there observational evidence confirming the slowdown phase of the universe billions of years ago, or are these only theoretical conclusions? It is somewhat unclear* what this question is about, as I can think of at least two cases of “slowdown” in modern cosmology. First, the end of inflation. In the inflationary model, the very early cosmos underwent a period of exponential expansion. This speculative idea is supposed to solve several issues with cosmology, including the “flatness problem”, i.e., why the universe is so uniform even today: Characterized by no or negligible spatial curvature and a uniform average mass density. If the “visible universe” really represents just a tiny, tiny part of the pre-inflationary universe, the problem would be solved. Or not… none other than one of the “founding fathers” of inflationary cosmology, Paul Steinhardt, expressed serious concerns that while inflation solves some problems, the price we pay is that it introduces problems more severe than the ones it addresses. In any case, we have no direct evidence of inflation or how it may have come to an end. It is, at present, an entirely theoretical and speculative idea. Second, perhaps the question referred to the “dark ages”, the period of time between the moment when the universe beame transparent (the so-called surface of last scattering, when the cosmic microwave background radiation was born) and the moment when the first stars began to appear (reionization). The problem is that some of the structures that emerged in the early universe are much too large and emerged much too quickly to make sense. So what if, in fact, during these “dark ages” the expansion of the universe experienced a slowdown, so the universe is actually older than we think it is, with more time available for early large structures to form? Makes a lot of sense, but this, too, is a highly speculative concept with no observational support. It is hard to study the early history of the cosmos. We do not see “behind” the cosmic microwave background and we also have no direct observational evidence of the “dark ages”, as there were no sources of light during this time. *I’ve since been enlightened that the question was originally intended to be about the first 9 billion years, give or take, of the history of the universe during which the rate of expansion was slowing down, as opposed to the last roughly 5 billion years when it began accelerating due to dark energy. This is pretty much based on direct evidence, in particular the Type Ia supernova data that led to discovery of accelerating expansion and earned its discoverers a Nobel-prize in 2011. If you find my posts useful, please consider supporting my efforts.",no
