Input,Result
"Do you think Europe is more racist than the USA? I haven't been to the whole of Europe and I haven't travelled all the States of the USA. However I've been to Wales and Kentucky recently and I've had two encounters that I think could be used as data towards answering the above question. Aberystwyth, Wales. I was a student on a scholar for a Masters degree along with a few fellow Trinidadians. When we went out shopping, our favourite store by far was Poundland. We patronized Poundland almost on a daily basis buying chocolates, sweets and various goodies for a pound each to our hearts’ delight. Despite the noticeable frigidity of many people in the area we saw, most were helpful and polite. One day at Poundland I was informed that there were rewards to anyone with purchases of over £25 pounds and up. The more you spent the better the reward. After shopping I checked my receipt and saw that I qualified to redeem a cool digital sports watch. I went over to the guy at customer service and showed my receipt. People from Aberystwyth tend to wear a constant smile that fluctuates from smile to smirk according to the mood/situation. This guy's smile changed to a definite smirk when he saw me waving my receipt. ‘What’s that you say?’ he said as though I were speaking Swahili. ‘I want to get the watch.’ I repeated for the third time, ‘I spent over thirty pounds.’ He watched me waving my receipt with a confused expression on his face as though I were a lunatic waving a bill of rights. ‘Come again?’ he said and I knew he was playing stupid and I started to get annoyed. I notice that he's glancing towards the back of the store as if to communicate to the others that he wanted someone else to come over. Suddenly an older man came towards us and asked what was the problem. I explained that I wanted to redeem my points for the sports watch. I showed him the receipt but he stares at me up and down instead. ‘You’re not from the UK I would guess,’ he says. I said no, that I was here on studies. He hemmed and hawed and then said that the prizes are meant for UK citizens. I told him that there was no mention of that in the advertisement hanging on the wall next to him. He hemmed and hawed again and said that it may not be written in the ad but the promotion is to encourage locals to shop at Poundland more. I asked to speak to the manager and with a smirk he said, ‘Nice to meet you. I'm the manager Steve.’ Him and the other worker then proceeded to stare at me, brandishing their wide smile-smirks. Deciding not to make a ruckus I left the matter at that. Georgetown, Kentucky I visited my girlfriend and we stopped at the police station at the above location for her to deal with a matter. While I was waiting for her in the car I grew bored after 30 minutes. There was a swarm of bees that surrounded the area and as they left I went out to take a video of them as the swarmed off. A police car rolls up about 20 feet away from me and the driver's window rolls down. A latino officer then smiles at me and says ‘Hey.’ I said Hi. He says something else but I couldn't hear him so I went closer to his vehicle. He asks me what I was doing there in the car park and I explained that I was waiting for a friend inside the station. He asked me where I was from and I explained that I was from the Caribbean. Suddenly another police car comes speedily from the opposite direction and parks in an aggressive manner as if to cut me off from running away. A tall stocky Caucasian officer exits the vehicle and comes towards me and demands that I keep my hands away from my pockets. He proceeds to search me and discovers me unarmed. He explains that someone reported me as a suspicious individual hanging around the police station parking lot. I explained that I was just a tourist from the Caribbean. They explained that loitering about a police station is seen as suspicious in the State of Kentucky and that I should remain in my vehicle if I waited on my friend here. Tall stocky guy stares at me and asks if I have any questions myself. I said no but I said I appreciated how alert they were and if only Trinidad had such dedicated officers we would have less crime. They both laugh awkwardly and stocky guy pats me on my shoulder like a schoolkid. They both leave without another word. In conclusion I would honestly say that my experience in Wales seemed to border more on seething racism rather my experience in Kentucky. I believe the officers in Georgetown were doing their job whilst the staff at Poundland at Aberystwyth were discriminating in a subtle manner. There was a certain deep seated resentment I felt in Wales whilst in Kentucky it was more of a passive wariness. I felt as though I could've communicated to the officers and reach a certain compromise whilst with the Poundland staff I felt like a brick wall was between us. I also felt like that with the locals of Kentucky, a friendly warmth while in Aberystwyth it was an air of cold professionalism for the most part. In rural Kentucky, places like Kuttawa and Paducah I got no strange looks and witnessed black people working alongside whites in seeming normalcy whereas in Aberystwyth the one black person I witnessed was a homeless man and the one mixed race person was young man working in a thrift shop. So in my honest and ignorant opinion I would think that racism would be more prevalent in a subtle, passive aggressive manner in Europe whilst in the US it can happen due to wariness of strangers rather than due to race. Edit: There is one commenter who continuously alleges that I’ve fabricated my story about my visit to Wales and Aberystwyth. Every time I reply with evidence to him it somehow disappears so I’ve decided to put the evidence where it can’t be removed here in the answer.",yes
"Who is the most underestimated horror movie villain? Practically every boy who grew up in the 90s watching horror movies on SyFy (then Sci-Fi) knew of this guy. I'm pretty certain he's responsible for a lot of nightmares we had back then. Revok from David Cronenberg’s sci-fi/body-horror cult classic Scanners (1981) puts a capital V in Villain. He's a powerful, ruthless and deranged psychic (scanner) bent on taking over the world with powers that can control minds and inflict severe physical damage on others. Michael Ironside who portrays Revok is nothing short of excellence. He makes Jack Nicholson’s Joker look like Mr. Rogers with his intense facial expressions, sinister grimacing and lip curling as well as his menacingly emotionless voice. No one can forget the famous scene at the beginning of the movie where Revok calmly and sarcastically pretends to be ‘scanned’ by a weaker fellow scanner only to casually cause the man's head to explode within seconds. Few actors can put such a stamp on a performance like Ironside did as he did with Revok. Scanners may be a bit of a forgotten movie by now but no one can ever forget the character Revok and Ironside's performance.",yes
"What was the kindest thing someone did for you when you were young? I was a bit of a scatterbrain as a 10 year old. I used to have after-school lessons that would last until 4pm. One evening, after lessons, I checked my wallet and noticed that my traveling money was missing. Being the bright young lad that I was I calculated that since my home was an hour's drive away, I could walk home and it would only take me 2–3 hours at most. I didn't factor in my calculations that my home was an hour's drive away on the highway. I used to watch a lot of adventure cartoons where the hero treks through forests and vast plains for days on end. I told myself that it would be an adventure just like the cartoons. Fast forward three hours later and I'm only a little after the halfway mark. The sun had long set and I'm about to enter the infamous Cleaver Woods (which was, back then, used by murderers to dump bodies). I'm completely exhausted to the point of laying on the ground crying. Suddenly a tall man in his mid to late 20s calls over to me in a voice in which I immediately sense that belonged to a friendly, humourous type person. 'I was liming (hanging out) with my friends in Curepe and I saw you walking. I went to Arouca and I saw you walking. Now I'm home and I see you're still walking...’ I explained the situation and he began to laugh. 'You're mad,' he said, 'Why didn't you take the bus? It's free for school children.’ I felt like a dope. Indeed I had some bus tickets remaining in my wallet and several buses did pass while I was walking. He went to a shop and returned with a snack and a drink for me. While I ate and drank he told me about the dangers of Cleaver Woods and how I could get killed walking through there at night. He then gave me $10 to get a taxi home. He stayed with me until I was put in a taxi and when I was seated and secured he waved goodbye and left. I was so exhausted I don't believe I even told him thank you or asked his name. He didn't seem to care. It looked like what he just did was something normal for him on a day to day basis. At the time the only thing I thought was nice what he did was how he spent money on me. As I grew older I realized that it was much more than that. He looked out for me. Instead of focusing on his own affairs he narrowed his concentration on me and pondered to my ordeal and my safety and made it his duty to help this random boy who had nothing to do with him. At the time my father was absent from my life. This was my first father figure encounter and I could never forget him and what he did.",yes
"I'm a school custodian and when people ask me what's my job I'm ashamed to tell them. What's the best way I could say what I do without saying I'm a custodian? Embrace the fact that you are a janitor. Yes. I said it. A janitor. You work for a living. You work hard. You are valuable salt of the Earth. People feel comfortable around you and feel more at ease to talk to you because you hold no airs about yourself. People admire you because you do a job that most people don't want and when you do it with pride you are an inspiration. I'm sure if you tell the staff around you your plans to get a degree or invest in a small business you will get an overwhelming amount of support. Everyone loves to see the little guy make small steps. No one likes to hear the big rich CEO gushing about a planned merger or a thriving stock portfolio. No. People love to hear about the janitor who saved his money and started his own cleaning company. You also have the benefit of always knowing who are your real friends. Lawyers, doctors and politicians don't have that benefit. Everyone is running to kiss their ass and use them. Nobody is running to kiss Larry the janitor’s ass and use him. You know that people who don't respect you or your work, no matter how well you perform it, are people to stay away from. You don't have to have your back against the wall to see your enemies. Be proud of who you are. You work hard. Not many people do that. And if anyone asks what you do for a living say with pride that you are a school janitor. Their reaction will say a lot about them Written by a former delivery ‘boy.’",no
Why is a bronze medal winner happier than a silver medal winner? What is counterfactual thinking? Imagine Jimmy watching the lottery results live on television. 30 (Nice) 23 (Heyy!) 6 (Heyyyy!) 5 (Oh my God!) 8 (Oh my ****** God!) Jumps off couch And the final number… 33 (Nooooooooo. 33! Who the **** plays 33? It's 27. No. No.No.) Falls back onto the couch sobbing. Jimmy got 5 out of the 6 numbers correct. He is rewarded with one tenth of the grand cash prize. Jimmy is heartbroken. All his life he's waited for that moment. All his life he's played the National Lottery dreaming of the day. It was supposed to be today. He feels as though he wants to die. Better he had gotten zilch and saved himself this torment. Freddie is on his security shift. He hears on the radio that one person has won the grand prize. Some people have all the luck. He remembers he bought a ticket and checks to see if he scraped anything. He’s astonished to see that he got 4 out of 6 numbers correct. He got an entire year's salary through sheer luck. He is overjoyed. Far more overjoyed than Jimmy who got ten times his winnings. Moral of the story is that second place winners tend to feel overwhelming disappointment that they were so close to winning while third place winners tend to be happy that they at least got something.,yes
"What is the smallest scam you have ever seen? Back in 2003 I was a bit of a wacky, teenaged schoolboy. Heading home, I chanced upon a short, scruffy looking man selling a sad collection of pirated DVDs in front of the bank. I say sad because he didnt even have a proper DVD stand nor did he have those neat colored computer printed DVD jackets. No. He held in his hand a collection of cheap, brandless DVD-R discs upon which he scribbled in his unpleasant handwriting, random movie titles such as Love Don't Cost A Thing and National Security. I paid him no heed but then I heard him call to me, ‘Yo, yo check out what I got youth-man.’ I shook my head in refusal and continued past him until he spoke again. ‘Bank Girls Gone Wild my youth,’ he whispered loudly, ‘…local Trini girls.’ My ears pricked up. I went straight up to him. ‘You mean local girls naked?’ I whispered, ‘Naked? That is joke. These girls not just naked my youth……real rudeness.` ‘Bank girls? Even the girls from this bank?’ I said pointing at the bank behind him. At this point I was really excited. Such things were unheard of in our mostly conservative society. Also I was really attracted to one particular young woman who worked at the very bank he stood in front of. ‘Yeah’ he replied and showed me a DVD with no writing on it, ‘This here is bank girls from up north and central. You will see your girl on this DVD. I have bank girls from down south too.’ I was already sold at that point but something made me suspicious. ‘How come you didn't label this DVD? You sure it’s the right one you giving me?’ He was silent for a second then he replied, ‘You want me to get locked up? I can't go around showing everybody I selling Bank Girls Gone Wild…This is real black market business my youth.. So what you say? It's $25 for the DVD, over 3hrs of footage. I`ll give you this one together with the Bank Girls: Down South Edition for $40.’ I was expecting him to sell such a rare item for at least $100. It was a steal of a deal. I told him I just wanted the North-Central Girls DVD. I paid him his money and went home excitedly. No one was home so I immediately stuck the DVD in the player and waited. As the reader would've probably guessed by now, the DVD was a blank. I was scammed. I paid $25 for a generic blank DVD worth $7 max at retail value. I thought the guy would've been smart enough to take his scam to a different location but a few days afterwards I spotted him in front of the bank again, with his same DVD shtick. I went up to him. ‘Mister,’ I said angrily, ‘Gimme back my money or I'm going to the police.’ ‘Whoa youth man,’ he said in a surprisingly calm voice, ‘What is it with the bad vibes?` ‘You sell me a blank DVD. I want back my $25.’ ‘You sure it blank? You sure is not your DVD player not working?` He spoke so calmly and was so unintimidated with his confused and guiltless manner. I started to wonder if maybe I was wrong. Being a horny teenager who really wanted to see these nude bank girls didnt help my situation either. ‘Hear what,’ he continued, ‘I probably gave you the wrong DVD. I probably gave you a blank by mistake.’ He then pulled out a DVD that bore a B&W jacket showing a topless woman captioned Bank Girls Gone Wild: Director's Cut. If I had a tail like a dog, it would've been wagging. I was incredibly excited. ‘Take this copy and when you get chance, bring back my blank DVD for me.’ ‘Thank you,’ I cried while shaking his grubby hands excitedly. I went home and waited until late in the night while my family slept. I stuck in the DVD with more nervous anticipation than a defenseless goalkeeper seeing a star forward thundering towards him. BLANK DVD He did it go me again. However I couldnt help but laugh. He plotted his petty scam better than a Magnus Carlsen endgame. I had to be the biggest idiot on Earth, but it served me right. I never saw that guy again. He was smart enough to carry his scam to a different location. Edit 21.01.22. Ever had someone 'molest’ your food. Click here to read how I unintentionally performed such a heinous act.",no
"What are the wrong depictions of the US in Hollywood movies? When I think of a Hollywood movie that is far removed from any possible spectrum of realism, this movie always comes to my mind. You can tell by just watching the poster that this is going to be another formulaic family movie; the white background which signifies that this movie will have no content, dialogue or subplot other than this generic couple and their darned dog, the smiling figures staring at you almost sinisterly, the tepid humour of a puppy leading the couple by leash. “A dog leading its masters by leash?…….. that's so clever and ironic!” Sarcasms and cynicisms aside, here are the reasons why this movie is not just a wrong depiction of US life but an offense to ordinary people who tighten their belt and blue collar while slaving it on the 9 to 5. 1. Raising a dog = good practice for raising children, according to this movie. The above image perfectly captures how stupid that notion is. No one would watch a photo like this and and say that this is evidence of good parental skills. Besides feeding and caring there is nothing remotely similar to raising dogs as compared to children. This is a notion you tend to see solely in Hollywood movies where raising children can be condescended to the same level as keeping a litter of puppies. Raising good children, especially for poorer parents, is practically a lifelong sacrifice and the ultimate moral contract. Giving up your youth, freedom and finances and being willing to shield your child from incoming physical harm or even death is not the same as a bowl of Kibbles n Bits and a scratch on the tummy. 2. Every middle class American lives in a mansion on a sprawling well-kept spread of land. Owen Wilson and Jennifer Aniston's characters are ordinary reporters with two kids. She becomes a stay at home mom which makes him the breadwinner. His highest paying position is at The Philadelphia Inquirer which, according to online research, currently has an average annual salary of $60,000. This would mean that his monthly salary would've been around $5000 give or take. This 16 acre five bedroom Pennsylvania farmhouse had a selling price of $1.25 million in 2011. Using a mortgage calculator based on local interest rates at the time his payment for the house would’ve been roughly $5800 per month based on a 30 year loan repayment. So in other words, for the family to have realistically lived such a lifestyle, Jennifer Aniston's character had to have employed some means of soliciting tax-free money at night. 3. Let's all shed tears……. A dog has died of old age. This was the moment that was the straw that broke the camel's back. We ejected the DVD in sheer annoyance and frustration at this point. The dog died……a natural death. Cue sad music and flashbacks. How entitled can your country be if the natural death of a dog can elicit tears from an audience? A pet dog in Trinidad is lucky to live past 8 years, even in the best of care. My own backyard where I grew up contains the remains of over a dozen unfortunate cats and canines who died prematurely due to illness, speeding cars and just plain bad luck. We had not a single pet that died of natural causes i.e. old age. If we did, we would have celebrated its life and the fact that it led a full life. This supposed tearjerking scene was just another alienating Hollywoodism that highlights how out of touch the film industry is. What an awful movie full of delusional perceptions of the average American life. Don't watch it.",yes
"What movie felt like you were right there with the actors? United 93 Didn't have the opportunity to see this on the big screen when it premiered back in ‘06. Really wish I did. However I'm certain I would've been emotionally drained afterwards. The film deals with the September 11th terrorist attacks and chronicles the last few hours of the only flight of the four hijacked planes in which the passengers managed to fight off the terrorists and prevent the plane from crashing into its intended target. The film employs the use of shaky, handheld camera which has become the signature style of its director Paul Greengrass (of whom I am of the opinion that he now overdoes this style in practically every movie he makes). The frenzied handheld style coupled with the use of real time, unknown actors, strategic camera positioning and lack of a protagonist makes the viewer feel like a random passenger aboard the flight. All of this is done intentionally by the director of course. It is one of the few movies in which, even though I knew what would be the eventual outcome, I was glued to the screen in nervous anticipation as to what was going to happen next. A very underrated movie in my honest opinion.",yes
"What are some dirty tactics used by fast food restaurants? I worked delivery for a popular local pizzeria in Trinidad for some years and left somewhat dishonorably discharged after having arguments with management over a growing reliance on a dirty, illegal tactic that they employed with no discretion. I can best describe it by means of a short skit. Customer: Hi. Good day. Do you have any specials today? Newly Employed Cashier: Good day. Our Monday special is two large pizzas for only $100. Customer: That's great. That's like two for the price of one. I'll have it. Newly Employed Cashier: Yes. We have a different specials everyday. You can check them online or simply ask us. Customer: I appreciate. Great service. The Manager is in the background keenly observing the proceedings. After the customer leaves she approaches the cashier. Manager: Did you just sell that man two pizzas for $100? Newly Employed Cashier: Uh...yeah...the special? Manager: So you sold just the two pizza special? What about the donuts and cookies that we’ll have to discard this evening? What about the salad? I need you to sell all of these before the end of the day. Newly Employed Cashier: I'm trying but most people just want the two pizzas for $100 special. Manager: This branch doesn’t have a two pizzas for $100 special. Our special is two pizzas, four donuts, four cookies and a salad for $160. Newly Employed Cashier: But that's not what we have advertised. What if….. Manager: What if we have this discussion about this in Head Office tomorrow? A new customer walks in with his wife and two children and approaches the cashier. Customer 2: Hi. I heard you guys have some kind of special for two pizzas? The cashier glances at the Manager staring at her. Newly Employed Cashier: Yes. Two pizzas, four donuts, four cookies and a salad for $160. Customer 2: Okay. I really don't want all that other stuff. I could've sworn I saw online it was just two pizzas for the price of one….? He stares intently at the cashier and hoping for her to give him the offer he wanted. His wife then urges him to take the offer as the kids are getting restless. The customer grudgingly accepts. The customer behind him is well dressed in a suit and is discussing a legal matter with a client on his cell phone. Customer 3: Hi. I'll have the two pizza special. One pepperoni, the other veggie. Newly Employed Cashier: The special today is two pizzas with four donuts… She feels a nudge on her arm. The Manager is motioning for her to shut up. The Manager enters the order just as the customer asked. The customer takes his bill and moves away. Manager: I'm going to spend the rest of the day giving you additional training in sales. You need to know how to sell and who to sell.",no
"How would you handle an employee who refuses to attend company parties? I am such an employee. Imagine your company’s yearly Christmas party going from something like this: To this: And no. It has nothing to do with COVID restrictions. For years, the biggest pizza chain in the country stopped allocating a day for the annual Christmas party. This party was the company’s best demonstration of appreciation to its dedicated staff. The company would book a spot in a fancy hotel and all staff members would be invited to have an evening to dress in their best and wine, dine and dance the night away. With new upper management at the helm (the founder’s son) this was seen as an unnecessary expense. Instead it was decided to send some money to each store manager whom would be entrusted to host a decent Christmas party for staff. This allowed for the worst slap-in-the-face Christmas party that one could ever imagine: As would be expected, many hated the new Christmas party but there was a fear of being blacklisted and victimized by the manager if you didn’t attend. There was no transparency as to how much money the manager received from the Head Office and what he/she spent it (and your additional $100) on. The entire ordeal reeked of misconduct and intimidation. No thank you. So if you are remotely similar to the managers mentioned above and you want to know how to ‘deal’ with employees who refuse to attend your parties, I suggest instead you go buy a mirror and take a good long look at it. Edit 11.01.22. If you enjoyed this please check out my insider information on a popular scam done by fast food restaurants. Click here.",yes
What is your biggest and weirdest pet peeve ever? Red = Ready to attack Yellow = Stay away from me Green = Mildly irritated,no
"What movies were so bad they actually made you angry, frustrated, or even caused you to walk out before the end? Love and Other Drugs (2010) I went on a horrible date some years ago. We were two of the biggest mismatches on the planet. Charles Manson and Mother Teresa would've been a much more relaxed and loving couple than us two. You could've cut the awkwardness between us with a knife. It was like Pee Wee Herman going on a date with Debbie Downer, but worse. After sharing a cup of coffee that sent her straight to the toilet (of which she subtly accused me of attempting to poison her) we decided to go see a movie. She wanted to see Love and Other Drugs (2010). I pleaded no, that we should see Jackass 3 instead, but I finally relented as she expressed how movies like Jackass were offensive to her. I bought tickets for us to see Love and Other Drugs (2010). I have never seen a rom-com that actually made me aggressively angry like this movie did. The story was absolute garbage. Jake Gyllenhaal was irritating to heavens and Anna Hathaway just kept smiling and showing her boobs. They tried so desperately hard to look like they were a great couple with chemistry but they only looked forced. That forced chemistry hit home that it made us keep side-glancing at each other critically. The dialogue and humour was atrociously cynical and sarcastic with unnecessary F-bombs uttered after every two lines. My date and I didn't want accept the fact that the entire night was a disaster so we tried to sit through the movie. After 40 minutes we looked at each other and decided we had had enough. We exited in silence and jumped into my car. One of us may have stepped on a dead frog or something because a faint rancid scent filled the air. As I started to drive, she made a retching noise and suddenly my shoulder and chest were covered in vomit. She was okay afterwards, apologizing vociferously in sheer embarassment. I had to continue driving down the highway all covered in vomit. She said it must've have been the coffee that made her throw up. I don't think it was the coffee. I think it was the Love and Other Drugs (2010).",yes
"What are some plot holes in some of famous movies? Recently rewatched the 2009 Star Trek film. Don't get me wrong I absolutely love this movie. I think by a long shot it is the greatest reimagining of a popular series and one of the greatest sci-fi adventures of the 21st century. However this part of the plot sticks out like a sore thumb for me. Nero, an angry and embittered Romulan from the future enacts revenge on Spock and his Vulcan race for not being able to save his planet Romulus. With his massive ship he drills a hole into the core of planet Vulcan and inserts ‘red matter’ into the core. This creates a black hole that absorbs the planet committing genocide upon the 6 billion inhabitant Vulcan race (apart from Spock, his father and a few ‘elders’). This grim aspect of the plot takes the normally light-hearted Star Trek to a whole new level of ‘shit just got serious’ seriousness. However, something about these Vulcans just don't add up. The Planet Vulcan Spock and the Vulcan race are supposed to be one of the most intelligent race of beings in the galaxy. One of their biggest traits is to maintain logic over emotion at all times. They store and process information at a volume and speed exponentially greater than humans, they are adept at learning and transmitting knowledge and their analytical skills and foresight would make living Chess legend Magnus Carlsen look like a baboon playing with his toy. Yet look at where they live. This shithole is planet Vulcan. As you can see it is a wasteland full of rocks and sand. As brilliant as these Vulcans are, their architecture looks like a bombed out Cairo at best. Vulcans are humanoid. They need food, water and sex to procreate. They admire beauty, they fall in love and they have something of a sense of humour. Their planet looks to be 20% water within a huge, dry continent devoid of vegetation of any sort. How did their population manage to reach six billion living on a hot, arid and infertile planet? Why did they never decided to colonize a more agreeable and unoccupied planet? I'm pretty sure the Federation would allow it. If they are so advanced in technology why can't they properly develop their planet and find means of increasing and distributing their water supply or getting some trees to grow? Are the Vulcan's really that smart? The Vulcans have the ability to create black holes at an instant yet they have zero defense against Romulan ships blasting holes deep into the core of their planet. They have no planetary shield, no defense satellite, no space army, they don't even have ships to escort their people off the planet. They depend entirely on Starfleet to repel the enemy and evacuate the people. Yet we're supposed to believe them to be creatures of the highest logic. The Vulcans have sent a distress call to Starfleet about their planet being attacked. I'm guessing the distress call was a bit like this: ‘Hey bros send help. Some idiot is drilling a hole into our crappy planet. It's making a lot of noise and really annoying.’ ‘Hey sorry. Forgot to warn you that they have a massive ship, 50 times bigger than the biggest Starfleet warship and using technology and weaponry that is so powerful that it most likely comes from the future. ‘Hope you sent warships and the Starfleet army and not just your student trainees and scout ships…..you did! Crap.’ ‘We’ll just go offer our prayers to our giant stone idols in our primitive church cave where you can't get a signal to beam us to safety.’ ‘If anything just send Spock to come get us.’ That aspect of the film is so utterly ludicrous that it takes me out of the movie a tad bit. Great movie nonetheless.",yes
"What actors were supposed to be the next best thing in Hollywood but never made it? Michael Pitt I made a bet with my sister two decades ago that this actor was going to be the next Ethan Hawke. After watching him in The Dreamers (2003) and a truly terrifying performance in the remake of Funny Games (2007) I thought that he had it all; good looks, boyish charm, great acting skills and a pout to make ladies’ heads spin. Several years passed and the only role he achieved of any note was in the HBO series Boardwalk Empire. Though he gave another impressive performance (in a show that is in my book, one of the greatest series of all time) from then till now he hasn’t been in anything of note. I’ve often wondered why he never reached the A-list having such good looks, acting skills and an accessible last name when further investigation made me realize that he is another of those actors who sacrifice popularity over artistic integrity. It seems that he strives to work with critically lauded/edgy directors (Bernardo Bertolucci, Gus Van Sant, Larry Clark, Asia Argento, Michael Haneke, Martin Scorsese to name a few) and has a tendency to appear in films that are a bit out there. As such he's had the misfortune of playing supporting roles the majority of his career thus far. Lately it seems his film appearances have all but dried up and he's fallen in the category of C-list/take anything I can get, type of actor with two of his latest films having 0% scores on Rotten Tomatoes. In 2022 he was observed acting erratic on top of a New York building throwing items at pedestrians and was hospitalised just a few months after commiting assault and petty larceny upon a random man. From the looks of recent photos of him it seems that he may dealing with mental problems and sadly at this late stage in his life it seems hardly unlikely he's going to be the next best thing.",no
