Input,Result
"How likely is it that Evan Gershkovich will be released from prison in Russia soon? Evan Gershkovich may be able to return home soon, with some promising movements in Russia — in the past couple of weeks, several high-profile political prisoners disappeared from Russian jails. This sparked rumors about a potential prisoner exchange — prisoners “disappear” when they are moved from their prisons. Unannounced prisoner exchanges happen often. Especially if there are multiple prisoners swapped, both sides usually prefer to keep it secret until the exchange actually occurs. Political prisoners who disappeared from their prisons: On July 19, after American journalist Evan Gershkovich was sentenced to 16 years for simply doing his job (Russia accused him of “spying”), President Biden stated: ”Evan has endured his ordeal with remarkable strength. We will not cease in our efforts to bring him home.” It’s possible that these efforts produced results, and there is indeed a prisoner swap happening soon.",no
"What do you think are the ""traditional family values"" that Russia, as touted by President Vladimir Putin, has? Russia’s top promoter of “traditional values”, 39-year-old Maria-Lvova-Belova — children’s ombudsman and mother of 10 kids, including 5 adopted kids (she’s indicted with Putin for stealing Ukrainian kids by the Hague court) — just left her 42-year-old priest husband Pavel Kogelman and moved to live “in sin” with 50-year-old oligarch Konstantin Malofeev. Apparently, ombudsman Maria had been cheating on her husband with the filthy rich Putin’s supporter for months. The former head of the Department of External Relations of the Moscow Patriarchate and the Metropolitan of Budapest of the Russian Orthodox Church, Hilarion (Grigory Alfeyev), had just been suspended from all his posts because of a sex scandal with his 18-year-old male assistant. The teenage boy says that Hilarion first invited him to live in his house, and then began regularly climbing into his bed. Peculiarly, Metropolitan Hilarion is an active fighter against LGBT and said that the church ""helps to rid people of homosexuality."" In another “happy family” of Putin’s supporters, entrepreneur Tatyana Bakalchuk, founder of ‘Wildberries’ — an online shopping platform a-la Amazon, which controls 5% of the online retail sales in Russia, sought a protection of Vladimir Putin himself, to avoid paying 50% in divorce to her husband. The Bakalchuks have been married for 21 years and have 7 kids. On July 5, Bakalchuk announced a ""merger"" of ‘Wildberries’ with the outdoor advertising operator ‘Russ Outdoor’, controlled by oligarch Suleiman Kerimov. Then suddenly, Chechen leader and Putin’s close associate Ramzan Kadyrov uploaded a video, where Tatyana’s husband Vladislav asks Kadyrov for help, claiming his wife and business were highjacked from him. Kadyrov says it looks like an illegal raid and promises to help, to “go to the end.” He also promises “to return the wife home.” Tatyana responded with her own video: ""This is not a corporate raid. From the very beginning, everything was agreed upon with Vladislav, he was personally present at the presentation to the top management of the new structure of the merged company.” Oligarch Kerimov also responded to Kadyrov’s threats: ""He [Kadyrov] needs to get permission from Putin to talk to me. And he won't get it.” What is going on? The Bakalchuks had been divorcing for some time. In the process, they began dividing the business. It became too complex, and Tatyana went to Kerimov for support and his people designed the “merger” deal. Vladislav obviously didn’t realize at first what was happening, but when things began moving, he figured out that there soon would be nothing left in the business to divide, and contacted Kadyrov with the help of a mutual friend. There is also the curator of the deal from the presidential administration, Maxim Oreshkin. In June, Putin was brought a piece of paper asking him to bless the ""merger"" of ‘Wildberries’ with ‘Russ Outdoor.’ The paper said that as a result, an alternative to the evil Western SWIFT system would be created, rubles would be accepted all over the world, Russia's ""soft power"" would expand, and promised many other gargantuan schemes that the ""great geopolitician"" is so fond of. Of course, Putin got excited and gave the order to support the project. As it turned out, Kadyrov himself wanted to get ‘Wildberries’ and is now outraged. The main issue here: the merger is in favor of Suleiman Kerimov, a Dagestani. And Kadyrov, a Chechen, is an enemy of the Dagestani clan. In mafia states, mafias compete with each other. Kadyrov cannot be unaware that Putin personally blessed the merger. However, he publicly interferes. And promises to ""deal with the people from the Caucasus"" (hinting at Kerimov). The spiders in the jar are devouring each other ever more eagerly. As the feeding grounds shrink because of the western sanctions and the need to spend funds on the war in Ukraine, private businesses keep being seized and plundered by Putin's henchmen. That is why Russian entrepreneurs preferred to do business in Western jurisdictions. So that disputes could be resolved in a London court, and not through Ramzan Kadyrov. Russia is a hypocritical mafia state trying to mask its crimes against humanity as the drive for “traditional family values”. But at the top, it’s full of filth and moral decay. Putin himself hides his wife and kids and even the fact of their existence — it’s known that Putin has 5 or 6 kids from 3 women, and he only married and divorced one of them — his first wife Liudmila. He had been cheating on her with his current de facto partner and wife of 2 (or 3) of his kids Alina Kabaeva, whom he met when she was just a teen. Kabaeva’s lover, singer Murat Nasyrov, fell out of a window in 2007. These Russian windows are very dangerous! Apparently, the secret affair between Vladimir Putin and Alina Kabaeva began in 2006. A few months later, Kabaeva accidentally said to trusted friends that she still loved Nasyrov, with whom she had an affair in early 2000s, and he was the best man she ever was with. Then Nasyrov accidentally fell out if a window. Nasyrov and Kabaeva. Another proponent of traditional values, Ramzan Kadyrov, has 6 kids with 3 other women, in addition to the several kids with his first wife Medni, to whom he’s still officially married (and the Russian laws only allow a man to have 1 wife). To the public, the kids from the other 3 women are presented as the children of his first wife Medni. But everybody knows it’s not true, and Kadyrov himself isn’t hiding it either, by showcasing all of his kids on group family photos. These young women who became mothers of his kids were only 14 and 15 when Kadyrov “took them as wives.” There are also numerous young women in Chechnya whom Kadyrov took as concubines. These women now cannot get married. These are the “traditional values” that the rulers of Russia live in their own lives. The state of filth in the top levels of the Russian society is sickening. So is their hypocrisy.",yes
"Are there any specific stories within the 100 Ukrainians released from Russian captivity that you found particularly moving? Here is this story that I cried reading. You might cry, too. A guy tells his mother after being released from captivity: “We didn’t believe in the exchange until the very end. Because they deceived us so much, they tormented us... They would take us for executions and for exchanges... And then they would bring us back and laugh at us. And when a soldier came into the bus and said, ""You’re home, boys, Glory to Ukraine!"" - I just started breathing; I hadn't been breathing, Mom, really. And when we saw people along the road greeting us with flags, flowers, and signs, it felt like a movie, like it wasn’t happening to us. And then, when we finally arrived, the first cigarette, hugs, they gave us a phone, I forgot your number, Mom, can you imagine? But you’re not mad, because how could I forget your number? I repeated it to myself for 2 years. Like you taught me in childhood - ""My name is...., I live at..., Mom’s phone number is...."" The boys cried, but I didn't. And at the hospital, they gave us clothes and took us to the dining room. And there was food, Mom. There were 3 bowls of different things for each of us. I don’t know, I didn’t eat that much in captivity in a month. And the smell of the soup. My head started spinning. The bowl was so deep, the soup was up to the brim. I was so careful with the spoon, trying not to spill anything, but my hands were shaking, Mom, because I wanted to eat properly, but I also wanted to just grab the bowl and drink it all. And my hands were shaking. And oh, how much I wanted to eat, you can’t imagine. And I was so careful, trying to be proper... A lady walked around, refilling everything for us, she came up to me, hugged me, stroked my head like Grandma used to, kissed me on the temple - ""Eat, dear, I’ll bring more,"" she said. And that’s when I cried. I ate and cried, afraid to look up because I felt ashamed. And then I looked around, and almost all of us were like that - eating and crying. And the soup, Mom, I’ve never had anything tastier in my life. You’re not upset, are you, Mom?”",no
"What are the potential consequences of Putin invading Ukraine? How might the situation unfold in both theory and reality? “I truly believe that in the yet unwritten history of the Ukrainian-Russian war, the summer of 2024 will be described as a time of a fundamental turning point,” writes Mykhailo Podolyak, the advisor to the head of the Office of the President of Ukraine. Since February 2022, it was clear who is the aggressor in this war and who is the victim — a just end of this war can only mean the complete expulsion of the invaders. Mykhailo Podolyak. “It is significant that the first signs of this turnaround are already visible before the peace summit in Switzerland,” continues Podolyak. The peace summit that opens tomorrow in Bürgenstock near Lake Lucerne, is an important milestone achieved by Ukraine. It’s an alternative diplomatic venue to the UN, where representatives of over 80 countries, including the smallest ones, will discuss the world they want to live in. Will it be the world where a stronger country can dictate its neighbors how they should build their statehood and invade at whim? Podolyak continues: “Several factors have come together. The inability of the Russian army to organize a large-scale offensive in the Kharkiv region, despite all the concentration of resources, and the protection of Crimea from missile attacks look dramatic to the Kremlin against the backdrop of increasingly active supplies of more and more powerful weapons to Ukraine. And also against the backdrop of the impossible — the authorization of systematic strikes on the territory of the aggressor Russia itself. The new package of U.S. sanctions has caused a ""HIMARS effect"" on the Moscow stock exchange, and meanwhile, a scheme is being finalized to finance Ukraine through Russian assets abroad. And this is a systematic approach to financing the counter-war and the beginning of real business isolation of the Russian Federation.” “I understand that some may say that there are not enough reasons for optimism yet. But neutral countries think otherwise. They are slowly drifting towards a fair end to the war. Justice, by the way, is when the aggressor, the criminal (Russian Federation) pays the full price for the war. See the news of the last few days: Hungary has decided not to block NATO's efforts to provide military aid to Ukraine, and Armenia is warning of its withdrawal from the CSTO, Putin's crooked replica of NATO. Yes, RF can still be “used” by some in order to earn a speculative margin, but no one is afraid of Russia anymore – even the smallest ones are not. For an empire whose foreign policy was based solely on intimidation and threats, this is a disaster. Of course, this is not the end, but someday the summer of 2024 will be called the beginning of the end of ‘Putin's super valuable idea of killing and seizing the living spaces of others’,” concludes Podolyak. My feeling too is that it’s the beginning of the end for Putin’s regime in Russia. Putin failed to accomplish his strategic goals — and has no chance of achieving them anymore. We have passed the middle point of this fight, and are entering the final phase of this civilizational battle. The trajectory for Russia is self-evident.",yes
"In Russia, did the video of the effeminate Russian soldiers surrendering to the manly Ukraine army make them embarrassed? TAP ON PHOTO TO VIEW. Young Russian conscripts saved by the Ukrainian army from certain death — Putin’s goons sent them to fight hardened Ukrainian fighters, but the kids were so scared, they surrendered. Russia has a 1-year compulsory military service that ever male must go through at the age of 18. Those who study at universities get to finish their studies first, before they are drafted. So, if you have graduated from the high school and didn’t get into college, you are immediately drafted into the army. Compulsory draftees aren’t supposed to be used in combat in the war, but you know, it’s Russia. The Russian generals decided it’s time to send everyone they have to the slaughter, to stop the Ukrainian incursion in the Kursk region — and another one, rumored to soon be incursion in the Belgorod region. In St. Petersburg, about 500 “refuseniks” were sent to the Kursk region. They included sick, mentally unwell, old, and “peaceniks”. Some of the captured Russian conscripts even tried to blow themselves up with a grenade — but failed, because of lack of experience. They say that the commanders brainwash them to blow themselves up to avoid being taken captive — the commanders tells them that otherwise, they would face incredible torture in the Ukrainian captivity. (Video in the comments below.) The unsuccessful grenade blower (who was hurt but not gravely) was shocked at how kindly he was treated by the Ukrainians — better than by their own commanders. These testimonies will be certainly of interest to the Human Rights commission of the UN and prosecutors of the Russian war crimes. The number and quality of those captured by the Ukrainian army in the Kursk region is so great (even some Kadyrov guys were taken captive, although Kadyrovets are given the order not to surrender — so they usually run away in case of any danger), that Russians even asked for a prisoner swap — apparently, for the first time during the war. This was reported by Ukrainian Ombudsman Dmytro Lubinets. But if you were watching the Russian TV, you’d never hear about 2,000 Russians soldiers taken captive within 8 days — according to the Russian TV, things are going great in the Kursk region, Ukrainians are being defeated, “the situation has been stabilized”, and Russia is victorious, as always. As the war has been progressing through the last 2.5 years, Russians are getting more and more victorious — and the victories are happening closer and closer to Moscow. We soon might hear about new Russian victories in Belgorod and Bryansk regions.",no
"What reasons, other than the impotence of Russian men, can explain the negative birthrate in Russia? We all know that animals don’t procreate well in captivity. Apparently, humans don’t procreate well in captivity either. The Russian Ministry of Justice wants to officially ban the “childfree ideology”. Deputy Minister of Justice Vsevolod Vukolov stated, “childfree means that girls, especially young ones, should not give birth, so we are preparing a bill to ban this extremist ideology.” If you don’t want to produce cannon fodder for Putin, you are “an extremist”! Under the criminal article on “extremism”, Russian citizens face up to 10 years in prison. Soon, anyone who says that a girl should not immediately fall pregnant, once out of school, will be charged with extremism. And even the girl herself, if she says that she does not want to rush to have kids, can actually be charged as “an extremist.” This may sound insane — but as you can recall, Russia already announced LGBT “an extremist movement”. So, no one would be shocked in Russia if women who don’t want to have kids will be thrown in jails. They may roll their eyes, they may chuckle, but they won’t be shocked. The society is ready to the next round of “Hunger Games.” And if the girl gets pregnant and gives birth (while in jail), then maybe… maybe she’d get a pardon. On top of that, the State Duma wants to introduce a tax on childlessness. According to Yevgeny Fedorov from the ruling “United Russia” party, to improve the demographics, money should be taken from childless citizens and given to families with kids. Let’s tax the procrastinators who don’t use their genitals for the glory of Motherland! And make it progressive — chronic offenders should pay more. Show them the way of virtue, so to speak. (SMO participants should be exempt from the childless tax, of course.) Meanwhile, citizens of Russia are breaking different records: in the last 2 weeks in Russia, 427 people have drowned in rivers, lakes and seas — including 86 children. 427 people. In 2 weeks. 30 people daily. That’s an absolute record for Russia. In the majority of cases, parents drown because they are drunk. The children drown because their drunk parents have no time for them. And in Belgorod region, which is where Russians keep the artillery and howitzers that target the Kharkiv region (and it is these howitzers that get hit by the responding fire from Ukraine), governor Gladkov announced that firefighters won’t be arriving to put down fires anymore, because “there is a risk they would be hit in a strike”. Instead, the citizens will be given fire extinguishers. That’s the level of care that citizens of Russia can expect from their authorities. Not help with evacuation. Not removal of weapons from civilian areas. Not ending the senseless war. Not even the assistance from the emergency services in case of emergency. They are going to give them fire extinguishers. Which, knowing Russian officials, probably would be written off and expired, and purchased for 3 times the retail price. With this level of care and attention that citizens are getting from the authorities, the negative birth rate in Russia is all but unexplainable. Ungrateful bastards. Follow me for more updates!",yes
"On the 80th anniversary of defeating Hitler (May 2025), we NEED to be able to say 'WE DID AGAIN' - we defeated another fascist dictator threatening Europe - do you agree? After celebrating the 80th anniversary of D-day on June 6, 2024, the world has 11 months until the 80th anniversary of defeating Hitler. It would be the most satisfying to be able to say on May 8, 2025, “We did it again.” Putin’s regime wages the largest war of aggression in Europe since the time of Adolf Hitler. Russia unleashed an unprecedented propaganda spree nurturing the cult of war, revanchism, imperial superiority, of territorial grabs and hatred, while all this time shamelessly parasitizing on the memory of World War II and perverting it for the sake of power over other nations. 80 years ago the free world was fighting against the same things that Putin's Russia represents today. The fascist dictator threatening Europe has to be stopped — and the sooner it happens, the more lives will be saved.",no
"Did you see any Russian soldiers surrendering to Ukrainians? Videos of surrendering Russian soldiers are flooding Internet, after Ukraine’s surprise advance in the Kursk region. Foreign journalists visited Russians, captured in the Kursk region, in a Ukrainian prison and asked them questions. Some were happy to talk, some refused. In just one prison, there were 250 Russian conscripts serving their compulsory 1-year military service, who were assured they wouldn’t be sent into a combat zone. “Motherland will always lie to you, son.” A group of Russian conscripts surrendered to the Ukrainians to avoid being killed by Kadyrov’s guys. They were soldiers of the 488th Motorized Rifle Regiment. They were unable to withstand against Ukrainian forces advancing on tanks and started retreating, but were shot at by Kadyrov’s guys. To understand the role of Kadyrov’s guys, they are part of “Rosgvardia” (Russian National Guard), which are troops under command of the president of Russia, not the Ministry of Defence. They are deliberately placed behind the regular troops, to shoot at them if anyone tries to run back. So, in fact, Kadyrov’s guys are “barrier troops”. The reason why they are given the job of barrier troops is because they feel no pity shooting retreating Russians. Kadyrov’s guys have a reputation among the regular Russian troops who try to stay away from them even on a good day. That’s why whole units of Russians are surrendering — they choose between certain death under fire from Kadyrov’s “barrier troops” and the Ukrainian captivity. Some obviously die under fire, and some manage to surrender. (Surrendering on the battlefield is not easy, but because it’s not a regular situation and Russians were taken by surprise, Ukrainians made it possible.) So, the Russians first allowed — and even helped — Kadyrov’s guys to build a “reputation”, and now they are furious with young 18–19-year-old untrained conscripts for surrendering to Ukraine. And now the mothers of these conscripts are starting to make noise — because Putin promised several times that conscripts serving their compulsory 1-year term of military service won’t be used in combat on SMO (special military operation). But this protest won’t last, of course. The mothers will be quickly silenced with either bribes or threats, and we’ll never hear about them again. That’s why Putin named Ukraine’s Kursk offensive “a situation” and ordered to conduct “a counter terrorist operation” (CTO) there. It’s not SMO, it’s CTO. So, shut up. And stop creating panic — everything is under control. Or we’ll arrest you for “discrediting the Russian army”, and lock you in prison for 15 years. What is weird, Putin’s regime spends so much time and effort to make things appear “right”, they don’t have time or ability to put enough effort into making things right. And that’s why Russia can’t win the war in Ukraine.",yes
"Has Quora been targeted by Putin trolls? So many questions lately are just risible idiotic nonsense. That’s what we think Russian troll farms look like. And that’s what they actually look like: A video depicting the work of a “social media promotion agency” from Vietnam was leaked online (video in the comments below) — and it’s not the only one, you can be sure about it. Russian, Chinese and even North Korean and Iranian state propaganda departments are outsourcing their “social media promotion” to Asian companies located in Vietnam, Indonesia, India, and Philippines. Special programs are creating thousands of social media accounts that spew nearly identical comments, accompanied by nearly identical photos and videos, but which are slightly modified by AI to appear different to social media algorithms. Russia, China and Iran use these troll factories to promote their narratives, as well as to divide westerners. The online aggravation and arguments are usually result of the bots’ activities. It is these troll accounts that you are arguing with online. Their goal is to cause heated emotions and spread hatred, in the best traditions of “divide and conquer”. They aim to break our democratic political systems from the inside, make us fight between ourselves, rather than stand united against totalitarian dictatorships — because totalitarian regimes cannot win if we are united. The same tools are used by foreign propaganda outlets on Quora to ask questions and comment on answers. No longer they have to have a human typing questions by hand — AI tools generate dozens of variations of the same question that are asked by dozens of different accounts, making it harder to detect. And they are using bot accounts, created in 2014 onwards, to upvote and downvote certain answers. It’s a big business for Internet troll farms right now. We are under a massive attack by foreign forces — every single one of us. Stand strong.",no
"Was Crimea always Russian? The headline from ‘Völkischer Beobachter‘, July 4, 1942: “Crimea is German!” Hitler was excited about the capture of Sevastopol. When you want to check the ownership of a house, you go to the land titles office: it’s a registry of who is the legal owner of the land where the house is built. There is also such registry for the large pieces of land: it’s called the United Nations. This is where internationally recognized borders of the countries are recorded. If you look at this registry, it says that Crimea is Ukraine. No matter what the 21st century neo-Hitler and his newspapers claim.",no
"Where are Russian Kursk reinforcements coming from? Reportedly, Russia is scrubbing for soldiers and pulling anyone, to send them to Kursk, where the Ukrainian army invaded on August 6, 2024. Troops are transferred to the Kursk region from Kaliningrad — which is actually the area surrounded by NATO countries. Shows you how much Putin is really worried about “NATO aggression” — he’s leaving all other areas near border bare, to throw soldiers into the Ukrainian meat grinder. Some troops and heavy equipment are also being transferred from the Kharkiv region of Ukraine, where the Russian army tried to advance. 500 Russians who refused the military service on the base of “conscience objection” and health issues were grabbed in St. Petersburg region and flown to Kursk. Some of them have mental health issues. “They took a man with category “D” [unfit for service], plus a man of about 70 years old who could barely walk, and another man without an eye…”, a relative of one of the soldiers said. By the morning of August 13, about 150 people were delivered to a military training ground near Kursk. Another 300 “refuseniks” were taken in another direction. Several soldiers with minor concussions were taken away from the hospital in Kursk the day before. According to the witness, ""everyone understands"" that the soldiers are being taken somewhere near the border to fight in battles again. Conscripts in the Kursk region are being forced to sign contracts with the army, mothers of two draftees reported. According to them, there are currently about 150 conscripts in one of the military units in the Kursk region who are to be sent to the front as contract soldiers. (Conscripts who serve the compulsory 1-year service aren’t supposed to be in combat.) The conscripts are told that they would be ""cleaning the area after the stormtroopers"" and promised payments of 4,500 ruble per day (about USD $50). According to one of the mothers, her son was told: ""You will go there anyway, but now [if you sign the contract], we will pay you the combat fee… And if you do not agree, then you will be sent to the military court — and still have to go to fight, you won’t have any choice."" $50 per day for a most certain death within days. Life of Putin’s soldiers isn’t worth much. Same story is reported from the Murmansk region: conscripts are being prepped to be sent to Kursk. This includes young conscripts who were drafted last month. This is why the Russian soldiers keep surrendering to Ukrainians en masse. In less than 24 hours, another 100 Russian conscripts surrendered in the Kursk region, reported commander Syrskyi. Hitler, who started the World War 2, was responsible for the deaths of 14-year-olds who were sent to defend besieged Berlin in 1945. Putin, who started this war, will be responsible for the deaths of conscripts who are now being sent to defend the Kursk region. And many of them are already dead. Not everyone manages to surrender.",yes
"What is now left of Russia's Black Sea fleet? The last ships of Russia’s Black Sea Fleet left the occupied Crimea — it’s too unsafe for them under the Ukrainian missile strikes. Because Crimea is a Ukrainian territory, occupied by Russia, the U.S., U.K., France and other countries aiding Ukraine with weapons to defend itself have no limitations on the use of their weaponry to strike the whole territory of Crimea. And because Ukraine first destroyed the Russian anti-air defence systems, Russia faced huge problems trying to protect its troops and navy in Crimea. The Russian Black Sea Fleet lost almost a third of its ships due to Ukrainian attacks. The last large Russian patrol ship was forced to leave Crimea a week ago, said Dmytro Pletenchuk, speaker of the Ukrainian Naval Forces. Most Russian ships moved from Sevastopol to Novorossiysk, a port on the territory of Russia. “Our Black Sea Fleet fled from the battlefield, fled from Crimea! The reality is that our air defense is not able to cope with drones and missiles. This is a complete failure,” complained Russian colonel Viktor Alksnis (friend of Igor Girkin). Igor Girkin and Victor Alksnis. Girkin himself is enjoying the gratitude of Vladimir Putin for his service to Russia — including Girkin’s role in igniting the war in Donbas in 2014 — in a Russian prison. Putin ordered to lock him up, because Girkin was criticizing the war in Ukraine and predicting that Russia is heading for a catastrophe. Girkin was convicted for the crime of “extremism” — the same crime that many Russian opposition politicians have been locked up for.",yes
"Do Russians dislike Hollywood? Do they watch many western movies? Despite the western sanctions, Russians still can’t stop watching Hollywood movies, which are giving them escape from propaganda-filled Russian films, promoting the greatness of Motherland. The below collage is an incomplete selection of western films shown in July 2024 in Moscow cinemas, with Russian dubbing. There are many more — in fact, it looks like more than 2/3 of movies in Russian cinemas are made in the enemy America and Europe. Because Hollywood refused to sell Russia its movies, following the invasion of Ukraine, Russians simply steal western films and show them in cinemas without paying anything to the right-holders. 2.5 years after Putin announced that Russia doesn’t need the West — and Russians still cannot entertain themselves without stealing western content. Russia’s movie business was obliterated by state financing — Putin was generously allocating funding to projects that promoted propaganda narratives, which meant that there was no need for movie-makers to produce films that would do well in cinemas. They were paid handsomely and paid upfront. As a result, Russian cinemas can’t survive on showing Russia-made films — viewers simply aren’t interested in half-baked cheaply made productions, as producers mitigate the risks and pay themselves first. Strategically important melodrama “The Crimean Bridge” was produced by Margarita Simonyan, Putin’s most trusted propagandist, for 154 million rub. IMDB rating: 1.1 out of 10. However, the Russian propagandists are running out of stories. Last week, the Russian ministry of education ordered to produce remakes of 30 popular Soviet movies, glorifying the heroism of the Red Army soldiers defeating the Nazi army in WWII and other heroic pursuits from the times of the USSR. The unspoken reason for that, I believe, could be because the films showcase Ukrainian actors or characters who are Ukrainians are the protagonists, which is against the current propaganda narrative that “Ukrainians are Nazis” and that “it was Mother Russia that won the WWII, basically unassisted”. Ukraine must be eradicated — culturally if not physically — from the Russian collective memory, and thus the command to remake much-loved old-time Soviet movie greats. The level of professionalism among the ranks of Russian educators is abhorrent though. The “specialists” who picked the films for reproduction managed to put on the list some non-existent movies: they proposed to remake the film “The Ascent” by Larisa Shepitko (1976) and “Sotnikov” by the same Larisa Shepitko (also from 1976). However, there is no film “Sotnikov” by Larisa Shepitko. In 1976, Shepitko made the film “The Ascent” based on Vasil Bykov’s novel “Sotnikov.” In another section of the same ministry of education list, which proposes a list of books that new films could be based on, their is a suggestion to film a new movie based on Vasil Bykov’s novel “The Ascent” — which he never wrote, and logically, it’s probably again about his novel named “Sotnikov”. Why did they put it on the list 3 times? Most likely, the ministry of education “specialists” got completely confused what book Bykov wrote and what film Shepitko made, but it could be also because 3 movie budgets are better than 1. Putin-style “Enlightenment” era is on the rise.",no
"Is Ukraine known for dominating any sports internationally? Today in France, Ukrainian athlete Yaroslava Mahuchikh set a new world high jump record, beating the result that stood for 37 years. Mahuchikh competed at a Diamond League meet in Paris, jumping 2.10 meters (6.88 feet) in one of the last big tuneups leading into the Olympics. The previous record of 2.09 was set by Bulgaria's Stefka Kostadinova in Rome in 1987. And that’s another awesome news from France for today!",no
"What does Putin wish to achieve? Despondent Putin in North Korea, silently wishing to reset the world order to October 2021, to the version of history where he never attempted to bully NATO into submission. Frankly, I think that at this point, even Vladimir Putin himself doesn’t know what he wishes to achieve — except for the magic ability to time travel and change his own actions in the past. His plan to bully NATO spectacularly backfired — and Russians are paying a huge price for it, which will be echoing through decades and generations. For starters, in just months after Putin ordered his troops to bomb Ukraine, Russia became the most sanctioned country in the world, in response to inhumane atrocities it inflicted on Ukrainians. Nothing that Putin did before had produced such results: For over 2 decades, Putin was getting more and more imperious, and the response to the atrocities he caused to peoples of neighboring countries wasn’t strong enough to stop him venturing further. Putin’s attack on Ukraine could have been successful: if in February 2022, president Zelenskyy took the Americans’ offer to evacuate, as the 65-km-long column of Russian tanks was rolling towards the Ukrainian capital and Russian paratroopers were landing at the Hostomel air field 30 km from Kyiv, then it would be “game over” for Ukraine. Instead, Zelenskyy uttered the famous phrase: “I need ammunition, not a ride.” Putin hoped to cause an “anti-Maidan coup” in Ukraine. His plan was to re-install the expired president Victor Yanukovich, who escaped to Russia in February 2014, after months of unrest in Kyiv (initially caused by Yanukovich’s reneging on his pre-election promise that Ukraine would join the EU) — and after Yanukovich helped Putin (by not acting in Ukraine’s defence) to take over Crimea. Victor Yanukovich was the 4th president of Ukraine (25 February 2010 – 22 February 2014), who infamously escaped to Russia, where he now lives. After the re-reinstatement of Yanukovich (the application for reinstatement had already been quietly filed in a Kyiv court weeks before the February 2022 invasion, so it could be processed within a day, once Kyiv was under the Russian control), a new “election” would be called, in which Putin’s relative Medvedchuk would be “elected” as the new president of Ukraine. The plan was prepared in a great detail. Putin just didn’t foresee one thing: that the Russian troops wouldn’t be able to take Kyiv. And that Zelenskyy would be able to command the support of 95% of the Ukrainian population and lead the defence (in December 2021 — 2 months before the invasion — Zelenskyy’s approval rating in Ukraine was only 30%). Putin didn’t realize how strongly Ukrainians were united against becoming a part of Russia that when he nearly reached an agreement with the Ukrainian government in March 2022, under which Ukraine would “conditionally surrender”, he decided to add “the right of veto” for Russia on what happens to Ukraine if it’s being invaded again. The agreement that Ukraine nearly signed in March 2022 — weeks into the Russian invasion — is now all but an impossible dream for Putin. He keeps returning to its conditions and crying about the spilled milk, how the bloodbath that followed “could be prevented” — if Ukraine only agreed that Russia would be forever its ruler. The infamous “Istanbul March 2022 agreements” (which had never been fully agreed on by both parties or signed) included: And to these conditions, which the Ukrainian government was considering — Putin decided to add Russia’s “right of veto” on military aid to Ukraine in case if it ever was invaded. Basically, setting Russia to face no resistance in Ukraine when the Russian troops invade again. Russia is always doing this. This has been Russia’s modus operandi since they became a state in 1991. The old USSR still had some decency on the international stage; the Russian Federation, led by the KGB-trained clique, has none. It is content with acting in the most untrustworthy and barbaric ways. After February 2022, the masks are off — and so are the gloves. Putin’s Russia stopped hiding its inhumane essence and is gleefully demonstrating its brutishness. Putin hopes that this will save him from being ousted by his own people, whom he has promised the glory of superiority over Europe and America. Meanwhile, the reality is that he has to bow to China — and even North Korea — to be able to supply his troops, which otherwise would be exterminated in Ukraine. The huge, mighty Russia is unable to even hold onto 18% of the Ukrainian territory, without being propped by a little dictatorship of North Korea. But Putin’s wish remains to rule the world. He just needs to finally take in full the Donetsk region in Ukraine — which the Russians are trying to capture for 12.5 years — and for the West to agree that he’s the perfect person to decide who is allowed to do what, on the global scale. I don’t know how about the West, but Ukrainians are certainly not going to just give Putin what is not his.",yes
"What are some things that Russians should start doing immediately? Panic is setting in Moscow and St. Petersburg: Russians are lining up to currency exchange booths, after the news broke about the latest US sanctions, which caused immediate suspension of currency trading on the Moscow Exchange. In short, the ruble is going bust. Some Russian banks set radical exchange rates of 50 rub. to buy and 200 rub. to sell, for USD $1. Others lifted the rates incrementally — that’s the banks that people are queuing to. Moscow bank branches have run out of cash. This morning, a correspondent from the Moscow Times visited almost two dozen branches of large banks (mainly Sberbank, but also Alfa and Avangard), but none of them had dollars. During the rampaging inflation of 1990s, Russia went through 10,000% inflation. One dollar was worth 6 rub. at the start, and near 6,000 rub. in 1997. As the result, the Moscow Exchange announced the suspension of trading in dollars and euros from June 13. The official ruble-dollar exchange rate will be now set by the Central Bank. In fact, yesterday the ruble has ceased to be a convertible currency. Putin wanted to revive the USSR, it seems that he’s getting there, in terms of currency exchange. In addition, the USA imposed sanctions against the divisions of Promsvyazbank, Vnesheconombank, Sberbank and VTB in Beijing, Hong Kong and India. These were the few branches that allowed exporters and importers to conduct financial transactions, to continue the flow of parts and goods to Russia. Now this back door is shut. On top of that, Russia has been banned from using all foreign technologies in the IT sector — the U.S. banned the supply of any software to Russia, even for individuals. The ban is coming into force on September 12, 2024. This morning, multiple Russian banks are down: customers can’t log in. The banks are preventing clients from logging in because they don’t have liquidity to give clients their money, with the hiked demand due to new US sanctions. Biden asked the Ukrainians: don’t attack Moscow. And then he hit the Moscow Exchange himself. Hit the bull's eye. Not trying to make predictions, but the last time Russians couldn't withdraw money from a bank, the USSR collapsed.",no
