Input,Result
"What is the strangest thing a truck driver has seen while driving? I'm cheating a bit. It was a pickup truck but I was hauling a long distance furniture delivery so technically it still counts. My loader Chris and I were on the highway when suddenly a spooked chicken ran across the road in front of us. I'm a soft hearted person by nature so my first instinct was to try and avoid it. As if reading my mind, Chris sternly told me to hit it. He had always advised me that, while driving full speed on the highway, never try to avoid hitting animals that step in front of you, be it a cat, dog or bird. He knew of people who got killed in smash ups trying to avoid hitting the random stray dog on the highway. I did as he advised and the chicken collided with the pick up at a velocity that surely killed it. ‘Pull to the side’ said Chris. He wanted to collect the dead bird to clean and cook when he got home later. I did as told, parked on the shoulder and reversed closer to where the dead bird lay. Chris got out to retrieve his spoils but after a minute he came back with an odd look on his face. ‘What?’ I said. He told me that I needed to see it for myself. I went with him to the bird and looked at it. Everything looked alright. Except for the fact that the bird was in a state whereby it had to have been dead for several hours. Its face and skin had that grey look of being long dead and there were ants coming out of its beak and an eyeless socket. ‘This can't be the chicken that we hit!’ I said. ‘It has to be another chicken that we hit! This one's already dead.’ Chris demonstrated to me that this was the exact location where we struck the chicken. There were feathers that got dislodged from the impact nearby that matched with our speckled bird. It was indeed our chicken. ‘This doesn't make any sense.’ I said stupified. Chris didn't think much about it. He was more focused on the disappointment that his roadkill was inedible. Zombie chickens crossing the road didn't seem to be of any concern to him. To this day I have no idea as to what could poossibly explain that supernatural event.",no
"What is a slap-in-the-face job offer? More like a splat in the face… I used to cut grass as a sideline. I would drive around in my pickup and stop by houses with unkempt and overgrown yards and call out to whomever was inside to offer my services. Here's the thing any lawn maintenance man would tell you: women are much more likely to hire you than men. Men have this awful macho ego where it is we believe 'why pay a guy when I can do it myself.’ Anytime I called at a house and an able bodied man answers, I know that there's a 90% he's gonna refuse my service because he’s 'gonna do it when he gets the time.’ You can imagine my surprise when, while I was cutting grass at a lady's house, the man who lived across from her came over to hire me. He said that I could start right after I was finished with the lady's yard. I walked over with him to see his lawn and to haggle a price with him. Strangely enough it was a small patch of yard that measured 10*20ft at most. Most men would proudly assert 'I can do it myself' for such a small patch. The grass was fairly high, I set a price of $200 TT ($28 USD) to cut, rake and bag up the grass for him. I was even more surprised that he readily accepted the price without haggle. It was getting stranger by the minute but say what, a job like that would take me 45 minutes at max. Easy money. When I finished the lady's yard I went over to work on his lawn. I started at the back and observed two kennels with four large pitbull dogs staring at me. As I yanked my cord and started, within ten minutes I had to stop. There was a small pile of dog poop hidden in the grass. My string had flicked it and it spattered crap at the front of my boot. 'Ok,' I told myself, 'I'll just cut around it.’ Five minutes later: SPLAT Another pile of dog shit. This one was fresh, wet and pasty. Some of it splattered on my shirt. 'Ok,' ’l told myself, 'This guy did me a bit of a dirty here. If he knew there was dog poop he could've warned me and I would charged him for the inconvenience.’ I told myself I would request an additional $50 for cleaning the two piles of poop for him. Ten minutes later: SPLAT. Another larger pile of shit. It was as though two dogs shat in the same area. This time the situation was critical. Flecks of dog shit had hit my face and neck and was all over my clothes. The poop itself was so disgusting that horseflies were setting up camp on it. I took a good look around. The entire patch was covered in dog shit. It seemed as though the guy didn't clean the yard for months. He didn't hire me to cut grass. He hired me to get rid of his shit and then cut the grass because it was impossible for anyone to cut the grass like that. I washed my face and neck and I knocked on his door calmly. 'I'm sorry I can't cut this yard. There's too much dog mess around. I even got some of it on my face.’ 'I'll give you an extra hundred,' he replied weasily. I wanted very badly to punch him. I said sorry and left without a word. No apology from him whatsoever. Looking back I saw a lot of the dog poop I hit had splattered all over his car. Served him right. But knowing the kind of character he was he would probably take it to a small car wash and not explain to the people there that the muddy stains were actually dog poop. The bastard.",yes
"What screams ""I'm pretending to be upper class""? My cousin David lived for two years in Trinidad after his upper-middle class parents decided to return to their homeland to retire. David did his SATs at ISPS (International School of Port of Spain), a school which caters to mostly foreign upper-middle/upper class students. It was there that he befriended Carlos. Carlos was a Venezuelan who had an immense stroke of luck. Carlos came from a very poor family in Venezuela and was said to be adopted on a charitable impulse by a rich Texas oil man. Carlos’ foster father didn't intend to have much of a relationship with him but rather wanted to make a point of turning Carlos' life around. He shipped Carlos off to Trinidad and ISPS and left with him a sizable monthly allowance to finish his SATs and pursue a college degree. It was there that Carlos met my cousin David. David did not like Carlos in the least bit. Carlos was the biggest show-off/braggart at ISPS. His first action upon being set to his own devices was to rent a furnished luxury apartment in Goodwood Park (the Beverly Hills of Trinidad). With this apartment he gained fame for hosting weekly parties for his fellow schoolmates laden with weed and alcohol. Like most of Carlos' ‘friends’ David befriended Carlos solely for the opportunity to be invited to these parties. Carlos' attendance at school and his grades soured but he didn't care. He took out a Range Rover and after a drunken night racing along the North Coast he crashed the vehicle and had it wrote off. It was a miracle that he survived and ought to have been an epiphany to change his ways. He didn't. His two years in ISPS were spent indulging, fraternising, boasting, drinking, smoking, chasing girls and maintaining the image of being the most popular student at ISPS. He wasn't the most popular. He was the most infamous. It was hard to find someone who truly liked him. I would include myself in that category. Once when I was in a restaurant with David, Carlos and a few of David's friends, I realized that I had no money for a meal. I made a joke about it. I told everyone that I would be taxing everyone 5% of their meal for charity as I was broke at the moment. Everyone laughed except Carlos who stared at me in horror as though I cursed God and my mother in one sentence. ‘Don’t go anywhere if you don't have any mah-nee!’ Carlos admonished towards me in a stern Venezuelan accent. It was strange how he was so deeply offended by someone near him making a joke about not having money and begging. Everyone stopped laughing. David paid for my meal making sure Carlos didn't notice. Carlos graduated with failing grades and soon found that his funds were depleted. He would guilt trip several of his ‘friends’ for lodging, reminding them of all that he lavished upon them. He reassured them that his foster father was going to send for him to return to the US. This of course was discovered to be a lie, his foster father had washed his hand of an adult Carlos. He found himself broke and homeless. Carlos still lives in Trinidad. He works an ordinary job and rents an unimpressive furniture-less apartment that is above his means. To this day he still brags about his brief period of wealth. His former colleagues take great pains avoiding him whenever they are aware he is around. Otherwise he would stop them in their tracks to entertain lengthy one-sided discussions about the good old days and would inveigle them to grab some drinks in a fancy pub in which they would listen to his ridiculous plans to score big, be constantly reminded of how much he did for their enjoyment at ISPS and then be forced to pay for the bill that he ran up but can't afford with the promise that ‘Drinks are on me next time amigo.’ Such is the life of Carlos. So to answer the question ‘What screams ""I'm pretending to be upper class?”’ People like Carlos.",no
"What is that one picture that describes the lowest point in your life? Sometime in April 2015 I used to be one of those who believed that depression was a hackneyed excuse, lazy people used as a defence mechanism. I believed that any mental struggle could be conquered on a mind-over-matter basis. My extended family was prone to bouts of depression and bipolar disorder and I would always roll my eyes when I heard them speak of their troubles and how it has affected their lives. At age 28 my girlfriend became pregnant. It was not planned. Prior to this announcement we were sharing a modest apartment and no matter how much I tightened my belt I couldn't overcome experiencing great financial difficulties. Besides my day job I also got an income doing transport and lawn maintenance. Soon my vehicle started giving me no end of troubles and I could no longer spend money fixing it so I left it to rot. My credit card was maxed out and I was owing money to some of my friends. After paying rent I could barely afford groceries. My financial woes caused me to lose contact with my friends so when she and I argued (which was every week) and she stormed out, I was left destitute and lonely in a shabby apartment complex, no one and nowhere to turn. During one of these episodes, like an awful aftertaste, a notion came into my mind. You've made a big mistake. You're going to f**k this child's life up . I tried to laugh away the notion but it buzzed around my mind like some sort of devilish fairy. You’re just another deadbeat father who can't get it right. I started pacing around trying to get this notion out of my mind. My heart raced and my nerves were on edge. My head felt light and heavy at the same time. You've made such a big mistake. What the hell were you thinking? I took deep breaths and attempted to think positive thoughts. Then as though a floodgate was released, it came: panic attacks. I felt these strange sensations in my skin, these popping, spasmic sensations similar to the plastic bubbles that wrap your delivery that you pop unconsciously with your fingers. It was completely overwhelming. I sat down to try and breathe it away, mind-over-matter as I used to preach but it simply gave way to what I can only describe as the feeling of a heavy, stifling bog taking residence in my brain. It was depression. My back hunched over as my mind felt clogged and lifeless. I couldn't stop thinking of my problems and asking myself interrogative questions. I sat down in defeat, fearful for anyone to see me like this, fearful for the phone to ring. The worst thing about depression is that it tricks you into believing that your life was always a series of tragedy and sorrow, that this is how things are and has always been. It was as though my positive emotions and memories were locked away in a cellar, unrecognizable in an iron mask. I felt like a burden and a drain on other people's happiness. When I saw other people happy and proactive it only reminded me of how unhappy and useless I was. These sensations would usually happen during sunsets for some strange reason. My appetite was all but gone so was my passions and interests. At its peak I became emaciated, 30–40 pounds lighter than my usual self. This feeling came on a daily basis, first with a dose of panic attacks then sinking into that low, rotting, depressed feeling where my face literally looked like Eeyore from Winnie the Pooh. I would record my suicidal feelings on a rating from 1 to 10 and on many days I would record myself as high as 9. After my daughter was born I was terrified of getting the male version of post partum depression. Thankfully, I was lucky, the depression wasn't chronic and it waned to a point where only once a week I got those horrid familiar feelings but of a lesser intensity. After a year I was healthy enough to take up a second job, clear my debts and provide for my daughter whilst my mental demons were held at bay. Today, I am in a much better place mentally and financially. Not going to brag but I think I've accomplished a bit since depression first reared its ugly head seven years ago. However, it's comes back every now and again. Like a unwanted vagabond it shows up at my doorstep, bedraggled and defeated, but not yet dead and it stops me in my tracks to give me a taste of those familiar feelings of the past, (usually during sunsets). Depression is no joke. If you know someone who demonstrates any symptoms/behaviours such as I had/did, try your best to assist that person, without overwhelming them with pity and making a huge fuss. Be patient with such a person without coming across as though they are helpless. Just play it cool. Edit 21.01.22. Depression and other mental illnesses play a great role in relationships and with families. It is very difficult to be in a relationship with a spouse who suffers from mental illness. It can cause severe problems for future generations. Click here to read how it.",no
"How did your boss respond when you told him/her you quit? I worked evenings doing pizza delivery some years ago. I performed well and had a good reputation by my coworkers and customers. However I suffered when it came time to head home after work. The taxi situation was dire and I would be stranded in the streets desperately trying to hitch a ride home. 'Can I use my delivery scooter to go home with?’ I begged the delivery manager over the phone an evening. 'It's very difficult for me to get home at nights.’ 'Sorry,' he replied, 'Company policy….’ The company apparently had great fears that I would steal their beaten up, little scooter that bore a fat, moustachioed Italian on the surface of its storage box. And this is after 5 years of service to them. I even offered to buy the scooter on a payment plan but he still refused. I then asked for a transfer to a branch closer to home. He agreed to that idea and seemed to have actually been making some phone calls to get the transfer done when suddenly he called to give me some bad news. 'The position has been taken.’ 'What?’ I said, 'By who?’ 'Ms. Nelson's (a restaurant manager) daughter applied to work delivery. She wanted a location close to home. They gave her the location you wanted.’ He seemed genuinely sorry for me and explained to me that he was delivery manager and not human resource, thus he had no power in regards to staff allocation. It hit like a ton of bricks. Five years I had dedicated to the company and all I asked for was a transfer close to home and they gave it to some girl fresh out of high school who kinda wanted to try deliveries and had connections. The delivery manager begged that I stay stating that most likely the girl wouldn't last and then I could get the position. He was right. The girl didn't last, but still the position was given to someone else. When I got the news again, I immediately sent in my resignation. However my delivery manager was in the process of retiring. After I resigned I heard that the new manager allowed all delivery riders to go home with their scooters/motorcycles if they wanted. It was like three consecutive slaps in the face.",yes
"What is the most pointless crime you've witnessed? I worked for a short stint as an usher in a multiplex cinema franchise. One of the perks of working in the cinema was that you get to watch as much movies as you want for free on your day off. You could also bring one partner with you. One of our newer teenaged employees didn't fully understand the perk and believed it to be 'one movie, one guest.’ My friends and I recognized this to be his understanding because he would always come with his little brother and after watching his one movie, we would spot him in the corner of our eyes making a lame attempt to sneak into another room with his little baby brother in tow. It was such a cute sight to behold that I informed the rest of the staff about his little crime and many of us would come out to see him snooping about after his movie, pretending to hold conversation with concessions staff or feigning interest in the posters and then the minute our back was turned would run into another showing. He was just so terrible at the 'crime’ that it was almost heartwarming to witness our two freeloaders scurrying about like mice whenever we pretended to turn our backs. It's only when the manager confronted him as to why he acted so strange did the pieces finally fall into place for him. We all rubbed it in how much we enjoyed his lame attempts at petty crime.",no
"What movies can you watch all the time and never get tired of watching? Without a doubt Dirty Rotten Scoundrels (1988) is the movie I’d take with me to a desert island. I don't think the movie gets a fraction of the praise it deserves. I think it's the highlight of the careers of both its leads Steve Martin and Michael Caine. I must've seen the movie over 20 times and still it is a delight to sit and watch for its entirety. What makes it endearing as compared to great movies that you only watch once is that it doesn't take itself too seriously. There is no moral or lesson to be learned here. Two dirtbags, one a petty hustler, the other a gentlemanly con artist, make their living by manipulating wealthy, slow witted women. They make a bet as to who would be first to con a simple but good natured soap heiress who just arrived in the village at the French Riviera. What makes this film so rewatchable is that, yes it is silly movie, but it is also a very well written, well executed and thoroughly refined silly movie. The location and cinematography is absolutely gorgeous. The score and soundtrack is a fitting blend of waltzy French classical and sophisti-pop. Mostly filmed on location at scenic locations along the French Riviera, the film is one of the most gorgeous movies I've ever seen. From the beginning Villefranche-Sur-Mer train station to the breathtaking Beaulieu-sur-mer to the lookout at Villa Hier at the end, the film is a feast for the eyes. Not to mention the performances. Both Caine and Martin give stellar performances from a remarkably clever script but Martin steals the show and makes the character Freddy Benson his own in a highly physical role the likes of which only Martin can accomplish. Props also to Glenne Headly who plays mutual target of the leads, demonstrating an innocent charm that wins over the hearts of the conmen and the audience. The film takes a not so pleasant topic and turns it into a rather good natured, comedy film. If it were remade today it would be chocked full of the gratuitous profanity, nudity and sex that is the hallmark of modern day ‘comedy.’ There's not a single F-bomb, nor a sex scene, nor a gratuitous flashing of breasts etc. Frank Oz uses no cheap gimmicks to entertain an audience and as such the film can be enjoyed by the entire family. Watching Dirty Rotten Scoundrels is such a pleasure that watching it feels like a little vacation rather than a movie. I watch it every year as a sort of ritual and I am yet to find another movie that is such a timeless delight.",yes
"Which moments, either good or bad, do you still remember from your childhood? As an 8 year old my school was a quaint little building with a population of a little over 100 kids; kids of lesser means like myself. The school was raising funds by sending us out to collect money through raffle sheets. The price of a chance on the raffle was a quarter. The 1st prize was an Oster blender. I found it pathetic and embarassing back then. People would give usally give us a dollar when asked, not because they wanted the blender but because they felt sorry for us; a lower tier school at the side of a river full of kids of lesser means. Instead of going about asking people for a chance in the raffle I slowly filled my sheet using my own allowance. However when I submitted the money and the completed sheet my teacher simply took it and gave me another raffle sheet to get filled out. ‘But I already filled out my raffle sheet!’ I protested. ‘One raffle sheet for an entire month Elijah?’ she replied tartly, ‘Kenrick filled out over 20 sheets already. He did 5 in the last two days.’ She was wrong. Kenrick probably filled out over 40 sheets. Us boys knew, from his sudden increase in wealth, that he was pocketing a lot of the raffle money as his own. I wanted to say this but I knew I had no evidence and even if I did I doubt she would've cared. I took the sheet but mentally refused to go about after school, tugging on strangers’ clothes putting on a sad face, begging for a chance in my raffle like Kenrick. I also refused to use more of my personal allowance to fill the raffle sheet. At the end of the week the principal wanted to see me in his office. My classmates were shocked. Only serious offenders, ripe for suspension, were called into the principal’s office. I was known to be a good boy throughout. In the office the principal chastised me for not getting my second raffle filled out and how I brought in the least amount of raffles of all the students in school. (A lie, my best friend didn't submit any.) He also threatened that if I didn't get 5 raffle sheets filled out by next week I'll be kicked out of the school. Yes. He literally said those words. I left office trying to hold my tears and when I was home my mother queried as to why I was so sullen. I explained to her what had happened. To my utter surprise she started to laugh. I asked her why she found it funny, that soon we would have to be looking for a new school. She told me to relax and that tomorrow she was going to make a phone call to my school. At the end of school the following day my teacher quietly asked me to return the raffle sheet. At assembly the following morning it was announced that raffle sheets would be suspended until further notice. In fact for the rest of my time in that school they never reinstated raffle sheets again. Whatever my mother said to the principal on the phone was effective. Most of the students were happy for the news, except Kenrick of course. Thankfully raffle sheet fundraising have become a thing of the past in most of our local schools. I'd like to think that my mother had a part to play in schools being banned from encouraging children to solicit money from strangers.",yes
"Can you provide some examples of average actors delivering great performances due to well-written characters? Let's be frank. Samuel L. Jackson is a one trick pony. But gosh darn it that sure is one hell of a trick that motherf****n pony does. All jokes aside I find it hard to think of Quintin Tarantino writing the character Jules without envisioning Samuel L. Jackson in mind for the role in Pulp Fiction. It is truly the role Jackson was born to play. It is the role that took Jackson into stardom and to this day Jules’ intimidating obscenity ridden threats, interrogation, debates on burgers and pork, not to mention his love of quoting Ezekiel 25:17 is constantly memed, quoted and parodied. But I wouldn't consider Jackson a great actor. He may sit more comfortable with his tough guy roles but he isn't anywhere near the range of other legendary tough guy actors like Denzel Washington, Clint Eastwood and James Cagney. If you know Jackson is going to be in a movie you are certain that he isn't going to be a bespectacled data programmer hunched behind a computer or a main love interest. He is probably the most famous typecast of Hollywood film history since John Wayne. It's a bit unfortunate because when he attempts more vulnerable or intellectual characters it comes across as forgettable at best and eerie at worst in my honest opinion (Tarzan, RoboCop, Star Wars). I don't think Sam may get another role as defining and well written as Jules in Pulp Fiction. I think a large portion of his filmography isn't impressive from an acting standpoint. He may not be a Marlon Brando or a Laurence Olivier but neither of them could've put in the heart and energy into an intricately moulded character such as Jules Winnfield.",no
"Who’s your favorite redhead? Julianne Moore is like a Home Run for read heads around the world. Those elven features with her small but chiselled face, green eyes, thick flowing hair. They should put her face in the middle of the flag of Ireland.",no
Can you show us a recent photo and note your age and a photo from when you were 18? The very intimidating guy on the left is me at age 18. Fast forward 18 years later and I'm a little more laidback (and quite possibly a tad bit tipsy) at age 36.,yes
"What movies were so bad they actually made you angry, frustrated, or even caused you to walk out before the end? Love and Other Drugs (2010) I went on a horrible date some years ago. We were two of the biggest mismatches on the planet. Charles Manson and Mother Teresa would've been a much more relaxed and loving couple than us two. You could've cut the awkwardness between us with a knife. It was like Pee Wee Herman going on a date with Debbie Downer, but worse. After sharing a cup of coffee that sent her straight to the toilet (of which she subtly accused me of attempting to poison her) we decided to go see a movie. She wanted to see Love and Other Drugs (2010). I pleaded no, that we should see Jackass 3 instead, but I finally relented as she expressed how movies like Jackass were offensive to her. I bought tickets for us to see Love and Other Drugs (2010). I have never seen a rom-com that actually made me aggressively angry like this movie did. The story was absolute garbage. Jake Gyllenhaal was irritating to heavens and Anna Hathaway just kept smiling and showing her boobs. They tried so desperately hard to look like they were a great couple with chemistry but they only looked forced. That forced chemistry hit home that it made us keep side-glancing at each other critically. The dialogue and humour was atrociously cynical and sarcastic with unnecessary F-bombs uttered after every two lines. My date and I didn't want accept the fact that the entire night was a disaster so we tried to sit through the movie. After 40 minutes we looked at each other and decided we had had enough. We exited in silence and jumped into my car. One of us may have stepped on a dead frog or something because a faint rancid scent filled the air. As I started to drive, she made a retching noise and suddenly my shoulder and chest were covered in vomit. She was okay afterwards, apologizing vociferously in sheer embarassment. I had to continue driving down the highway all covered in vomit. She said it must've have been the coffee that made her throw up. I don't think it was the coffee. I think it was the Love and Other Drugs (2010).",no
"What actors were supposed to be the next best thing in Hollywood but never made it? Michael Pitt I made a bet with my sister two decades ago that this actor was going to be the next Ethan Hawke. After watching him in The Dreamers (2003) and a truly terrifying performance in the remake of Funny Games (2007) I thought that he had it all; good looks, boyish charm, great acting skills and a pout to make ladies’ heads spin. Several years passed and the only role he achieved of any note was in the HBO series Boardwalk Empire. Though he gave another impressive performance (in a show that is in my book, one of the greatest series of all time) from then till now he hasn’t been in anything of note. I’ve often wondered why he never reached the A-list having such good looks, acting skills and an accessible last name when further investigation made me realize that he is another of those actors who sacrifice popularity over artistic integrity. It seems that he strives to work with critically lauded/edgy directors (Bernardo Bertolucci, Gus Van Sant, Larry Clark, Asia Argento, Michael Haneke, Martin Scorsese to name a few) and has a tendency to appear in films that are a bit out there. As such he's had the misfortune of playing supporting roles the majority of his career thus far. Lately it seems his film appearances have all but dried up and he's fallen in the category of C-list/take anything I can get, type of actor with two of his latest films having 0% scores on Rotten Tomatoes. In 2022 he was observed acting erratic on top of a New York building throwing items at pedestrians and was hospitalised just a few months after commiting assault and petty larceny upon a random man. From the looks of recent photos of him it seems that he may dealing with mental problems and sadly at this late stage in his life it seems hardly unlikely he's going to be the next best thing.",no
"My girlfriend is mad at me for ""not standing up for her.” She accidentally spilled her drink on a girl in the club. The other girl threw her drink on my girlfriend and her boyfriend shoved me. I grabbed my girlfriend and we left. What should I do? I love pub stories. I have one to share in a similar context. Years ago my friends from work and I would visit a bar that was pretty much a flashy looking dive bar. There was 6 of us. The biggest guy in the pack was Kurt who would always bring his wife (then girlfriend) with him. Curt is some specimen of human. If Dolph Lundgren discovered he had a secret Trinidadian half brother, I would gladly tell Dolph to come check out Curt. Curt is a bug dude. He’s so strong that once, three us at work in the warehouse wanted to play a prank on him. We wanted to restrain him on his forklift and bound him onto it with shrink wrap; keeping him there until somebody discovered him. The three of us combined could not subdue Curt and our prank failed. Curt has a great sense of humour when it comes to pranks but when it came to his wife's safety, all jokes ended there. So six us were in this bar taking turns shooting pool. Kurt and his wife were sitting on bar stools against the wall while the rest of us were around a pool table. Suddenly a sound of a beer bottle crashing onto the floor could be heard from the opposite pool table. A pudgy little manchild held his pool stick as though ready to fight someone. His drunken girlfriend released a cackling laugh and was making a poor attempt to subdue him. Apparently the pudgy guy was drunk and believed some guys outside the bar were throwing sweet words towards his woman. He broke his beer as a show of machismo towards the men outside and proceeded to hurl threats their direction Curt and his wife were laughing at something else at the moment. Pudgy guy’s eyes narrowed in on them believing them to be mocking him. He took his girlfriend's beer and hurtles it into the air where it lands and splashes beer upon them both when it smashes near their feet on the ground. Everything went silent. My friends and I at the pool table believed that this was going to be a brawl like no other. Pudgy guy had already provoked the men outside who seemed ready to thrash him and now Curt Lundgren was ready to give Pudgy a demonstration. However Curt is a smart individual. He recognized immediately what was going on and calculated the outcome. Three agitated men ready to fight outside the pub, one drunken idiot stirring up more trouble every second that passed and his girlfriend seeing the whole thing as a joke, broken glass everywhere. If Curt engaged in a fight things would get ugly and his wife could get seriously damaged. Instead Curt decides that we should leave. Without a word we headed to our vehicles and went home. Had Curt been alone he would given Pudgy what he deserved. However bar fights do not play off like they do in those 80s action movies. Everyone involved gets hurts and some even get scarred, maimed or killed. The bar has since closed down after the owner got killed in a drive by shooting last year.",no
"What's the worst experience you've had with telling someone you had feelings for them? While at University I observed that any course that had the word 'Management’ within its name was bound to be laden with beautiful women. When I did Management Accounting I was introduced by Lorna, a good female friend of mine, to this tall, shapely and somewhat quirky young lady with thick black curls, full lips and a shapely body. The only flaw that I observed was she had a slight paunch. Her name was Gabrielle or Gabby as she preferred to be called. She had an outspoken yet aloof disposition whereby she could say the most unfiltered thing and it would never come across offensive, well to me at least. I recall while walking with her and Lorna, Gabby randomly blurted out that my fantasy would be for her and Lorna to carry me to some secret location for a lapdance and ménage à trois. Lorna went red, either in anger, embarassment or a combination of the two. I soon discovered that Gabby's sister attended the school where I worked. I was never able to procure Gabby's phone number as I never got another chance encounter (she was very delinquent in class attendance) and Lorna didn't have it either. I then came up with what I considered a fool proof idea. I would write an old fashioned love letter, explaining my feelings for her and sealed with a kiss I would carry it to her sister to have it delivered to Gabby. All my feelings just flowed out of me as I wrote that long letter. I put a sticker of a rose and then neatly folded it into a red envelope. When I came upon the sister (12 years old at the time) I explained to her my feelings for Gabby and my intention for her to deliver this letter of love to her. I was expecting the sister to gush and swoon (as girls her age are prone to do regarding such romance) but instead she gave me an odd look of confusion and disbelief. 'Are you sure?’ Was all she could reply. 'Yeah,' I said flatly, 'Your sister made such an impression on me. I can't stop thinking of her.’ 'Why don't you just tell her yourself?’ the sister replied in that off-putting, emotionless tone quite strange for a girl her age. 'I don't have her phone number,' I replied and after a brief silence where I'm sure the sister sized me up and decided not to give me Gabby's number, she acquiesced to delivering the letter. The following day, I went up to the sister anxious to hear of what was Gabby's response or better yet collect a letter of my own. 'Did you give her the letter? I asked excitedly. The sister avoided my glances. 'Yeah.' I waited for her response. 'And what happened?’ I said, detecting a faint feeling that this wasn't going to work out well. 'She just looked at it and asked who it was from.’ Another silence. 'And what happened after?’ I said with an underlying sense of dread. 'She asked me what it was you wanted. I told her that you liked her…..she looked at the letter and then put it on her dresser.’ I felt my stomach tighten. 'Didnt she read the letter?’ 'No,' the sister flatly replied, 'She still hasn't opened it.’ There was an awkward silence and the sister then uttered, 'Sir I have to go.’ I felt like the world's biggest clown. I half imagined the sister running to tell a her classmates what a loser Mr. Williamson was and then describing the story. Fast forward four months later and I'm shopping around for car insurance. I head into this big building and none other than Gabby is sitting at the reception office, heavily pregnant. She engages me in delightful quirky conversation as normal almost as though the whole love letter incident was a figment of my imagination. I bid her adieu and immediately called Lorna to tell her what happened to her friend. 'My friend!’ Lorna said shocked, 'She wasn't my friend. She's just a girl from my class. I thought she was your friend! Didn't you realize she was pregnant?’ I replied no and then explained my prior feelings for Gabby and the whole love letter fiasco. 'You sent Gabby a love letter!’ Lorna cried in great shock, 'But she's pregnant….and she's engaged. Didn't you see the ring on her finger?’ Suddenly I just felt like a massive brick landed on my head. Soon the pieces started to fit together.",yes
What is your biggest and weirdest pet peeve ever? Red = Ready to attack Yellow = Stay away from me Green = Mildly irritated,no
"What movies do you like but everybody hates, and why? When The Matrix came out, every nerdy boy over 12 sang its praises. Every nerdy boy except me. I liked it (kinda) but I just couldn’t see the big deal about it. The action was good and everyone raved about the whole bullet time camera innovation. The soundtrack was phenomenal and the story and the main characters were intriguing. But I just couldn’t see the big deal. I just thought it was too silly for the movie to try to be deep and philosophical with its sociological commentary and high-brow sci-fi concepts, while at the same time engage in low-brow kung-fu action, psudo-BDSM rave culture, dystopian cyberpunk futurism, all the while having villains that looked like constipated insurance salesmen. I felt like the movie tried to be several things at once and took itself too seriously. I also felt that the movie would’ve been more enjoyable if it accepted how silly its concept was and focus more on its action scenes rather than having practically ever character besides Neo drifting off into some rambling philosophical stoner rant. Whenever I shared these criticisms with my nerd friends, they would turn red as though I demonstrated the most shocking of blasphemies. ‘You don’t get it. The Matrix is too deep for you to understand. Go watch your cartoons.’ That would be their usual response, but years would pass and my assessment would remain the same. THEN CAME THE MATRIX RELOADED I sat and watched it on TV long after its cinema premier. I wasn’t expecting much; some more philosophical sci-fi mumbo jumbo and a few over-rehearsed fight scenes. However, thirty minutes within the film I was finding myself thoroughly entertained. The movie went in the exact direction I wanted the first one to go. From the beginning to end the movie was a feast of God-like explosive superpowers, vast weaponry utilized in slow motion, explosions and swords slicing through speeding vehicles that contain time and space altering kung-fu fighting white rastas who can’t die, even in explosions. The movie relished in its stupidity and made no attempt to continue with the existential brouhaha of the original film. As an acne-riddled 18yo I ate it up like hot chicken soup but practically everyone I knew who worshipped the original, hated Reloaded with a passion. However, as admittedly dumb as it is, I consider it the superior movie. I haven't seen Resurrections yet but seeing that practically everyone loathes it I wouldn't be surprised if it turns out to be the best of the four.",no
"Which kind of news do you like to access? Why? Anything that is relevant to my way of life and personal interests. It sounds selfish but it's the truth. In the school where I work I teach children the art of how to read the newspaper. Random citizen over 40: 'How to read the newspaper?!’ What?! Children must get in the habit of reading the entire newspaper……every day……front to back…..all the time. Otherwise they will be ignorant.’ To that idealistic but naive person I would reply no. The paradox of modern life is that the more time we spend viewing the news, the more uncritical we allow ourselves get henceforth the more dumb we get. If I lived my life according to the news today I'd think that: Growing up in Trinidad we are taught to listen to the news, not follow it. Because of our colonial past as a tiny island with a large grapevine network, we have had defiance and skepticism over the higher order injected into our bloodstream. ‘Massa say it against the law to trespass into his hunting ground…’ ‘Massa say all trespassers will be shot…' ‘Pahgo say that Massa gone with he family to live in Scotland. Don't even care about hunting ground....does come back to estate only once a year…' ‘I going into the hunting ground…’ Regardless of the critical thinking aspect, I tell students the worst thing to do a newspaper is read it from the front page to the back. It's just such a waste of time to read the newspaper/listen to the news programs in its entirety. The average Trinidadian newspaper usually has 100 pages more or less. 50% is usually advertisements. 20% is usually feature sections of mild interest i.e. How Edward overcame his disability to become a firefighter etc etc. 5% is sport 10% is specialized news: business, technology, health etc 5% is opinions and editorials 10% is relevant news that can be related to the average person. Of that 10% relevant Average Joe news only the first paragraph is of interest and more likely than not political slants are applied, data is exaggerated/underrepresented, status quo agendas and biases are applied to such and such. I tell students to spend more time skimming and skipping articles than actually reading the paper. Trinidad is a small country and we have the benefit of getting together in small units and discussing what we heard/saw on the news and filtering what may be truth from what is bulls**t based on our own common sense, trusted sources, scuttlebutt and that beautiful grapevine that we have that has never failed us for centuries. And the beauty of our grapevine style of news is that it doesn't cost a dime in subscription. Just go out into your world and be friendly. You'd pick up on some news relavent to your existence in less than an hour. Just be sure to verify your information with various trusted sources. All hail scuttlebutt. All hail the grapevine.",yes
