Input,Result
"What is the most ungrateful way someone reacted when opening up a birthday gift? I’m cheating a bit but all my examples are Christmas gifts…..and yes, this would be another ‘ungrateful mother’ answer. Christmas 2001 My aunt gave my brother and I some money to purchase a gift for our mother. My aunt’s relationship with her brother’s ex (my mother) was quite ‘lacking’ to put it diplomatically but to spread the love my aunt insisted that we take the money and buy something nice for her. I was 15 and my brother was 17. We were admittedly not the most thoughtful boys in the world but we put our minds together and decided that we would get something Catholic based as our mother was highly religious. We saw a handcrafted angel that had a decadent, antique look. We both agreed that our mother would love it. It cost almost the entire sum of money we were given. With the remainder we bought a lunch and shared it. When she unwrapped it on Christmas Day she simply stared at it with disapproval. ‘How much this cost?’ We told her the amount. ‘So much money for this?! Where you got the money to buy this?’ We told her how we got the money. ‘Where’s the change?’ We told her we spent the change on buying lunch. Her mouth puckered and she gave the look someone gives when smelling a foul odour. ‘Next time don't buy anything just bring the money for me,’ she said and that was that. Christmas 2009 I’m 23, recently got a new job with a decent salary. My father, whose history of mental illness had him out of our lives for the majority of my childhood has found a solid footing in life as a taxi driver. He has been saving his money and helping my mother financially for the last few years as a sort of reciprocation for his burdens of the past. Though my mother had long moved on and started a new family, my father felt it his duty to be in her life and help her in whatever way he could. My mother,, however, refused to forgive him for the past. I thought he paid his dues twofold, as the majority of the money he earned was directed towards her. My love and appreciation of him was growing but my mother somehow didn’t seem to like that. For Christmas I bought him a small pair of car speakers for his taxi. For my mother I bought a necklace and a purse. My mother’s gift cost far more than my father’s but my father’s gift came in a larger box whilst my mother’s two items fit neatly in a small box. When I presented them with their gifts I could detect the look of disapproval on my mother’s face as she saw that my father’s gift was larger. My father, in his usual excitable manner, showed great joy. My mother decided to go into her bedroom to open her present, away from everyone else. Whilst we were all making merry in the living room; my father, his best friend Henry, my brother, myself and our two half-sisters could hear some mutterings coming out of my mother’s bedroom. Suddenly the mutterings became more audible. My mother was doing what we Trinis call ‘throwing words’ i.e. speaking ill of something/someone to yourself with the intention of that person hearing you. ‘Cheap…cheap and ungrateful,’ we heard her say, ‘I don’t know why they don’t get out of my place.’ I went into the bedroom and as I entered she flung the purse and necklace on the floor towards me. ‘Ummm, I don’t like this,’ she said tartly, ‘I don’t wear cheap things.’ I couldn’t believe my eyes and ears. I protested that her gift cost twice more than my father’s. ‘You raising your voice at me?’ she yelled and she then demanded that we all leave the house, myself, my brother, my father, his friend Henry. She kicked us out her house Christmas Day because she believed I bought her something cheap and wanted to spite her in front of my father. This would be the last Christmas the whole family spent as one. Christmas 2021 I’m 35 and my relationship with my mother has been strained to say the least. She hardly calls to find out about her grand-daughter Adrianna and when she does, she refers to her as ‘your daughter.’ I stumble upon my mother at the bus station and we make an attempt at some kind of reconciliation. I ask if she’d like anything for Christmas and she said she would like an iron (heater). I thought that was a reasonable request as it was a cheap item and I was lacking in funds, but she then decides to ask for a ironing board as well. I told her I may not be able to afford both but I’d try. I wait for her to ask me what she should get for her grand-daughter but I receive no query. Coming close to Christmas Day I encountered several unforeseen expenses so I sent a WhatsApp message to her that I can only afford the iron. She receives the message but doesn’t respond. I call her on Christmas to tell her I wanted to send my father to drop off the present as I didn’t have a vehicle. She replies that she doesn’t want him by her place. After a long time pleading she finally acquiesces. My father takes the gift up to her house and after an hour I get a voice message from her: ‘You didn’t get the ironing board?’",yes
"What is your most interesting encounter with the police? I was working pizza delivery some years ago. I had a delivery to make at what is called ‘the old airport.’ It is a collection of buildings located at what used to be the official airport of the country some decades ago but has long since been discontinued since a more modern airport has been built nearby. As such the ‘old airport’ is now used to house a few airport related businesses and airport administration. It is rather a quiet, relatively vacant area in comparison to the actual airport and no one pays it any mind except for the people who wait for the bus there. One afternoon I dropped off a pizza to a lady who worked at the local Swissport that was located there. While riding the motorcycle out I was stopped by a police vehicle. The driver beckoned me to come over. The glass of his vehicle went down revealing a middle aged male officer behind the wheel and an attractive young female officer at the passenger’s side. The male pointed to some arrows on the surface of the road. Apparently I had entered along the exit arrow and was leaving along the entrance arrow. It was a really petty issue. Nobody cared about those arrows since the old airport was no longer in use and hardly any vehicle ever came there to begin with. Regardless I apologized to the officer and explained to him that I never noticed those arrows until now. Expecting him to let me off the hook and return to my duty I stood in silence waiting. ‘License and insurance,’ he then says in a stoic tone. ‘Is this guy for real?’ I thought to myself. I went to my wallet for my license and while searching I heard the guy explain haughtily to his female sidekick how he busted a pizza delivery man who didn’t even have a driver’s license but was working delivery and how he believes that regular check ups like this reduces the amount of accidents that occur on the road. From the tone of his voice I could sense that the man was trying to make some kind of impression on his female partner and that she was on some kind of training with him. Looking at her face I could sense that she was quite fed up the partner she had been assigned to for the day but was trying to be patient with him. I showed the officer my license. ‘And the insurance?’ Never in my years of working delivery had an officer ever asked me for insurance. The restaurant I worked for was a major chain and police generally knew that this franchise did not make joke with their insurances. Regardless I showed him the insurance title taped inside the back of the delivery box. ‘What’s this? What’s this?’ the officer bellows. ‘All insurances must be presentable for officers to inspect.’ The officer demands that I yank it off from the back and hand it to him. Another petty call. I pulled it off from the box and handed it to him. Meanwhile he barely looks at it but begins to chastise me about how dirty my bike looked and that I should be more prideful of my duty when delivering people’s food and how people die from food poisoning every day. He saw that I had another order to deliver. I was expecting him to send me on my way. This had gone on long enough. ‘What’s in that bag there?’ ‘It’s another order.’ ‘I know!’ he bellowed, ‘What is it?’ Did this man really want me to call out the order that someone made for a pizza? I explained to him it was a pepperoni and pine pizza. ‘Are you sure?’ ‘Yes,’ I replied and I was about to show him the customer’s bill when he said, ‘Take it out the bag and open the box.’ At that point his partner had had enough and she cried loudly, ‘Curtis are you some kind of ass?’ She folded her arms in defiance and shook her head. There was a silence and Curtis the officer proceeded to awkwardly laugh off the situation. ‘Pizza man,’ the officer said in a tone that showed a measure of humility, ‘Pay attention to the road. Don’t let us have this conversation again.’ With that said Curtis the officer returned to his vehicle. His female sidekick gave me an apologetic look with eyes that seemed to say ‘Believe me, you don’t want to be in my shoes right now’ and with that they were gone. I drove off myself, wondering where exactly Curtis was going when he asked me to open the pizza box. Did he expect me to have a stash of cocaine hidden there? Did he want me to try and bribe him by offering the pizza? God alone knows.",yes
"Why would I kill a mugger in self-defense? Are my valuables worth more than their life? I’ve been mugged four times. Two of these muggings were violent. In these muggings I had my face punched relentlessly. I had a beer bottle smashed on my head, requiring stitches. I had a gun pointed at my face. I got my pants and underwear torn open and had to walk to the police station afterwards with my junk in my hands. In both muggings I got laughed at by the muggers. I’ll never forget the moment when one of the muggers looked at me sitting defeated on the curb, robbed, bleeding and beaten. I’ll never forget how in the silence that followed he looked me in the eyes and growled ‘That’s how it is.’ In that situation I’m certain that same mugger would’ve killed me if needed. I felt a deep cynical hatred in him; that beating me to a pulp satisfied some inner rage he compartmentalized towards society. No. It wasn’t just about the money for them. They felt the world owed them something that they themselves couldn’t fathom what. What is it that I had that was so valuable to these muggers? In total I lost around $300 TT (43US), a cheap cell phone and wallet with my identification cards which would’ve been no value to them. Someone who so callously and casually engages in theft while inflicting violence upon his victims is someone who has agreed that they do not value your life nor theirs. Why must I pay special consideration to their lives while being beaten senselessly or having a knife or gun pointed at me? Does the small amount of money lost bother me? No. What bothers me is the reality that there are some people out there who saw me like garbage and inflicted a hateful beating while threatening my life, knowing fully well that the loot probably wasn’t worth it. My valuables may not be worth more than a human life but if in self defense I had fatally shot my armed and/or violent mugger, I would not be sending flowers to his family nor showing up at his funeral, nor would I suffer any sleepless nights over it. As the old folks in Trinidad love to say; how you make your bed is how you lie on it.",yes
"What are some classic movies with surprisingly conservative themes and agendas? Willy Wonka and the Chocolate Factory (1971) One of my favourite movies as a child and as an adult I still adore it. However as I've grown older I've noticed, what I believe to be, certain pro conservative aesthetics throughout the movie. Casual acceptance of poverty. In the beginning of the film we observe that Charlie is poor and resides in a one room shack with his mother and four bedridden grandparents. Every day he is given ‘cabbage soup' and though little mention of it is made in the movie, Charlie's father in fact died from a work related incident at a toothpaste factory. Despite this, in no instance does the family complain about their lot in life nor the lack of government assistance. They don't even speak about the toothpaste factory's responsibility towards the father's death. They seem to accept their poverty as no fault of the system but simply bad luck and their current lot in life. The Candyman can… In one scene the owner of a popular candy store serenades a bunch of kids with the now-classic The Candy Man song. We see him liberally tossing various candies and chocolates towards the kids without account or interest in his inventory or cash. One gets the perception that this is some sort of communal children's paradise where all these delightful goodies are given for free by a mystical Candy Man figure only for the camera to pan towards Charlie sadly staring in through the window, out in the cold. We then realize that this is not a child's paradise. The kids are indeed charged for the sweets (and quite possibly the Candyman makes a killing when he sends the bill to the parents). This then reinforces the idea that nothing in this world is free. One thing the Candyman can't do is give free candy. Wonka himself Willy Wonka is portrayed as the quintessential 20th century, eccentric man of wealth and power type persona in the vein of Henry Ford and Thomas Edison. He is extremely private and enshrouds his ‘trade secrets' with fanatical obsession. He is portrayed as friendly, giving and charismatic yet mechanical and indifferent to an almost sociopathic level. Only as I grew older did I notice how much the town looked like a ghetto whilst Wonka himself enjoyed a secret, near magical lifestyle that 99.9% of the population could only dream of. The entire competition was revealed to be simply a ploy to find an innocent and faithful child for Wonka to adopt to continue his legacy. Wonka couldn't care less if the children all died as seen in his reactions to their unfortunate accidents. He hires a man who pretends to be his main competitor to try a staged attempt to find out which of the children were susceptible to bribery. He gets the parents to unwittingly sign contracts to the child's disadvantage without giving them time to read. Who could forget the scene where he yells and berates Charlie and grandpa Joe? This is near the end where they come to claim their lifetime supply of chocolate only to find Wonka fiendishly harping on about their signed contract and ranting about how they voided it by dirtying his ceiling through horseplay. Wonka represents a figure of conservative success at its very worst (or best, according to how you look at it). The Slav…..I mean the Oompa Loompas And of course the controversial Oompa Loompas. Represented as pygmy Africans in the book they are portrayed as singing dwarf like men with flaming orange skin, green hair and silly costumes. So many parodies have been created in regards to the Oompa Loompas actually being a colourful representation of slavery. They aren't allowed outside of the building nor any communication with the outside world and it is negligible if they are given a wage or even enjoy the benefit of basic human rights. The movie posits that Wonka once employed ordinary salaried human workers but had to close the factory for 3 years due to spying and sale of his secret recipes, etc by human employees. If I could dare to be a bit tongue in cheek I'm certain Wonka has a team of armed Oompa Loompa sentries who supervise the others and anyone trying to escape is shot on sight. In conclusion Wonka and his ideals are well suited towards a conservative climate. It is clear that he believes in an hierarchy and that his little world must be governed by a select few of which authority must be transferred to those whom are carefully chosen to be the best to rule and uphold order. He is a staunch capitalist and believes that rules and laws should exist but a few eggs must be broken for progress to continue. On a personal level he is charitable but wary of the majority and he places his own self interest and ambitions above that of the collective problems of the common people of whom he believes create their own problems for themselves whenever given an opportunity. So Willy Wonka is my choice for the greatest movie with hidden conservative themes and agendas, good and bad.",yes
"What is something Supernatural that you Witnessed, that you know no one would believe you about? My aunt and uncle left me alone in their house a night as they went to have their anniversary dinner. I was around 13 years old and felt like a King for that brief moment. After helping myself to many of their premium snacks my stomach churned and I needed to go use the toilet. While I was sitting there a strange phenomenon occured. Directly ahead of me a single ceiling tile lifted upwards, then the one in front of it, then another and another. In a straight line they lifted, with half second intervals. Outside of the bathroom and along the hallway I could hear the procession of lifted ceiling tiles. There was no wind outside. Even if there was, several tiles would've been lifted and rattled all at once in a brief flurry. I could think of no plausible explanation that could make ceiling tiles lift upwards in a singular straight line procession with half second intervals. No animal could cause tiles to be lifted in that manner unless they crawled/walked about with suction shoes of sorts. When it finally stopped I was numb with fear. The event had allowed for my bowels to unintentionally finish its duty much faster than usual. After, I ran out the bathroom and waited in the kitchen where the entrance door was located. When my Aunt and Uncle returned I frantically explained to them the entire story sparing no detail. In shock I watched as they began to laugh at my story and nonchalantly pour themselves a nightcap as they readied themselves to retire to bed. They didn't seem to take it serious at all. My aunt eyed me looking solemn and appeared to have considered my story for a few seconds. 'Did you flush the toilet Elijah?’ Did I? Everything happened in a blur. I ran to the bathroom and saw that in fact I didn't. I felt humiliated as I flushed. It felt like my experience was flushed also. Such is the sad reality of 13 yr old boys like myself trying to convey supernatural experiences to their dismissive relatives.",yes
"What's the best ""tourist trap"" you've ever fallen into? Personally I've never fallen into this scheme but whenever I visit our tiny sister island of Tobago I roll my eyes seeing the amount of tourists who get caught in this trap. Imagine this… You’re on vacation with your family in the Caribbean island of Tobago, known for its stunning blue beaches and laid-back, bohemian lifestyle. As many tourists do, seeing that it's the closest beach to the airport, they spend their first day on Store Bay, the most commercially popular beach in Tobago. As you arrive down the steps, past all the numerous souvenirs, handicraft and food stalls, you look for a nice shady area on the sand to lay your beach towel and make camp. Unfortunately all the good spots are taken so you whip out that suntan lotion and decide to take in some Vitamin D because you'll be taking a dip in the water anyhow. Suddenly a sinewy barechested young man looking like this: Comes with a beach umbrella, and while taking puffs of his marijuana spliff, he stabs the umbrella into the sand amongst you, which provides much appreciated shade from the enhanced Vitamin D plus sunrays that are making you sweat. You think, 'Wow, what nice thoughtful people these Tobagonians are.’ You thank him but he doesn't seem to hear you. He leaves and you assume that the umbrella is complimentary of whatever tourism board is running the country as you notice practically everyone has an umbrella like yours. The man returns with a couple of beach chairs. You jump up ready to assist this helpful man. His mind seems distant as he stares towards the sea horizon as though expecting something. You say thanks again but he leaves without a word. You enjoy yourself in the sun and sea, taking a few splashes in the azure waters. Discussing plans for the evening with your spouse, watching the kids frolic on the sand. An old boat adorned in bright colours arrive on shore blasting music from its speakers. You see a bunch of people get up and head towards the boat. It's apparently a glass bottomed boat that tours the nearby beaches. The man magically appears behind you. ‘Yuh wah go on de glass bottom boat?’ he says. You take some time to translate his sentence and you quickly say yeah. He whips out a card of tickets and a pencil and writes a note under some tickets. He then leads you and your family to the boat and assists you all in helping climb onto it. What great hospitality! What great people! What a nice country! They really do go above and beyond for the tourists. These are the thoughts you think whilst enjoying the tour, staring at the beautiful sights while the children look at fishes and coral through the glass bottom. The tour lasts about two hours and when you return you decide that you will stay on the beach for the sunset. When the sun sets most people are leaving and you see your man along with others like him collecting their vacated beach chairs and umbrellas. You watch the sunset and fall in love with the country. Your man is somewhere behind you smoking another spliff and enjoying the sunset with you. However he seems to be scowling. You tell yourself that maybe that's just his countenance. Never judge a book by its cover. You decide to wrap things up and as you and your family assist in dusting off the beach chairs and folding and the umbrella, your man comes over with a few shirtless friends and takes over that duty. He is staring at you and you don't know what to say. 'Thank you for everything,' you say awkwardly, 'You've been so kind…..What's your name?’ 'Yuh have $1200 (TT) dollars for us sir.’ he says in a gruff, solemn tone while staring you in the eyes. His friends are poised nearby smirking at the scene. 'You didn't tell me you were charging me all this time! You didn't tell me the cost?’ You look at him and his men who look agitated and upset and you look nervously at the near deserted beach. You know that quarreling over money with a bunch of unknown, sinewy shirtless locals would not be a good idea given the circumstances. 'Brudda, if yuh don't mind’ said one of his friends, 'We real busy. Y’all went overtime. Jus pay we for our services nuh.’ He is saying this more as a growling threat than a request. You do your calculations. $200 US should cover the fee and give you back a little more than $100 TT change. You grudgingly give him the money. He looks at it, pockets it and he and his men leave without a word, laughing at something they were discussing, not even considering your change. You've just been schemed my good friend. Lesson #1 in coming to Tobago as a tourist. Absolutely nothing is free. Edit: Did not expect this little gem of advice to take off so quickly. But please be aware that these sort of schemes and unwholesome attitudes are mostly prevalent at Store Bay. The rest of Tobago is very easy going and trustworthy. The Government is doing its best to curb these type of characters from tainting our image. This is just a lesson to be on the alert if you do decide to visit our marvelous country. Edit 9.01.22: Those guys who try to scheme you with their beach chairs and boat rides in Tobago are nothing compared to the ‘trailer trash' of Trinidad. Click here to read all about it.",yes
"What is something that Hollywood always gets wrong? Hollywood The agent breaks down the mansion door to find tall, handsome notorious cartel leader El Capitan sitting leisurely drinking vintage wine behind a desk. El Capitan: Congratulations Agent Moore you've managed to infiltrate my base. Have a glass of 1917 Chardonnay. You've won. Agent Moore: You've caused the deaths of thousands of innocent civilians with your drug war while you sit here in your mansion with more money than the Mexican Government. I should kill you now. El Capitan: It takes the blood of the innocent to build an empire Agent Moore. It is our nature that only the strong must survive. Power is never good nor evil. Power is power. It is the power that you have in the gun that you hold that allows me to live or die. You may see yourself as a hero to my people but it is you that are hated Agent Moore. For every child that dies through my operations 10 are given the chance to live, be fed and sent to school, children like myself who were starving and ignored by a corrupt Government. Reality The agent breaks down the mansion door to find short, ratty notorious cartel leader El Capitan stuffing his suitcase with cash from his safe. El Capitan: Hey hey hey put down gun gringo. I give you money. Plenty money. Take your money (flings suitcase at his feet). Walk away gringo. You a rich man now. He he he. You get vacation and dream house if you just walk away gringo. No one will know. He he he. Conclusion: Cartel leaders are not sophisticated, refined, and philosophical alpha males with unique ideals and morals. Cartel leaders are usually uneducated, unrefined, greedy and treacherous little cowards with a lot of money. They look more like this Than like this",no
"What was your worst experience while living with roommates? Some years ago my father was having trouble with his landlord and was given an eviction notice. Seeing that I had separated from my ex and remained for the time being in our spacious two bedroom apartment he asked to move in with me and split the rent. I agreed, but on the condition that he doesn't bring my brother with him. My brother has been suffering possible untreated manic depression/schizophrenia for years. He refuses to get help and for this has been a strain on everyone around him. My father had been looking after him for the past six years after my brother abandoned his job and stopped looking after himself. This is quite a feat considering my father himself suffers from (treated) bipolar disorder. Long story short within a week of my father moving in I arrive home to see my brother sitting there with all his belongings with him. My father claims that he had nowhere to go and it would be just for a week, after which he'll help him move back in to our mother's house. This ‘week’ lasted an entire year. My father and brother are two of the worst roomates I've ever had and ever will have. In the end our spats became so vicious that I was overjoyed to hear that my father was invited by my uncle to rent a room in his house in Tobago. My uncle didn't know what he had in store for him. The moment they left I changed the lock to the apartment. I've recently built a home and moved in. The house is near completion. My father's stay in Tobago did not last long (unsurprisingly) and he and my brother have been moving around constantly. They are my family and I feel sad that they were unfortunate to suffer such a handicap. I feel sorry that my father in coming down in age (64). Part of me wants to give them lodging when the house is complete but part of me screams in my ear that it will be a big mistake. C'est la vie.",yes
"What is the luckiest thing that happened to you? Over twenty years ago I was a mere lad of 17 and staying at a cousin's house for the holidays. My aunt was fed up of us staying in the living room all day playing video games and sent us to walk the dogs. The area was a very safe upper middle class location fringed by mountains and a picturesque golf course nearby. My brother, myself and our cousin walked the quiet road calmly discussing our victories in the gaming world when suddenly we heard the ferocious growling and snapping of a giant pitbull which had broken off its owner’s iron chain and was heading towards us in a mad fury, saliva dripping from its mouth. We stood frozen, all three of us knowing fully well that we were going to get mauled. The minute the dog's feet touched the road a speeding pickup came out of nowhere knocked it on the head. The sound of the hit was loud and blood curdling. It literally sounded like a car crash. The force was enough to give instant death to a human yet the dog managed to run back to its house. The driver sped off without even a moment's thought as to what just happened. It was almost as though Jesus Himself was driving that pickup that saved us from getting severely mauled. We stood there petrified, not knowing what to do or say. Should we quickly head back home? Should we query with the owner as to whether the dog was alive? Should we make a report to the police? None of these logical things we did. Instead we had an argument as to whether the dog was alive or not, if it was, whether it was severely concussed or just fine and whether the skull of a pitbull was tougher than that of a human. My cousin, a lover of physics, then made an argument as to whether a pitbull as such, running at 130km an hour could ram into and overturn a small car. I opted out of this argument and took some time reflecting on the poor dog. I'm glad to be unscarred but to this day I hope the bugger didnt suffer too much.",yes
"What movies can you watch all the time and never get tired of watching? Without a doubt Dirty Rotten Scoundrels (1988) is the movie I’d take with me to a desert island. I don't think the movie gets a fraction of the praise it deserves. I think it's the highlight of the careers of both its leads Steve Martin and Michael Caine. I must've seen the movie over 20 times and still it is a delight to sit and watch for its entirety. What makes it endearing as compared to great movies that you only watch once is that it doesn't take itself too seriously. There is no moral or lesson to be learned here. Two dirtbags, one a petty hustler, the other a gentlemanly con artist, make their living by manipulating wealthy, slow witted women. They make a bet as to who would be first to con a simple but good natured soap heiress who just arrived in the village at the French Riviera. What makes this film so rewatchable is that, yes it is silly movie, but it is also a very well written, well executed and thoroughly refined silly movie. The location and cinematography is absolutely gorgeous. The score and soundtrack is a fitting blend of waltzy French classical and sophisti-pop. Mostly filmed on location at scenic locations along the French Riviera, the film is one of the most gorgeous movies I've ever seen. From the beginning Villefranche-Sur-Mer train station to the breathtaking Beaulieu-sur-mer to the lookout at Villa Hier at the end, the film is a feast for the eyes. Not to mention the performances. Both Caine and Martin give stellar performances from a remarkably clever script but Martin steals the show and makes the character Freddy Benson his own in a highly physical role the likes of which only Martin can accomplish. Props also to Glenne Headly who plays mutual target of the leads, demonstrating an innocent charm that wins over the hearts of the conmen and the audience. The film takes a not so pleasant topic and turns it into a rather good natured, comedy film. If it were remade today it would be chocked full of the gratuitous profanity, nudity and sex that is the hallmark of modern day ‘comedy.’ There's not a single F-bomb, nor a sex scene, nor a gratuitous flashing of breasts etc. Frank Oz uses no cheap gimmicks to entertain an audience and as such the film can be enjoyed by the entire family. Watching Dirty Rotten Scoundrels is such a pleasure that watching it feels like a little vacation rather than a movie. I watch it every year as a sort of ritual and I am yet to find another movie that is such a timeless delight.",yes
"What is the most pointless crime you've witnessed? I worked for a short stint as an usher in a multiplex cinema franchise. One of the perks of working in the cinema was that you get to watch as much movies as you want for free on your day off. You could also bring one partner with you. One of our newer teenaged employees didn't fully understand the perk and believed it to be 'one movie, one guest.’ My friends and I recognized this to be his understanding because he would always come with his little brother and after watching his one movie, we would spot him in the corner of our eyes making a lame attempt to sneak into another room with his little baby brother in tow. It was such a cute sight to behold that I informed the rest of the staff about his little crime and many of us would come out to see him snooping about after his movie, pretending to hold conversation with concessions staff or feigning interest in the posters and then the minute our back was turned would run into another showing. He was just so terrible at the 'crime’ that it was almost heartwarming to witness our two freeloaders scurrying about like mice whenever we pretended to turn our backs. It's only when the manager confronted him as to why he acted so strange did the pieces finally fall into place for him. We all rubbed it in how much we enjoyed his lame attempts at petty crime.",yes
"What is the worst excuse you've heard someone give for not having money? Many moons ago I encountered a guy named Moses. Moses was short, squat and effeminate. He declared himself a staunch Catholic and whenever conversation among his male co workers included discussing even the most minor of obscenities, Moses would take offense and leave. He also was also the most despised among all of us guys working at the warehouse. Not because of his above mentioned traits but because of his notoriety of being a cheapskate. 'Hey Moses we're collecting $20 from everyone to buy Erica a gift for her birthday this Friday.’ Moses: 'Sorry but I already bought tickets for a cruise my church is having on Saturday.’ 'Hey Moses Petra is trying to raise funds for her mother's operation by selling BBQ tickets. It's $50 a ticket.’ Moses: 'Tell Petra I'm sorry but I already ate BBQ twice this month but I'll tell everyone at church to pray for her mother.’ These were the typical type of responses you'd get from Moses whenever money was involved. However the worst excuse he ever gave happened when a bunch of us went to a bar to hang out. We had just gotten paid. It was a gruelling month where we worked overtime every day and on the weekends. We all had some extra money and wanted to unwind with some beers, food and pool. We would all take turns and buy rounds of beers and after some time someone would offer to buy food. Everything was going fine and dandy. Practically the whole warehouse staff was there with the exception of older workers, those with family commitments etc and Moses. However, somewhere between the 3rd and 5th round Moses suddenly appeared in the bar and took a seat among us. By then we were all quite intoxicated and in great spirits. We cheered his arrival and patted him on the back. 'What do you want to drink Moses?’ Moses: 'I'm not a big drinker so a Carib Pilsner (Lite) beer is good for me.’ We all cheered Moses for not being such a tightwad and hanging out with us. A few rounds passed and food was bought and shared among us. Moses made himself at home with food, drink and hospitality. While eating we began to sober up and we became less vocal. Moses decided to use this opportunity to discuss his views on the Bible, his contributions to his church and the events it had in store for the weekend. This sobered us up even more. We then realized that the bastard never bought a single round for us. All he did was eat, drink, brag and preach to our credit. One of us diplomatically asked him when it is he was going to contribute to us by paying for a round of drinks. It was then that Moses uttered the most disgusting excuse for not spending money that I have ever heard: Moses: 'I try not to encourage anyone into a life of vice (alcoholism).’ There was a silence and chuckles from the few who thought Moses was making a joke.’ He had to be making a joke. He just sat and happily drank three beers with us. This fact was mentioned to him and he had an immediate response: Moses: 'I never asked for the beers. I came here to save souls.’ The little bugger wasn't joking. He said that he came with the intention to invite us to a shindig his church was having and only accepted the beers and food from us as a nice gesture. He honestly believed the bullshit that was coming out of his mouth. Before anyone could say anything else, Moses rose majestically from the centre of table like it was the Last Supper. He stoically announced that he had to leave and he hoped that we understood his message clear. He then walked unsteadily towards the exit; possibly a bit intoxicated but undoubtedly cheap, conceited and hypocritical. Needless to say the irritation we had for Moses developed into an intense dislike. He didn't last long in the warehouse though. Some time later he had missed several days of work. When he returned he had the excuse that he developed a hernia and had an operation. This was said with no medical records to his claim. Had he not been such a conniving, cheap bastard, our supervisor would've fought for him to keep his job. But in the end everyone was happy to see him go. Last I saw him, he worked as a merchandiser for an instant coffee distributor. I asked about his hernia. Moses: 'What hernia?’ Edit: Moses was a cheap bastard. There was a time when I tried to be the cheap in the bar with my friends and it led to painful results. Literally. Read it here.",yes
"What is the nastiest thing you've done for revenge? I was at a house party several years ago. Everyone was having a good time except for this one girl, aged anywhere between 18 - 21 years old, who kept moping about and drawing attention to herself about how her relationship was on the rocks because her boyfriend failed to show up. While everyone was dancing, making conversation or just enjoying the atmosphere, she would position herself in the center of everyone and put on a face of gloom and doom. Guys would keep coming to her out of genuine concern to ask if everything was alright and she would use the opportunity to make a dramatic scene, saying stuff like: ‘I’m really not interested.’ or ‘I’m not in the mood to talk right now.’ or ‘Could you just give me some space. Geez.’ Then she would go running off to another location to repeat her narcissistic process. I observed her for quite a while and honestly I found her to be quite irritating. Her overly childish Minnie Mouse hairstyle incensed me even more. It was similar to the photo below but with pink streaks. A friend of hers came up to me and requested that I go cheer her up by asking her to dance. I explained to the friend that I saw several guys come with honest intentions to comfort her and she blew them off spectacularly. I explained I had no interest in having the same done to me. The friend assured me that that wouldn’t happen and to just do it for Minnie Mouse’s sake. That Minnie was really a nice person when she wasn’t in this kind of mood. So I went over to Minnie as she sat broodingly on a couch with her chin on her palm. Because the music was so loud I had to shout for her to hear. ‘WOULD YOU LIKE TO DANCE?’ She barely looked me in the face when she replied. ‘GO AWAY.’ I became overwhelmed with menacing anger. I had no problem with rejection but Minnie Mouse needed a reality check. My mind speedily and efficiently worked up a plan to get poetic justice. I had the perfect plan. I had but one sentence to tell her that I knew would’ve destroyed her I waited for a pause in the music then went up to her again. I then calmly whispered something into her ear. She paid keen attention because my tone of voice was that of a confiding manner. ‘Hey. I’m so happy you said no.’ I then paused to look at her. She didn’t look at me but her body language showed that she was listening. ‘The truth is I really didn’t want to dance with you but your friend begged me to ask you……so yeah, it worked out good for both of us. She stared me in the face and suddenly burst into tears and went into her friend’s car. I thought everyone would’ve come to me with angry questions as to what I said that made her react like that but nobody cared, not even her friend. They all had had enough of her. She played the sympathy card too much and exhausted all of her credit. A heaviness had lifted in the party with her oppressive presence being gone. Was it a nasty thing to do/say? Damned right it was nasty. But it was also the truth and sometimes the truth hurts. Edit 19.01.22. I sure gave that girl a healthy serving of humble pie. She was not the only person safely guided back to Earth with one sentence. This cocky guy also got his ego destroyed at a chic nightclub. Click here to read about it.",yes
"I'm a school custodian and when people ask me what's my job I'm ashamed to tell them. What's the best way I could say what I do without saying I'm a custodian? Embrace the fact that you are a janitor. Yes. I said it. A janitor. You work for a living. You work hard. You are valuable salt of the Earth. People feel comfortable around you and feel more at ease to talk to you because you hold no airs about yourself. People admire you because you do a job that most people don't want and when you do it with pride you are an inspiration. I'm sure if you tell the staff around you your plans to get a degree or invest in a small business you will get an overwhelming amount of support. Everyone loves to see the little guy make small steps. No one likes to hear the big rich CEO gushing about a planned merger or a thriving stock portfolio. No. People love to hear about the janitor who saved his money and started his own cleaning company. You also have the benefit of always knowing who are your real friends. Lawyers, doctors and politicians don't have that benefit. Everyone is running to kiss their ass and use them. Nobody is running to kiss Larry the janitor’s ass and use him. You know that people who don't respect you or your work, no matter how well you perform it, are people to stay away from. You don't have to have your back against the wall to see your enemies. Be proud of who you are. You work hard. Not many people do that. And if anyone asks what you do for a living say with pride that you are a school janitor. Their reaction will say a lot about them Written by a former delivery ‘boy.’",yes
