Input,Result
"What would it look like if gravitational waves came at us and were strong enough to be visible? Like if two ton618 sized black holes collided nearby. Just so that the wave could make a visible distortion in space. What would it look like? Visible is the wrong word to use here as there’s nothing to see. However, you might hear it! Let us assume a “clean” collision, two black holes with no other material, so no visible light, no gamma rays, nothing that would kill you or vaporize you, just gravitational waves. And you get close enough. Well, when the merger is between two stellar black holes, the peak gravitational wave emission happens at frequencies that fall well within the audible range. Which means that if you are close enough (but not too close!), you might actually hear (literally, hear) the result, as the passing time-varying tidal effect moves wiggles parts of your body, including all those little bits inside your ear. The technical nature of the waves (transversal waves traveling at the vacuum speed of light) is different from sound waves (longitudinal pressure waves in a medium, traveling much slower than the vacuum speed of light) but the effect is similar: mechanical excitation of bits that are particularly sensitive to the frequencies in question. Mind you, don’t get too close: Just as a powerful blast of sound waves can kill you, so can a too powerful gravitational wave. Now that’s two stellar black holes. You mentioned TON 618. They are much too big for anything audible to happen. The frequencies in question would be measured in a microhertz or less, which is to say, a period measured in days. You would neither hear nor see anything until you are close enough to experience powerful tides on a time scale of days. So if such an event were to occur in our relative stellar neighborhood, the effect could be an unexplained tide, which, depending on how close we are to the event, could be minor or devastating. If you find my posts useful, please consider supporting my efforts.",yes
"Was the German mathematician Hilbert's final derivation of the general relativity found to contain a key error by subsequent peer scholars? So Einstein is still regarded as the first person to publish the correct equations of general relativity? I think it was a bit more nuanced than that. Einstein and Hilbert corresponded frequently in 1915, as they were both working on the problem of finding the field equations of gravitation. Einstein was trying to discover the field equations more or less heuristically. He was not concerned with the nature of matter. He left the stress-energy tensor essentially unconstrained other than its basic symmetry properties. His theory was a theory of gravitation, not matter. Hilbert, on the other hand, inspired in part by earlier work by Mie, was more specific. His stress-energy tensor was intended to be representative of what we today would call a classical ""theory of everything"", encompassing electromagnetic fields and matter. The two corrresponding frequently in November 1915. Based on what we know (see, e.g., Abraham Pais's scientific biography of Einstein), I think it is fair to say that the physical theory of general relativity is undeniably Einstein's (Hilbert himself referred to this as Einstein's theory.) It seems likely that they both discovered the field equations independently, though undoubtedly, they both benefited from their frequent correspondence. Hilbert deserves credit for showing us the way to derive the field equations of gravitation from an action principle, as opposed to just postulating them like Einstein did. It should be stressed perhaps that by late 1915, the goal was in sight and the nature of the theory that Einstein sought was clearly understood. The missing bit? It seemed clear that the gravitational field is represented by the contracted Riemann curvature tensor, i.e., the Ricci-tensor R μ ν . However, the Ricci tensor does not have the symmetry properties associated with the stress-energy tensor of matter, which is to say, the Ricci-tensor is not divergence-free. The key final step in formulating the field equations is the inclusion of the − 1 2 R g μ ν term in the field equations. This term would follow from Hilbert's action, but based on, e.g., surviving galley proofs, it appears that this final form was not yet present in Hilbert's initial draft, only in later (1916) revisions. (See also General relativity priority dispute - Wikipedia for some details.) Hilbert's ""mistake"" if it can be called that is that he was perhaps too ambitious: Using Mie's work, he was trying to construct ""the foundations of physics"" (the explicit title of his paper). In contrast, Einstein was focusing on ""the field equations of gravitation"" (that was the actual title he used). Hilbert's original approach, as explained by Pais, also contained mistakes not related to the specific form of the field equations. Further, Pais suggests (and he’s probably right) that although the two men corresponded frequently, they pursued very different approaches and different goals, and may have “talked past each other”, neither paying sufficient attention to absorb the approach of the other. Today, we call the tensor G μ ν = R μ ν − 1 2 R g μ ν the Einstein tensor; the field equations of gravitation are the Einstein equations; however, the action integral from which these field equations can be derived, S = ∫ d 4 x √ − g ( 1 2 κ R + L m a t t e r ) is called the Einstein-Hilbert action. Einstein and Hilbert had a bit of a dispute but their later correspondence remains friendly. The reason for the dispute probably had nothing to do with the actual discoveries in late November 1915, and may have had something to do with Einstein feeling that Hilbert plagiarized some ideas he presented in a talk (again, according to Pais). If you find my posts useful, please consider supporting my efforts.",yes
"Do different colors and wavelengths of light have different speeds when traveling through space-time? No, they do not, and this is indeed a very important property of light. The speed of a light ray in the vacuum does not depend on its energy or frequency (i.e., its color). All light rays follow the same “null geodesics” of spacetime, as determined by the gravitational field. This would not be the case if the particles that mediate electromagnetism, photons, were massive. In that case, the photon’s speed would depend on its energy. In a gravitational field, light rays of different color would follow different trajectories. When light rays are deflected by a massive body, such as the Sun, different colors would be deflected by a different angle. We’d see white light split into the colors of the rainbow. We do not see this with gravitational lensing. Not with the Sun, not with distant astrophysical lenses. In fact, gravitational lensing observations are one of the means by which we can establish experimental limits on the maximum mass that photons could have without us noticing. (There are other methods, some even more sensitive.) If you find my posts useful, please consider supporting my efforts.",yes
"Is there any visible light from the Big Bang or just radiation? If there is visible light, what color would it be and why? If not, how do we know that the Big Bang occurred? If by “Big Bang”, we mean the presumed initial moment of the universe, there is no light, radiation, or anything from this moment. And we do not know if such a moment occurred or not. But that is because the unfortunately named (let’s not forget, the expression was coined by one of the theory’s critics, the astronomer Sir Fred Hoyle, back in 1949, when he was an advocate for an alternative, “steady state” cosmological model) “Big Bang paradigm” is not about any big bangs, really. It’s about the recognition that we live in an expanding cosmos, and the science of extrapolating backwards, based on what we know about gravitation and particle physics, trying to reconstruct the universe’s past history. We can go back to when the universe was presumably 385,000 years old, give or take, and it first became transparent to its own incandescence. This white light, which was emitted everywhere in every direction, can be seen today as the microwave background radiation. Wherever you look in the cosmos, behind everything else you see a distant patch of gas, emitting light; except that this light, its wavelength increased by more than a thousandfold by cosmic expansion, is only detectable by antenna as radio waves. We can go back further, based on science that we know, science that we tested in the laboratory, in large particle accelerators. In fact, we can go back to when the universe was roughly 1 picosecond old, and the conditions resembled the highest-energy collisions in the Large Hadron Collider. But no further. Speculating beyond that is truly pointless. We have no data, no basis for comparison. Was that first picosecond really a picosecond? Or an eternity? Was there a “before” or was there truly a singular beginning and talking about “before” is like asking about Santa’s home a mile north of the North Pole? We simply don’t know. But we do know that we live in an expanding universe and that in the distant past, the universe was hot and dense. If you find my posts useful, please consider supporting my efforts.",yes
"In Newtonian gravity, what is the difference between the Poisson equation Δ(Φ) and the expression Φ=−GM/r for the gravitational potential Φ? Are both somewhat related? Oh, indeed they are profoundly related. Let’s start with Poisson’s equation, which presents a general relationship between the gravitational potential ϕ and the mass density ρ , both functions of the location r in space: ∇ 2 ϕ ( r ) = 4 π G ρ ( r ) . (1) How do you solve this equation? Without going into great detail, which can be found in relevant textbooks, the generic solution is obtained in the form of a Green’s function: ϕ ( r ) = − ∫ d 3 r ′ G ρ ( r ′ ) | r − r ′ | . Now let us assume that matter is in the form of a single mass point of mass M at some position r 0 . This can be represented using a three-dimensional Dirac delta-function: ρ = M δ 3 ( r − r 0 ) . When we substitute this into the Green’s function solution of Poisson’s equation, we get (as follows from the properties of the Dirac delta-function): ϕ ( r ) = − G M | r − r 0 | . Or, after denoting r = | r − r 0 | , ϕ ( r ) = − G M r . (2) In other words (2) is the solution of (1) in the specific case when the source of gravitation is a single point mass. If you find my posts useful, please consider supporting my efforts.",yes
"What distinguishes quantum mechanics from classical mechanics? Why is quantum mechanics necessary when classical physics can solve many problems using Newton's laws? OK, let us start with classical physics. Specifically, with the simplest concept in classical physics: a small particle. Say you have a gun firing small bullets. In front of that gun, there’s a metal plate with two holes. Behind the metal plate, there is a wall. You are spraying the metal plate with your gun. Some of the bullets are blocked. Some make it through the holes. After a while, you will see something like this: That is to say, on the wall, there will be two compact regions with bullet holes. Now let us repeat the same experiment with electrons inside a cathode ray tube. Exact same setup, except that the conventional gun is replaced by an electron gun, and in place of the wall we have a fluorescent screen marking impact locations. We fire a bunch of electrons. The result will be something like this: This result cannot be explained by classical physics. The electrons do not behave like bullets from a gun. Rather, the pattern we get is more akin to an interference pattern characterizing waves. Waves that reach the barrier, pass through the two holes, and then proceeding from these two holes interfere with each other. This makes no sense from the perspective of classical physics. The math behind this is fairly straightforward but not intuitive. We do not have a brain that is wired to intuit the quantum world. We need to follow through step by step with the math. The actual math is not terribly hard, but it involves differential operators and complex numbers so I’ll skip the details. The essence: we systematically replace, in a rigorous algebraic process, the positions and momenta (quantities of motion) characterizing the system with “operators”. These operators, acting on the state of the system, yield numbers that we can make sense of as probability densities. The resulting equations no longer describe a specific path for an electron. Rather, they describe all possible paths, with the probability densities obeying a wave equation. It is this wave equation that is responsible for the interference pattern we see with the electrons. But in the end, the probability density tells us the likelihood of the electron impacting at specific locations on the screen. So when the electron arrives (i.e., when its position is measured) it is seen as a particle. But when the electron travels, its travel is governed by the wave-like behavior of that probability density. Like it or not, this is how the world works, as countless experiments demonstrate. It should remind us that Nature is under no obligation to appeal to our intuition. On the other hand, it’s a testament to human science that we could make sense of all this nonetheless, and today, the quantum world is “ours” to play with, building, among other things, the remarkable technology that allows you to read these very words, wherever you are in the world, seconds after I hit Next and complete this post. If you find my posts useful, please consider supporting my efforts.",yes
"A photon has no rest mass, but something called relativistic mass. What is relativistic mass? The concept of relativistic mass thankfully fell into disuse in recent decades. It is based on what really is a gross misapplication of the famous formula, E = m c 2 , mass-energy equivalence. Energy is mass, right? So if a photon has energy, it must contribute to its mass, right? Er, not so fast. Einstein’s original 1905 paper on the subject used a very clear expression in its title: Energieinhalt, or energy-content. The energy associated with motion, kinetic energy, is not “energy-content”. It depends on the observer. A moving train has a lot of kinetic energy in the station’s reference frame, but in the train’s own reference frame? There, it is stationary and its kinetic energy is zero. In fact, from the train’s perspective it’s the station that’s moving backwards. Why on Earth would the train’s mass be affected by the fact that some distant stations are moving relative to it? And of course the answer is that it isn’t. As a matter of fact, when we look at that formula again, we might realize that it is just a special case of what is known as the dispersion relation: E 2 = ( m c 2 ) 2 + ( p c ) 2 , where p is the object’s momentum (quantity of motion). So E = m c 2 is valid only when p = 0 , i.e., in the object’s own reference frame in which the object is at rest. Photons have no such reference frame because they are never at rest. For photons, m = 0 , and the dispersion relation becomes instead E = p c . The photon’s energy is proportional to its momentum; its speed is always the vacuum speed of light c in all observer reference frames. Having said that, it is possible for photons to contribute to rest mass, albeit indirectly. For this, imagine a box lined on the inside with perfect mirrors. Let in some light. That light will continue to bounce back-and-forth forever. Now try to push the box. The near wall of the box will also accelerate some photons (that is to say, add to their kinetic energy) when they bounce off it while you’re pushing. Meanwhile, the far well, accelerating away from the photons, will receive a little less help from the photons while you push. The net result is that it is a bit harder to push the box with the photons inside. The box’s inertia, its rest mass, increased a little. By how much? You guessed it: exactly by the amount of kinetic energy that those photons carry, as measured in the box’s own center-of-mass reference frame. But this is not really the rest mass of any individual photon. Rather, it is the energy-content of the “photon gas” that fills the interior of the mirror-lined box. If you find my posts useful, please consider supporting my efforts.",yes
"When and why does semi-classical gravity break down? Does it? Does semiclassical gravity break down? This is not a facetious question on my part. Semiclassical gravity works. It covers all regimes that are accessible to us, and all regimes that will likely ever be accessible to us, through observation and experiment. Semiclassical gravity amounts to the ad hoc replacement of the classical stress-energy-momentum tensor T μ ν in Einstein’s field equations with the expectation value ⟨ T ⟩ μ ν of its quantum field theory counterpart: R μ ν − 1 2 R g μ ν = 8 π G ⟨ T ⟩ μ ν . There. This equation works here, works in the laboratory, works in the bulge of the Milky Way, works near black holes, including phenomena predicted, like Hawking radiation, and phenomena observed, like gravitational radiation from inspiraling black holes or neutron stars. We are not happy with it. It’s inelegant. It is incompatible with at least some interpretations of quantum physics, notably those that, on some level, treat wavefunction collapse as an actual physical phenomenon. But mostly, it’s unsatisfying. Why can’t we quantize gravity? If it’s not a quantum theory, what’s behind this expectation value business? What justifies its use in the field equations? It is presumed that this equation ceases to be valid at or near the Planck scale. In fact, many assume that quantum field theory itself is just an effective theory that becomes invalid at the Planck scale. But for now, I’d say, the case remains open. Semiclassical gravity works. The possibility is there that it represents (at least insofar as we can discover it, given the observations that we can make in a 14 billion year old universe) the final word that we can ever say on the subject outside the realm of mathematically inspired, but observationally unconfirmed speculation. If you find my posts useful, please consider supporting my efforts.",yes
"Why a free isolated electon cant fully absorb a photon? It has to do with conservation laws. A photon’s energy and momentum are proportional to one another: E = p c . Now look at an interaction involving an electron absorbing a photon. Specifically, look at it from the coordinate reference frame in which the electron’s direction of motion changes but its speed remains the same. This means that there is a change in momentum (a vector quantity, which changes if its direction changes even if its magnitude remains the same) but no corresponding change in energy (the electron’s energy in this reference frame is the same before and after the absorption event.) This is a contradiction: it means that the electron absorbed zero energy but nonzero momentum, which is incompatible with the nature of a photon. (Similar reasoning also applies to electron-positron annihilation, explaining why, as a minimum, two photons must be produced in such interactions.) Now if the photon is not confined to the “mass shell”, things are different. Such photons do not exist as actual particles: they are “virtual particles”, essentially mathematical mnemonic devices that help us describe particle interactions. But these “virtual photons” do not obey the relationship, E = p c , therefore it is perfectly valid to speak of their emission or absorption by electrons, so long as we never forget that “virtual” literally means not real, i.e., we are talking about a computational bookkeeping device, not a physical particle. If you find my posts useful, please consider supporting my efforts.",yes
"A neutron star has an intense gravitational field.Would the neutron stars gravitational field intensity increase significantly, if (somehow) it was accelerated to near c? Remember that speed is relative. From the neutron star’s perspective, it is you, the observer, who is moving near the vacuum speed of light in this example. Why would the neutron star care that you are moving that fast? Why would it even know? And the answer is, it would not. It would be the same happy neutron star, always at rest in its own reference frame. The fact that you can transform the neutron star and its gravitational field into another reference frame that moves relative to the neutron star’s own frame of reference has no physical consequences. In this new reference frame, you’ll see, instead of a static, spherically symmetric gravitational field, an axially symmetric, time-varying gravitational field. But it’s still the same gravitational field, no physical change whatsoever, just a different perspective. In old textbooks, sometimes you may have encountered the concept of “relativistic mass”. Thankfully, this concept fell into disuse because it is nonsensical. Misinterpreting the mass-energy equivalence relationship, this concept summed the intrinsic rest mass of an object and its observer-dependent kinetic energy. This should never have been done. Why? Because E = m c 2 is not about “relativistic mass”. The actual meaning of the mass-energy equivalence relationship, made abundantly clear by Einstein even in the title of his seminal paper from 1905, is that an object’s inertia(l mass) is determined by its energy-content. Energy-content means all the energy “in” the neutron star, not the kinetic energy of the neutron star as measured by a distant observer. Short answer: No, an object’s gravitational field is not affected by the relative velocity between object and observer, even if it is expressed differently in the reference frame of the moving observer. If you find my posts useful, please consider supporting my efforts.",yes
"At 0 Kelvin, the motion of particles is completely halted. But is there a phase, under some circumstances, where the subatomic particles (electrons) also stop moving? Sigh. You received many answers to this years-old question, but several of them seem united in terms of a key misunderstanding: ""particles"" are not miniature cannonballs and the classic concept of ""motion"" does not apply. But first of all, it's important to note that 0 K is not an achievable state. It is a consequence (or if you wish, a particular restatement) of the third law of thermodynamics. Having said that, the meaning of 0 K for a system is that it is in its unique lowest energy or ground state. It is not about motion or the absence of motion, it is about the fact that no lower energy state exists: The system can only receive energy by interacting with other systems, it can no longer transfer energy to those other systems. To elaborate further, think what thermal equilibrium means. You bring two systems into contact, energy flows from the warmer to the colder system until the two have the same temperature. At that point, the transfer of energy ceases. Now a system that is at absolute zero does not have any energy left to transfer to other systems; it can only receive energy from other systems if brought into contact with them. This statement remains valid in both classical and in quantum physics, but the meaning is different. If the world consisted of classical particles, miniature cannonballs, absolute zero would indeed mean that all motion ceases, and the system has no residual potential energy either that could bring parts of it into motion. In the case of quantum systems, the concept of ""motion"" may lose its meaning completely (atoms are not miniature solar systems with electrons orbiting!) but the basic concept remains the same: Absolute zero means that the system can only receive energy from other systems as it comes into equilibrium with them, it cannot release energy. Lastly, this has nothing to do with the uncertainty principle. Some characterized it as a limitation of our knowledge of particle positions and velocities. That is nonsense. As I said, particles are not miniature cannonballs. Their positions and momenta have no classical analogies. They are described mathematically by “non-commuting” entities, which is to say, their values are not at all like the ordinary number-valued positions that we are used to in the classical world. Sorry, we cannot intuit this. Math is needed. Suffice to say, it means that if one of these quantities, say, the position is momentarily number-valued, the other cannot be number-valued at the same time. The “particle” simply does not HAVE a classically meaningful position and velocity at the same time. But again, while this explains why I stressed the point that quantum particles are not miniature cannonballs, the thermodynamic principles here are equally valid in the classical and the quantum world. Quantum physics is not required to elaborate on the generic concept of a lowest energy state. If you find my posts useful, please consider supporting my efforts.",yes
"Can gravity be repulsive according to general relativity? How could this concept be tested through experiments? Yes, gravity can be repulsive. In fact, repulsive gravity is the reason why, in the standard cosmological model, the expansion of the cosmos has been accelerating for the past five billion years, give or take. You may be familiar with the classical field equation for gravitation, Poisson’s equation: ∇ 2 U = 4 π G ρ , where U is the Newtonian gravitational potential, G is Newton’s constant and ρ is the mass density. (The inverse square law of gravitation follows from this expression, when \rho characterizes a compact source.) However, this equation must be modified when the medium has relativistic pressure, which is to say, when p / c 2 (with p being the pressure, c being the vacuum speed of light) is comparable in magnitude to ρ . In this case, we need to write ∇ 2 U = 4 π G ( ρ + 3 p / c 2 ) . The weirdest part is that pressure can be negative. In fact, any value between − c 2 ρ ≤ p ≤ c 2 ρ yields self-consistent physics. (When p < − c 2 ρ , the universe becomes unstable; when p > c 2 ρ , the speed of sound becomes greater than the speed of light, violating causality.) For the famous “dark energy” of standard cosmology, p = − c 2 ρ . This means that for dark energy, Poisson’s equation actually becomes ∇ 2 U = − 8 π G ρ D E . Note the change of sign. This is a case of repulsive gravity. I have to give Quora’s image bot credit for trying, but the images it produced were lame, of the “generic scientist at the blackboard” variety. I can do much better with Midjourney. If you find my posts useful, please consider supporting my efforts.",yes
"Will we ever build a rocket to take us light years away to other galaxies? First of all, “light years away” is not “other galaxies”. This universe in which we live is insanely, insanely big. “Light years away” merely takes you to the nearest star. This one galaxy in which our solar system lives is host to several hundred billion stars. As to the nearest major galaxy like ours, it is some two million light years from here, give or take. Can we build a vehicle that can reach another star? Perhaps. It is technically feasible. It would require more than mere chemical (or even most forms of nuclear) propulsion, but there are proposals ranging from solar sails to interstellar ramjets that might solve the problem without exotic physics. The journey may still take generations but, well, build a large enough ship with a self-sustaining ecosystem and the descendants of the original crew may reach another star system. But, to use a silly analogy, it’s like learning how to cross a creek. Getting to another galaxy? That’s like crossing a whole freaking ocean and then some. I doubt humans will ever travel to other galaxies. Not unless we discover exotic physics far beyond our wildest guesses. Even a relativistic spaceship would require millions of years by the reckoning of those left behind to travel from here to Andromeda. Sure, the travelers may age (a lot) less thanks to relativity theory, but what good is it to travel such a faraway place when millions of years pass back home by the time you return? Even if such a trip becomes possible, chances are it’ll be a one-way trip: settlers, not visitors. Then again, perhaps our machine descendants in the far future will establish a galactic civilization with extragalactic outposts. Time might mean something else if you are a machine, perhaps enjoying a form of physical immortality thanks to interchangeable parts. None of this will happen anytime soon, mind you. Our most distant spacecraft to date is still less than one light day from us. To get to the nearest star (not galaxy!) it’d have to travel more than a thousand times that distance. If you find my posts useful, please consider supporting my efforts.",yes
"Can a photon have a zero rest mass yet a relativistic mass? Relativistic mass of a free particle is observer-dependent. This is the reason why the concept fell out of favor in recent decades, as it is rather misleading: what is called “relativistic mass” is really the sum of an object’s rest mass-energy (which is an intrinsic property of the object) and its kinetic (motional) energy (which depends on who is looking, as the speed of an object is different relative to different observers). A photon has nonzero kinetic energy, but it is usually not thought of as inertia, i.e., mass. Except… Except consider the following thought experiment. Create a box, lined on the inside with perfect mirrors. Put a bunch of photons in that box. They bounce back-and-forth forever between the mirrors. Now push the box. Obviously, the box will resist your push because of its own inertia. But what about the photons? When they bounce off the wall that you are pushing from the outside, you give them a small amount of kinetic energy, because the wall accelerate towards them. This means that you have to push a tad harder. When they bounce off the far wall, that wall is “running away” from them, so they transfer a little less kinetic energy to the far wall. Again, this means that you need to push a bit harder. Long story short, when you work out the math, you find that the extra force needed to push the box is directly proportional to the mass-energy of the photons trapped in the box. So there, photons with zero rest mass contributing to the inertia of the box containing them! So I suppose this means the answer to the question is that yes, a photon’s kinetic energy can contribute to inertia, but keep the important point about relativistic mass in mind; it’s a tricky concept, misleading people all too often. If you find my posts useful, please consider supporting my efforts.",yes
"Why doesn’t the Higgs field impart mass to a stationary photon? Is it theHiggs field that gives the photon mass while it is moving? The answer is… a tad complicated. The Higgs field imparts mass on certain particles indirectly through two distinct mechanisms, both of which are linked to a fundamental property of the Higgs field: Its self-interaction potential. Without going into details, for most fields, the lowest-energy state is when the field is free of excitations. For instance, the electromagnetic field is in its lowest-energy state when there are no photons (which are the excitation quanta of the electromagnetic field). Not the Higgs field. Its lowest energy state is when some excitations are present. This is what is expressed through the famous “Mexican hat” potential that are sometimes shown in popular science publications. What this means in practice is that the “vacuum” in which the Higgs field is free of excitations is not really the vacuum: It can decay into a lower-energy state, in which the Higgs field has some excitations. This lowest energy state is what we know as the vacuum. This has two consequences. First, the Higgs field interacts with certain particles (charged fermions) directly. This means that in this new, lowest-energy vacuum, the nonzero excitations (nonzero vacuum expectation value, or v.e.v.) of the Higgs field interacts with those fermions (electrons, quarks, etc.) An interaction means energy, energy means mass… so those fermions, which were initially massless in the theory, now behave as though they had mass all along, carrying this interaction mass-energy as their rest mass. There is another class of particles, vector bosons, which mediate what is known as the “electroweak” force: a unification of the electromagnetic and weak forces. There are four such vector bosons, and they form a particular symmetry group that combines three of the four, while the remaining one has its own, different symmetry group. When the Higgs field leads us to that new, lower-energy vacuum state that I described earlier, the symmetry group of the three vector bosons gets broken. In practice, this manifests itself in the form of interactions that, again, show up as rest mass-energy for these three vector bosons (these are the bosons of what we know as the weak interaction, namely the Z, W+ and W- bosons). However, the photon is unaffected by this symmetry breaking. Higgs or no Higgs, it remains massless, because its unique symmetry group is different in nature, and not sensitive to the Higgs-induced symmetry breaking (it’s a so-called Abelian group). As I said… the answer is a tad complicated. I hope it’s not completely incomprehensible, though.",yes
"What is the equation that states that an object's observed mass increases with its velocity? There is no equation that states that an object’s observed mass changes with its velocity. Rest mass is an intrinsic property of any object and it is invariant unless the object interacts (exchanges mass-energy) with some other object. Unfortunately, especially in older texts about special relativity, there used to be this very misleading, incorrect application of the famous E = m c 2 equation, suggesting that, when an object is in motion, its kinetic energy should be added to its energy-content, increasing its mass by the famous factor 1 / √ 1 − v 2 / c 2 . This is patent nonsense. Unlike rest mass, which is an intrinsic property, kinetic energy depends on the observer. What is the kinetic energy of your luggage next to you when you are on a moving train? Why, it’s zero in your reference frame. It’s nonzero in the station’s reference frame, and even larger (a lot larger) in a heliocentric reference frame. So which value is its “mass”? The answer: none of the above. Because you see, E = m c 2 is only valid in an object’s rest frame of reference. In reference frames in which the object is moving, the correct expression is E 2 = ( m c 2 ) 2 + ( p c ) 2 where p is the object’s momentum. Conversely, m = √ ( E / c 2 ) 2 − ( p / c ) 2 is the object’s rest mass. And this value of m is the same for all observers, regardless of their motion relative to the object. As I said, it’s an invariant. But it’s only in the object’s rest frame, where p = 0 , that we get back E = m c 2 . If you find my posts useful, please consider supporting my efforts.",yes
"Does the explanation of the interaction of three or more stellar objects subject to mutual gravitation require using Mandelbrot mathematics? I am assuming that this question was inspired in part by the new Netflix series, 3 Body Problem, (grumble, at the very least, they should have kept the hyphen — here, the adjective is “3-body”) their adaptation of Liu Cixin’s novel, The Three-Body Problem. In the novel, of course, we learn that planetary orbits in a ternary star system are chaotic and inherently unpredictable, an unsolvable mathematical problem. Almost none of that is true, actually. (But don’t let that ruin your enjoyment of the story. I have not yet seen the new series, but I read the books, which are excellent, and saw the Chinese television adaptation, which was better than decent.) In the actual, physical universe in which we live, system of three, four, or seven hundred billion bodies are all governed by the same set of (conceptually simple) second-order differential equations. However, the nature of these systems is that the mathematical solutions are sensitive to the initial conditions; even a small perturbation can, over time, cause large-scale changes in the solution (the famous “butterfly effect”). This makes systems of three or more bodies different from two-body systems that are characterized by stable solutions (in which the error in initial conditions accumulates linearly, does not “blow up” uncontrollably.) But the emphasis is on “over time”. We are talking astronomical timescales! Give me a planet in a 3-body system with its position along with the positions of its host stars measured with reasonable (say, late 19-th century photographic) accuracy over the course of a few weeks or months, maybe a few years (depending on the size and characteristic orbital periods of the system), and chances are, I can reliably predict its orbit for the next several million years. Seriously. And it’s not even very hard; I can write a piece of code, an integrator with the requisite accuracy, even half asleep, though I admit I may have to cheat and look up a few formulas that I do not remember off the top of my head. So no, no fancy mathematics is needed. Systems of differential equations with unstable solutions are present everywhere. We know how to deal with them. There are no miracles: Noisy data means noisy solutions, but when it comes to astronomy, the observations tend to be very accurate even when done with 19th century methods and equipment. If you find my posts useful, please consider supporting my efforts.",yes
"Could a device be invented that synchronizes the flow of time between vastly different gravitational fields, standardizing time measurement across space? The answer is a flat no, but behind this answer lies an understanding of what time really is. I mean, in practical terms, not hifalutin’ philosophy. That is to say, what we measure as time in this one-and-only physical universe in which we, for better or for worse, live. One observed property of this physical universe is that in it there are things that tick. Not only do they tick, they tick reliably. Which is to say, if you have two such things, they will tick at the same rate. And even if you take them on distant journeys, when you bring them back together, they’ll still be ticking at the same rate. We call these things reliable clocks. It does not matter if they are cesium atoms or grandfather clocks. The only thing that matters is that they tick reliably, and they are reliably identical. Now you take two of these things and start counting the ticks. Then you let them off on different journeys. When you bring them back together, they’ll still be ticking in synch, but you will find that one may have counted fewer ticks than the other! And it depends on the journey it took. The one that traveled faster. Made more changes in speed or direction. The one that spent more time near heavy objects. Note that I have not mentioned any “flow of time” nor do I plan to, apart from this one mention on double quotes. There is no such thing. What there is, it’s a property associated with the paths of the respective trajectories of these reliable clocks: their world lines, that is. A kind of a “length” (though a rather non-intuitive concept of “length”) associated with these world lines. A reliable clock measures this length, called “proper time” along its world line. Different world lines have different lengths between the same points. But why is it surprising? After all, different paths between two points have different lengths in a map, too. Walking straight takes fewer steps than following a zig-zag path. Now I mentioned the proper time is counterintuitive, and it is true: Unlike lengths, proper time is the longest between two events when the clock is moving inertially, not accelerated in any way. Take two events. Say, right here, at my desk, at 6 PM tonight and at 6 PM tomorrow. My reliable clock counts exactly 86,400 ticks between these two events. But if you were to be here at 6 PM then blast off in your relativistic spaceship at high acceleration, turn around at some point, and get back at 6 PM tomorrow, your world line would have fewer ticks. The same thing happens in gravitational fields: a world line taking through a gravitational field will be measured with fewer ticks than another that takes a different path. Of course many other things affect the overall “length” of a world line, but this is the role gravitational fields play. In fact, reliable clocks can even be used to measure gravitational fields! (Today’s atomic clocks are sensitive enough to measure a difference in altitude amounting to no more than a few centimeters.) But ultimately, it’s not about any “flow of time” (sorry, I just broke my promise and mentioned it a second time). It’s about the “length”, i.e., the proper time associated with, different world lines. That proper time is the only actual concept of time that we can measure. Every other concept of time — e.g., coordinate time, “flow of time” (yikes! That’s the third time!) — is a mathematical or philosophical construct, not physical reality. Proper time is physical reality. In fact, ultimately all other measurements — measuring lengths, for instance, or speed — boil down to calibrating the measurements using reliable clocks and proper time in general relativity. If you find my posts useful, please consider supporting my efforts.",yes
"Why do electrons have mass, but photons don't? Aren't they both just packets of energy? First of all, particles are not just “packets of energy”. They are “excitations” of the underlying field, but those “excitations” carry more than just energy: they are quantized packets of energy, momentum, angular momentum, and perhaps a variety of charges as well. Depending on the nature of the field it may or may not be a field with “rest mass”. A field is said to have rest mass when it interacts with itself (so even when it’s not interacting with anything else, it has potential energy) or if it interacts with what is called the nonzero vacuum expectation value (v.e.v.) of some other fields (in the actual universe, one such field exists, the Higgs field). In the quantum theory of electromagnetism there are two fields: the electromagnetic field and the field of electrons (or electronic field). These two fields are distinct, but interact with each other. Specifically, the electronic field can serve as a “source” for the electromagnetic field, on account of the fact that its excitations carry electric charge. The electronic field also interacts with the Higgs field v.e.v., so it has potential energy (i.e., its excitations have rest mass-energy) even when it’s not interacting with anything else. Interactions between the electromagnetic field and the electronic field can lead to the creation or annihilation of excitations: photons, or electrons. Conservation laws must always be satisfied, however. So for instance, a lone electron cannot emit a photon; in the electron’s center-of-mass reference frame, the electron has no kinetic energy, so emitting a photon would leave the electron with negative kinetic energy. Conversely, lone electrons cannot be created as that would violate charge conservation; rather, they come in the form of electron-positron pairs. Throughout it all, as I said, each excitation carries these conserved properties. The excitations of the electromagnetic field (photons) and the electronic field (electrons) are manifestly different. If you find my posts useful, please consider supporting my efforts.",yes
