Input,Result
"Are there any specific stories within the 100 Ukrainians released from Russian captivity that you found particularly moving? Here is this story that I cried reading. You might cry, too. A guy tells his mother after being released from captivity: “We didn’t believe in the exchange until the very end. Because they deceived us so much, they tormented us... They would take us for executions and for exchanges... And then they would bring us back and laugh at us. And when a soldier came into the bus and said, ""You’re home, boys, Glory to Ukraine!"" - I just started breathing; I hadn't been breathing, Mom, really. And when we saw people along the road greeting us with flags, flowers, and signs, it felt like a movie, like it wasn’t happening to us. And then, when we finally arrived, the first cigarette, hugs, they gave us a phone, I forgot your number, Mom, can you imagine? But you’re not mad, because how could I forget your number? I repeated it to myself for 2 years. Like you taught me in childhood - ""My name is...., I live at..., Mom’s phone number is...."" The boys cried, but I didn't. And at the hospital, they gave us clothes and took us to the dining room. And there was food, Mom. There were 3 bowls of different things for each of us. I don’t know, I didn’t eat that much in captivity in a month. And the smell of the soup. My head started spinning. The bowl was so deep, the soup was up to the brim. I was so careful with the spoon, trying not to spill anything, but my hands were shaking, Mom, because I wanted to eat properly, but I also wanted to just grab the bowl and drink it all. And my hands were shaking. And oh, how much I wanted to eat, you can’t imagine. And I was so careful, trying to be proper... A lady walked around, refilling everything for us, she came up to me, hugged me, stroked my head like Grandma used to, kissed me on the temple - ""Eat, dear, I’ll bring more,"" she said. And that’s when I cried. I ate and cried, afraid to look up because I felt ashamed. And then I looked around, and almost all of us were like that - eating and crying. And the soup, Mom, I’ve never had anything tastier in my life. You’re not upset, are you, Mom?”",yes
"Russia has a history of throwing its citizens under the military wheel. What happens when the butcher's bill is too much for ordinary Russians? What happens when they realise, that in 2024, they don't have to die for a lunatic with an ego problem? A Russian deserter who was tricked to sign up for the war told ‘The Insider’ how he was nearly killed by his own Russian troops at the front, next to a pit with 20–30 bodies. He was badly wounded when his commander sent him to pick some vodka, and nearly bled out with no assistance. It was after this experience that he decided to run off. Anton (not his real name) had no intention of joining the army whatsoever. But in the fall of 2023, he went out to a shop, and a police patrol stopped him to check his documents. Anton didn’t have his ID with him and the cops took him to the police station. They put his data into a computer and told him he had an outstanding mobilization summons and would be going to the front in 3 days. They threatened that he would have huge problems for trying to skip mobilization — but there could be a way around: he could go to the enlistment office and ask to sign the contract voluntarily. The cops told him that if he signed the contract (as opposed to being mobilized), he would be able to pick an “easy” job, like helping out in a hospital. Anton came home horrified. The idea of improving his odds to get an “easy” military job as opposed to being sent to the front as mobilized seemed reasonable. He decided that if he anyway would be mobilized, he’d better become a contractor. He signed the contract on Saturday, and on Tuesday he was already sent to a unit. And — surprise, surprise! — he was sent to an assault company. A week later he was already at the front line. That was a shock for Anton: “A week ago I was sitting at home, watching videos, working, leading a normal life, and now I'm at the trenches in Ukraine.” It didn’t take long at the front for commanders to start sending people to assaults. His unit’s goal was to take a position at the edge of a village. But to get there, the soldiers had to run over 500 meters of an open space. From the Ukrainian side, that open space was controlled by a machine gun that was able to take out up to 100 people at once. The only cover a group could take was a damaged tank stranded in the middle. The commander told the assault teams to take cover and dig an outpost near the tank, to create a position from which they would be able to move further forward. Anton says it was an idiotic plan: there was no difference whether you had to run 250 or 500 meters, after 30 seconds in an open area you would be a “toast”. The commander began sending groups of 5: on the first day, 4 groups were sent, all 20 ended up dead. No one could even reach that tank. The next day another 20 people got killed. Anton says, Ukrainians have 15–20 various drones — both killer drones and reconnaissance drones — in the air at any time, day or night. The drones see any movement immediately. “It felt like the Ukrainian Armed Forces had a 50-fold advantage in drones,” he says. Then the commanders decided to send only 2 people at once. One group managed to reach the tank and dug in, and the propagandists on TV immediately began reporting that “the village was taken.” But the Russian troops still haven’t even reached it. The commander, a former security guard from a supermarket, dreamed of seeing himself on Channel 1, to feel like a hero warrior. So, he kept sending one group after the other to the slaughter, demanding that they move forward towards the village. The group that dug in near the tank managed to survive, but they needed ammunition, food, water — so, more people were sent in to deliver supplies, and they kept being shot by the Ukrainian fire. Anton says that about 70 people died there in a week, near that tank. Anton says that the worst wasn’t even the gunfire — the worst was when you leave the dugout and are completely exposed, and you realize that at any second you can be killed. “I went out to the toilet, went back 30 seconds later, and at the place where I was, 2 mortars hit” he recalls. Sometimes the Ukrainian drone operators made errors and the drones fell down, then the commanders sent Russian soldiers into the minefields to pick them up. A task from which one is unlikely to return, because no one has maps of the minefields, the mines are just thrown in, where it falls, that’s where it falls. “You have a patch of land, 4 drones fly around it. They drop something, as soon as they fly away — the next 4 are already flying. And in the distance, there are probably 5 more, coordinating fire by mortars and artillery,” explains Anton. If a drone noticed you, you aren’t allowed to hide back in a dugout — because the operator sees a glowing dot, and suddenly it disappears: it means the person has gone somewhere. Then a precise hit arrives — and minimum 5 people in the dugout will be dead. Anton says that in 2 weeks, only 15–20 people were left from 250 soldiers that arrived, and from them 10 people were the commanders and non-combat clerks. Most of the soldiers were contractors, only a few were “mobilized”. From the losses, about 40% are dead, the rest are wounded. About 50% of the wounded are without legs or arms — disabled for life. “When I arrived, that village was still more or less intact. 3 weeks later it was just ruins. Heaps of corpses…” recalls Anton. He survived because he was part of the “evacuation team” — and he refused to go in the assaults, saying he would continue performing the task he was assigned to do. He was still going to the position near the tank, but his job was to pull the wounded, not carry provisions or stay in the dugout. Although Anton didn’t do any specific medical training, he had to perform an amputation in the field. This was like a horror movie. He pulled a guy who was lying wounded in the field for 3 days. The guy managed to apply tourniquets to wounds on his arm and leg, but after these 3 days his arm began to rot. The medics told him on the radio he had to amputate the arm. Anton injected the guy with all sedatives he could find and chopped the arm with an axe. It took him 4 attempts to get through the flesh and bones, then he had to treat the stump and bandage it. “I didn't sleep for two days after that,” Anton says. “When we were loading him [for evacuation], he was still alive, and he also made it to the first line alive. I don't know what happened to him after that.” Another guy that Anton pulled out had part of his jaw torn off, his arm up to the shoulder and half a leg. The commander was pissed off about it: ""I don't need this, now I have to do something for one more person."" A day later the injured guy was already begging to die, realizing he wouldn’t survive. At the end, he bled to death. The dead were rarely pulled out from the field. It was too much trouble to even attempt it. Once Anton had to hide from a drone and crawled into an old dugout, and realized he was crawling on top of liquified bodies in uniform. The bodies were there for already 3–4 months. There was one guy in the unit of about 18–19, he was a draftee (all Russian men have to serve a 1-year compulsory military service, but the draftees are not supposed to be sent to Ukraine to the war). That guy was also tricked into signing a contract — in the military enlistment office where he arrived as a draftee, they simply gave him some papers to sign, and he signed, not realizing what it was. “A week and a half later, he was already at the front line,” says Anton. The guy’s family sent a letter, complaining to the prosecutor's office that he was forced to sign the contract. The battalion commander was furious about it and gave the order to “sort him out.” The teenage soldier was sent into an attack and killed within a week. Anton says his commander was constantly drunk. One day the commander ordered him to pick another drone from the headquarters — Anton argued it was unnecessary to do it at night, as they had a spare drone they could use, and at night it’s really easy to see a person on thermal visors. But the commander insisted. Anton managed to get to the headquarters, where they gave him a drone and a package “for the commander”. Anton looked inside the bag, and there were bottles of vodka and cognac. The commander sent him to get the alcohol for him and he didn’t care it was deadly dangerous. On the way back, Anton heard a drone over him and immediately an explosive dropped on him. Anton was wounded and couldn’t walk, but he realized he still had both his arms and legs. He threw away the bag with vodka and crawled into the nearest basement, got on the radio, said that he was wounded and asked for evacuation. They responded it was too dangerous to try to get him. After 20 minutes, he realized that he was bleeding out. “I was shaking all over, tremors, I definitely lost a liter of blood,” says Anton. He decided to crawl, and managed to make it to the line where he could be picked up — out of the firing range. Anton says that ”almost everyone drinks” at the front line — or they are using cheap drugs (“salts”). The commanders also steal strong pain killers from the first aid kits given to soldiers and use those. If a soldier refuses to follow orders, he isn’t sent to a military court for prosecution but simply shot by the commander’s underlings — his arms and legs are taped to a tree, and he’s shot at a point blank range. Sometimes a person may be dressed in 2 bulletproof vests and then shot at with a machine gun, his ribs get broken and he slowly dies. Or he’s shot at through a helmet — such shots take off the whole skull. Anton says that 2 soldiers in his unit were liquidated like this, for not following orders — they refused to go in an attack, because all previous groups were killed. Anton himself nearly got shot — when in the field, he noticed a drone in the sky and went back, but took to the left and ended up in a neighboring unit. That unit was looking for a mobilized soldier on the run and took Anton for the deserter. He was tied to a tree and about to be shot, there was a hole nearby, where 20–30 bodies were already lying. He was saved by a radio message that the runaway soldier was found. Do the Russian soldiers realize that Russia’s war in Ukraine is evil? Do they blame Putin for that? Nobody among the Russian troops at the front says things like ""let's go overthrow Putin,” states Anton. “Of course, they say that he [Putin] has started some kind of screwup that no one needs.” ”Even the ‘patriots’ when they arrive, very soon start saying, ‘What are we even doing here, why the heck do we need this?’” “There are some ‘ultra patriots’, but they do not survive for long, because they are the first to run ahead and the first to get killed.” “There was this guy, 54 years old, his wife had cancer. He came not even for the money, but because he needed the benefits for a serviceman's family, so his wife could get the cancer treatment. He was saying: ‘I know that people get killed here, I made my choice. If I get killed, at least my wife will get 5 million ruble, she will get the treatment, the children will live well."" That guy lived in a small regional town. His monthly salary was 35,000 ruble (about USD$400). He had 3 kids, his wife was sick. He saw it as his only option to help the wife and the kids. “You are not a human being there at all,” says Anton. He fears what is going to happen in Russia when all these people with the broken psyche come back. “When these people come back from the war with blood on their hands, with a broken psyche, who were in the same companies, detachments and so on, they will start to form groups, and these smaller groups will start to form bigger groups...” Anton says that plenty of weapons are transported back to Russia in bags with dead bodies — pulled into parts and hidden in these bags. An AK-47 costs about 40,000 ruble in Russia now ($460). Anton says that if the Russian soldiers are being utilized at the same rate as at his part of the front, Russia has suffered about 400,000 losses by now — killed and badly wounded. Anton says that no one signing an army contract should hope they’d come back with the money — because they won’t. At best, they can hope to come back home with the money in case of a serious wound — but then, “Do you want your mother to be wiping off your butt for the rest of your life?” “If you think there are some Nazis there... There are no Nazis, there are ordinary people. If you, so to say, go and kill your neighbor, would you be able to live with that for the rest of your life?” “This war is not worth it. This is not a war for the Fatherland, this is not a war for justice, not a war for freedom — this is a war for the complete bullshit. A war for the grandfather who is so crazy that he went and killed hundreds of thousands of people for nothing, just like that.” “You are not liberating anyone. He [the crazy grandfather] himself doesn't believe that he is liberating anyone, he doesn't give a f**k about all this — and even less about you.” What can the Russian men do to avoid being sent to the war? “Better run,” says Anton. ”No money? Take out loans and use that money to escape.” Anton himself deserted after getting wounded. Yesterday, Putin signed a decree raising the federal payout on signing the army contact to 400,000 rub. ($4,600) — it’s nearly twice as much as the state was paying before. Regions are also raising their payouts — St. Petersburg just raised it’s top-up to 1.8 million, and Moscow already lifted it to 1.9 million rub. ($22,000). Russia is running out of volunteers, so the prices for cannon fodder are rising. Putin is too scared to do another mobilization and force people to kill and die, because he knows how unpopular this war really is.",yes
"What do you think of the statement by Vladimir Putin that the events in Kursk Oblast were a ""provocation"" by Ukraine? Putin already upgraded his definition of events in the Kursk region of Russia from “a provocation” to “a situation”. The Ukrainian side remains tight-lipped on “the situation” in Kursk, while the Russian media tries to downplay the breakthrough at the border by the Ukrainian troops. Every evening Russian propagandists report that “the Ukrainian troops have been destroyed” — and the next morning we find out that the Ukrainians have moved forward another 10–15 km and took several more settlements. What the Russian military correspondents have reported: Russian oppositional media gives a slightly different map, where already 700 square km are under control of the Ukrainian Armed Forces. One notable point about the Ukrainian operation in the Kursk region is that the local population is completely passive. When Russian tanks invaded the Ukrainian soil in February 2022, locals threw Molotov cocktails at them and burned them, tried to stop tanks with bare hands by simply standing in front, people blocked the Russian military equipment and went to rallies with Ukrainian flags. But there is no resistance from the Russian local population. In the town of Sudzha, the Ukrainian forces surrounded the police station and the cops simply put their hands up without resisting. Ukrainians took their weapons away and let them go. The ones who wanted to leave the town were allowed to leave for Kursk. This morning, the news came that the border in the Belgorod region has also been broken through by the Ukrainian troops that took over a village in 3 km from the border. Bryansk region is next.",yes
"What is the most likely path for the Ukrainian Armed Forces into the Russian territory starting in the Kursk region? Why? The most likely path for the Ukrainian armed forces into the Kursk region is where the Russian troops aren’t present — or where the commanders choose not to resist. There are basically no “contract troops” in the Kursk region, only the units made of regular draftees — 18–19-year-old boys serving the compulsory 1-year term. These troops have been abandoned for 4 days, without communication from their superiors, with no food or water. The commanders told them to “stay there”, but draftees aren’t supposed to be used in combat. 5-million ruble death payouts are reserved only for the troops that are located in “the area of SMO” — on occupied Ukrainian territories. The troops located in the Kursk region aren’t in the war zone and won’t be paid for getting wounded or killed. They are also not getting paid 200,000 rub. ($2,400) per month in wages. So, many Russian commanders choose to surrender with their “bunch of teens in uniforms” as opposed to trying to fight against the experienced, combat-hardened Ukrainian units. Reportedly, small groups of the Ukrainian forces moved as far as 45 km in depth at some directions, towards strategic targets. They avoid battles and move forward where it’s easier to get through. And the main group of Ukrainian forces is moving steadily with all the logistics after them, clearing the islands of resistance of scattered Russian units. Captured Russian soldiers. Apparently, over 300 Russian soldiers have already surrendered, creating a logistical problem for tie Ukrainians — transport is required to take them to the Ukrainian territory, but trucks and cars are needed to support the offensive. Commander of the Ukrainian Armed Forces Syrskyi posted this photo from “the area near the offensive operations”. The Ukrainian commanders have a plan — I’d say, they have several plans — and they are following the path that’s the most advantageous in the current situation. And no one, except them, knows what is the overall plan. Let’s wait and see.",yes
"Isn't it delusional to think that Putin is planning to recreate the Soviet Empire and conquer Eastern Europe? Does Putin have the military capability to accomplish such endeavors? By now, it’s apparent to anyone with the ability to think rationally, that Vladimir Putin is delusional and his plan to recreate the USSR has utterly failed — but Vladimir Putin isn’t rational. Vladimir Putin is a sadistic murderer and deluded megalomaniac. In his delusion, he’s a messiah whose job is to destroy “the evil West” — the USA and the European Union — and restore “traditional values”. And he’s the only one who can do the job. His conviction in his own status as “the chosen one” was confirmed (in his eyes) by his unbelievable rise from an average KGB clerk to the ruler of the largest country in the world. Shamans, clairvoyants and magicians — Putin believes in supernatural things and his buddies indulged him by bringing thoroughly prepped fraudsters for secret meetings with the self-proclaimed “tsar of the whole Rus” — and these “shamans” convinced Putin that’s it was the Creator’s plan and he must fulfill it: make Russia great again. So, anyone trying to talk to Putin rationally is doomed. It’s like trying to convince a schizophrenic that “the voices” talking to him aren’t real. For him, the voices are the most real thing in the world.",yes
"Can Ukraine make its own weapons? Ukraine can and does make its own weapons: Russia-Ukraine war of 2022–2024 is the first war in history where drones became the weapons that dominate the terrain. Within the last 2 years, drone production in Ukraine grew 100-fold. Since February 2022, Ukraine created and developed the UAV market from the ground up. One of such manufacturers are making drones called “Hornets”. There are smaller and larger FPV drones — “Wild Hornets”, “Queen Hornets”, as well as other models. All of them are Ukrainian-made. The Ukrainian drone operators have learned to use the same drone for many missions — a drone drops explosives and returns to the base, to get munitions. Drones are even used to retrieve weapons from the battlefield. Here you can see “Hornet Queen” picking weapons on the battlefield using a magnet. In December 2023, Ukraine’s President Zelenskyy set the task of producing a million drones for the Ukrainian Armed Forces. By now, the task has been completed, says Ukraine’s minister of digital transformation Mykhailo Fedorov. There are already contracts for the production of a million of drones for the Ukrainian army. They include standard FPV drones, long-range, reconnaissance and other types of drones that are already used by the Ukrainian defenders at the front. Just imagine this number: 1,000,000 drones! It’s 2 drones per each Russian soldier on the Ukrainian land. But tens of thousands of drones go directly from manufacturers to the Ukrainian units at the front without involving the government and the ministry of defense. They are paid for from donations that people make on behalf of certain units. So, if a certain unit requires more drones, they place a request with a manufacturer they know, and get a delivery within days, without the need for ministerial approvals. This is why the Ukrainian army is so much more efficient, and why the Russian soldiers say that it feels like the Ukrainians have 50:1 advantage in drones. This also saves thousands of Ukrainian lives.",yes
"Do you think Sergei Lavrov can be president of the United Nations? Russia is presiding over the 15-member Security Council of the United Nations this month. In an Orwellian twist, Russian foreign minister Sergei Lavrov (who is sanctioned by the EU and the U.S.) was allowed to fly to New York City to take over the presidency in the UNSC. Of course, Lavrov used the Security Council presidency to push Russia’s anti-Ukrainian agenda. In 1939, the same sentiment was used by another “savior”: “Germany cannot watch indifferently as Danzig is destroyed and everything German is oppressed,” proclaimed Adolf H. on September 1. Barbara Woodward, the UK Representative at the Security Council, gave a perfect response to Lavrov’s allegations. “President [Lavrov] while you tell us how you believe the world order can become more just, democratic and sustainable, your military is systematically bombing civilians in Ukraine in an unprovoked war of aggression and in flagrant violation of the UN Charter. What is just about trying to annex another country’s land? What is democratic about trying to subjugate another country’s people? What is sustainable about waging a war that has killed or injured over 500,000 of your own people? The war in Ukraine is a stark reminder of what kind of world order Russia really wants – a world where might is right, and powerful countries can bully and invade other countries with impunity. The UK does not accept such a world. We will continue to stand staunchly behind Ukraine. We will support its aspiration for a just and lasting peace in line with the UN Charter and international law, and its demand for accountability. We will continue to be a tireless advocate for effective multilateralism and for the principles at the heart of the UN Charter,” Woodward concluded. Lavrov might be a president of the UNSC this month. But he’s not getting a smooth ride.",yes
"If Vladimir Putin learned he only had a few weeks to live, would he nuke the USA? Absolutely not: Vladimir Putin is a paranoidal sadist, but he’s certainly not seeking to destroy his life’s work and die a terrible death. If anything, he’s “a family man” and since recently have been bringing his 2 official daughters, a niece and a nephew closer, appointing them into the most important for him positions of power. He also has grandkids and spoke lovingly about them in the past. Since recently, Putin brought his daughters Maria and Katerina into the limelight. More than anything, a tale-telling sign is that Kremlin bots hysterically scream that “Putin will press the button if he is in a desperate situation.” There are more facts that point to Putin’s not being in a position to order a nuclear strike on the USA: Remember, Putin lives in isolation from the real world. He is watching the Russian TV where “experts”, including sold-out Americans — and even Ukrainians, assure the viewer of the “inevitable victory for Russia” in its war in Ukraine. His second source of information are the infamous red folders with printouts, carefully curated by his subordinates, none of whom wishes to be the bearer of bad news. So, from one hand, Putin cannot be confident that his order to nuke America would be fulfilled, and from the other hand, he is unsure if the Russian weapons can even hit the American soil successfully. But he can be confident that the responding strike will destroy everything he has been building for 25 years in Russia — and likely will end the Russian statehood. In his wish for historical immortality (which was the reason why Putin started the whole “USSR V.2” project), Putin will most certainly choose the path that gives him (in his view) a high probability of a long-term success of that project — and also allows him to spend his last days surrounded by the loving family and friends, with the best medical help available, passing away peacefully — as opposed to spending his last days in an underground bunker, where he is likely to suffer a terrible death being tortured by his own military (I’m convinced that Putin won’t be able to maintain control over his security forces if locked in an underground bunker — and knowing Putin’s level of paranoia, he must understand it as well). Putin started the war in Ukraine, being delusional, but it’s his dedication to the neo-USSR project that is the safety switch against Putin’s giving an order to nuke the USA.",yes
"Why are many people saying that Vladimir Putin is winning the war? Golf carts and motorcycles replaced armored personnel carriers and tanks in the Russian army. The only military technique that Russia has perfected is “meat waves”. Kremlin supporters insist that Russia is winning, because it keeps creeping in. Despite the fact that by the end of 2022 Russia lost 50% of the Ukrainian territories it captured in the first weeks of the invasion, the invaders insist that they are going to “get it all back”. Obviously, Vladimir Putin doesn’t really believe it’s possible, because he demanded from Ukraine to just give him the territories his troops couldn’t take in 2.5 years of the full-scale war. Russia struggles to get enough soldiers to replenish the losses. Wounded soldiers are sent back to the front before their wounds are properly healed. At the front, commanders struggle with soldiers refusing to go into attacks — the whole units refuse. ""We needed the money."" The poverty-stricken father of 4 left for the war and died in the 1st attack. (Video in the comments below.) Every day, Ukrainians post dozens of videos of FPV drones tearing off Russian soldiers into pieces. You can see how another bonehead is crawling in the mud, bleeding in his own urine, instead of watching football at home. And all this to earn $2,000 a month. Putin hoped that his bluff with sending a nuclear submarine and ships to the Caribbean before his pompous ultimatum demanding Ukraine to surrender (Putin’s propagandists deceitfully use the phrase “peace proposal”) would terrify the West into pressuring Ukraine to capitulate. The reality is that the biggest concern Americans have is whether the Russian ships will be able to get back home on their own — these pieces of junk are dangerously poorly maintained. Obviously, for Russian ships hanging around the Caribbean feels much safer than in the Black Sea, with daily hits by the Ukrainian missiles and drones. Putin doesn’t understand that an oversold military, CGI weapons, social media lies and spurious propaganda together with some bought politicians selling false narratives are not going to get you out of trouble when it comes to a real fight. Putin still lives in the world where countries were terrified of Russia.",yes
"Is it true that Vladimir Putin brought a Labrador to a meeting with Angela Merkel because she's afraid of dogs? In January 2007, during the meeting with Angela Merkel in Sochi, Putin brought in his Labrador in front of the German Chancellor, who has a phobia of dogs. The episode attracted so much bad publicity that Putin began explaining himself to foreign media, starting 2016. His version is that “he didn’t know” and “everybody in the office loved the dog” that had been, according to Putin’s version, always casually walking around the residence. Since then, the Russian state news agency RIA Novosti re-published the story explaining that Putin “didn’t do it to cause harm” several times — on February 20, 2022, for instance, 4 days before Russia invaded Ukraine. Merkel refuted Putin’s explanation that “he didn’t know” about her phobia of dogs. Merkel visited Moscow, Russia, after being elected chancellor in 2005, where she met with Putin, and he told her that he knew about her “dog problem” — and presented her with a big plush toy of a dog. “Even then, Putin told me that he had heard about my problems with dogs, and gave me this huge stuffed dog,” recalls Merkel. It was during that meeting in Sochi in 2007 that Putin told Merkel for the first time that he considered the collapse of the USSR to be the most terrible event of the 20th century. And she replied that for her it was a happy moment in her life, which allowed her to freely control her destiny.",yes
"What types of strategies do you suggest to optimize your Quora usage and increase views? Good content + consistency = Quora success. “Content is king” has been the motto of internet copywriting since the World Wide Web became a thing. I’ve been writing for the Internet since 1999 — and good content has always been the key. That’s what I found out in my 6+ years of writing for Quora (and wish I knew when I just started): Quora is a great community of thinkers, with over 400 million unique visitors coming to the site every month in search of answers. It can be a highly satisfying and rewarding experience to be part of it. P.S. Sure, rude people, online trolls and AI-written answers are annoying. But it makes your personal human touch and humor much more valuable!",no
"How do you recognize Kremelbots, paid Russian propagandists posting on social media? Yesterday, all paid Russian propagandists posted fake news about the wife of Ukraine’s president, Olena Zelenska, buying a luxury Bugatti car for $4.5 million — and today Bugatti denounced the failed Russian disinformation campaign and filed a criminal complaint for forgery, use of forgeries, usurpation of identity and defamation. The known Russian shills who posted the fakes immediately after the “news” popped up on the fake “French media website” must be really concerned today. Bugatti has enough money to bankrupt them, and their lame excuses are unlikely to stand in the court of law. The fake news was reprinted by the mainstream Russian media, all of which quoted the mock-up French website ‘Vérité Сachée’, which never existed until 9 days ago. Russia’s mainstream outlets Gazeta•ru, Lenta•ru, tabloids ‘Arguments and Facts’, ‘MK’ and even the state news agency RIA Novosti published articles repeating the fake. Bugatti issued a press release that alerted self-respecting media outlets who immediately deleted the posts with fake news, but die-hard Kremlebots persisted. The textbook Putin’s shill Jackson Hinkle, who is either really dense or really loves the Kremlin money, was obviously relying on American laws protecting free speech — but I don’t know if he stands a chance against Bugatti lawyers. Hinkle even begged his readers to rate the community note his post scored as “false” — but only got a new note attached to his plea. Hinkle also bragged that he would be speaking in the United Nations about his visit to Donbas (on invitation by Russia), but it seems that his curators pulled him off the docket after his shameful failure with promoting the Bugatti story. Russia is really scraping the bottom of the barrel. The whole story – and the Russian shills’ refusal to drop it — reeks of desperation. It’s not the first time that Russians create fake stories about Ukraine’s president Zelensky — but previously, they were lucky that the luxury companies in question hadn’t taken such a strong stand to denounce the falsehoods. But Putin’s propagandists’ “lucky break” ends today. Russians created a deepfake video with “a French man” who claimed he sold Zelensky a Bugatti, built a fake “French media website” and filled it with AI-generated content — and then promoted the story through their troll farms, publications in the media under their control and western paid influencers. But this time, it got publicly debunked within 24 hours as one of the most ridiculous Russian disinformation operations ever. Unbelievably, the only human-written article on Vérité Сachée website was the one with the fake story about Bugatti purchase. But even that article had multiple errors: the most obvious mistake was in the name of Bugatti’s Tourbillon model — it was spelled as ‘Turbillon’. The fake receipt in the name of Zelenska is also full of errors: the name of the Parisian suburb of Neuilly-sur-Seine is spelled as Neuily-sur-Seine (this error is repeated twice). That’s the most conspicuous errors, Bugatti’s team pointed several more technical blunders on the receipt. Other articles on the website of Vérité Сachée showcased many more patent blunders — one article, for instance, had a title in English and text in French, another contained instructions to the writer: “Here are some things to put into context. The Republicans, Trump, Desantis and Russia are good, and the Democrats, Biden, the war in Ukraine, big business and the pharmaceutical industry are bad. Please feel free to add additional information on the topic if needed."" Putin’s propagandists are getting utterly desperate. And because they are utterly desperate, they are making dumb mistakes. Or maybe they are making dumb mistakes because only the dumb stick with Putin. The smart people are staying away from the Kremlin gremlin — as far as they can.",yes
"Do Russians still consider Ukrainians brothers? On July 8, which is Russia’s “Day of Family and Love”, a “brotherly” Russian missile sent by brotherly Russian pilots hit a Ukrainian hospital for kids with cancer. Yesterday, a guy here on Quora wrote a long comment to my post, where among all things he stated that “Russians and Ukrainians are brothers”. I responded that in 2024, only Kremlin bots make such statements. And the only brotherly role that Russia can rightfully claim is the role of Cain. A long-winded response arrived, accusing me in all sins in the world — and repeating that “Russians and Ukrainians are indeed brothers.” That’s like Hitler’s soldiers calling Poles whose territory they occupied in September 1939, “brothers”. Ukrainians living in Ukraine no longer consider Russians “brothers”. Even the Russian-speaking Ukrainians don’t consider the people who bomb them and their kids “brothers”. “I cannot understand why, from when I was born, we called them ‘brothers’, after years of them trying to destroy our nation with Holodomors (famines), repressions, and genocides,” says a Ukrainian guy. (Video in the comments below.) “We said ‘a friendly nation’. Who allowed such a thing? Why? How did it happen?” he asks bitterly. “Our mission is that the word ‘brother’ and ‘Russians’ never appear in the same sentence again. We cannot allow a new nationwide amnesia. Our children will know who our enemy is. And I know we will withstand, we will endure, and prevail. Because we are a nation of heroes. An unbreakable nation. The Ukrainian nation,” he ends his tirade. If you hear anyone saying that “Russians and Ukrainians are brothers,” know that it’s just as much a giveaway of Kremlin bots as “8 years Dombass”, “warm water ports” and “not everything is black and white.” It is black and white. Russia is the aggressor and Ukraine is the victim. Russia needs to get the heck out of Ukraine.",yes
"What do you think of the state of propaganda in Russia right now? For over a decade, the Russian media was permeated with the anti-Ukraine propaganda. After Putin unleashed the full-scale invasion on Ukraine in February 2022, following 8 years of clandestine operations, the covert propaganda in Russia went into the full-on mode as well. A recent story highlighted the state of propaganda in Russia right now — it’s as bad as Hitler’s. Anti-war activists posted poems from the times of Nazi Germany, glorifying Nazism and the Fuhrer (translated to Russian) in an account on Russian ‘VK’ social network — and Z-patriots absolutely loved the poems! Fictional Z-poet ‘Gennady Rakitin’ for a whole year was passing off Nazi poems as his own “patriotic” verses. According to the legend, Rakitin was a 49-year-old graduate of the Moscow State University and a former teacher. The poems he published were supposedly praising the ‘special military operation’, the Motherland, Russians and Putin. The only photo of the Z-poet was created by AI. One of the poems was dedicated to Vladimir Putin and called “The Leader”. Many Russian propaganda outlets reprinted it. In reality, the poem was a translation of “The Fuhrer” by Eberhard Möller, a Nazi who became a member of the NSDAP even before Hitler came to power. “Nameless Stormtrooper,” in which NSDAP member Heinrich Anacker addressed his fellow storm troopers, became “The Nameless Soldier of ‘Wagner’.” To give the story a worthy ending, ‘Gennady Rakitin’ posted his last poem (his own, for a change): “For a long while, Gennady has been mocking Z-verses on the wall, And finally, he drew **** the war."" The reaction from Z-community was priceless: one Duma member said he’d “beat up” Rakitin if he met him! The brightness of Russian lawmakers just keeps shining through.",yes
