Input,Result
"Why would I kill a mugger in self-defense? Are my valuables worth more than their life? I’ve been mugged four times. Two of these muggings were violent. In these muggings I had my face punched relentlessly. I had a beer bottle smashed on my head, requiring stitches. I had a gun pointed at my face. I got my pants and underwear torn open and had to walk to the police station afterwards with my junk in my hands. In both muggings I got laughed at by the muggers. I’ll never forget the moment when one of the muggers looked at me sitting defeated on the curb, robbed, bleeding and beaten. I’ll never forget how in the silence that followed he looked me in the eyes and growled ‘That’s how it is.’ In that situation I’m certain that same mugger would’ve killed me if needed. I felt a deep cynical hatred in him; that beating me to a pulp satisfied some inner rage he compartmentalized towards society. No. It wasn’t just about the money for them. They felt the world owed them something that they themselves couldn’t fathom what. What is it that I had that was so valuable to these muggers? In total I lost around $300 TT (43US), a cheap cell phone and wallet with my identification cards which would’ve been no value to them. Someone who so callously and casually engages in theft while inflicting violence upon his victims is someone who has agreed that they do not value your life nor theirs. Why must I pay special consideration to their lives while being beaten senselessly or having a knife or gun pointed at me? Does the small amount of money lost bother me? No. What bothers me is the reality that there are some people out there who saw me like garbage and inflicted a hateful beating while threatening my life, knowing fully well that the loot probably wasn’t worth it. My valuables may not be worth more than a human life but if in self defense I had fatally shot my armed and/or violent mugger, I would not be sending flowers to his family nor showing up at his funeral, nor would I suffer any sleepless nights over it. As the old folks in Trinidad love to say; how you make your bed is how you lie on it.",no
"What are the most annoying things customers do at your restaurant/store? Firstly I have to point out it's not my restaurant/store. Secondly the owners of the restaurant in question (a large chain of pizza restaurants) do not get affected by the annoying things customers do. That's what frontline staff and delivery drivers are paid for. I was one such delivery driver and if I can recall, there are quite few things that are of universal aggravation to all delivery drivers: Phone: Ring ring. Fast food worker: Thank you for choosing Joe's Pizza. May I take your order? Customer A: I thought this was Joe's Rib Shack. Sorry I have the wrong…..wait my friend wants to talk. Customer B: What kind of pizzas you guys sell? Fast food worker: ……well it depends on what you want. We have a wide variety of pizzas. If you go on our website you… Customer A: Do you have any specials? Fast food worker: The special today is two medium sized pizzas with ….. Customer B: You haven't told me what kind of pizzas you have. Do you sell ribs? Fast food worker: (Breathing slowly to curb irritation) No we don't sell ribs. If you go on our website…. Customer A: What pizzas do you have with like meat and veggies? Fast food worker: …..nearly all of our pizzas have a combination of meats and veggies. There's the Sicilian which has beef, olives and bell peppers. There's the Roma which has pepperoni, ham and tomatoes and the… Customer B: I didn't hear what he said. (whispering)I'm talking to Joe's Rib Shack on the other phone right now. (giggle giggle) Customer A: Yeah I heard him. He said…he said…..I forgot. Do you guys sell ribs? What specials do you have?…..Hello? (Dial tone)",no
"What ""poverty food"" is actually really delicious? Trinidad has many types of delicious poverty meals that stem from colonialism, slavery and East Indian indentureship. Some are despondently looked upon with embarassment while others are now expensive delicacies that tourists pay, 'ah pound and ah crown’ for. Poor poverty meals These are the meals that really represent someone going through hard times. These are the delicacies prepared from the remnants of the pantry and hunger induced experimentation. Rice and butter As the name suggests, boiled rice grains soaked in butter. Actually it's not butter but margarine, as real butter here is more expensive than most meats. Exceedingly unhealthy but much more delicious than you would imagine. Just imagine the taste of mashed potatoes except it's rice. Flour porridge Heat some white flour on a skillet and just before it's about to burn throw in some condensed milk and water. This is a Haitian recipe but used by many older Trinis who want to feel full but can't afford to buy groceries. According to how well you garnish this concoction, it can be a hidden delight. Plain egg rice When you have one egg and a bag of rice and you need to feed an entire family, this is the meal of choice. Basically you heat up some boiled rice and throw in a well beaten egg. You will be astonished at how far one egg can stretch. Green fig (banana) with ‘butter’ and salt A family with a couple of banana trees in the yard could be saved from starvation with this simple, delicious meal. Boil a couple full but unripe bananas (with or without skin) and serve with margarine and salt. A fully developed green fig well soaked in margarine with a dash of salt can beat meals in most 5 star restaurants. Banana fritters Instead of throwing away your near rotted bananas, mash them to a pulp, knead in some flour and deep fry in oil. Even when eaten cold these fritters are a treat. Rich Poverty Meals These were meals made from ingredients the upper class and colonial masters would discard such as chickens’ neck and pig's tail. Now they are culinary delights that tourists flock towards and are quite expensive to make/purchase. Chicken Foot souse Don't run away just yet. This flavor will knock your socks off. This is basically boiled chicken's feet soaked in a zesty broth. You'd be surprised the amount of meat a chicken's foot can give. Geera neck Dont throw away those chicken necks! Season them with cumin roast them on a skillet for a spicy snack. These are popular 'cutters’ or bar foods, made to sober up drunkards. This can be made with chicken gizzards also. Fried chicken livers My mother would carry us to this seedy looking bakery on a Sunday where they served fried chicken livers, mostly to satisfy the patrons of the bar that was situated next to them. You'll spit out its overly pungent flavor at first try but it gets tastier after each bite. Pig tail Pig tail meals are now synonymous with special events such as birthday parties and wedding receptions. Pig tail pelau, as shown above, is made from rice and pig tails cooked in caramelized sugar (stewed) with peas and whatever garnishes desired. There is also pig tail soup. A pig's tail is incredibly meaty, tender and juicy that so much that many people find themselves sucking at the bone upon finishing. Black pudding Thanks to our English rulers of yesteryear who brought this excrement looking sausage, made entirely of pig's blood, to the Caribbean. Our version includes a lot more spices and this dish is quite popular served in bread as a street food. It looks and sounds horrid but it is quite creamy textured and rich in taste. and lastly Cow heel soup Who would've known that a cow's heel would be so gelatinous, meaty and soak up flavour so well. Along with fish broth and corn soup, this is the definitive soup of Trinidad.",yes
"What's the best ""tourist trap"" you've ever fallen into? Personally I've never fallen into this scheme but whenever I visit our tiny sister island of Tobago I roll my eyes seeing the amount of tourists who get caught in this trap. Imagine this… You’re on vacation with your family in the Caribbean island of Tobago, known for its stunning blue beaches and laid-back, bohemian lifestyle. As many tourists do, seeing that it's the closest beach to the airport, they spend their first day on Store Bay, the most commercially popular beach in Tobago. As you arrive down the steps, past all the numerous souvenirs, handicraft and food stalls, you look for a nice shady area on the sand to lay your beach towel and make camp. Unfortunately all the good spots are taken so you whip out that suntan lotion and decide to take in some Vitamin D because you'll be taking a dip in the water anyhow. Suddenly a sinewy barechested young man looking like this: Comes with a beach umbrella, and while taking puffs of his marijuana spliff, he stabs the umbrella into the sand amongst you, which provides much appreciated shade from the enhanced Vitamin D plus sunrays that are making you sweat. You think, 'Wow, what nice thoughtful people these Tobagonians are.’ You thank him but he doesn't seem to hear you. He leaves and you assume that the umbrella is complimentary of whatever tourism board is running the country as you notice practically everyone has an umbrella like yours. The man returns with a couple of beach chairs. You jump up ready to assist this helpful man. His mind seems distant as he stares towards the sea horizon as though expecting something. You say thanks again but he leaves without a word. You enjoy yourself in the sun and sea, taking a few splashes in the azure waters. Discussing plans for the evening with your spouse, watching the kids frolic on the sand. An old boat adorned in bright colours arrive on shore blasting music from its speakers. You see a bunch of people get up and head towards the boat. It's apparently a glass bottomed boat that tours the nearby beaches. The man magically appears behind you. ‘Yuh wah go on de glass bottom boat?’ he says. You take some time to translate his sentence and you quickly say yeah. He whips out a card of tickets and a pencil and writes a note under some tickets. He then leads you and your family to the boat and assists you all in helping climb onto it. What great hospitality! What great people! What a nice country! They really do go above and beyond for the tourists. These are the thoughts you think whilst enjoying the tour, staring at the beautiful sights while the children look at fishes and coral through the glass bottom. The tour lasts about two hours and when you return you decide that you will stay on the beach for the sunset. When the sun sets most people are leaving and you see your man along with others like him collecting their vacated beach chairs and umbrellas. You watch the sunset and fall in love with the country. Your man is somewhere behind you smoking another spliff and enjoying the sunset with you. However he seems to be scowling. You tell yourself that maybe that's just his countenance. Never judge a book by its cover. You decide to wrap things up and as you and your family assist in dusting off the beach chairs and folding and the umbrella, your man comes over with a few shirtless friends and takes over that duty. He is staring at you and you don't know what to say. 'Thank you for everything,' you say awkwardly, 'You've been so kind…..What's your name?’ 'Yuh have $1200 (TT) dollars for us sir.’ he says in a gruff, solemn tone while staring you in the eyes. His friends are poised nearby smirking at the scene. 'You didn't tell me you were charging me all this time! You didn't tell me the cost?’ You look at him and his men who look agitated and upset and you look nervously at the near deserted beach. You know that quarreling over money with a bunch of unknown, sinewy shirtless locals would not be a good idea given the circumstances. 'Brudda, if yuh don't mind’ said one of his friends, 'We real busy. Y’all went overtime. Jus pay we for our services nuh.’ He is saying this more as a growling threat than a request. You do your calculations. $200 US should cover the fee and give you back a little more than $100 TT change. You grudgingly give him the money. He looks at it, pockets it and he and his men leave without a word, laughing at something they were discussing, not even considering your change. You've just been schemed my good friend. Lesson #1 in coming to Tobago as a tourist. Absolutely nothing is free. Edit: Did not expect this little gem of advice to take off so quickly. But please be aware that these sort of schemes and unwholesome attitudes are mostly prevalent at Store Bay. The rest of Tobago is very easy going and trustworthy. The Government is doing its best to curb these type of characters from tainting our image. This is just a lesson to be on the alert if you do decide to visit our marvelous country. Edit 9.01.22: Those guys who try to scheme you with their beach chairs and boat rides in Tobago are nothing compared to the ‘trailer trash' of Trinidad. Click here to read all about it.",no
"What's the funniest thing you heard in a movie theater? Went to see Poseidon (2006) when it came out in cinema. Behind us were these two teenaged stoner boys who looked and sounded as though they just shared a huge blunt and decided to go see whatever was in the theater that day. In case you didnt know Poseidon is a remake of the 1972 disaster film in which a group of people attempt to escape a capsized and sinking luxury ocean liner after being hit by a giant wave. The one-liners from these two stoners were so golden that I can remember them almost twenty years afterwards: Richard Dreyfuss’ character: Hi, I'm Nelson… Stoner Guy A: …Mandela Stoner Guy B: Bro check it out. The Black Eyed Peas End of movie Stoner B: That's the end? Balls! And wasn't it supposed to be an iceberg? Stoner A: Bro, that's Titanic you're talking about. Stoner B: So this is not like a sequel?",no
"Have you ever come back to your vehicle only to find something quite unexpected? I worked pizza delivery some years ago at a branch that was located in a rather iffy town. I used to park my vehicle at the tiny parking lot in the back. There was a dumpster that was located in the parking lot that attracted a lot of drug addicted homeless men who would scour the garbage for some odds and ends of food. One night we worked late and I stayed back after the store closed to give a ride to three ladies who would've been stranded waiting for taxis that late hour. I waited as they swept, mopped and balanced the cash register. An hour later they are finally done and we head to the back to the parking lot. Something looked odd about my pickup and upon closer inspection I saw that one of the glass windows at the door had been smashed with several tiny fragments of glass scattered in the back seat and floor. There was a gaping hole near the dashboard where my deck had once been located. The culprit had smashed a $600 glass window to get in and steal a beaten up, old car deck that probably had a $100 value at best. Having your car deck stolen is pretty commonplace around the world. However what was really unexpected was the reaction of the ladies with me. One of them chastised me for being such a fool for not parking my vehicle to the front of the store. The other found the ordeal somewhat amusing and told me that I should be happy that they didn't hotwire and steal the pickup. The third simply walked off and took a taxi without any comment. These were older women whom I had consistently remained after work to offer a ride being concerned for their safety. None of them even pretended to show any sympathy for what had happened to me. While I swept out the broken glass off the seats and floor, the remaining two stood there trading insider work-gossip and never made an attempt to assist me. I wanted nothing more than get in my vehicle and leave them there but I told myself that I would be the bigger person and go through with what I promised. I drove them homewards in silence. After that experience I stopped offering rides to stranded co-workers unless they were good friends. I used to feel so sorry for many of these ladies working fast food but I later realized that many of them are there not because of circumstances but because of their own ignorance and selfish attitudes. It took me a broken window and stolen deck to learn that lesson.",no
"What screams ""I'm pretending to be upper class""? My cousin David lived for two years in Trinidad after his upper-middle class parents decided to return to their homeland to retire. David did his SATs at ISPS (International School of Port of Spain), a school which caters to mostly foreign upper-middle/upper class students. It was there that he befriended Carlos. Carlos was a Venezuelan who had an immense stroke of luck. Carlos came from a very poor family in Venezuela and was said to be adopted on a charitable impulse by a rich Texas oil man. Carlos’ foster father didn't intend to have much of a relationship with him but rather wanted to make a point of turning Carlos' life around. He shipped Carlos off to Trinidad and ISPS and left with him a sizable monthly allowance to finish his SATs and pursue a college degree. It was there that Carlos met my cousin David. David did not like Carlos in the least bit. Carlos was the biggest show-off/braggart at ISPS. His first action upon being set to his own devices was to rent a furnished luxury apartment in Goodwood Park (the Beverly Hills of Trinidad). With this apartment he gained fame for hosting weekly parties for his fellow schoolmates laden with weed and alcohol. Like most of Carlos' ‘friends’ David befriended Carlos solely for the opportunity to be invited to these parties. Carlos' attendance at school and his grades soured but he didn't care. He took out a Range Rover and after a drunken night racing along the North Coast he crashed the vehicle and had it wrote off. It was a miracle that he survived and ought to have been an epiphany to change his ways. He didn't. His two years in ISPS were spent indulging, fraternising, boasting, drinking, smoking, chasing girls and maintaining the image of being the most popular student at ISPS. He wasn't the most popular. He was the most infamous. It was hard to find someone who truly liked him. I would include myself in that category. Once when I was in a restaurant with David, Carlos and a few of David's friends, I realized that I had no money for a meal. I made a joke about it. I told everyone that I would be taxing everyone 5% of their meal for charity as I was broke at the moment. Everyone laughed except Carlos who stared at me in horror as though I cursed God and my mother in one sentence. ‘Don’t go anywhere if you don't have any mah-nee!’ Carlos admonished towards me in a stern Venezuelan accent. It was strange how he was so deeply offended by someone near him making a joke about not having money and begging. Everyone stopped laughing. David paid for my meal making sure Carlos didn't notice. Carlos graduated with failing grades and soon found that his funds were depleted. He would guilt trip several of his ‘friends’ for lodging, reminding them of all that he lavished upon them. He reassured them that his foster father was going to send for him to return to the US. This of course was discovered to be a lie, his foster father had washed his hand of an adult Carlos. He found himself broke and homeless. Carlos still lives in Trinidad. He works an ordinary job and rents an unimpressive furniture-less apartment that is above his means. To this day he still brags about his brief period of wealth. His former colleagues take great pains avoiding him whenever they are aware he is around. Otherwise he would stop them in their tracks to entertain lengthy one-sided discussions about the good old days and would inveigle them to grab some drinks in a fancy pub in which they would listen to his ridiculous plans to score big, be constantly reminded of how much he did for their enjoyment at ISPS and then be forced to pay for the bill that he ran up but can't afford with the promise that ‘Drinks are on me next time amigo.’ Such is the life of Carlos. So to answer the question ‘What screams ""I'm pretending to be upper class?”’ People like Carlos.",yes
"What movies can you watch all the time and never get tired of watching? Without a doubt Dirty Rotten Scoundrels (1988) is the movie I’d take with me to a desert island. I don't think the movie gets a fraction of the praise it deserves. I think it's the highlight of the careers of both its leads Steve Martin and Michael Caine. I must've seen the movie over 20 times and still it is a delight to sit and watch for its entirety. What makes it endearing as compared to great movies that you only watch once is that it doesn't take itself too seriously. There is no moral or lesson to be learned here. Two dirtbags, one a petty hustler, the other a gentlemanly con artist, make their living by manipulating wealthy, slow witted women. They make a bet as to who would be first to con a simple but good natured soap heiress who just arrived in the village at the French Riviera. What makes this film so rewatchable is that, yes it is silly movie, but it is also a very well written, well executed and thoroughly refined silly movie. The location and cinematography is absolutely gorgeous. The score and soundtrack is a fitting blend of waltzy French classical and sophisti-pop. Mostly filmed on location at scenic locations along the French Riviera, the film is one of the most gorgeous movies I've ever seen. From the beginning Villefranche-Sur-Mer train station to the breathtaking Beaulieu-sur-mer to the lookout at Villa Hier at the end, the film is a feast for the eyes. Not to mention the performances. Both Caine and Martin give stellar performances from a remarkably clever script but Martin steals the show and makes the character Freddy Benson his own in a highly physical role the likes of which only Martin can accomplish. Props also to Glenne Headly who plays mutual target of the leads, demonstrating an innocent charm that wins over the hearts of the conmen and the audience. The film takes a not so pleasant topic and turns it into a rather good natured, comedy film. If it were remade today it would be chocked full of the gratuitous profanity, nudity and sex that is the hallmark of modern day ‘comedy.’ There's not a single F-bomb, nor a sex scene, nor a gratuitous flashing of breasts etc. Frank Oz uses no cheap gimmicks to entertain an audience and as such the film can be enjoyed by the entire family. Watching Dirty Rotten Scoundrels is such a pleasure that watching it feels like a little vacation rather than a movie. I watch it every year as a sort of ritual and I am yet to find another movie that is such a timeless delight.",yes
"I got an invitation to a high school reunion where I was bullied. I am successful in my career. I want the satisfaction that I’m doing better than my bullies, but I don’t want to demean myself on that level. Should I go? The fact that you are basing a decision solely on the hurt you felt by underdeveloped humans many years (or decades) ago makes me question the level of your ‘success’ if that is your state of mind. The most successful people I know from high school are the ones who haven't allowed the hurt they've experienced deter them from being decent human beings. They don't let it affect making simple decisions that require just an hour or two of their time, a little small talk here, a little empathy there and would cost less than taking the family to see a movie. This is my class back in '99. If you're trying to spot me I'm the awkward nerd on the far right trying to fit in with the group (I had to invite myself over to the shoot). I had a decent amount of friends but I would honestly say that I didn't really get along with the majority of my classmates. A lot of them were obsessed with MTV lifestyle, being relevant and popular. A lot of them were quite mean to me because I was poor and didn't hide it or attempt to fit into their mould. Also, I had my fair share of encounters with physical and mental bullies. This guy here taking the absolute cake. But I wasn't perfect myself. I could be quite obnoxious, aloof and frivolous and I did act randomly mean to some of my own friends who looked up to me. No child in in the history of high school could be considered a model citizen. High school reunions are not just made up of bullies and assholes. There might also be some of the nice former classmates. Even better, you may meet one or two who were awful back in the day but now matured into caring and sensitive adults. Even better, some of your former bullies might even have the burning desire to apologize to you for all the years of hurt. To go to a high school reunion solely flaunt success to your former bullies reeks of immaturity and borderline narcissism. If the above question is a valid question in your mind then you definitely should not ‘demean yourself’ by going. Just as a final sidenote, I was invited to the above class' high school reunion but chose not to go. Not because of personal dislike but because a special, self appointed committee had formed amongst some the more well-off classmates and they decided to pick and choose who was worthy of being invited to the reunion (my best friends were not invited). No thanks. In a case like that. You definitely ought not to demean yourself by going to such a class reunion.",no
Why would homeless people rather beg on the street than get a job at McDonald’s? This is a silly question so I'll provide a silly answer. A customer walks to a McDonalds and peers through the glass. It is closed even though it was supposed to be opened an hour ago. Customer: (Rapping on the glass) Hello? Hello! This is ridiculous. Hello? Two men are sleeping inside the restaurant on cardboard sheets. Stumpy: Hey Mack (Yawn) What time is it? Mack: Shee-it. (Yawn) I dunno. Stumpy: It's 11 o clock. We gotta open the restaurant. The boss will have our balls! Mack: Goddamit. Ain't nobody here. They look to see a customer rapping on the door and yelling. They run up to him and open the door. Mack : Hi my brother we got job interviews for 10pm and we just need $10 to get a bus to town. If you could just spare us…' Stumpy: No Mack we can't say that no more! We got jobs now.’ Mack : Oh yeah……Could you spare us couple bucks mister for sum'n to eat? Stumpy: No man! You can't beg no more. Mack: Ok ok ok. Hey player. How much you got? There's a bucket of old chicken and some McNuggets we supposed to throw away. We was gonna eat em but give us two bucks and it's all yours. Stumpy: Mack that's enough! You gonna make us lose our jobs...Remember our customer training. After a few seconds of silence. Mack: Welcome to McDonalds sir. Our special for the day is a bucket of old chicken and some McNuggets we was supposed to throw away. That's an offer that's usually for $5 but you can get it now for $1.99. Stumpy: Yeah sir! Some good shit. We was gonna eat it!,no
"Have you ever sabotaged food because someone was stealing it? Is it possible to sabotage someone's lunch by accident? Yes it is. I was the saboteur. The idiot saboteur. Summer was a co-worker of mine at a warehouse I was employed in during my early adulthood. She was a nice girl but she would often get entangled in workplace drama with other provocative and emotional females likes herself. Things got so bad with her that her enemies would go to extreme lengths to sully her reputation or cause harm e.g. calling her boyfriend at night using a private number, spread nasty rumors (some turned out to be true) about her amongst her closest workmates. To work in such an environment could make any girl a little paranoid. Summer was no exception. One faithful afternoon I was about to enjoy my lunch in our staff lunch room. Lunch times were staggered at 12–1pm for some 1–2pm for the rest. I would normally take my lunch at 12pm while Summer took hers afterwards at 1pm. I collected my lunch in the staff fridge and heated it in the microwave. I joined my friends in the 'mess hall’ where we proceeded to have a very exciting conversation about what crap to do with our money when we got paid. While tearing into a chicken drumstick someone made a comment that my mother prepared a really nice lunch for me today. I took a good look down at my lunch bowl and my heart sank. This wasn't my lunch! It was the exact same bowl like mine…..with an orange cover, a little better kept though…..but this was someone else's lunch! I tried to keep my cool. I told my friends I needed to reheat my lunch. Scared to death I would chance upon the true owner coming towards the kitchen, spotting me carrying his/her lunch like a bloody beggar-thief I haphazardly threw the lunch back into the fridge and took out mine. I heated it and returned to my friends like a nervous wreck but eliciting no suspicions. An hour later I'm busy at work when a stern voice comes over the loudspeaker. 'Will all members of staff please report to the kitchen area?’ My heart leaped like stallion in heat. This is it. The s**t has hit the fan. My friends ambled towards me all curious-like saying stuff like 'What the hell is this about?’ and 'Hey, you saw Summer come out from the manager's office in tears? What's her problem now?’ I tried to play it cool but did a terrible job. 'Huh? What da f**k's going on? I got an order to finish. This is bulls**t. Summer is a ho.’ It's a wonder none of them suspected me right then and there. For all staff to be called to a meeting at once meant that this was pretty serious. Somebody's gonna get sent home. My hands started trembling. The warehouse director took center stage and with a wary look on her face explained that Summer had just gone to have her lunch when she observed that it was severely tampered with. She explained that the person tampered with the lunch in such an extreme manner as if to send an insulting, threatening message to her. The director asked that whomsoever did such an act to please reveal him/herself. All the while I stood looking like this: While everyone else around me started to giggle quietly. Summer who stood next to the director stared at me and I immediately looked away. No one came forward. The director gave Summer money to buy lunch. Case dismissed. As we headed back to our respective positions my friends made light banter about the situation. 'We have a food molester at the warehouse. Anyone of us could be the dreaded food molester.’ They then began to laugh. That became a running joke in the warehouse. Twenty minutes later Summer comes towards me and I start to quiver like jelly. 'You see anybody with an orange cover bowl when you were at lunch Elijah?’ I shook my head in the negative. 'Sick f**king people we have working here,’ she continued. 'Yeah.' I said flatly, 'Hmmm.’ 'I mean,’ she continued while raising her voice, 'Interfering with my food? If that person has a problem with me I don't care what they say to my face but to know that some nasty sonofab**ch will go so low…….I mean……. it's just sad…….a sad, sick person.’ 'Yeah.' I replied flatly, 'Boy!……..Hmmm.’ She then stared at me like she did during the meeting. 'Elijah. It was you?’ I feigned a laugh and acted as though it was a joke, 'Yeah. It was me. Who cooked that food girl? Taste real good.’ She smiled and shook her head and went her way. I knew that she suspected the culprit to be a female so I was off the hook. Some years later I am employed elsewhere and I encounter Summer on Facebook. After a brief chat I admitted to her that I was the food molesting culprit. She laughed and said she knew. I asked her how did she know. She said that she found out after the meeting that I had a bowl exactly like hers. She had put 1+1 together. I said, 'So that whole time you spoke to me after the meeting. You knew?’ She said yes. She was playing along with me to judge whether I tampered with her food by accident, as she suspected, or if one of her enemies made me do it……..that my dumb reaction to her comments had said it all. ‘……..It tasted really good though,' was all I could think of saying. Lesson learned: When you tamper with a co-worker's food by accident, it's a good idea to go tell them.",yes
"Who is an actor who you think looks better older than they did when they were younger? Jordana Brewster When I saw the first Fast and Furious movie in 2002 as a teenager, I always wondered why they cast that passable looking chick as Paul Walker's love interest. To me, she looked like the girl in class who you'd keep in mind as 2nd choice if your crush rejected you. But jokes aside, with the passing of each Furious movie I began to notice that she started to look less and less like a cute girl next door and more into refined and stately woman. The kind of woman a man would be kicking himself for not paying attention to in the past.",no
"My girlfriend is mad at me for ""not standing up for her.” She accidentally spilled her drink on a girl in the club. The other girl threw her drink on my girlfriend and her boyfriend shoved me. I grabbed my girlfriend and we left. What should I do? I love pub stories. I have one to share in a similar context. Years ago my friends from work and I would visit a bar that was pretty much a flashy looking dive bar. There was 6 of us. The biggest guy in the pack was Kurt who would always bring his wife (then girlfriend) with him. Curt is some specimen of human. If Dolph Lundgren discovered he had a secret Trinidadian half brother, I would gladly tell Dolph to come check out Curt. Curt is a bug dude. He’s so strong that once, three us at work in the warehouse wanted to play a prank on him. We wanted to restrain him on his forklift and bound him onto it with shrink wrap; keeping him there until somebody discovered him. The three of us combined could not subdue Curt and our prank failed. Curt has a great sense of humour when it comes to pranks but when it came to his wife's safety, all jokes ended there. So six us were in this bar taking turns shooting pool. Kurt and his wife were sitting on bar stools against the wall while the rest of us were around a pool table. Suddenly a sound of a beer bottle crashing onto the floor could be heard from the opposite pool table. A pudgy little manchild held his pool stick as though ready to fight someone. His drunken girlfriend released a cackling laugh and was making a poor attempt to subdue him. Apparently the pudgy guy was drunk and believed some guys outside the bar were throwing sweet words towards his woman. He broke his beer as a show of machismo towards the men outside and proceeded to hurl threats their direction Curt and his wife were laughing at something else at the moment. Pudgy guy’s eyes narrowed in on them believing them to be mocking him. He took his girlfriend's beer and hurtles it into the air where it lands and splashes beer upon them both when it smashes near their feet on the ground. Everything went silent. My friends and I at the pool table believed that this was going to be a brawl like no other. Pudgy guy had already provoked the men outside who seemed ready to thrash him and now Curt Lundgren was ready to give Pudgy a demonstration. However Curt is a smart individual. He recognized immediately what was going on and calculated the outcome. Three agitated men ready to fight outside the pub, one drunken idiot stirring up more trouble every second that passed and his girlfriend seeing the whole thing as a joke, broken glass everywhere. If Curt engaged in a fight things would get ugly and his wife could get seriously damaged. Instead Curt decides that we should leave. Without a word we headed to our vehicles and went home. Had Curt been alone he would given Pudgy what he deserved. However bar fights do not play off like they do in those 80s action movies. Everyone involved gets hurts and some even get scarred, maimed or killed. The bar has since closed down after the owner got killed in a drive by shooting last year.",no
"What advice changed your life financially? Observing people’s lives rather than listening to their advice is what inspired my spending habits. So many people who draw some sort of salary have advice about spending that money. Spending advice is at every corner I turn. Here are some examples of such advice I encountered : I get that sort of advice practically everywhere, whether it be my co-workers, acquaintances and within my family, everybody is willing to guide me on how to save a couple bucks here and there with their helpful hints. But one thing that I can never discuss with them is this one taboo question, 'Are you satisfied with the direction of your life?’ Such a question would be considered condescending so such conversation is avoided. I look at the person giving me advice and ask myself does he/she lead the kind of life I want. Do I really want to be that guy stuck in a unfulfilling job to ensure that I pay off my car loan, coming home to an apartment to eat a can of Goya beans every evening? I've met so many people who base their lives around simple analogies: ‘You’re only young once.’ ‘Life is short.’ ‘You can’t eat money.’ ‘Treat yourself.’ ‘Work hard, play hard.’ Regardless of their responsibilities and obligations in life these are their core beliefs and they believe they have the wisdom to offer advice to all listening ears based on their beloved ambiguous three word quotes. In my view this is just a convenient mindset in which one can deny accountability for one self. ‘Honey I'm sorry but I can't pay rent this month. I was hanging out with the boys and one thing leads to another. Life is short. Can you borrow some more money from your parents?’ ‘No I'm not selling my car. This is a limited edition. I'll pay you back what I borrowed before the year is over. Life is short and you can't eat money.’ Sad to say these are the same kind if individuals who are most vocal when it comes to giving advice, personal and financial. If someone's personal lifestyle does not agree with you then do not follow their financial advice. One always goes with the other. In a nutshell I would advise that you stop listening to financial advice from those who place more value on emotional satisfaction. Just my 2¢. A donkey can bray as loud and as often as it feels to but it can never convince anyone that it is a horse.",no
