Input,Result
"How might the international community respond to the events in Kursk Oblast? Tatyana Moskalkova, Russia’s human rights ombudsman (human rights in Putin’s Russia!), called on the UN to ""condemn terrorism on the part of Ukraine amid the advance of the Ukrainian Armed Forces in Kursk Oblast."" Because it’s the 6th day of the Ukrainian incursion into the Kursk region, and no one in the world really cares. Everyone is watching Paris Olympics. Putin also invaded Crimea in 2014 during Sochi Winter Olympics. And he was going to invade Ukraine in February 2022 during Bejing Olympics — apparently, only the personal request by Chairman Xi convinced Putin to wait until the Games ended. The Ukrainian attack also coincided with the 25th anniversary of Putin in power — it was on August 9, 1999, that the first president of Russia Boris Yeltsin appointed Putin as his “successor.” Coming back to Ukraine’s incursion into the Kursk region, I’ve been waiting for calls from the known Putin’s shills to “stop the futile resistance” and “be brave enough to raise the white flag”, addressed to the Russian army. After all, in just 5 days, the Ukrainian army took more territory in the Kursk region than the Russian troops managed to capture in the whole year in Avdiivka direction. The silence with which world players reacted to Ukraine’s surprise advance into Russia is astounding. And the most indicative thing is that Putin, instead of his usual threats and nuclear blackmail, was busy signing some laws (Putin signed record 115 laws on August 8), as if this were his main occupation, calling the Kursk incursion a ""situation"" — the hallmark of a strong leader, no doubt. And there is much more hidden in this silence than in all the loud statements and threats that we all have heard before.",yes
"Why is Viktor Yanukovych (former President of Ukraine) meeting with Lukashenko in Belarus today (24 May 2024)? Putin has brought ”the runaway” Viktor Yanukovych (former president of Ukraine who allowed Putin to capture Crimea in February 2014, before defecting to Russia) during his surprise visit to Belarus — most likely, to simulate some “negotiations”. In these “negotiations”, Putin will probably acknowledge Yanukovich as an official representative of Ukraine. Yesterday, Putin and Lukashenko, who have usurped power in their countries (Putin is at the helm of Russia for 25 years, while Lukashenko is celebrating 30 years in charge of Belarus this July), were making speeches about Zelensky “no longer being the legitimate president of Ukraine”, because there has been no presidential elections in 2024. In reality, all elections in Ukraine have been postponed because the country is fighting an invasion by Russia, and during the situation of martial law, presidential or parliamentary elections shouldn’t be held, under the Ukrainian law. It was wacky to watch how 2 dictators, Putin and Lukashenko, who imprisoned or killed all their political opponents (with many supporters of the opposition forced to seek refuge abroad) were discussing how legitimate is the president of the country they are trying to destroy. Kremlin-controlled media announced that “Yanukovich arrived to Belarus with an official visit” — while Yanukovich holds no official post in Russia. What kind of “official visit to Belarus” can Yanukovich arrive with? The last time Viktor Yanukovych, who permanently resides in Russia, was seen in Belarus in March 2022. At the time, Putin sent Yanukovych to Belarus with the goal to use him as a “legitimate president of Ukraine”, hoping that Zelensky will either be forced to escape from Kyiv because of the danger of the Ukrainian capital being captured by the Russian troops, or will be detained (and killed) by the Russian special forces. At that point in time, Russians proposed Ukraine to hold “peace talks” in Belarus, so they kept Yanukovich handy. As we know, Zelensky refused to evacuate, despite the danger posed by the advancing Russian troops — regular Russian regiments stood only 30 km from the Ukrainian capital, while groups of Russian commandos were secretly hiding in Kyiv for months before the invasion started. Instead, Zelensky announced that the Ukrainian government would remain in Kyiv. “We are all here, defending Ukraine,” said Zelensky in a video recorded in the Kyiv city centre on February 25, 2022, denouncing rumors spread by Russia that he escaped to Poland. Yanukovich‘s arrival to Minsk during Putin’s visit to Belarus, is obviously part of some plan. But this time, Putin didn’t utilize this figure in his imaginary chess play.",yes
"How do you interpret Putin's comment on Carlson when he said ""Everyone is perpetually deceiving me.""? Poor Putin. He constantly complains about “being deceived” by the “western partners”. This year, Putin whined about being deceived by the West on January 26, February 9, March 13, 28, May 17, June 5 and 14 — that’s 7 times in 7 months. In fact, Putin is about to break his own record in whining. In the whole 2023 year, Putin complained 7 times that he had been “deceived”: on January 18, February 21, March 14, May 30, June 13, July 8, September 4. What is weird, with Putin’s dismal track record (which he admits himself), Russians still trust him to lead them to a great geopolitical victory for Russia. Go figure.",yes
"Is Europe ready for a new arms race? “It is time for Europe to build a true European Defence Union,” posted Ursula von der Leyen after her re-election as president of the European Commission. Her candidacy was supported by 401 members of the European Parliament (284 members voted against, 15 abstained). Von der Leyen recalled the barbaric attack on the ‘Okhmatdyt’ children’s hospital in Kyiv, saying that “this attack was not a mistake, it was a signal” and stating that Europe’s response must be resolute. “No one wants peace more than Ukraine and the Ukrainian people. A just and sustainable peace for a free and independent country. And Europe will support Ukraine as long as it takes,” she added. Von der Leyen's re-election and her strong attitude show that the Kremlin was unable to split the European Union on the issue of supporting Ukraine. Which is good news.",no
"When does Russia celebrate its independence day? June 12 used to be called Russia’s “Independence Day” — but Vladimir Putin changed the name of the holiday into “Russia Day” in 2002. In 1990, deputies of the 1st People’s Congress of the Russian Soviet Republic — the Congress that only became possible as the result of Perestroika reforms launched by the USSR leader Mikhail Gorbachev — adopted the Russian version of the “Declaration of Independence”. “Declaration of State Sovereignty of the Russian Soviet Federative Socialist Republic” asserted that laws of the Russian Republic are above the laws of the USSR — laying ground for Russia’s future withdrawal from the USSR. Putin’s propagandists cry crocodile tears about the dissolution of the USSR — but the same propagandists beat themselves in the chest, yelling “Long Live the Great Russia!” on June 12. In the best traditions of Russian cognitive dissonance.",yes
"Why does the current Russian military seem so incompetent? The current Russian military doesn’t just seem incompetent — they are incompetent. And corrupt — from top to bottom. A Russian contract soldier who deserted and escaped to the West told about the disarray and corruption in the Russian army to Verstka Media. Anton (not his real name) decided to sign a contract with the Russian army to pay off the debts. Anton was struggling to repay loans amounting to 1 million ruble ($10,000). In Russia, most people don’t earn such money in a year. It were the bailiffs who convinced Anton to sign up for the war in Ukraine. Ads for army contract service are plastered all over Russia. (Stock photos are used throughout this post.) The conditions they offered sounded great: a contract with the civil organization JSC Investinform (it gets paid for recruiting soldiers for the war with Ukraine), plus the regional payout on sign up, plus payments from the Ministry of Defense. In total, Anton was supposed to be earning about 350,000 rub. per month ($3,500). In August 2023, Anton arrived in Moscow, signed a 1-year contract with the Ministry of Defense and an employment contract with JSC Investinform. The second contract allowed him to get top-up payments in addition to the standard 215,000 rub. ($2,150) MOD wage to Russian soldiers in Ukraine. That’s how Moscow officials meet the allocated quotas of soldiers per region: on paper, these recruits are Muscovites, but in reality, it’s deprived residents of small Russian towns living in poverty that are sent to the war. Muscovites have no desire to die for Putin; they live quite well. Think ‘Hunger Games’ districts and the Capitol: that’s Russia and Moscow. On sign up, Anton was immediately paid 400,000 rub. ($4,000). All debt collection proceedings against him had been suspended — that’s another “perk” offered to desperate Russians in need, to convince them to sign up for the war. However, he couldn’t use the money to repay the debts. Instead, he was forced to spend the money he got upfront to buy a proper uniform and personal protective equipment — bulletproof helmet, vest, etc. When new recruits arrived to the army training grounds, they were given some ancient uniforms and combat boots — all of them were 4–6 sizes too large. The helmet was from the times of WWII, a piece of shrapnel would pierce it like paper. But as soon as they arrived to barracks, helpful “intermediates” arrived, eager to sell to the fresh recruits all they needed. Nothing in the Russian army was for free. If you came to “earn big money”, you first needed to buy your own gear. The newbies had to pay the full retail price for their clothing and equipment. On top of that, they had to pay for parts for the machinery they would be using in the future. Some lame excuse was offered to make them pay for parts. Basically, commanders know how much cash you have been just paid, and extract it all before you have a chance to spend it. $4,000 went quick. The workers of the military warehouse where they were supposed to get equipment and uniforms were all drunk. Half of the officers were drunk as well. Quickly the recruits learned that they had to buy not only their own military gear but also food: within 2 weeks, all soldiers got food poisoning from eating the meals in the military canteen. So, they had to buy food in the local kiosk, where a liter of milk cost $8. The shop assistant was driving a luxury Mercedes, Anton says. Corruption in the Russian army is all-permeating. Because of Anton’s vocal complaints about the equipment, he was sent to a “Storm-Z” unit after the training course. Storm-Z is the “penal brigades”, where murderers and robbers recruited from prisons and deserters who were caught are shipped. Out of 600 recruits delivered to the front with him, only 40 survived after 2 months of assaults near Kupyansk. “It was just some kind of extermination. From one company, 5–6 people would return alive. The tanks and armored carriers were also smashed. In the end, we were mixed with prisoners and were simply pushed, pushed, pushed ahead.” How did he survive? “How I survived is a good question. I was a grenade launcher, not a stormtrooper, I didn’t go in attacks. We operated from hidden positions. Direct fire in these fields is not an option,” recalls Anton. “In 9 cases out of 10, storm troops are liquidated on approach.” “There are no experienced people in the infantry; people run away. If a person survives, he refuses to go on attacks, he starts having anxiety and hysterics. People rather go to jail than go on attacks.” In the village of Zaytsevo (Luhansk region), there is an unofficial jail where the Russians are holding soldiers who refused to continue to fight. Some of them say it’s “hell”, but it surely beats dying under heavy artillery fire trying to storm fortified Ukrainian positions. “The losses were simply insane, I lost count. For 3 kilometers, which were eventually taken back by the Ukrainians, 5–6 companies were killed,” According to Anton, the commanders are reprimanded for heavy losses, so all of those who haven’t returned from the attack are reported as “missing” (presumed deserters), not killed. Anton was deployed from the beginning of October till the end of November 2023. By that time, only a few people were left in his unit. They were taken in the rear of Russia-occupied Luhansk region, where they had to train the new recruits — prisoners and contractors. Then suddenly they were loaded on trucks and shipped to a camp in the Belgorod region (Russian territory near the border with Kharkiv region of Ukraine). By mid-March 2024, they were sent on the location near the Ukrainian border. Their unit was loaded on trucks (most Russian armed personnel carriers are destroyed by now, the troops are moved around by trucks) and for the whole night and the next day their column was driving on roads. Anton didn’t know that a raid by “Freedom of Russia Legion” was ongoing in the Belgorod region for already 3 days. He says that their commanders also didn’t know what was going on. Their trucks got under artillery fire. One of Anton’s colleagues was killed in a strike. His group hid at a cottage of a 90-year-old granny. No one knew what to do, commanders didn’t give any orders. They were under fire for several hours. Only the next morning the commanders contacted them and told them where to go. By that time, all locals escaped the village, stores and offices didn’t operate. The soldiers were ordered to stay in the local school, which was also closed. The soldiers simply hid there and slept. Communication with the base wasn’t working. They were under artillery fire, drones circling above the place. “We heard the conversations of our comrades, but we could not answer. There was an attack and breakthrough at their positions. Not only Storm-Z units were there but also border guards. In the meantime, it turned out that a whole platoon had been demolished in the woods.” Later the same day Anton went with a group to evacuate the wounded and dead from the battlefield — he had to replace the deceased colleague, although he hadn’t done evacuations before. During the evacuation, the group had to shed their weapons and armor, which weighed up to 50 kg, and walked 5 km back to the school. (The wounded guy that Anton evacuated died in the hospital.) In the basement, where the school canteen was, they took some sleep. As they woke up, they had to go back to get their weapons. Anton marked the location where he hid his grenade launcher on the map with an asterisk. “If I lost the grenade launcher, I would be transferred to the infantry, and infantry means certain death. Machine guns and rifles are dime a dozen, but it’s nearly impossible to procure something mightier.” Anton says that once his commander opened up and blurted: “I don’t give a f**k about you contractors, they’ll send me as many of you as I need — but for the lost equipment I would be hauled over the coals, it’s a lot of paperwork.” In storm troops, losses reach up to 90%, says Anton. He believes that if it weren’t for aerial bombing by the Russian Air Forces, the units of Russians that are fighting for Ukraine (“Freedom of Russia” Legion and the Russian Volunteer Corps, who were responsible for the raid on the Russian territory) would have easily captured the border areas of the Belgorod region with the help of FPV drones and artillery. Ukraine is superior to Russia by half a century in technical terms, their artillery is more accurate, and drones constantly conduct reconnaissance, Anton says. After the raid, the commander of Anton’s unit went on a drinking binge — along with his entire headquarters. The commander blamed the signalman for the failure in communications and began beating him up — after a few days of the torture, the signalman deserted. Meanwhile, Anton himself was thinking about doing the same thing. At the end of March 2024, he was watching a video of Russian oppositional channel ‘TV Dozhd’ (they were banned in Russia in 2022 and now broadcast from Europe), which mentioned the organization that helped Russian soldiers to escape the army and desert from the front (‘Idite Lesom’). At first he was skeptical, but when rumors about an upcoming offensive in the Kharkiv region spread, decided to give it a go. Anton says he realized that it’s impossible to survive in the Russian storm troops. Before agreeing to sign the contract, he had completely different ideas what it would be like. He asked the commanders to take 3 days off, but they refused. He couldn’t get a leave either — he says that even mobilized soldiers who serve since September 2022 can’t get a vacation. But he managed to get commanders’ permission to leave the unit for 1 night — until the morning. “Almost everyone who has been behind the front line thinks about escaping,” says Anton. 1.5 months after his escape, he cannot adapt to the peaceful life in a safe European country. Sometimes he has panic attacks and adrenaline rushes, but he tries to suppress them. His attitude towards the war in Ukraine has changed greatly. “There is guilt on me,” admits Anton. ”Once, our detachment commander broke down, drunk: “Yes, we are f***ing orcs!” “It’s disillusionment. The commanders don’t show it, and such coming outs happen mainly because they are drunk. During my time there, my entire outlook on life changed. I no longer feel anything positive about the Russian state. This is not a war, but some kind of agony. The only parallels that emerge are with the World War 1. We are simply being sent to slaughter,” concludes Anton. He plans to stay in Europe and apply for political asylum. He believes that he has the right to claim it as “a person who refused to participate in war crimes.” He never fully repaid the loans — and has no plans to do it.",yes
"Why does Russia refuse to accept equal blame for the Molotov-Ribbentrop Pact and the start of WWII? On August 23, 1939, two criminal regimes — organizers of World War 2, Germany and the Soviet Union, signed the Molotov-Ribbentrop Pact and its secret protocol, defining the split of European territories between them. The pact gave the final impetus to the new world war, which began just 8 days later, with Germany’s attack on Poland. Molotov-Ribbentrop Pact: German Foreign Minister Joachim von Ribbentrop (left), Soviet leader Joseph Stalin and USSR Foreign Minister Vyacheslav Molotov (right) on August 23, 1939 in the Kremlin after signing the pact. Stalin made a toast after the ceremony: ""I know how much the German people love their Fuhrer. Therefore, I want to drink to his health."" On September 1, 1939 Germany’s attacked Poland. The Soviet Union attacked Poland on September 17, 1939. On September 22, Nazis and Soviets held a joint parade in Brest, celebrating their victory. For 50 years, the USSR leaders denied that there was a secret appendix to the Molotov-Ribbentrop Pact. In 1946, at the Nuremberg Trials, the former State Secretary of the German Foreign Ministry, Ernst von Weizsäcker, spoke about the existence of a secret additional protocol between the USSR and Germany. This was confirmed by other defendants, and one of the lawyers even wanted to read the text of this protocol, but he was not allowed: the USSR representatives called it a fake and said such a document never existed. In 1948, the secret protocol, based on photocopies of the German original that had not survived, was published in the US State Department collection ""Nazi-Soviet Relations. 1939-1941"". It also included the correspondence between Nazi and Soviet diplomats, which contained references to secret agreements. But the Soviet Union continued to claim that this was a falsification, that no additional secret appendix to the 1939 agreements (""On Non-Aggression"" and ""On Friendship and Borders"") between the USSR and Germany existed. Moreover: in response to the publication by the State Department, Moscow published its own work titled ""Falsifiers of History"". But it did not contain a single complete copy of a document, only a few fragments. Stalin didn’t want to be blamed in starting the World War with Hitler, and used the status of the USSR as one of the “victors of WW2” to suppress this extremely important information. Molotov, who signed the non-aggression pact and the secret protocol to it, denied its existence until his death in 1986. Minister of Foreign Affairs of the USSR Vyacheslav Molotov in Berlin, November 14, 1940. It was hard to prove that such a document existed: one party that signed it (Hitler's Germany) no longer existed, and the other (the Soviet Union) denied that it existed at all, and had no intention of publishing it. Only in 1989, the Soviet leaders admitted that such secret protocol existed, on request of representatives of Estonia, Latvia and Lithuania. A copy of the German document was published in the USSR. The actual copy of the secret protocol in Russian was first kept in Stalin's safe and then in the archive of the Central Committee of the Communist Party. In 1992, after the dissolution of the Soviet Union, the archive of the Communist Party was declassified and the secret protocol was discovered. From that moment, the existence of a secret additional treaty to the Molotov-Ribbentrop Pact had become a reliably recognized fact not only in the West, not only in the Baltic countries, Moldova and Ukraine, but also in Russia itself. But now, Putin’s propaganda downplays the importance of the secret agreement between Hitler and Stalin how they would divide Europe, and overemphasizes that it was a non-aggression pact, which allowed the USSR 2 more years without the war. Completely disregarding the fact that without the secret agreement to split European lands, there possibly wouldn’t happen such a war. Putin went much further than Stalin — he now claims it was Russia that defeated Hitler (not even the USSR but Russia), and the whole world must be grateful to Russia for defeating the Nazi regime. Putin’s propaganda promoted this idea for years, having convinced some westerners that Russia was some kind of “savior” nation. And then Putin used this notion to attack Ukraine: he labeled Ukrainians “Nazis” and sent the Russian troops to invade Ukraine “to defeat a Neo-Nazi regime”. Putin hoped it would work and the world would buy into it. He still hopes he can convince us.",yes
"Was Crimea always Russian? The headline from ‘Völkischer Beobachter‘, July 4, 1942: “Crimea is German!” Hitler was excited about the capture of Sevastopol. When you want to check the ownership of a house, you go to the land titles office: it’s a registry of who is the legal owner of the land where the house is built. There is also such registry for the large pieces of land: it’s called the United Nations. This is where internationally recognized borders of the countries are recorded. If you look at this registry, it says that Crimea is Ukraine. No matter what the 21st century neo-Hitler and his newspapers claim.",no
"What factors contribute to the Russian economy's inability to provide adequate resources for its citizens? The head of Russia’s Central Bank Elvira Nabiullina has been postponing the raise of the base interest rate for as long as she could — that’s why on July 24 she had to explain the hike by 200 base points (2%) from 16% to 18%. Just take it in: 18% base rate! According to Nabiullina, that was required “to stop the economy from overheating.” The truth is, the war that Putin refuses to stop is killing the Russian economy. Main points from Nabiullina’s briefing: In her own words: Meanwhile, the regular Russians live their regular lives. One thing that Putin makes sure doesn’t change is the cost of cheap alcohol — vodka and beer. In the online shop in Russia, vodka is sold from 335 rub. for 0.5 liter bottle — that’s about USD $3.50 (yes, less than $4). That’s the main factor behind Russians’ infamous capacity to endure hardships. Cheap alcohol for the masses. It helps to keep the population under control, but obedient drunks cannot build a strong economy. It will be always substandard.",yes
"Why is Russian propaganda spreading like wildfire around the world? AI-driven fake social media accounts impersonating Americans are run by Russian bot farms — the FBI has a proof. The U.S. Justice Department shot down a Russian bot farm, seized 2 domain names and convinced X-Twitter to suspend 968 social media accounts used by Russia to create disinformation campaigns in the United States and abroad. The fictitious social media profiles claiming to be Americans promoted Russian state propaganda. The following are examples of Russian-government narratives that the bot farm posted on X-Twitter in October-November 2023: To register the fictitious social media accounts, the bot farm used private email servers of the 2 domain names seized by the FBI. (An owner of a domain name can create unlimited email addresses for that domain name.) “The FSB’s use of U.S.-based domain names, which the software used to register the bots, violates the International Emergency Economic Powers Act. In addition, the accompanying payments for that infrastructure violate federal money laundering laws,” the FBI press release states. So, the American FBI is accusing the Russian FSB not in interfering with the American politics, but in violating the money laundering laws. Awesome job! Hard to say why this ”bot farm bust” was important to make public right now — obviously, we all know about Kremlin bots and see their accounts spitting Chat-GPT instructions in Russian when the FSB cards on file get cut off due to sanctions or another issue (I reported on that before). Not only we know about Kremlin bots using AI and intuitively figured it out long ago, but Margarita Simonyan herself blabbed about it in her February 2024 interview to a Russian TV program “Life and Destiny” (“Zhizn i Sudba”): she precisely explained how they create multiple accounts in social networks and “the CIA bans them”, but as they ban some profiles, RT keeps creating even more. By the looks of it, after the death of Yevgeny Prigozhin in August 2023, his bot farms have been transferred into ‘Russia Today’ department and given an AI-powered makeover. Now, only another 29-million-something of these accounts are left to ban.",yes
"What's the problem with the freed Russian dissidents? Why do so many see them as pro-Russian whereas they were imprisoned in Russia? Freed Russian dissidents Kara-Murza, Pivovarov and Yashin scored a tsunami of outrage online after their first post-exchange press-conference, where they talked more about the plight of “ordinary Russians” than about Putin’s genocidal war in Ukraine. Gabrielius Landsbergis, Lithuanian minister of Foreign Affairs, explained the issue in plain terms: “I would like to address the recurring question of those “ordinary Russians” who “shouldn’t be sanctioned”. Ordinary Russia is sick. Healing will be a long and gruelling process which can only start when Russia, not just Putin, is defeated. Without a defeat in Ukraine, Russia will just keep spreading. So about those “unfair” sanctions against “ordinary Russians”... Well, anything which slows down Russia’s total war machine will have ordinary Lithuanians’ support. Whatever victory takes,” concluded Landsbergis. Voicing narratives echoing Putin’s demands to Ukraine to cease fire and negotiate — with such conviction, didn’t score much love for the new additions to the Russian opposition in exile among the pro-Ukraine crowd. Andrei Pivovarov, one of the political prisoners that Germany asked for in exchange for the killer Krasikov, stated in an interview: Following the disastrous press-conference and personal interviews of Yashin and Pivovarov, the freed oppositionists had to explain their position and state clearly that they had always been — and still are — against Putin’s war in Ukraine and want Russia to withdraw its troops. Ilia Yashin went online and spent 2 hours and 23 minutes explaining himself and saying he was “a friend of Ukraine”. He explained how he and his friends were victims of the war in Ukraine (which Yashin called “conflict”) and that he wasn’t an enemy of Ukraine and that he always loved Ukraine, and that Putin is a criminal. That he [Yashin] was imprisoned because he spoke against the war and spent 2 years in prison, and that “it was a huge trauma” for him. That he tried to talk his cell mate out of signing up to go to the “SMO” and he nearly succeeded, but then he was locked in a punishment cell and while he was away, the guy signed the army contract, and then he was killed in Ukraine within weeks — “torn into pieces”, so he had to be buried in a closed coffin — and how this experience traumatized him [Yashin] and he is still upset about it. How he lost his homeland because of this war and was sent to Germany with nothing except a toothbrush — “not even a pair of socks and jocks”. And now he can’t walk around in Moscow with his friends. And that even though there are people who are now sitting under Russian bombs in Ukraine, he also lost a lot. He’s now “an illegal immigrant” in Germany with no proper documents, and can’t even leave to visit Austria, for instance. I must add, I did watch the part of Yashin’s stream that I’ve summarized here, and it was insufferable. To say that I lost my faith in the Russian liberal opposition is to put it mildly. The only real Russian opposition are those who fight Putin’s army with weapons in their hands, saboteurs within Russia, or those who donate to the Ukrainian army. The rest of “the anti-Putin Russians” in exile are “pink ponies” — inept wannabes with no backbone.",yes
"On the 80th anniversary of defeating Hitler (May 2025), we NEED to be able to say 'WE DID AGAIN' - we defeated another fascist dictator threatening Europe - do you agree? After celebrating the 80th anniversary of D-day on June 6, 2024, the world has 11 months until the 80th anniversary of defeating Hitler. It would be the most satisfying to be able to say on May 8, 2025, “We did it again.” Putin’s regime wages the largest war of aggression in Europe since the time of Adolf Hitler. Russia unleashed an unprecedented propaganda spree nurturing the cult of war, revanchism, imperial superiority, of territorial grabs and hatred, while all this time shamelessly parasitizing on the memory of World War II and perverting it for the sake of power over other nations. 80 years ago the free world was fighting against the same things that Putin's Russia represents today. The fascist dictator threatening Europe has to be stopped — and the sooner it happens, the more lives will be saved.",no
"What was it like in the USSR between the 1991 coup d'état attempt and the dissolution of the Soviet Union? The August 1991 coup by ‘GKChP’ (State Committee on Emergency Situation) — formed by die-hard communists who were against democratic changes introduced by the Soviet leader Mikhail Gorbachev — shocked the USSR citizens to the core. In these 3 days from August 19 to 21 people feared that their newfound freedoms — most notably, freedom of private entrepreneurship and freedom of speech — would be again taken away from them by the communists. This is why thousands of people came to the central squares of the cities — to defend what they’ve just got. People liked the new life more than the old, pre-1985 life. When the coup was defeated and its participants arrested, people breathed a sigh of relief. But their problems didn’t disappear. There was still shortage of food in the country. December 14, 1991, ‘In The Queue’ (independent newspaper): “Ukraine sends ham and sugar to Russia. The government of the capital begins to privatize shops. There will be no hunger — there will be enough potatoes and flour for the whole of winter.” This newspaper was published 6 days after the Belovezha Accords were signed on December 8, 1991, declaring that the Union of Soviet Socialist Republics (USSR) had effectively ceased to exist. On December 12, the Supreme Soviet of the Russian SFSR formally ratified the Belovezha Accords, denounced the 1922 Treaty on the Creation of the Soviet Union, and recalled the Russian deputies from the Supreme Soviet of the USSR. GKChP sped up the process of the Soviet republics wanting to separate from the abusive treatment by Moscow. But the leaders of Russia (which was only 1 of 15 Soviet Republics) also didn’t want the USSR anymore — and the Soviet people were weary of the return of “the classic communism”. That’s why no one really cared when the USSR ceased to exist. It was strange, weird, yet kind of unimportant — the important people, like leaders of each republic, were still on charge. So, people just moved on with their lives, without thinking twice, and started to get ready to celebrate Christmas and the New Year’s Eve. The giant 70-year-old country stopped existing — and people carried on, as of nothing happened. That was truly remarkable.",yes
"How does the Russian political system work on paper vs in practice? What is the de facto political situation in Moscow? Russia is on the crossroads of every 20th century dystopia — and closing fast the political gap with the North Korea. A Russian court declared journalist Alexander Nevzorov and his wife Lydia an “extremist association” and ordered to confiscate their property. From the first days of Russia’s unleashing the full-scale invasion of Ukraine, Nevzorov criticized the Russian aggression. He left Russia with his family and refused multiple offers to return in exchange for endorsing Putin’s war. “Freedom is expensive. But no price can be too high,” Nevzorov commented on the court’s decision. ”For 2 months they blackmailed me, offering me a ‘good court decision’ in exchange for ‘adjusting my position’ regarding the war, Ukraine and the Kremlin ghoul,” the journalist revealed. He believes that other anti-war emigres were put in front of the same choice: begin promoting Kremlin narratives or lose all property in Russia. Likely, their family members in Russia were also used as hostages to exert pressure. Nevzorovs made their choice: freedom is priceless. But not everyone follows the same moral compass. In recent times, several anti-Putin bloggers who left Russia suddenly began singing different tunes, repeating narratives of Kremlin propaganda — it can’t be just a coincidence. A 15-year boy was arrested by the FSB and sentenced to 5 years for “joining an extremist organization” and thrown in jail. Arseni Turbin’s crime: he put anti-Putin leaflets in mailboxes with a picture of Vladimir Putin and the caption ""Do you need such a president?"" The prosecution alleged that the boy stated that “there was no freedom of speech and independent media in the Russian Federation,” and “lawlessness and corruption” reigned. The prosecutor obviously saw no irony in accusing the boy of holding such “unjustified” opinions. Meanwhile, Russia’s healthcare industry lacks 30,000 medical doctors, according to Duma speaker Vyacheslav Volodin. But lack of doctors is just one facet of the problem. The degradation runs much deeper. in the village of Bystryata, Karagay district, a woman died, because the ambulance got stuck on a log bridge. It took an hour to get it out, and the woman died. In 2024, in the “great superpower” with a “brilliant president” there are still ancient wooden logs instead of bridges, and old rotten wrecks instead of ambulances. Because there are not enough medics for rural locations in Russia (the money is spent to pay for mercenaries and bombs, which destroy a neighboring country), the government came with a brilliant idea: let the postmen treat the sick. Why have a trained medic when there is already a government employee who must visit rural locations? 2-in-1 will save the money for wages and gas, so the Russian army can kill more Ukrainians! The new money-saving initiative is already being tested in the Ulyanovsk region. Workers of the regional post departments took a short course and will now diagnose diseases and perform medical procedures on villagers. Russia keeps getting more awesome every day!",yes
"How is Russian propaganda different and similar compared with the Soviet era? Soviet propaganda was trying to make people believe in the bright future, energize you “to build communism”. The Russian propaganda of 2020s is the propaganda of post-truth, the prime goal of which is to make you inept and terrified. It’s a very profound distinction. The video below explains it in simple terms. Both the Soviet propaganda and the modern Russian propaganda use similar methods of overpowering people’s critical faculty. The difference is that the Soviet propaganda created an informational vacuum to remove any facts to the contrary amidst repetitive messages instilling the one and only “official version”. And the Russian propaganda now throws in multiple false versions, “confirmed” by fake videos and photos — so many that people just give up on trying to establish the truth, and willingly resign to the safety of the “official version” — “We’ll never know the whole truth.”",yes
"What should Russians stop doing immediately? #1 thing that Russians should stop doing immediately is giving support to Putin’s war in Ukraine. The Kremlin is not protecting Russia from being attacked, but waging a criminal war of aggression — and Russia itself is now suffering from this war more and more. As soon as the war stops, the shelling of Russian regions will end. To bring this moment closer is the duty of every citizen of Russia. Russian troops must be withdrawn to Russian territory, and all war criminals must be brought to justice. Putin announced a fight against the West and NATO, and fought this war for so many years, that now it got to the point where NATO weapons are hitting military targets in Russia. What is this, if not a victory of a great geopolitician? Russian soldiers drafted to army to serve 1-year compulsory service are not supposed to be serving in the regions of hostile combat, but there are draftees in the Belgorod region. Draftees could be guarding air defense batteries, which are now being hit by western weapons. The risk of death for any Russian serviceman becomes higher and higher. Any Russian man who is in the army should understand that military service puts them in immediate mortal danger, whether they are arriving to the conscription office as potential draftees or think about signing up for a contract service. Putin will die, the war will end, but the lives and health lost are unrecoverable.",yes
