Input,Result
"Do you eat seafood? What is your favorite fish to eat? I quite like seafood, just not fish. One of my favorite dishes isn't exactly haute cuisine, but stems from growing up as a Catholic and living in Maryland during my high school and college years – Old Bay steamed shrimp. I know Fridays in Lent were supposed to be a sacrifice by not eating meat, but, sorry Father John, this wasn't a sacrifice at all: ABOVE SOURCE: OLD BAY Shrimp | McCormick For Chefs® Another one from living in Maryland was Chesapeake Bay blue crabs – either an at home crab boil after my neighbors invited me over after a day of crabbing, or the type of restaurant that covered the table in brown paper and threw out a basket of steamed crabs. ABOVE SOURCE: Steamed Crabs Maryland Style Lobster is another of my favorites. I still remember one random day when I casually mentioned to my dad that lobster sounded pretty good, so he went out to the grocery store (when it was still trendy to have a live lobster tank) and picked up a few lobsters for dinner that night. While we definitely weren't poor, splurging like that was still a pretty rare event, so that lobster tasted extra good that night. ABOVE SOURCE: Easy At Home Boiled Lobster w/ Drawn Butter Looking to freshwater, I also did a decent amount of backpacking in high school. When most of your meals are dehydrated or canned, there's nothing like finding a few crayfish in the stream by your campsite and boiling them up for some fresh food. ABOVE SOURCE: Crayfish, Fried Bagels and Brie — Hike-a-saurus Treks I could keep on going. Maryland crab cakes are awesome (especially at Phillips at the Baltimore Inner Harbor). There's a local restaurant here in Texas with good scallops and bacon wrapped shrimp croquettes. I quite like calamari and grilled octopus. Clam chowder was my favorite soup growing up. And on and on. So yes, I like seafood. Just as long as it's not fish. To be fair, I don't necessarily dislike fish. I just have to be in the mood for it. I'm just not in the mood for it all that often. If I had to pick a favorite fish, it's based off a 40 year old memory from a trip to England when I was young, but I'd say English fish and chips. My second favorite fish was probably when I took a week long canoe trip with a friend and his family to Boundary Waters up along the Minnesota-Canada border. I don’t remember exactly which species it was, but there’s something good about cooking up fresh caught fish over a campfire out in the middle of nowhere.",yes
"Do pro-choice people at least think we should reduce the number of abortions? That's a weird question. It's about like asking if we should reduce the number of bypass surgeries for clogged arteries. On the one hand, as the old saying goes, an ounce of prevention is worth a pound of cure. It would be great if we could get people to live healthier lifestyles to avoid clogged arteries and the need for bypass surgeries in the first place. But as long as people do have clogged arteries, I very much want bypass surgery to be available. I don't want to reduce the number of bypass surgeries if the need still remains. And it still remains a fact of life that clogged arteries will happen regardless, so some amount of bypass surgeries will always be necessary. It's similar for abortion. It would be great if everybody had comprehensive sex education and easily available contraception and birth control to reduce the number of accidental pregnancies. And it would be great to have generally good living conditions for all families, easily affordable and accesible prenatal care, or at least adequate social safety nets, so that nobody was worried about having the means to raise a child with a good quality of life and opportunities. And it would be really great if there were no more rapes, developmental abnormalities, or other complications with pregnancies. So of course it would be nice to reduce all the reasons for abortions in the first place. But I don't want to reduce access to abortions while the need remains. And it's still a fact of life that some amount of abortions will always be necessary, because we never will fully eliminate all those reasons. So yes, like with any other healthcare issue, it would be best to reduce the causes that lead to needing medical intervention. But as long as the need's still there, you still provide the healthcare. And it's just a weird way to phrase a question, asking if we want to reduce a specific medical procedure, rather than addressing the causes that lead to that procedure.",yes
"What is the evolutionary reason for biological ageing? It's often helpful to think of evolution in terms of reproduction. As my one friends put it, ""Forget survival of the fittest – the only reason survival is important in evolution is because you cannot reproduce when you're dead.""* And while all things being equal, staying alive forever would certainly enable you to make more babies, all things aren't equal. Even if we didn't die of old age, something would end up killing us eventually – accidents, infections, predators, etc. Depending on the specific organism and its niche, there's some age by which it's overwhelmingly likely to be dead, anyway. On top of that, consider that maintaining a body doesn't come for free. It takes calories to repair injuries, maintain an immune system, suppress cancer, etc. And calories that are going towards that maintenance aren't going towards reproduction (mating, raising babies, defending territories, etc.). So, evolution finds a balance – put enough calories into maintenance to live long enough to reproduce, but just enough to maintain your body until the odds are likely that you'd be dead from something else, anyway. Since there's so little chance of any organisms within a certain species surviving past that age, it doesn't matter what happens to their bodies after that. You can see how this plays out by comparing the lifespans of different species. Something like a whale, which has very few natural predators, does have a very high likelihood of surviving year to year, so they have evolved to put significant energy into maintaining their bodies – over a century, in some cases. Same thing for large land tortoises on the Galapagos Islands. They do benefit by surviving for many breeding seasons, since it gives them that many more opportunities to reproduce. But something like a mouse, which is being hunted by everything from rattlesnakes to housecats to owls, isn't likely to last long in this world. Their best bet is to have as many offspring as quickly as they can, before something kills them, and not waste much energy on maintaining their bodies. Consequently, even if raised in captivity, mice won't live much past 1 to 3 years. Unlike some popular misconceptions might imply, it has nothing to do with gene turnover to promote evolution, or older generations making way for the next generation to avoid competing over resources (because honestly, from an evolutionary perspective, outside your own personal offspring, who gives a damn about the neighbor's kids – they're not carrying your genes**). It's because death is inevitable, so evolution finds the right balance of maintaining your body for long enough, and then putting everything else it can into reproduction. * That quote is from Scott Solomon, in his book, Future Humans: Inside the Science of Our Continuing Evolution: Solomon, Scott: 9780300208719: Amazon.com: Books ** Of course, that's oversimplifying things a bit. Kin selection does mean that it's beneficial to help relatives besides just your direct offspring. And various strategies of cooperation can be mutually beneficial even among non-related organisms. Still, it's never in an organism's evolutionary interests to sacrifice its own reproductive success for the sake of a non-relative.",yes
"Do atheists think that theists are unintelligent? It's complicated. So, let's get the provocative part out of the way, first. Numerous studies have found a negative correlation between intelligence and being religious. In other words, the less intelligent a person is, the more likely they are to be religious. And the more intelligent a person is, the more likely they are to be an atheist or agnostic. For example, one study that surveyed 432 people (The Relationship Between Religiousness/Spirituality and Psychometric Intelligence in the United States) found Christians to have an average IQ of 96.7, compared to 104.9 for atheists and 107.5 for agnostics. There was also a meta analysis (The Negative Intelligence–Religiosity Relation: New and Confirming Evidence) that synthesized the results of 83 prior studies, finding a negative correlation that ranged from -0.20 to -0.23. But, it's important to keep in mind that these are only averages, and that a correlation of -0.2 isn't very strong. Here are some examples of correlations, to give you an idea of what -0.2 looks like: SOURCE: https://quizlet.com/514729056/statistics-flash-cards/ As you might expect from the above, there's also quite a bit of overlap between religious and non-religious folks. If you were to plot bell curves of the IQs of those two groups, it would look something like this: SOURCE: Unwarranted Assumption There is lots of overlap, with plenty of religious folks among the most intelligent people, and plenty of non-religious folks that aren't the sharpest knives in the drawer. It's trivial to find examples of intelligent Christians (e.g. List of Christians in science and technology - Wikipedia). I follow plenty of intelligent Christians, myself, here on Quora. And, of course, there's plenty of discussion on just exactly what it means for non-believers to do better on IQ tests. Obviously, researchers try their best to account for confounding factors, but have they properly accounted for all of them? Is it general intelligence that makes the difference, specific types of intelligence, or even learned skillsets that allow some people to do better on these types of tests? But overall, there have been enough studies with similar results, that it's safe to say that non-believers are on average slightly more intelligent than believers. Still, the correlation is so small that it doesn't tell you much about individual believers or non-believers.",yes
"Why can't English rugby be as popular as American football in the USA? Well, they started off from the same roots, but then developed along independent paths in their respective countries. So it's no wonder that the version that developed in the USA is more popular in the USA. Both rugby and gridiron football, along with the various other types of football, grew out of a family of British games known as mob football, with different 'house rules' among every group in every town and village that played it. Since it was British colonists who were the first Europeans to come to what would become the U.S. and Canada, they brought along their British sports, including mob football. Round about the mid 1800s, social conditions were finally ripe to begin formalizing these diverse rules with different governing bodies. At the time, the Rugby School's rules were very similar to the rules at several American and Canadian colleges like Harvard, McGill, and Yale (in contrast to the association football rules of Cambridge and the Sheffield Football Club). The New World teams went on to develop new innovations that moved the sport further away from its cousin, rugby, including the line of scrimmage, a system of downs, and then in 1906 the forward pass (Walter Camp was especially influential in many of these innovations). ABOVE: An 1895 football game between Auburn and Georgia looking a lot more like rugby than modern day gridiron football SOURCE: College football - Wikipedia ABOVE: Another pre-forward pass college football game – the University of Minnesota vs. the University of Michigan in 1902 SOURCE: College football - Wikipedia So basically, the two sports started off largely the same, but then went down separate paths in each country. So of course the rules that developed in the USA are more popular here. If most Americans had wanted to play a game more similar to rugby, they wouldn't have changed the rules in the first place.",no
"If Trump wasn’t on the ballot how would the democrats hide stealing democracy from the people by handing the nomination to Kamala w/o the vote of the people? Why is Biden allowed to appoint his successor? You realize that the election is yet to take place in November, and that the people will all have a chance to vote for whoever they want to, right? Biden may have chosen who he wants to endorse, but it’s still up to the will of the people come November to vote for whoever they want. That could be Trump, Harris, or plenty of 3rd party candidates. But I’m not really shocked by this line of attack. As has become a meme about Republicans at this point, every accusation is a confession. While the January 6th insurrection is the most visible and dramatic example of Republicans trying to subvert democracy, perhaps more insidious is the many, many laws Republicans have passed since 2020 to restrict voting access. I’m not sure how many rank and file Republicans actually believe the lies about voter fraud, but the politicians in charge are certainly using the lies as their justification to disenfranchise American citizens from demographics more likely to support Democrats than Republicans. So sure, when your party is clearly engaged in active efforts to undermine democracy, you try to use a slightly more sophisticated version of “I know you are but what am I” in an effort to deflect criticism. Hopefully enough Americans will see through your propaganda efforts, and work to undo the damage already done.",no
"Maybe a biology teach in a public school can’t teach the truth about the existence of life. But can she point out the fallacies of evolution without speaking about creationism? Is that unconstitutional? You seem to be a bit confused or misguided. As much as we can be sure about anything, evolution and universal common descent do appear to be the truth about the diversity of life. When you look at polls of actual scientists, the support for evolution is overwhelming. And, hopefully obviously, school science curricula should be based on the expert input of actual scientists. ABOVE SOURCE: For Darwin Day, 6 facts about the evolution debate Now, there are plenty of fallacies around the public understanding of evolution, and these are exactly the types of things teachers should be covering (e.g. Lamarckism, Great Chain of Being, teleology, etc.). I'll admit, I had several of those misconceptions myself before my high school biology class, and that class really did help set me straight by addressing a few of those fallacies head on. But the supposed fallacies that many creationists like to use have been addressed and debunked over and over and over. One of the most comprehensive treatments was done by Mark Isaak back in 2006, addressing several hundred common creationist arguments: If you think you've found a fallacy of evolution that supports creationism rather than clarifying evolutionary biology, check that list or similar resources, first. I'd bet dollars to donuts that you haven't actually found a fallacy at all (especially knowing the history of some of your other questions, and that you've proposed the evolution as eyes as a problem for evolutionary biology). As far as the constitutionality of teaching these creationist falsehoods, I'm not a lawyer, but I certainly can't see how a teacher would be protected from teaching false information to students, even if the teacher themself sincerely believed it. It would be akin to a flat Earther teaching such views in a geography class, or a math teacher teaching that 2+2=5. The teacher would have the constitutional right to believe such things themself, but not the right to mislead students. The school would be perfectly justified in disciplining such a teacher, and firing them if they persisted.",yes
"What is the probability that a satellite the size of the moon, would orbit just the right distance from a planet the size of the earth, that from the planet, it appears the same size as a star the size of the sun, at its distance from that planet? The Milky Way contains somewhere between 100 billion and 400 billion stars, and probably at least that many planets. I’m sure there are interesting coincidences of some sort or another in practically all solar systems. On our planet, it happens to be a moon that appears to be roughly the same size in the sky as the Sun. On other planets, there are probably different coincidences that we don’t enjoy here. On the other hand, I’ve seen claims like this one from NASA, that “The Moon makes Earth a more livable planet by moderating our home planet's wobble on its axis, leading to a relatively stable climate. It also causes tides, creating a rhythm that has guided humans for thousands of years.” So if large moons like ours are necessary for the development of civilization, then that leads to a bit of survivorship bias. The only planets with intelligent life with the scientific knowledge to ponder such things would be planets with large moons. Other planets without large moons, even if they had life, wouldn’t have stable enough climates to make civilizations possible. In other words, our planet having a large moon isn’t so much a coincidence, as it was a pre-condition for us to develop in the first place.",yes
"Are most atheists evil? Maybe back in the old days with all the eating stolen babies. But these days we stick to ethically sourced, hormone free, non GMO babies.",no
"On what basis did evolutionists decide humans have a close common ancestry with apes, was it by looks? If so what about the kangaroo and the sloth? If by DNA, what about the banana? If it was by intelligence, what about the octopus? Carl Linnaeus is known as the father of modern taxonomy. He developed the now traditional system that you probably learned in high school biology – Kingdom, Phylum, Class, Order, Family, Genus, Species. This system is a nested hierarchy that we now recognize as being due to evolutionary relatedness, but Linaeus himself was a creationist (he died before Darwin was even born), and was merely trying to recognize the pattern of God's creation. And he based his system largely on physical similarity. Of course, he went deeper than superficial resemblances, and looked at the entire anatomy of organisms. That is how, for example, he recognized that dolphins and whales were mammals and not fish. And Linnaeus recognized the obvious anatomical similarities between humans and other apes, putting humans, chimpanzees, and orangutans all in the same genus, Homo (gorillas weren't yet known to European naturalists, or he almost surely would have included them, as well). I mean, the similarities between humans and other apes is sometimes so striking it's almost eerie: ABOVE SOURCE: Bonobo photos by Frans de Waal Kangaroos and sloths aren't nearly so anatomically similar to humans as the other apes. I mean, yes they're both mammals, so they're more related to humans than, say, a magpie or an oak tree, but not at that same level of similarity as the other apes. I mean, kangaroos are marsupials, for heaven's sake, with many, may differences to us placental mammals. Linnaeus recognized this over 200 years ago. DNA wasn't recognized as our hereditary molecule until the 1940s, and it's only been in more recent decades that scientists have been able to sequence DNA and otherwise study it in much more detail. Much like the anatomical comparisons that Linnaeus pioneered, you can also compare the similarity of the DNA of different organisms, and construct nested hierarchies of similarity. And when scientists did this, the resulting 'trees' matched up nearly spot on with the trees developed from traditional classification. In other words, while we knew from anatomical comparisons that humans were more closely related to apes than to sloths, DNA studies found exactly the same thing. So you have two different lines of evidence to do these comparisons, yet they produce essentially the same results. You mentioned bananas. Bananas are only distantly related to us people, and the genetics confirms this. While our DNA is roughly 98% the same with chimpanzees (it depends on how exactly you're doing the comparison), it's only around 50% the same with bananas. But bananas are multicellular eukaryotes, so even they are more closely related to us than some other life forms. Bacteria, for example, are even more distant relatives, with even less DNA in common with us. Your last question is about intelligence. The thing about lots of evolutionary traits is that they can develop separately through convergent evolution. When this happens, although the traits might have superficial resemblance, there will be lots of differences in the details. And octopuses and other cephalopods have brains that are very different from us mammals. They developed their intelligence through a completely different evolutionary path than us. So yes, anatomical similarities and genetic similarities are both used to determine the relatedness of organisms. But intelligence is a trait that can evolve independently, so it’s not as useful on its own.",yes
"Why are religious books deeper than novels? Aside from the point many other answers have made, that religious books aren't necessarily as profound as some religious folks like to claim, the other aspect is Sturgeon's Law – Ninety percent of everything is crap. You often see this discussed in relation to more recent art and literature. The reason people have rose colored glasses about music from the ‘60s, ‘70s, ‘80s, etc. is that we only still listen to the 10% of the stuff that was good, and the 90% that was crap was relegated to the dustbins of history, while we haven't yet filtered out the 90% of the crap that constitutes modern day music. The same goes for ancient mythology and scriptures. The books now assembled in the Old Testament weren't the only stories floating around in Israel and Judah at the time. They were just the most popular ones that scribes decided to compile. Same thing with the Gospels and other books of the New Testament. For examples, here are lists from Wikipedia of books that didn't make it into the Bible: So, the Bible represents the best of the best of religious writings from that culture. It's not really fair to compare that to pulp fiction or novels about sparkly vampire stalking high school girls.",no
