Input,Result
"Does a spinning (Kerr) black hole precess about its axis of rotation; if so, relative to what? No, a Kerr black hole does not precess. It is, by definition, an axisymmetric solution of Einstein’s vacuum field equations and as such, no precession is involved. A Kerr black hole in the process of formation may exhibit precession, e.g., as a part of the famous “ringdown” phase of a black hole merger that has been observed by gravitational wave detectors over the course of the past decade. Precession is not relative to anything: acceleration, including acceleration related to rotation or more complex motion like precession, is absolute. Or you could say that acceleration (including rotation and precession) can be measured as deviations relative to a local inertial (non-accelerating) reference frame, but that is a bit tautological. If you find my posts useful, please consider supporting my efforts.",yes
"Why does general relativity predict that the wavelength of light will be shifted due to the galaxies mass in an effect called gravitational redshift? Relativity theory predicts two things that can result in redshift: Clocks in a gravitational field tick slower than clocks in empty space. Consider a light source that produces green light at a frequency of 6 trillion cycles a second. Suppose this light source is in a strong gravitational field. You observe it and measure that indeed, the light source produces 6 trillion cycles a second according to a clock right next to it. But then you measure that light using an instrument in deep space. The light appears yellow. You measure it and it's comes in at only 5 trillion cycles per second according to a clock next to your receiver. Even though the two clocks (the one in the deep gravitational well and the one in deep space) are identical, flawless clocks they will tick at different rates. For ever 6 ticks of the clock in deep space, the clock in the gravitational field will tick only 5 times. As that clock counts to 5, the source emits 30 trillion cycles. The clock in deep space will count six times as those 30 trillion cycles arrive. Now the funny business is that the speed of that light will be measured both at the source and at the detector at 300,000 km/s. Fewer cycles means longer wavelength, then. So the same light that appears to leave the source with a wavelength of 500 nm (that is to say, 500 nanometers between emitted cycles) will be measured at 600 nm between cycles at the receiver in deep space. This is gravitational redshift. Now this example assumed that the locations are stationary. What if they aren't? If the distance between the light source and detector decreases, each subsequent cycle will arrive a little sooner as it had less distance to travel. Conversely, if the distance increases, each subsequent cycle takes a tad longer to arrive. So this, too, can change the number of cycles that are received over a unit of time. This is the Doppler frequency shift (redshift if the distance between source and detector is increasing). Perhaps you were thinking about cosmology. Relativity theory also predicts another important thing: In the cosmos, on the largest of scales, matter is not at rest. Things are either flying apart or coming together (that is to say, the matter density of the cosmos is either decreasing or increasing over time). In our cosmos, things appear to be flying apart. When things are flying apart, the distance between them increases over time. So there is a Doppler redshift. But as the density of matter decreases over time, so does its average gravity. So if light traveled for a long, long time it's coming from a distant past when the gravitational field was stronger so clocks were ticking more slowly compared to the present. So there is also a gravitational component to this cosmic redshift. The Doppler part dominates for relatively nearby galaxies; the gravitational part, for very distant stuff. To stress, I am not talking about the individual galaxy's own gravitational field that can cause a small amount of redshift; I am talking about the overall average gravitational field (i.e., the average magnitude, say, of the curvature scalar, to be a tad technical) that changes over time as the matter density of the cosmos decreases. If you find my posts useful, please consider supporting my efforts.",yes
"Which is closer to realization, quantum computing, or fusion power? (by ""realization"" I mean results and mass implementation.) Since I was asked… It might be my ignorance speaking, but I remain immensely skeptical about both. First, let me tell you something about fusion power. Or rather, let me quote a few sentences from a book on my bookshelf. “At the beginning of the 1950s, it seemed that success is not far away. But later, difficulties arose one after another […] To date, more than a hundred different models have been devised […] … When will the first fusion power plants be realized, when will the investigation of controlled nuclear fusion exit the constraints of laboratory experiments? According to Professor Igor Golovin, the world-renowned expert on thermonuclear research, it will be possible to develop Tokamak devices into electricity-producing equipment by the last decade of our century. L. Hirsch, one of the leading physicists of the American Atomic Energy Commission is a little more cautious. According to him the path from the first experiments to the worldwide spread of fusion power plants is longer, and we’re lucky if they will enter the world’s energy production market in fifty years.” I am sure the language sounds familiar. But here is the thing: What I just quoted is text from a book published in 1972. It was titled “Boys’ Almanac, 1973”, published in the Hungarian language (translation mine), a Christmas gift I received from my parents in 1972. Here is the thing about fusion. The only reliable known method of confinement — keeping light atoms hot enough yet close enough to one another to ensure that the undergo fusion at a decent rate — is called gravitational confinement, and requires the weight of an entire star like the Sun. And even deep in the solar interior, fusion remains very inefficient: It produces no more than a few hundred watts of power per cubic meter, which is no ore than what comes out of a well-maintained compost pile. Why is the Sun so hot then? Because it’s big. There are a ginormous number of cubic meters in its interior. That is a luxury we are not afforded here on the surface of the Earth. We don’t have a hundred thousand Earths worth of hydrogen and the room to store it. Rather, for a practical fusion power plant, we’d need something like several hundred megawatts per cubic meter. And we do not have gravitational confinement, so we have to devise all sorts of strange means, lasers, magnetic fields, you name it, to keep the plasma stable. But we also want to remove thermal energy efficiently, in order to use it, e.g., to drive a steam turbine and turn it into electricity. Except that in the case of fusion, temperatures are so high, most of that thermal energy appears in the form of gamma rays. Long story short, despite claimed successes, I remain extremely skeptical that fusion power will ever become useful as a practical, industrial-scale source of electricity. Now on to quantum computing. Don’t let the magical properties of the word, “quantum”, dazzle you. The basic premise is far simpler. It’s about digital vs. analog computing. A digital computer operates, well, on digits: 1, -23, 3.14159265359. An analog computer does not use digits but continuous quantities, such as a length, a voltage, an electric current, to represent quantities. For instance, an analog computer can add two numbers by combining two currents together and then reading off the result from the scale of an ammeter. There are certain mathematical problems that are difficult to solve on a digital computer. A good example is finding the factors of a very large number. Factorizing a 1000-digit number is beyond the capabilities of any digital computer now, or in the foreseeable future. Yet we know that far more efficient factorization algorithms exist for analog computers. The problem is that analog computers are very inaccurate. Try reading the needle of that ammeter with a precision of one part on a thousand. How about one part in a million? Quantum computers are fundamentally like analog computers. A “qubit” may have two “eigenstates” but its actual state is determined by the phase of its wavefunction, which is a continuous, analog quantity. When qubits interact in a quantum computer, it’s these analog quantities that interact. Again, analog computers are imprecise, and quantum computers are no exception. In fact, they are plagued by interactions with the environment (decoherence) which “collapses” qubits to those binary eigenstates. However, there exists an intriguing theorem, the threshold theorem: if a quantum computer can keep its error rate below a certain threshold, there exist error correction methods that allow it to emulate a “perfect” quantum computer. There, you have it. A perfect quantum computer is scalable (more qubits can be added without destroying its perfect-ness) and it can solve certain families of problems in ways digital computers cannot. But is this threshold achievable? Billions of dollars are wagered on that promise. Yet I am skeptical. Moreover, simply achieving the threshold is not enough; the number of qubits for error correction might still be excessive an impractical. So we need to do significantly better. In any case, I suspect (I emphasize: I do not know, this is my personal speculation) that the threshold theorem will be shown to be a “no go” theorem, someone cleverer and I proving through rigorous mathematics that the threshold is not achievable in principle. In any case, the threshold has not been achieved yet. Everything you see about quantum computing, all those claims of successes, “quantum supremacy” and whatnot, are basically side quests: the main quest remains unresolved.",no
"Is there a measurable amount of energy in a gram of mass? Well, yes… but no. Yes, in the sense that mass and energy are equivalent. That is the true meaning of the famous equation everyone knows, E = m c 2 . It’s not about converting anything into anything. Certainly not about converting mass into energy. It simply is the mathematical form of Einstein’s statement that the inertia(l mass) of a body is equal to its energy-content. (The c 2 part is just a conversion factor between incompatible units.) But no, not in the sense of energy as “the ability to do work”, that is, putting things into motion. We extract useful energy from things when we can convert those things into other things with less energy-content. Take a quantity of combustible fuel and the corresponding quantity of oxygen. By allowing combustion to take place, we produce something that is ever so slightly less in mass (i.e., energy-content). The difference is extracted in the form of heat or pressure, which we can use to put things into motion. Or take something at a higher elevation, say, a large quantity of water. We allow it to flow downward, while spinning a turbine. The end result is that the water is now at a lower elevation, This means less gravitational potential energy. The energy extracted was used to bring the turbine into motion. But now take an inert lump of iron? What do you do with it? What’s the lower energy state you can bring it to? Without adding oxygen, you can’t burn it. If it’s not in a gravitational field, it cannot fall. It will not release energy either through nuclear fusion or nuclear fission. So… it’s a dead lump of iron. No “reasonable amount of energy” that can be extracted by any sensible means. (And no, annihilation with antimatter does not count. Someone would have to produce that antimatter in the first place.) So yes, technically, every gram of mass is equivalent to 89875517873681764 ergs of energy. That’s a lot. Comparable to an atom bomb. But in many (most? almost all?) cases, only a tiny fraction of this energy, exists as “energy” in the sense of the ability to do work, i.e., bring things into motion. If you find my posts useful, please consider supporting my efforts.",yes
"Light is deflected by gravity. But look at this explanation: Why is there deflection of starlight in the Newtonian model? Shouldn't it simply be straight? https://qrcd.org/5VmM Reply Newtonian gravity would predict a deflection if light if light consisted of particles. Newtonian gravity, however, does not predict a similar deflection if light is described as a wave theory, namely as electromagnetic radiation in Maxwell’s theory. General relativity, in contrast, predicts a deflection in both cases. Moreover, the deflection it predicts is twice the deflection that one would predict using Newtonian gravity. That is because, to get a bit more technical, in addition to the temporal part of the metric tensor (which is what’s behind Newtonian gravity) for anything moving at or near the vacuum speed of light, the spatial part offers an equal contribution, doubling the deflection. This is why the deflection of light was offered as a crucial test of general relativity, and why Eddington’s 1919 solar eclipse expedition, which confirmed Einstein’s prediction, was so important. If you find my posts useful, please consider supporting my efforts.",yes
"Could TV interferences be caused by radiation from the Big Bang? First of all, I apologize for being nitpicky, but I see this expression often and I try to offer an important clarification: there is no “radiation from the Big Bang”. There is radiation of cosmological origin, but it was produced roughly 385,000 years after the presumed Big Bang (i.e., the earliest times when matter in the universe was extremely hot and extremely dense). By this time, matter in the universe cooled down, ionized gas recombined into transparent, neutral atoms (mostly hydrogen and helium) and became transparent to its own incandescence. This radiation, redshifted by cosmic expansion, arrives today at a microwave frequency that corresponds to thermal radiation at a temperature of 2.7 K, which is to say, very near absolute zero. That is the “temperature of deep space” if you want to be poetic about it: that is to say, if you left an object floating in deep space far from anything that emits heat or light, the object will cool to this temperature and no further. At this temperature, the object would be in thermal equilibrium with “deep space”, i.e., the cosmic microwave background (CMB). It is an often heard urban legend that on an analog TV set, the “snow” or “static” you see when a channel is not broadcasting is noise from the CMB. This is not really true. A reasonable estimate is that no more than a few percent of the noise picked up by a receiver in the FM or television bands is due to the CMB; the rest is a combination of the thermal noise of the receiver and other (mostly artificial) noise sources that are present in the environment. (For some details, see this StackExchange answer.) And it would not be “interference” in the sense the word is typically used. The CMB contribution is pure thermal noise. At its worst, it would show up as additional “snow” in the screen when an analog receiver picks up a very weak signal, or a slightly worse data rate, slightly higher error rate in case of a digital receiver. If you find my posts useful, please consider supporting my efforts.",yes
"Why did you disable the comments? From my profile page: Regarding comments: When I was new to Quora, and knew nothing about this platform, in an abundance of caution I turned off every feature remotely related to spam or privacy, including comments. Since then, I contemplated turning comments back on, but unfortunately, while many comments are complimentary or offer helpful, constructive criticism, there are also the crackpots and trolls. Having to deal with them, even if it just means deleting the comment and blocking the person, would suck all the fun out of Quora for me. Given that the only reason why I am here is, well, to have fun (I enjoy reading, and learning from, insightful answers in topics about which I know little, but I also enjoy answering challenging questions in topics where I have expertise) I beg my readers’ forgiveness but comments will remain turned off on my answers for the time being. Thank you for your understanding. Yes, I understand that having comments disabled can be off-putting for some folks, and I apologize. By and large, however, seeing the nature of some of the comments that appear especially in response to popular physics answers, I find this less controversial than moderating comments, blocking people, or alternatively, leave my answers open to serve as platforms for Quora’s numerous cranks and crackpots. More importantly, folks who actually seek to help (as opposed to folks who merely want to use my answers to have their voices heard) never found it troublesome or beneath their dignity to contact me personally, and I can be quite grateful when they point out a mistake and give me a chance to correct my answers.",yes
"Why do electrons have mass, but photons don't? Aren't they both just packets of energy? First of all, particles are not just “packets of energy”. They are “excitations” of the underlying field, but those “excitations” carry more than just energy: they are quantized packets of energy, momentum, angular momentum, and perhaps a variety of charges as well. Depending on the nature of the field it may or may not be a field with “rest mass”. A field is said to have rest mass when it interacts with itself (so even when it’s not interacting with anything else, it has potential energy) or if it interacts with what is called the nonzero vacuum expectation value (v.e.v.) of some other fields (in the actual universe, one such field exists, the Higgs field). In the quantum theory of electromagnetism there are two fields: the electromagnetic field and the field of electrons (or electronic field). These two fields are distinct, but interact with each other. Specifically, the electronic field can serve as a “source” for the electromagnetic field, on account of the fact that its excitations carry electric charge. The electronic field also interacts with the Higgs field v.e.v., so it has potential energy (i.e., its excitations have rest mass-energy) even when it’s not interacting with anything else. Interactions between the electromagnetic field and the electronic field can lead to the creation or annihilation of excitations: photons, or electrons. Conservation laws must always be satisfied, however. So for instance, a lone electron cannot emit a photon; in the electron’s center-of-mass reference frame, the electron has no kinetic energy, so emitting a photon would leave the electron with negative kinetic energy. Conversely, lone electrons cannot be created as that would violate charge conservation; rather, they come in the form of electron-positron pairs. Throughout it all, as I said, each excitation carries these conserved properties. The excitations of the electromagnetic field (photons) and the electronic field (electrons) are manifestly different. If you find my posts useful, please consider supporting my efforts.",yes
"Can quantum computers, optical computers, new semiconductors, improved energy efficiency, and various other methods make a 10^24flops computer (1 million times faster than today's speed) possible in 30 years? Yes, except for the “quantum computer” bit. If nothing else, massively parallel architectures may produce extreme computing capacity. But quantum computers are not about speed or processing power. They are about doing things differently. Instead of operating on distinct digits, quantum computers internally operate on continuous quantities, namely the phase of the wavefunction in some shape or form. This effectively makes them analog computers, but with a twist: it is possible in principle to introduce error correction that makes a quantum computer capable of emulating an error-free quantum computer. The hard part, however, is that this error correction is possible only if the quantum computer is sufficiently well isolated from its environment, so that the wavefunction governing its behavior is determined entirely by the computer itself, not by the environment. The required level of isolation, or threshold, has not been achieved yet and some (myself included) wonder if it ever will be. If this threshold is not reached, truly scalable quantum computing will not become reality. But let’s suppose my skepticism is misplaced and the threshold theorem is beaten. So we have scalable quantum computers. Does this mean exaflops and such? Certainly not. The point of quantum computers is not speed. It’s their ability to run certain algorithms that have no counterparts on digital computers. That allows a (slow) quantum computer solve certain families of problems that would take an eternity to solve even with the fastest conceivable digital computer. These problems include, e.g., problems in number theory, which would allow a quantum computer, in principle, to break encryption algorithms. Meanwhile, offshoots of quantum computer research show promise in specific areas; e.g., quantum annealing to solve tough optimization problems. But, I stress, such solutions, though valuable in their own right, are not about the core promise of scalable quantum computing. If you find my posts useful, please consider supporting my efforts.",yes
"Brian Greene said: “as particles … try to move through space, they have to burrow through the Higgs field, and that is what gives them mass”. Does that mean that particles that keep at rest in the frame of the Higgs fied are gravitationally massless? Brian Greene’s “explanation” is one of many popularizations of physics that are intended to make difficult topics accessible to the “unwashed masses” but in reality, achieve the exact opposite. I would put it in the same basket in which I put the “rubber sheet” analogy of gravity, the “expanding balloon” description of cosmic expansion, even the “miniature solar system” models of the atom. Then I would put that basket out onto the curbside for collection. No, particles do not “burrow through” anything. If they “burrowed” through anything, that would mean a loss of kinetic energy through dissipative processes. Soon enough, everything would come to a halt, floating in some sticky molasses I suppose… But no, I swear, that is not how the Higgs works. Remember that mass is energy? No, mass is not “converted” into energy or vice versa. What we call inertial mass, or rest mass, is the internal energy-content of a thing. That’s what E = m c 2 is about, not about nuclear energy or converting anything into anything: It literally tells you that mass and (internal) energy are the same thing. Equivalent. Unsurprisingly, the equation itself is called the mass-energy equivalence relationship. In the Standard Model of particle physics, most particles start off as massless particles, but they interact with the Higgs field. However, the Higgs field has a very peculiar property. In empty space (i.e., the lowest energy state achievable, the vacuum) the Higgs field itself is not “empty”, so to speak. So particles can interact with it even when there’s supposedly nothing there. In effect, particles interact with the vacuum. Interaction means potential energy. (E.g., when two objects interact by, say, repelling one another, you need to invest energy to push them together, and that energy will be “stored” as their interaction energy while they are close to each other.) When an initially massless electron, for instance, interacts with the vacuum, it means it carries that interaction energy with it, no matter what it does or where it goes. And because the vacuum is everywhere, so to speak, the electron cannot get rid of that interaction energy. It’s always there. That interaction energy shows up, for all practical intents and purposes, as part of the energy-content of that electron. And as I stated above, energy-content means inertial mass. So the electron behaves as a massive particle, because no matter where it goes, what it does, it carries along that interaction energy with the vacuum Higgs field (to be more precise, the so-called vacuum expectation value, or v.e.v., of the Higgs field). So I stress, no “burrowing” is involved. The Higgs field has no rest frame, and how fast or how slow the particle moves with respect to this non-existent rest frame is irrelevant. In its own reference frame, a particle is always at rest. But it still has inertial mass, because the potential energy of its interaction with the Higgs field is there, no matter what.",yes
"Is it possible that our entire existence is contained within a black hole or space-time singularity without our knowledge of what lies outside of it? No, it is not possible. Spacetime inside a black hole is a collapsing spacetime. To an observer stuck inside the black hole, it would appear quite the opposite to what we actually see in the cosmos: Instead of cosmic expansion, they would see cosmic contraction, with distant objects appearing at ever increasing blueshifts. The universe would be characterized by a future singularity, “the end of time”, characterized by divergent density and gravitational fields, and literally the end of time, geodetic incompleteness. As to the singularity itself, it is (apart from even more pathological versions) a moment in time, not a place, certainly not something you can can be “within”. Can you enter 5 PM next Tuesday and look around? It’s not a place. There is, however, one (speculative) possibility; The cosmos we see could be the interior of a time-reverse black hole, i.e., a white hole. A white hole is characterized by as past singularity (check) and, assuming matter is distributed within it more or less evenly, by the so-called Friedmann equations (check). But this is where spacetime geometry gets really tricky. The sentence “what lies outside of it” kind of suggests that there is a contemporaneous “inside” and “outside”. But that is not the way it works. Just as the event horizon of a black hole (and by extensions, everything within it) lies in the future of any and all observers outside of the black hole, the event horizon of a white hole (and anything within) lies in their past. Conversely, anything “outside” the white hole, from the perspective of someone inside the white hole, is part of the future. It has not happened yet. There is no contemporaneous “outside” where things happen outside our knowledge. Whatever exists outside is yet to happen, and will only happen, by our own reckoning, once we ourselves are “outside”. But the weirdest part perhaps is that we would not even know when that moment happens. Locally, crossing the event horizon is not in any which way special. There is no flash of light, no final message from a divine being to its creation, or any other indication that hey, “NOW” is the moment when you are no longer trapped inside a white hole! That day would look exactly like any other day. Yes, relativity is weird.",yes
"Can a massless photon be depicted with kinetic energy since kinetic energy involves mass, yet a photon is massless which diametrically discredits Planck's and Einstein's disjointed theories? Kinetic energy does not necessarily involve mass. For particles that have nonzero rest mass, the expression for kinetic includes their mass. But kinetic energy is a much more general concept, a constant of the motion if you wish, applicable to all systems that are governed by equations that are time translation invariant. And yes, that includes massless photons. In the “disjointed” theory of relativity, of course, time is an observer-dependent concept. Invariance under spacetime translations, however, implies the conservation of a four-dimensional quantity, the so-called four-momentum of the object. Once a specific coordinate system is picked, this four-momentum can be split into an energy term and a three-dimensional conventional momentum term. But this split is, again, observer-dependent. For objects with rest mass, there exists a reference frame in which the object is, well, at rest. In this reference frame, obviously there is no kinetic energy. There is still an energy term, however; it’s the rest mass-energy of the object. In all other reference frames, the energy term is the sum of the rest mass-energy and the kinetic energy of the object. If the object is massless, however, it has no rest mass and no rest frame; the energy term is entirely due to kinetic energy in all reference frames. If you find my posts useful, please consider supporting my efforts.",yes
"What is quantum? Which things fit the definition of quantum? There are things that are “quantized”, which is to say, exhibit behavior that comes in distinct chunks, and the branch of physics that deals with these things is called therefore “quantum physics”. But to the extent that it even touches on the concept of “quantum”, it’s a consequence, not a foundation. Not anymore. At first, quantum physics was mostly empirical. Yes, it was based on the idea that atoms emit or absorb energy in such discrete chunks, or quanta. This was observed. This led, for instance, to Planck’s famous radiation law, which marks the dawn of quantum physics. But over time, we became a tad more sophisticated. Less then thirty years after Planck initiated his revolution, the “new” quantum theory of Heisenberg and Schrödinger emerged. It was no longer about atoms emitting and absorbing quanta, but something far more fundamental: the mathematical representation of the state of a physical system. In classical physics, constituent parts of a physical system can be characterized by a) where they are, b) how they move. In other words, their positions and their speed (or momenta). These can be represented by numbers. A position is just a set of coordinates. A velocity is a vector that can be characterized by a set of coordinates. As I said, numbers. Then comes the “new” quantum mechanics, which represents positions and momenta by… well, something else. Matrices in Heisenberg’s case, function operators in Schrödinger’s, but the bottom line is the same: These things are not numbers. Specifically, they do not behave like numbers do under multiplication. Take the momenta p and positions q of a system. In classical physics, we can multiply these numbers together and get a result that does not depend on the order of multiplication: p q = q p , or p q − q p = 0. But this is not how positions and momenta behave in the new quantum physics. They obey instead the relation p q − q p = − i ℏ , where ℏ is the reduced Planck constant and, well, i = √ − 1 . This leads to all sorts of weird consequences, which have been confirmed experimentally. Among other things… well, quanta. Take one of the simplest physical systems, a simple oscillator (the so-called harmonic oscillator). Describe it in terms of these non-commuting variables and you get a weird result: The oscillator cannot have arbitrary energies. Its energy is discretized, going up or down by one unit, or quantum at a time. Electrons in an atom are well described by such oscillators as a mathematical model. So there we have it, the quantized behavior of how atoms emit or absorb energy. But quantum physics in general is not really about quanta. It’s not about chopping things up into small units. That might have been the original inspiration more than a century ago, but it has become something much more nuanced. Planck’s quanta are still there, but as a consequence, not as a building block, of the theory. There are plenty of “quantum” systems that have no quantized behavior. E.g., a free particle can have any energy; nothing “quantized” there. The fundamental statement of the theory is not about quanta; it is about the behavior of those key variables, the positions and momenta of a physical system, and how this behavior is described by the mathematics of noncommuting things, as opposed to the mathematics of simple numbers. Like it or not, that is how Nature behaves, as demonstrated by countless experiments. That said, when we go beyond simple quantum mechanics into the realm of quantum field theory, things change a bit. A field, like the electromagnetic field, can be described as a sum of, well, pure waves really, by way of what is called a Fourier-transform. Each of these pure waves behaves like a harmonic oscillator, which we know how to describe using quantum physics. Each of these harmonic oscillators is characterized by those distinct chunks of energy by which the oscillator’s energy can increase or decrease. In quantum field theory, these distinct chunks of energy (and possibly other conserved properties, like charge or angular momentum) turn out to be none other than the things we’ve know, we’ve observed, as particles! So there you have it: elementary particles come closest to the concept of “quantum”. (Indeed, sometimes we even say so explicitly: e.g., “photons are the quanta of the electromagnetic field.”) If you find my posts useful, please consider supporting my efforts.",yes
"I’m having a bit of trouble understanding how to visualize elementary particles as waves but doing the photon/gluon/virtual particle interaction processes. I do not understand why antimatter is visually necessary in field animations. Why? You stumbled upon the most fundamental aspect of quantum physics: You cannot visualize or intuit it. I mean it. No, it’s not some ivory tower mentality telling the lowly masses that they are too dumb. I mean… you see, here is a good example. I am sure you, like almost everyone else, tried GPT or one of its cousins. It is striking just how capable these language models are, yet sometimes, they fail even on relatively simple tasks. Why? Because they cannot visualize anything. They simply lack the hardware, the senses, the training data. GPT can only think in terms of words, not in terms of shapes, diagrams, visuals. We humans can. Why? Because our brain has the hardware. But it’s hardware with limitations. Specifically, the parts of our brain that can do “intuitive” models are capable of modeling a classical, nonrelativistic, three-dimensional universe. Quantum physics does not fit in. It not only cannot be visualized, any attempt to do so actually stands in the way of understanding. Now just like GPT, we can still learn about these things and make inferences. But not by intuiting them. Rather, by using disciplined deductive reasoning, employing the precise language of mathematics. It is hard, of course, just as hard as it is for GPT to reason about the spatial relationships between objects using only the power of words. But it’s the only way. Going back to the subject of the question. The first step is that elementary… .things are neither particles (miniature cannonballs) nor waves in the classical sense. Rather, the mathematical steps basically go like this: We write down the (classical) equations of motion; we do some algebra, re-expressing everything in terms of the state of the system; and then we turn the equation on its head, asking what other states of the system would work. These new solutions make absolutely no sense in the classical world. The electron is neither a miniature cannonball nor a wave: however, it no longer even has a definite position. (Or, if you wish, it’s in many places at once.) Not only that, but the theory is fundamentally nonlocal: Some of the conserved quantities, for instance, that constrain a system cannot be tied to any particular spot in space or time, but constrain the system as a whole. In a quantum particle theory, that electron may interact with an instrument and exhibit classical properties like a specific position: a “particle”. Yet when we describe the state of the system, that state is characterized by a mathematical entity that is a wave solution, a wavefunction, which can be used to compute probabilities of the electron showing up here or there. But the electron is neither that particle-like flash in a detector, nor that wavefunction determining probabilities. The best that we can say is that an electron may exhibit wave-like and particle-like behavior both; but it is neither a wave nor a particle. So what is it, then? To answer that, we need to go beyond a quantum particle theory. But first: a quantum particle theory can also be used to describe a system that is called a harmonic oscillator, well known from classical physics. In quantum physics it acquires a peculiar property: Its energy levels are discrete, “quantized”. This is important. So then, going beyond the particle theory: Meet fields, things that exist everywhere, characterized by values that are assigned to every point in space and every location in time. How can we deal with a field in a quantum theory? Well, we can decompose a field into a sum of harmonic oscillators, a bunch of sine waves. (NOTHING to do with the wavefunction I mentioned above.) Why would we do that? Because each of those harmonic oscillators can be quantized. And now the field’s behavior can be characterized by those harmonic oscillators bumping up or bumping down by one unit of energy at a time. Lo and behold, these can correspond to the creation and annihilation of particles! The equations can get nasty at this point when we try to describe interacting fields. We get some awkward integrals. They can be “tamed” sometimes by expanding them into series and keeping track of ever smaller terms in a summation. Every one of these terms can be conceptualized as an exchange of excitations, i.e., “particles”. They really aren’t particles. But using the concept of a “virtual” particle, which really is just a mathematical tool, we can keep track of these terms. Keep this in mind. Virtual particles are not visualization tools. They are bookkeeping tools, keeping track of terms in a mathematical sum. As to why antimatter is needed, that depends on the specifics of the field involved. Some fields describe particles and corresponding antiparticles. Other fields describe only one type of particle that may serve as its own antiparticle in interactions. In any case, it’s not about any “visual” necessity. It’s simply the nature of the solution, the nature of the theory, whether antiparticles are predicted by it or not. Ultimately of course the theory must agree with experiment. Electrons have antiparticles; photons don’t (they’re their own antiparticles, in a manner of speaking). The theory accurately reflects the nature of both. OK, this answer became longer than I anticipated, so here’s the most important take-home lesson: Do not try to intuit or visualize the quantum world. Any attempt to do so creates an obstacle to understanding. If you seek real, in-depth understanding, unfortunately the math cannot, must not, be avoided as it is the only tool that the human brain has at its disposal to understand something this far removed from our sensory experience. If you find my posts useful, please consider supporting my efforts.",yes
"Why doesn’t the Higgs field impart mass to a stationary photon? Is it theHiggs field that gives the photon mass while it is moving? The answer is… a tad complicated. The Higgs field imparts mass on certain particles indirectly through two distinct mechanisms, both of which are linked to a fundamental property of the Higgs field: Its self-interaction potential. Without going into details, for most fields, the lowest-energy state is when the field is free of excitations. For instance, the electromagnetic field is in its lowest-energy state when there are no photons (which are the excitation quanta of the electromagnetic field). Not the Higgs field. Its lowest energy state is when some excitations are present. This is what is expressed through the famous “Mexican hat” potential that are sometimes shown in popular science publications. What this means in practice is that the “vacuum” in which the Higgs field is free of excitations is not really the vacuum: It can decay into a lower-energy state, in which the Higgs field has some excitations. This lowest energy state is what we know as the vacuum. This has two consequences. First, the Higgs field interacts with certain particles (charged fermions) directly. This means that in this new, lowest-energy vacuum, the nonzero excitations (nonzero vacuum expectation value, or v.e.v.) of the Higgs field interacts with those fermions (electrons, quarks, etc.) An interaction means energy, energy means mass… so those fermions, which were initially massless in the theory, now behave as though they had mass all along, carrying this interaction mass-energy as their rest mass. There is another class of particles, vector bosons, which mediate what is known as the “electroweak” force: a unification of the electromagnetic and weak forces. There are four such vector bosons, and they form a particular symmetry group that combines three of the four, while the remaining one has its own, different symmetry group. When the Higgs field leads us to that new, lower-energy vacuum state that I described earlier, the symmetry group of the three vector bosons gets broken. In practice, this manifests itself in the form of interactions that, again, show up as rest mass-energy for these three vector bosons (these are the bosons of what we know as the weak interaction, namely the Z, W+ and W- bosons). However, the photon is unaffected by this symmetry breaking. Higgs or no Higgs, it remains massless, because its unique symmetry group is different in nature, and not sensitive to the Higgs-induced symmetry breaking (it’s a so-called Abelian group). As I said… the answer is a tad complicated. I hope it’s not completely incomprehensible, though.",yes
"What happens to an object that falls into a singularity? Does it turn into Hawking radiation or get crushed by gravity? Okay, first of all, Hawking radiation is not about the singularity. It is about the collapsing matter that, in the far future, is supposed to form an event horizon that will hide a singularity (i.e., a moment in time even farther in the future of infalling objects, when they will cease to exist). Now there is a bit of a contradiction here, no doubt a reflection of the fact that the theory is incomplete, that Hawking radiation itself is a prediction of the “bastard child” of classical relativity and quantum field theory, called semiclassical gravity. But if we take the predictions literally… The event horizon is in the infinite future of any and all outside observers. In other words, when you follow infalling matter, no matter how long you wait, the process is reversible in principle; e.g., if one of the infalling “particles” happens to be an astronaut with an amazingly powerful rocket, he may turn around a year, a trillion years, 10 100 years from now and re-emerge, only seconds older as measured by his own clock. You can never be sure if he entered the horizon because no matter how long you wait, that moment remains in the future. This is at least what classical gravity theory predicts. But add quantum field theory, and we end up with Hawking radiation that results in the evaporation of the entire mass of the collapsing object in the form of thermal radiation in finite time. In other words, as seen by outside observers, all the collapsing mass (including our astronaut!) turns into Hawking radiation before the horizon can form. In this picture, our infalling astronaut would also encounter that Hawking radiation but at an accelerated rate as he approaches the (yet-to-form) horizon. The closer he gets to that horizon (which has not yet formed!) the more matter is lost, so the radius of the future horizon continues to shrink, eluding him. Even though he doesn’t reach the horizon, our astronaut is exposed to ever stronger tidal forces, and if he’s foolish enough not to put his rocket to use in time, he is eventually ripped apart by the famed “spaghettification” so yes, my bet would be that he turns into Hawking radiation without ever encountering the horizon, because the horizon ultimately never forms. But I am speculating. Informed speculation perhaps, but as I mentioned, ultimately we’re down to the dilemma caused by combining two theories that are not fully compatible: quantum field theory and a theory of gravity that stubbornly resists quantization (at least the “canonical” way).",yes
