Input,Result
"Does the fact we cannot reconcile relativity or classical mechanics with quantum mechanics suggest we might never be capable of developing a theory of everything? If so, does that imply physics (and science) cannot fully explain the universe? What makes you think that we cannot reconcile classical mechanics with the quantum theory? It is reconciled just fine. The quantum theory builds upon classical mechanics (the Hamiltonian formalism). It refines it by recognizing, as valid states, states of a system that make no sense classically. However, classical mechanics re-emerges just fine in the limit of systems with a very large number of degrees of freedom or, alternatively, in the mathematical exercise of taking the Planck constant to zero. Special relativity is also doing perfectly fine with the quantum theory; quantum field theory, the foundational theory behind the Standard Model of particle physics, is fully relativistic. In fact, we can do quantum field theory even on the curved background of classical general relativity. Where things go awry is when we consider quantum matter as the source of classical gravitation. But here, an important statement is in order. It’s not that we don’t have perfectly sensible schemes to reconcile quantum matter and classical gravitation, either by quantizing gravitation or by taking the “semiclassical” approach of a hybrid theory. The fact that canonical quantization leads to a nonrenormalizable quantum theory of gravity is an issue but again, proposals abound as to how we might be able to overcome this obstacle. No, the real problem is not the lack of ideas. It’s the lack of data. Gravity is extremely, extremely weak. Direct detection of gravitons (assuming they exist) will likely never happen. Indirect detection of quantized effects of gravitation just might be possible, but I would not hold my breath. So here we are, without any real clues from Nature as to which direction to take. So it’s not so much that we cannot develop a theory of everything; rather, it’s that absent tangible clues, we simply don’t know which possible theory of everything to pick!",yes
"Why can't an observer just inside a supermassive black hole's event horizon escape if the gravity isn't strong enough at that point to tear him/her apart? First, allow me to challenge your premise. To “tear him apart”, you don’t just need gravity; you need tidal forces, which is to say, differences in gravity. Tides happen because for instance, different parts of the Earth are different distances away from the Moon, therefore lunar gravity acts on them with different strengths. Take this to the extreme, and in the vicinity of a small black hole or a neutron star, the differences become so large, your head and your big toe will want to follow wildly different orbits… thus you get torn apart. Never mind that, you are right, in the case of a very large supermassive black hole, this does not happen. In that case, tidal forces remain weak near the event horizon. But then, it’s not tidal forces that prevent you from escaping. It’s the sheer strength of gravity, not how it varies from point to point. We can measure the force of gravity, in principle, by calculating how powerful your rocket would need to be in order to simply hover. To escape, you obviously need a rocket even more powerful than that. And guess what… at the horizon, you’d need an infinitely powerful rocket simply to hover. Yet… inside the horizon it’s not even this that prevents you from escaping. What this has to do with is not so much the strength of gravity but the nature of that event horizon. You see, so long as you are outside the horizon, the horizon remains forever in the future. At the “present” of any outside observer, the horizon will not have formed yet, no matter how long they wait. The only way for any observer to make the horizon happen is by crossing it. Otherwise, it remains forever an unattainable future moment in time. But once you cross it, something else happens. Now the horizon is part of your past. I repeat, it’s not a place that you can return to. It does not have a shape. It’s a past moment in time. To return to it, to escape, you no longer need a rocket: you now need a time machine. Which, when you think about it, makes perfect sense even from the outside observers’ perspective. Recall I mentioned that for them, the horizon remains forever in the future. So if you were to escape from the black hole, to an outside observer it would imply that you are coming back from that future. There we go again… time machine. To sum up: at the horizon, you need an infinitely powerful rocket just to hover. Beyond the horizon (which is a future moment in time until/unless you cross it, when it becomes part of your past) you would need a time machine to escape.",yes
"What effect does gravity have on a photon moving directly away from a massive object? You stumbled upon one of the three “classical tests” of general relativity theory proposed by Einstein when the theory was new. The other two are the anomalous perihelion advance of Mercury and the bending of rays of light by a gravitating body. This one, however, is about redshift. Namely that rays of light, photons, arriving from a “deep gravitational well”, will appear to have lost energy. Key to understanding this is gravitational time dilation: remembering that a “perfect clock” appears to tick more slowly when in a gravitational field, compared to an identical clock that is far from any gravitational source. So then, imagine a ray of light, say, a very blue/violet ray of light with a wavelength of 400 nm leaving the surface of a compact, heavy object. Suppose that the object is so heavy, clocks there appear to tick at a rate that is 2/3rd the rate of a clock in deep space, far from sources of gravitation. That 400 nm light ray corresponds to an electromagnetic field that oscillates 750 trillion times a second (750 THz). That is, 750 trillion oscillations while a clock near the light source counts 1 second. Now imagine someone in deep space detecting this light ray. That person uses his own clock to measure time. and his own clock appears to tick faster. While the clock on the surface of the object counted 1 second, this clock in deep space will have counted 3/2 times 1 second, which is to say, one and a half seconds. So it takes one and a half seconds to receive those 750 trillion oscillations. Which means that in one second, this detector will have seen only 500 trillion oscillations. That is to say, it will have observed that light ray at 500 THz, not 750 THz. The corresponding wavelength, then, is not 400 nm but 600 nm. What started off as very blue light arrives at the detector as light that appears very much more like orange. And this, then, is the effect of gravity on a photon. As it climbs out of the “gravity well”, the photon loses energy, which is to say, its characteristic frequency shifts down, the corresponding wavelength increasing. If you find my posts useful, please consider supporting my efforts.",yes
"Do different colors and wavelengths of light have different speeds when traveling through space-time? No, they do not, and this is indeed a very important property of light. The speed of a light ray in the vacuum does not depend on its energy or frequency (i.e., its color). All light rays follow the same “null geodesics” of spacetime, as determined by the gravitational field. This would not be the case if the particles that mediate electromagnetism, photons, were massive. In that case, the photon’s speed would depend on its energy. In a gravitational field, light rays of different color would follow different trajectories. When light rays are deflected by a massive body, such as the Sun, different colors would be deflected by a different angle. We’d see white light split into the colors of the rainbow. We do not see this with gravitational lensing. Not with the Sun, not with distant astrophysical lenses. In fact, gravitational lensing observations are one of the means by which we can establish experimental limits on the maximum mass that photons could have without us noticing. (There are other methods, some even more sensitive.) If you find my posts useful, please consider supporting my efforts.",yes
"Is it always true that a de Sitter (dS) universe has no stress tensor (i.e., no mass-energy), so set the stress tensor to 0, but a positive cosmological constant is present? Yes. By definition, a de Sitter universe is a universe devoid of matter, with a positive cosmological cosntant. So there is indeed no stress-energy tensor (in the absence of matter, T μ ν = 0 identically) but Λ > 0. If you find my posts useful, please consider supporting my efforts.",no
"How do string theory and quantum theory explain light not being able to leave a black hole since light has no mass? Do we need relativity theory to explain this? Neither string theory nor the quantum theory are required for an explanation, and the fact that light has no rest mass (although it has energy-momentum, and is therefore subject to gravitation) is also irrelevant. What matters is that “to leave a black hole” you need to go back in time. Once “inside” the event horizon, that horizon is not a place that you can return to, but a past moment in time. For an observer outside the black hole, the event horizon remains forever in the future. For an observer who crosses the horizon, that event horizon becomes part of their past. So in both cases, “return” involves a) coming back from the far future (from the perspective of the outside observer) or b) going back to a past moment in time (from the perspective of the observer who crossed the horizon). In other words: time travel. You don’t need string theory or the quantum theory to explain why you cannot use a flashlight today to light up a scene yesterday. Not without a time machine anyway. If you find my posts useful, please consider supporting my efforts.",no
"I am starting to grasp the concept of general relativity but I’m having an issue understanding how the earth is “accelerating up” to meet an object (like Einstein’s window washer that fell out of the window)? No, the Earth is not ""accelerating up"". (Actually, it is, but only by a very tiny, tiny, tiny, tiny amount, in accordance with Newton's third law, given that the same force that is pushing the poor window washer down is also pulling the Earth up, but the Earth being much heavier, has a lot more inertia, so it moves a lot more sluggishly.) The problem, you see, is that the geometric interpretation of general relativity, despite Einstein's own advice to apply it with caution, has since become almost like dogma, especially in popularizations of general relativity. ""Gravity is not a force,"" they proclaim, then all-knowingly add that when you are in freefall, you are not accelerating, but you are accelerating when the floor is pushing you upwards. Well, it's kind of true... except that it isn't. Or rather, it is ""true"" but only if we take a really close look at the meaning of terms in the relevant equations. As it turns out, in this case it is not even terribly hard to do so. The change in the inertia (momentum) of an object is essentially its mass times the change in its velocity. This is Newton's second law: F = m a , which is to say that the force acting on an object is equal to the object's mass times the resulting change in the object's velocity, i.e., its acceleration. Let me write it down slightly differently: mass × ( change in velocity ) = force . So far so good. In the absence of a force, we of course have mass × ( change in velocity ) = 0 , from which we conclude that in the absence of a force, there is no change in velocity (no acceleration). Now comes relativity theory! And the equation changes. Here is what it becomes (the so-called geodesic equation, a bit simplified): mass × ( change in velocity + ""curvature terms"" ) = force . In the absence of a force, this means mass × ( change in velocity + ""curvature terms"" ) = 0. Dividing the equation by mass, then, we get change in velocity + ""curvature terms"" = 0. See what this means? Even in the absence of a force, there is a change in velocity. Moreover, this change in velocity does not depend on the mass of the object; it is determined entirely by these ""curvature terms"". The ""curvature terms"" are, of course, just a representation of the gravitational force acting on the object. I could have, in fact, used the following definition: ""gravitational force"" = − mass × ""curvature terms"" , in which case I could have rewritten my equation as mass × ( change in velocity ) = force + ""gravitational force"" . This makes it clear that there is a change in velocity, i.e., acceleration, even in the absence of any nongravitational forces, due to the gravitational force. But this is not how we usually interpret our equations. Rather, going back to mass × ( change in velocity + ""curvature terms"" ) = force . we now redefine what the change in velocity means: ""covariant change in velocity"" = ( change in velocity ) + ""curvature terms"" . Using this definition, we can write mass × ""covariant change in velocity"" = force , so in the absence of a force, we have ""covariant change in velocity"" = 0. But now change in velocity, or ""acceleration"", has a different meaning. It no longer means deviation from straight line, constant velocity motion. It now means deviation from ""geodesic motion"", which is defined by the ""curvature terms"", i.e., the gravitational field. Under this definition, it is indeed the Earth that is ""accelerating up"". Let's say that you are standing on the floor, and the floor pushes you up by just the right amount to keep you still: mass × [ ( change in velocity ) + ""curvature terms"" ) ] = mass × ""curvature terms"" . This means no change in velocity (you are not falling). But using the new definition, we now have mass × ""covariant change in velocity"" = mass × ""curvature term"" . Yikes! You are standing still yet you are accelerating! That is because you are no longer on a geodesic (free falling) trajectory. So when Einstein's window washer falls out of the window, the poor soul will accelerate towards the ground until the inevitable happens. But that free fall will also be characterized by zero ""covariant change in velocity"", since the trajectory will be a freefall trajectory; meanwhile, the ground that is in the window washer's way is prevented from following a freefall trajectory, so its ""covariant change in velocity"" is nonzero, even though it is as still as the ground can be. See how misleading it can be when we take the geometric interpretation of general relativity too literally, without examining its true meaning? If you find my posts useful, please consider supporting my efforts.",no
"If you were sufficiently close to two colliding black holes, would distortions in space caused by the gravity waves be fatal (ignoring all of the other fatal phenomena like the accretion disk and tidal effects)? Well, technically yes, but by that time you are too close already and you’d be killed by those tides even in the absence of a collision and the resulting gravitational waves. [Pedantic note, with apologies: A “gravity wave” is what you see on the surface of the sea when it waves. A “gravitational wave” is a propagating change in the gravitational field away from sources.] The point is, gravitational waves are propagating changes. A single object produces a gravitational field that changes from place to place but it does not change over time in the inertial reference frame in which the object is at rest. But when we have two objects inspiraling towards each other, no such inertial frame exists. The gravitational field changes not just from place to place but also over time. These changes then ripple away towards infinity with ever decreasing amplitude, much like changes in the electromagnetic field do in response to electric charges undergoing accelerating motion. When the gravitational force changes from place to place, it represents a tidal force. Different parts of a body want to head in different directions or different rates. This can rip a body apart. There are tides near any gravitating object, and tides near a black hole can be very strong because we can get very close to a black hole (they are very compact). When the black holes inspiral, these tidal forces change. Those changes propagate. But they do not get stronger with distance, quite the contrary. And in the end, what kills us is not how the tidal forces change over time, but how strong they are in the first place. Get close enough to the black hole and you’ll find out! A little farther away, though… I once calculated that if you were about the same distance from the merger of two ~30 solar mass black holes as the Earth is from the Sun, you could actually hear the result as a loud rising then decaying sound. Yes, there can be sounds in space! Well, not exactly sounds as we know them, not a traveling longitudinal pressure wave in a medium, rather, transversal gravitational waves in the vacuum but in the end how they travel is not relevant; what is relevant is that at that distance, they are powerful enough to interact with our ears. If you find my posts useful, please consider supporting my efforts.",yes
"If neutrinos always pass through everything, then how can it have any mass without interacting with the Higgs field? First of all, neutrinos do not always pass through everything; they almost always pass through almost everything, but that “almost” makes a lot of difference. This is why neutrinos are detectable. This is also why neutrinos, when they are present in insanely large numbers and encounter very dense stellar matter, contribute a great deal when, e.g., a supernova explosion unfolds. As to the origin of the neutrino mass, in our best models to date neutrinos are one of the exceptions: Their mass is not due to the Higgs mechanism. Neutrino mass is weird. For neutrinos, mass eigenstates (when the mass is a well-defined number) and flavor eigenstates (when the flavor, or type, of the neutrino is well-defined) do not coincide. Confining a neutrino’s flavor by measurement makes its mass indeterminate and vice versa. This is accounted for not by the Higgs mechanism, but by what is known as a “mass mixing matrix”, the so-called PMNS (Pontecorvo–Maki–Nakagawa–Sakata) matrix. The manner in which this matrix is introduced into the theory is independent of the Higgs field. In any case, this has nothing to do with the fact that neutrinos have no electric or color (strong force) charge, so they interact only through the “weak” interaction: an interaction that is just as strong at short range as electromagnetism, but mediated by very massive particles which means that the interaction is extremely short range, making it effectively weak (i.e., a neutrino very rarely gets close enough to another particle to be influenced by it).",yes
"Is the range of gravitational force infinite, diminishing toward but never reaching zero? None of the fundamental (or even not-so-fundamental) forces disappear, but the manner in which they diminish differs. Gravitation and electromagnetism are said to have “infinite” range, because the potential decreases “only” as the inverse of distance, and consequently, the force, which is to say, the gradient (rate of steepest change) diminishes as the inverse square of distance. So it still becomes rather tiny at a great distance from the source, but it’s still there. In contrast, forces mediated by massive particles in the quantum picture are said to have a “finite” range. Near the source, these forces behave just like gravity or electromagnetism. But when you reach a characteristic distance (which is proportional to the inverse of the mass of the force carrier particle) the potential, hence the force, begins to drop very rapidly, exponentially as a matter of fact. Examples fot this include the “weak” force (not really that weak, but it has a very finite range as the force carrier particles, the W and Z-bosons, are very massive), and also the “residual strong force”, aka. the “nuclear force” that is responsible for holding protons and neutrons together inside atoms. As to what the nuclear force is a residual of, whoa, things get really interesting there! The strong force, which holds quarks together, actually increases with distance! When the quarks are very close together, there’s barely any force. The quarks behave like free particles, or almost (this is called asymptotic freedom). But start pulling them apart and the force stiffens. You might think that this implies infinite range, but it really doesn’t; rather, when you pump enough energy into the system pulling two quarks apart, that energy is converted into a new quark-antiquark pair, and the bond “snaps”. Kind of like pulling a string: as you pull, eventually the string breaks, and you end up with two strings, with new endpoints. Ultimately of course all these pretty pictorial representations are just approximations; what we are really describing is a multitude of interacting quantum fields and their excited states. The “virtual particles” that may be used to describe them have no physical reality whatsoever; rather, they are convenient mathematical bookkeeping devices as we keep track of terms in a mathematical expression (a perturbative expansion). If you find my posts useful, please consider supporting my efforts.",yes
"Can you explain the calculation for determining the time it takes for an object to fall into a black hole while traveling at the speed of light? First of all, you have to disabuse yourself of the notion that an object is traveling at a speed of… whatever. Speed is not an inherent property. The theory of relativity is called relativity for a reason: Speed is always relative. It is a relationship between two reference frames. So let us look at an hapless traveler falling into a black hole. What is that traveler’s speed? Well, as I just said, it is meaningless to speak of that traveler’s speed as an inherent property. The traveler’s speed depends on who is looking. OK, so we are looking. From some safe position outside the black hole’s event horizon. What do we see? Why, we see the traveler approach the place where the horizon will presumably form. Except that, the closer he gets to that place, the slower he appears to us, due to extreme gravitational time dilation. In fact, we literally (and I mean literally, not some figure-of-speech) never get to see the traveler actually reach the horizon. That moment — indeed, the moment when the horizon forms in the first place — remains for us forever in the future, due to extreme, runaway gravitational time dilation. And this is where we have a paradoxical situation. We know that the traveler reaches the vacuum speed of light at the horizon; that’s how black holes work. But from our perspective, the traveler’s speed actually drops to zero because of extreme gravitational time dilation! Well, guess what: in our reference frame, the speed of anything, including light itself, drops to zero at the horizon. Except that “the horizon” is not a place here and now, but a moment in time in our infinite future: Which is to say, we will see things slow down, slow down exponentially, but the moment when the horizon forms, the moment when all those speeds reach zero in our reference frame, will forever remain in our future. In fact, in our reference frame there is no meaningful way to describe the horizon or what’s “inside”. That’s why the darn thing is actually called a “horizon”! OK, what about the traveler’s perspective, then? Well, apart from increasing tides, he’d experience nothing special if he’s not looking out through the portholes of his spaceship. If the black hole is very, very large, tidal forces won’t be excessive even as he approaches, and crosses, the horizon. But he is doomed: he is now in a mini-universe that is collapsing around him, with no means of escape unless he has a time machine, because for him, the horizon has now become a moment of time in the past, and the only way to escape, to cross the horizon backwards, is by traveling into the past. In due course his mini-universe collapses and the world ends. The calculations are not elementary but not particularly hard either. The key equation is the so-called geodesic equation that describes freefalling trajectories. To model things from the traveler’s perspective, we need a coordinate system that covers both the interior and the exterior of the event horizon; one such coordinate system is called Kruskal—Szekeres coordinates. Whatever coordinate system we pick, we can calculate the “proper time”, i.e., the amount of time the traveler would measure, to reach the event horizon of the black hole and to reach the singularity (i.e., the “end of the world” for the mini-universe enclosed by the horizon.) Lastly, I hasten to add that this is classical relativity. Once we introduce quantum physics, things change, since black holes evaporate in finite time, so the traveler may never experience the horizon in the first place. But that’s a different story. Hmmm, another AI-generated image recommended by Quora that I happen to like. If you find my posts useful, please consider supporting my efforts.",yes
"What we call gravitational acceleration (9.8ms2) is a phenomenon observable only by the observer on the ground due to the dilation of time, which passes more slowly for him, giving the impression that the object in free fall is accelerating? No, that is not the way it works. At the Newtonian level, gravitational acceleration is simply a result of a force, acting at a distance between any two objects. If one of the objects is the Earth and the other is, well, anything at or near the surface of the Earth, that object will accelerate towards the center of the Earth at approximately 9.8 meters per seconds squared. In general relativity, the corresponding Newtonian potential is ascribed to the spacetime metric, specifically the “time” part of the metric that determines the rate at which clocks tick. And indeed, in a gravitational field, clocks tick more slowly than far away from the gravitating object. But this difference is minuscule. It’s barely more than one part in a billion. Tiny, tiny, tiny. So no, gravitational acceleration is not some illusion that we see because of gravitational time dilation. It is a very real deviation from straight-line, constant velocity motion. How real? Well, drop something not too heavy (we don’t want any injuries here) on your foot to find out! However, the reason why this deviation exists, why objects accelerate toward each other, is much more subtle. When we write down the relativistic equations of motion, they represent trajectories in “spacetime”. Don’t let this phrase mislead you. It’s nothing mysterious. If you draw a simple plot, with, say, time on the horizontal axis and distance on the vertical, and use it to characterize the motion of something, you drew a plot in spacetime. The thing is, the path connecting an initial state and a final state for any trajectory will have certain geometric properties in general relativity. This causes the path to be “bent”, representing a trajectory with changing velocity, i.e., acceleration. Ultimately, this bending occurs because the “length” of a trajectory is not measured in the conventional way, but in a way prescribed by the theory (Riemannian geometry, actually). The actual calculation is not terribly difficult but it cannot be explained easily as there are mathematical prerequisites for the formulas to make sense (the concept of geodesics, connection coefficients, covariant derivatives, etc.) Long story short, time dilation is minuscule (around one part in a billion) but it’s enough to change trajectories to produce a very real (not illusionary) downward acceleration (9.8 meters per seconds squared here on the surface of the Earth) by altering the trajectories of free objects. If you find my posts useful, please consider supporting my efforts.",yes
"Was Heisenberg the first one to promote the use of tensors in physics? No, it was not Heisenberg. Let me show you a snapshot from a page from an interesting paper: Sure, the notation is a bit archaic, but what you are looking at is the Cauchy stress tensor, which characterizes the stresses and pressures in a medium. This snapshot is from a later reprint of Cauchy’s 1827 paper, De la pression ou tension dans un corps solide [Ex. Math. 2 (1827) p. 42]. So as you can see, tensors were already in use in mathematical physics two centuries ago. Later, in the early 20th century, tensors became the essential tool for relativity theory, especially general relativity. The reason is that the tensor concept perfectly captures the difference between the geometric object (which exists independently of any choice of coordinates) vs. its representation in a specific coordinate system. The independence of physics from the coordinates used to represent it is a fundamental concept in relativity theory (and, well, modern physics in general). Heisenberg, incidentally, did not use tensors much to my knowledge. His matrix mechanics was something else: it was a means to represent the observables of quantum physics, for instance, positions and momenta that do not behave like the ordinary numbers of classical physics, specifically they do not commute under multiplication. Later it was shown that Heisenberg’s matrix mechanics was mathematically equivalent to representing the same quantities using function operators acting on Schrödinger’s wavefunction. But those matrices were not used to represent tensor quantities. However, tensors entered the world of quantum physics with a vengeance, starting with the 1930s, with the development of quantum field theory. If you find my posts useful, please consider supporting my efforts.",yes
"What happens to an object that falls into a singularity? Does it turn into Hawking radiation or get crushed by gravity? Okay, first of all, Hawking radiation is not about the singularity. It is about the collapsing matter that, in the far future, is supposed to form an event horizon that will hide a singularity (i.e., a moment in time even farther in the future of infalling objects, when they will cease to exist). Now there is a bit of a contradiction here, no doubt a reflection of the fact that the theory is incomplete, that Hawking radiation itself is a prediction of the “bastard child” of classical relativity and quantum field theory, called semiclassical gravity. But if we take the predictions literally… The event horizon is in the infinite future of any and all outside observers. In other words, when you follow infalling matter, no matter how long you wait, the process is reversible in principle; e.g., if one of the infalling “particles” happens to be an astronaut with an amazingly powerful rocket, he may turn around a year, a trillion years, 10 100 years from now and re-emerge, only seconds older as measured by his own clock. You can never be sure if he entered the horizon because no matter how long you wait, that moment remains in the future. This is at least what classical gravity theory predicts. But add quantum field theory, and we end up with Hawking radiation that results in the evaporation of the entire mass of the collapsing object in the form of thermal radiation in finite time. In other words, as seen by outside observers, all the collapsing mass (including our astronaut!) turns into Hawking radiation before the horizon can form. In this picture, our infalling astronaut would also encounter that Hawking radiation but at an accelerated rate as he approaches the (yet-to-form) horizon. The closer he gets to that horizon (which has not yet formed!) the more matter is lost, so the radius of the future horizon continues to shrink, eluding him. Even though he doesn’t reach the horizon, our astronaut is exposed to ever stronger tidal forces, and if he’s foolish enough not to put his rocket to use in time, he is eventually ripped apart by the famed “spaghettification” so yes, my bet would be that he turns into Hawking radiation without ever encountering the horizon, because the horizon ultimately never forms. But I am speculating. Informed speculation perhaps, but as I mentioned, ultimately we’re down to the dilemma caused by combining two theories that are not fully compatible: quantum field theory and a theory of gravity that stubbornly resists quantization (at least the “canonical” way).",yes
"According to general relativity theory, is there a reason for matter bend space? Are there any new discoveries at that? No, there isn’t, and it doesn’t. Before I continue, let me quote a gentleman who knew a thing or two about general relativity: “Sie haben vollständig recht. Es ist verkehrt zu glauben, dass die 'Geometrisierung' etwas Wesentliches bedeutet. Es ist nur eine Art Eselsbrücke zur Auffindung numerischer Gesetze. Ob man mit einer Theorie 'geometrische' Vorstellungen verbindet, ist [unleserlich] Privatsache.” — “You are perfectly right. It is wrong to think that the ""geometrization"" has significant meaning. It is only a kind of a clue helping us find numerical laws. Whether you connect a 'geometric' view to a theory is entirely a private matter.” The gent in question was a certain A. Einstein, in a letter written to a fellow named Reichenbach on April 8, 1926, as quoted by Lehmkuhl (Studies in History and Philosophy of Science Part B: Studies in History and Philosophy of Modern Physics, Volume 46, Part B, May 2014, Pages 316-326.) In short: Do not take the geometric interpretation of general relativity literally or dogmatically. That does not mean it’s a bad or useless interpretation. On the contrary! And there is a darn good reason why this interpretation makes sense: the weak equivalence principle. According to the weak equivalence principle, all material objects are accelerated by gravity the same way, regardless of their composition. But this also means that if you are freely falling, surrounded by other objects, those other objects will either fall at the same rate (so they are motionless relative to you) or they move in a straight line, at uniform velocity, in your freely falling reference frame. In other words, if your happen to be inside a windowless chamber, you can never tell if you are freely falling in a gravitational field or just floating in empty space. But this also implies that a geometric transformation exists between the two cases. Or that conversely, the effects of gravitation can be effectively neutralized by a clever geometric transformation. Which implies, on the other hand, that a geometric theory that can deal with accelerating reference frames can also serve as a theory of gravitation. This was the essence of Einstein’s insight, his happiest moment, and it is more or less how the general theory of relativity was born. Yet he himself cautioned against taking this geometric interpretation too far, too literally. He never stopped referring to gravitation as a force and with good reason. You see, if we want to take the next theoretical step and perhaps… maybe unify gravity with the other forces (Einstein spent the last few decades of his life trying to construct a theory unifying classical electromagnetism and gravity). Maybe developing a quantum field theory of gravitation. Maybe exploring gravity beyond general relativity, constructing a modified gravity theory to account for some oddities in galaxy dynamics or cosmology… a dogmatic, geometric interpretation becomes an insurmountable obstacle. So no, matter does not “bend space”. We wouldn’t even know if it did; space does not have little markers or other means by which its bending could be measured. (Or time. The effects of Newtonian gravity are primarily temporal, not spatial, in the metric.) But the gravitational field of matter does alter how we measure the geometric relationships between events in space-time because everything, including all our measurements, is subject to gravity, in accordance with the weak equivalence principle. If you find my posts useful, please consider supporting my efforts.",yes
"Do white people ask for forgiveness for slavery? I am white. I was born in Budapest, Hungary. My mother’s family on her father’s side has Romanian roots, even a very Romanian surname. As far as I know, a few generations ago his ancestors were peasants, serfs, at best a few of them perhaps tradesmen. On my maternal grandmother’s side, my great-grandparents, I am told, owned a stable in the late 19th century, which they lost in a bad business decision and thus ended up as live-in servants with a wealthier Jewish family. (May explain why, despite not being Jewish myself, I was brought up with more Yiddish words and expressions in my vocabulary than many of my Jewish friends.) My father was old when I was born. His father was a civil engineer in pre-WWI Temesvár, now Timisoara in present-day Romania. The family was well off, since being an engineer in those days meant something in the social hierarchy. I don’t know much about other ancestors except that they, too, were from all over the place, mostly I believe from Transylvania; as the family had no roots in nobility as far as I know, I am pretty certain that there, too, we’d find a mix of serfs, tradesmen and the like. In short, I’m pretty sure that going back, say, 200 years, if you found all of my ancestors, most of them would be working land they didn’t own, with limited freedom of movement. So tell me again, what the bleep am I supposed to apologize for? Oh wait, you judged me by the color of my skin as opposed to the content of my character? Sigh.",no
"Is the observational data that suggests that rotation curves of galaxies remains flat indefinitely a slam-dunk for MOND style theories of gravity or will traditional models ultimately prevail? In my considered opinion, not even close. Though I'd avoid using the expression ""MOND style gravity"". MOND (Modified Newtonian Dynamics) is just an ad hoc modification of Newton's second law designed by hand to fit rotation curves and not much else. It is not a theory of gravitation. There are proper relativistic modified theories of gravitation, which are typically not characterized by an acceleration scale (like MOND is) and which can do more than just predict-by-design the rotation curves of galaxies. Anyhow, concerning indefinitely flat rotation curves: Here is the beginning of the abstract of the paper that, I presume, triggered this question: ""We use a new deprojection formula to infer the gravitational potential around isolated galaxies from weak gravitational lensing. The results imply circular velocity curves that remain flat for hundreds of kpc [...]"" Note the two key phrases: ""New deprojection formula"" and ""to infer"". So the presumed rotation curves are not a result of direct observation. They are deduced from a formula that was published by the same group last year, a formula that attempts to establish a relationship between the observed surface density of a galaxy and its gravitational potential. Even if this formula is justified, using it beyond (at most) a couple of hundred kpc becomes highly questionable. For most galaxies, at that distance there is already considerable gravitational perturbation from neighboring galaxies, so it is naive to expect neat, circular orbits, determined solely by the gravitational potential of the host galaxy. In contrast, here's a plot from a paper we published with John Moffat 10 years ago, in which we use actual data from astronomers (with references cited therein), extending all the way up to (almost) 200 kpc and demonstrating that the Milky Way's rotation curve is not flat, to show how certain modified gravity theories might work, but those that predict indefinitely flat rotation curves, notably ""MOND-like"" theories, actually fail. In the end, of course, more direct observations will help. But I've seen plenty of rotation curves of distant galaxies that already show a noticeable decline beginning at several 10 kpc or less, to be sincerely doubtful that indefinitely flat rotation curves are a thing. If you find my posts useful, please consider supporting my efforts.",yes
"What, if anything, is special about a 3 + 1 dimensional space time that makes it ideal for describing something like physics? Well, we use 3+1 dimensional spacetime to describe physics, because physics is the science of stuff in our universe, and our universe appears to be 3+1 dimensional (excluding theories like Kaluza-Klein, string theory, or other offshoots in which additional dimensions exist.) But what makes 3+1 dimensions really special? Curiously, I think there is a reason. Let’s start with space. One-dimensional space is rather boring; it’s just the number line. No structures there. Two dimensional space: that’s the plane. It is possible to create reasonably complicated things in two dimensions, but there are severe limits. All it takes is to have three houses and three utilities: you just cannot hook up all three houses to the three utilities without intersecting connections. Ouch! Oh, and forget animals with an internal pass-through digestion system. You create an animal with a passage from its mouth to… you know, the other end, and in a two-dimensional world, the poor creature falls apart into two disconnected parts. So we pretty much need three dimensions as our playground. In three dimensions, we can connect complex graphs, have complex creatures with multiple networks of piping inside their bodies, we can even tie knots that can hold things securely. So why not four spatial dimensions, then? Surely that’s better? Well… maybe not. Remember knots? They don’t exist in four dimensions. You can always lift the string out in the fourth direction and eliminate the knot without untying it. Pipes won’t hold their content either. So maybe, just maybe, four spatial dimensions is too much of a good thing. We are stuck with three. OK, how about time? Well, obviously we need at least one time dimension in order for there to be change. But what if we had two time dimensions? Not exactly a good thing. Why? Because a world with two (or more) time dimensions will be acausal. Effects may precede causes and all that. So that really settles it: we are stuck with 3+1 dimensions if we want a causal universe that has enough spatial dimensions for complexity, but not too many spatial dimensions that would destroy complexity. How’s this for a nice Quora AI image illustrating 3 spatial dimensions? If you find my posts useful, please consider supporting my efforts.",no
"Can general relativity be considered a quantum theory? If yes, what are some examples of its application in that field? No, general relativity is not a quantum theory. It is a classical field theory, like Maxwell’s electromagnetism. Maxwell’s theory can be “quantized”, which is to say it is possible to turn it into a mathematically self-consistent quantum field theory. The biggest problem with quantization is that the resulting quantum field theory may appear nonsensical at first, producing divergent (infinite) results. However, there in many cases, these divergences are superficial in nature, and a more thorough analysis reveals that quantities that correspond to things we can actually observe consistently remain finite. These theories are said to be renormalizable. Unfortunately, for general relativity this approach does not lead to a renormalizable quantum field theory. Which is why so much effort has been made in the past several decades, trying to come up with alternative ways to tame general relativity and arrive at a self-consistent quantum theory. The biggest problem is lack of data: quantum effects of gravitation, if they exist at all, are so weak, they may forever remain undetectable. So we have competing approaches but few or no hints from Nature as to which one is worth pursuing. But no, as I said at the beginning of my answer, general relativity is a classical theory of gravitation, not a quantum theory. If you find my posts useful, please consider supporting my efforts.",no
