Input,Result
"Is it true or false that the general theory of relativity predicts light should go straight down into a black hole whereas advanced quantum mechanics predicts that there should be a swirling torrent of gamma rays around a blackhole called a firewall? Not exactly. In general relativity, a black hole is eternal. In fact, to outside observers its formation process takes forever. (The first paper that seriously explored this topic, the famous Oppenheimer-Snyder paper from 1939, is titled “On Continued Gravitational Contraction”). Anything that gets trapped by the formation process, including rays of light, remains trapped forever. Then there is the semiclassical picture, that makes a connection between classical general relativity and quantum field theory. Granted, it does not include a quantized theory of gravitation as no such theory exists (yet?) but it is also not needed. In the vicinity of an astrophysical black hole quantum gravity effects, if any, remain negligible. What the semiclassical picture tells us is that in the vicinity of an object, in a state of “continued contraction”, gravitational vacuum polarization produces outgoing radiation. This outgoing radiation is extremely weak and low in frequency. (The characteristic wavelength is about 20 times the black hole’s Schwarzschild radius.) So it takes an insane number of years (a number with as many as 70 or more digits) for the entire mass-energy of the collapsing object to be converted into radiation. But it’s all there. An outside observer could, in principle, watch an infalling object, never quite reaching the horizon even after that 70-digit number of years, all the while encountering this very weak Hawking radiation. But due to extreme relativistic time dilation, to the infalling object the process may only take seconds! So it encounters the same amount of energy in the form of Hawking radiation, but not as very weak radiation over an insane number of years but as a blast of radiation compressed to mere seconds. [Just to be clear though, the black hole firewall proposal goes beyond this, and proposes a blast of radiation to resolve what is known as the information loss paradox. That is not a subject I wish to touch in this answer, though.] Anyhow, a ray of light still goes down into a black hole, quantum physics or no quantum physics. The main difference is that if Hawking radiation is taken seriously, the black hole is not eternal; its lifespan is finite. If you find my posts useful, please consider supporting my efforts.",yes
"At moment 0 in the Lambda CDM model, is there any speculation (speculation, of course, but commonly held belief) as to whether there was anything (matter/energy) ""adjacent"" to the singularity that became the observable universe? There is no “moment 0” in the standard cosmological (Lambda-CDM) model. It’s indeed a “singularity”. Which is a mathematical concept, best illustrated by a simple function that is singular, say, y = 1 / x 2 . That function exists for all values of x except for x = 0. You can get as close to x = 0 as you want. But at x = 0 , the function does not exist. The value x = 0 is not part of its domain. Similarly, t = 0 is not part of the domain of the standard cosmological model and its spacetime. You can get as close to it as you want. A second. A picosecond. The Planck time. The Planck time divided by a very big number. Whatever it is, it has to be finite and greater than zero: that is, in the standard cosmology, t > 0 , not t ≥ 0. We can speculate anything we want about the value t = 0 , therefore, but it’s science-fiction, with emphasis on the fiction part, not science. Also, I should stress that the actual science of physical cosmology begins with the present (which we observe) and extrapolates our knowledge into the past, but only as far as we can, not farther. The farthest to which we can legitimately extrapolate our knowledge is roughly t = 10 − 12 seconds, when conditions were similar to the high-energy particle collisions in the LHC. Anything prior to this time is pure speculation already; indeed, we don’t even necessarily know for sure if that picosecond was a picosecond or an eternity. If you find my posts useful, please consider supporting my efforts.",yes
"Can you explain why the pressure inside of a black hole becomes infinite? The interior solution describing a collapsing astrophysical object turns out to be the same set of equations that would describe a collapsing cosmos. A hapless observer who found himself falling into a black hole, after crossing the event horizon, would find himself in such a collapsing “mini-Universe”. Depending on the size of this mini-Universe (determined by the amount of matter that fell, and will ever fall, into it), it may take anywhere from a millisecond to many hours, but the mini-Universe collapses. The observer would not live to see this, as ever increasing tidal forces would rip his body apart before the end. But that end (at least for a spherically symmetric black hole) inevitably happens: the famed “singularity” is not some bad spot that you can bypass by clever maneuvering, but a future moment in time at which (insofar as this mini-Universe is concerned) time itself comes to an end. So it’s not so much that pressure, density, etc., become infinite at this moment but rather, this moment literally is not part of existence: Whatever is inside the mini-Universe ceases to exist at this point. For outside observers, however, none of this ever happens. Even the event horizon itself remains forever in their future. Only by falling through it can the event horizon be experienced. That is the “classical” picture anyway. If we account for quantum physics, the answer is, we don’t really know what happens. In the absence of a quantum gravity theory, we can only take educated guesses, invoking what is known as the “semiclassical approximation”. One possibility (if you asked me, I think it’s the most likely one) is that the collapse never even happens as the black hole evaporates before its event horizon forms. In which case, there is no “inside” at all. If you find my posts useful, please consider supporting my efforts.",no
"Why would Americans rather drive their car for days than take the train? I live in Ottawa, Canada. I occasionally visit New York City. By car, a comfortable drive with the occasional rest stops takes about 8 hours and that includes crossing the border. It's 12:30 PM right now. If I were to hop into my car at 1 PM, chances are it'd still be daylight when I get out of my car somewhere in Manhattan. Now suppose I take the train. Google Maps tells me that I could depart tomorrow at 6:07 AM and arrive in Montreal at 8:11 AM. Three hours later, I would depart on Amtrak's Adirondack train, which could deliver me at Penn station a mere 11 hours later, at 10:15 PM. OK, how about return? Well, I could board the same Adirondack train the next day at 8:28 AM, heading back to Montreal. I'd arrive at Montreal's Gare Centrale at 8:16 PM. Too bad, that's after the last train that day left for Ottawa, so I'd have to get a hotel room and board the first train next morning at 6:20 AM. I'd arrive back at Ottawa's main railway station at 8:25 AM, just three minutes short of 24 hours since my departure at Penn Station. This does not include the time it takes to get to or from the railway station but it’s thankfully short, as I live not too far from Ottawa’s main railway station. OK, I could take a plane instead. The flight time from YOW to EWR (Newark) is only 90 minutes. Of course I need to be at the airport at least maybe 2 hours early, to go through customs preclearing. And then there is the ride to/from the airport. So I’d have to leave my home at least 3 hours prior to the scheduled departure, and it’d likely take at least an hour and a half to disembark, get my luggage, get a taxi and get from the airport to Manhattan. Overall? At least 6 hours travel time if everything goes according to plan. Granted, it's a little less than the road trip, but not that much less. And far less convenient. What about environmental costs? Google tells me that with Porter Airlines, one flight option only produces 55 kg of CO2 per passenger. But that's not much less* than the CO2 I'd produce burning up less than one full tank of fuel in my Honda Accord. This gets even more pronounced if I don’t travel alone: That 55 kg is per passenger, whereas my Honda’s fuel consumption would not change noticeably just because, say, my beautiful wife joins me for the trip. Would I like to take the train to NYC? Absolutely. And a century ago, I could have. The Ottawa & New York Railway ceased operations in 1957. I could not find a timetable but I doubt travel times were any worse than traveling with VIA Rail and Amtrak these days. Probably quicker and more comfortable, as a matter of fact. But those days are gone. The railroads may have built North America but today, passenger rail service... well, sucks. *Edited: at first I thought the Honda would produce less than 55 kg, but it’s more likely 90-odd kg. Which, incidentally, is just a tad more than the per-passenger CO2 listed by Google for most flights.",yes
"Do gravitational waves experience redshift with expansion of the gravitational field, like photons in the EM field? Indeed they do. But don't think of it as gravitational waves ""experiencing"" anything. Neither gravitationl waves, nor light ""experience"" anything as they travel in an expanding spacetime from a source to a detector. They do not exchange energy, momentum, or angular momentum with their environment. Nothing happens to them, as a matter of fact. However, as a distant observer, chances are that you are moving at high speed relative to the source of these waves. This will certainly produce a Doppler effect: Each subsequent crest of the wave will have to travel slightly longer to reach you, so the interval between them will increase. Moreover, the waves may originate in the distant past, when the universe was denser and the average gravitational potential was greater. That means significant gravitational time dilation: Clocks of the past were ticking slower than clocks of the present, so a wave emitted at a given frequency back then will appear to have a lower frequency today. It is this combination of expansion-related Doppler and gravitational time dilation that are together responsible for the observed cosmological redshift in an expanding universe. If you find my posts useful, please consider supporting my efforts.",yes
"Can a wave length of a wave be changed? I mean from gamma rays or x-rays to change (by changing the wave length) into ultraviolet waves, radio waves, etc. The wavelength of light is not an intrinsic property. It depends on the observer. Want to change a wavelength? Run towards the source and it will appear shorter. Run away from the source and it will be longer. (Doppler blue- or redshift). Gravity works, too. But what you need to change is the relationship between the clocks characterizing the emitter vs. the clocks characterizing the detector. That is because wavelength (talking about electromagnetic waves in a vacuum, to be clear) is inversely proportional to frequency, i.e., the number of wave crests and troughs per second. Wave crests and troughs do not get created or destroyed en route, so the only way to change the observed wavelength (i.e., frequency) is by either changing the rate at which you receive them (moving towards, or away from, the source can do that) or by changing the rate at which your clock ticks compared to the clock at the emitter (movement contributes to this, too, due to special relativity; gravity as well, due to general relativity.) Of course you can always do something the old-fashioned way and put something in the way of that light: a transparent material with a refractive index will of course change wavelength, by altering the speed at which the wave travels. If you find my posts useful, please consider supporting my efforts.",yes
"Is it sexist that women are not being selected to win a Nobel Prize? Could it be that the work of those women do not measure to the actual work the winners of the awards have accomplished? Here's a quote from a recent video by Sabine Hossenfelder: [...] I wasn’t offered a job because I’m a woman. I'm not guessing that that’s what happened, I know, because they told me. You see, the guy who was head of the institute told me that, since I'm female I should apply for a scholarship that was exclusively for women in the natural sciences. Because then the institute wouldn't have to pay for me. I met Sabine (at the Perimeter Institute). My impression was that she radiated self-confident knowledge and competence. To the extent I am qualified to judge, she came across as a very sensible, good physicist with a well-earned reputation, who has put a lot on the table in her career as a professional physicist, and who would never pull the “gender card” to complain. The situation she describes sounds awfully familiar, probably repeated far too often at universities and research institutes around the world, even today. Women face a multitude of obstacles, starting with the cultural: the “hard” sciences are often presented as male pursuits, whereas women should supposedly be more interested in, I don’t know, arts, crafts, or raising babies. I suspect that this already discourages far too many talented young women. Then there is human biology: the birth of a child can burden any parent, but the burden is obviously disproportionately the mother’s, starting with pregnancy and childbirth itself. Family expectations may pile on top of cultural stereotypes: The young mother may be expected to stay at home with the children, while the father assumes the traditional role of breadwinner. Obstacles like that which Sabine encountered may not even be based on downright gender prejudice. Institutions may simply be worried that hiring a woman is like playing the lottery: The woman may get pregnant, perhaps multiple times, absent from her position for extended periods of time. But yes, old-fashioned, ugly gender prejudice is likely still present at times, not to mention unacceptable behavior like harassment or worse. I recall a discussion I once had with someone, about Sabine: the person I was conversing with questioned her competence, unfavorably comparing her to a much younger (male, of course) physicist who has not yet published anything notable at the time. It was clear to me that I was witnessing an outburst of classic, old-fashioned sexism. And it doesn’t take much to change the statistic. When you look at Nobel laureates, they represent an extreme, one of the trailing ends of the Gaussian curve characterizing the scientific community. All it takes is a small shift of the curve to the left, barely noticeable in its central part, for there to be an order-of-magnitude difference near the trailing ends. In short, even if I boldly assume that we no longer need to worry about gender bias in the Nobel selection process that may have deprived the likes of Lise Meitner, Emmy Noether, Cecilia Payne, Jocelyn Bell Burnell, Vera Rubin or Chien-Shiung Wu, just to name a few examples (if the names are unfamiliar, look them up, it’s worth your time), of well-deserved recognition, the cards are still far too often stacked against women by both biology and society. Writing this reminded me of one of my heroes, a person who surely would have deserved a Nobel prize, if only computer scientists qualified for one. I am of course talking about the amazing Grace Hopper, mathematician, computer scientist, and rear admiral of the United States Navy, at the time of her retirement the oldest serving commissioned officer in the armed forces of the United States. One of the things she is known for may not be universally liked but it is still widely in use today, nearly 65 years after its invention: The COBOL programming language.",no
"What are the 'rays' (not animals), or 'beams of radiation' that are not ElectroMagnetic radiation? In the context of radioactivity, historically there have been three types of radiation considered, only one of which is electromagnetic: Speaking of electromagnetic radiation, radio waves including microwaves (yes, in your microwave oven), infrared radiation, visible light, ultraviolet radiation, X-rays and gamma rays are all electromagnetic radiation. (I listed them in the order of increasing frequency, which means increasing energy, decreasing wavelength. It’s these categories that people think about when they mention the “electromagnetic spectrum”.) After the alpha-beta-gamma categories were established, it was recognized that some radioactive elements emitted electrically neutral neutrons, so that’s another form of non-electromagnetic radiation. Then there are neutrinos, emitted, e.g., by nuclear reactors; they interact very weakly, so they are almost undetectable, although in stellar catastrophes, supernova explosions, an incredible neutrino flux plays a major role in how these astronomical explosions unfold. And there are also gravitational waves, including those that we detected, emitted during the final moments of black hole and neutron star mergers. Again, not electromagnetic.",yes
"How can virtual particles become real particles e.g. while Hawking radiation? I suspect that this question was at least inspired by the popular, but fundamentally misleading “explanation” that Hawking radiation is about the creation of virtual particle-antiparticle pairs near the horizon, one of which is swallowed by the horizon, while the other is released as a “real” particle. This explanation, though it first appeared I believe in Hawking’s own popular science book, is nonetheless nonsensical, in direct contradiction with Hawking’s own 1974 paper (Nature 248 (5443)), which explains how gravitational vacuum polarization, along with the past-future asymmetry of a system in a perpetual state of collapse, leads to a net outgoing radiation. But I suspect there is also a misunderstanding here concerning the nature of particles, be they real or virtual, in the context of quantum field theory. Take the electromagnetic field. The classical theory is Maxwell’s: it’s a field theory, which is to say, it describes something that is present everywhere, with a continuously varying value from point to point in space and time. This field may be sourced by electric charges. If charges are absent, the field equations can still have nonzero solutions, which are in the form of plane waves traveling at constant velocity (the velocity that we know as the vacuum speed of light). When it comes to the quantum theory, we start with decomposing the field into elementary frequencies, kind of like how a sound can be decomposed into elementary pure sounds of different pitch. Each of these pure waves can be treated as a “harmonic oscillator”, which, in the quantum theory, has discrete levels of energy. It is these discrete levels, or packets, of energy that will be the field quanta, and it is these quanta that we perceive, under the right circumstances, as particles. When we write down the equations of fields, especially interacting fields, the equations include nasty summations (integrals) of ever more complicated interactions. As a mental aid, however, we can think of these interactions in terms of one unit, one quantum at a time, and even use neat little diagrams (the Feynman diagrams) as a bookkeeping device, keeping track of these terms. The arrows in that Feynman diagram are suggestive of particle-like behavior. Even though no actual particles are involved, it can sometimes be helpful to intuit these interactions as exchanges of “virtual particles”. Unfortunately intuition in particle physics is a dangerous business. Helpful, yes, but do not forget for a moment that these are merely bookkeeping devices. There are no miniature cannonballs, virtual or otherwise. Only interacting fields. The “particle” aspect is entirely imaginary, existing only in our heads, as a clumsy mental aid to help our limited intuition. That’s what “virtual” really means.",yes
"I’m confuzed, I know that black holes are made in space, but why can’t they be made on earth? The only known mechanism by which black holes are created is gravitational collapse. The smallest amount of matter that can collapse into a black hole, its self-gravity overcoming pressure, is roughly three times the mass of the Sun. In other words, about a million Earths. You might as well ask why you can’t have an ant carry an elephant on its back.",no
"The movie Odds and Evens (És Megint Dühbe Jövünk in Hungarian) can be a famous Italian-made movie. What is your opinion on this movie? Do you also like the English dub as well? Wow. I have not heard anyone mention this 1978 movie in decades. The late Bud Spencer (born Carlo Pedersoli) and Terence Hill (Mario Girotti). A sequel of sorts (at least in spirit: the Hungarian-language titles — literally translated as “Otherwise we get mad!” and “We’re getting mad again!” — reflected this) to their 1974 Watch Out, We’re Mad!, it was a hilarious comedy, extremely popular in Hungary when I was a young teen. Are these good films? Well, are spaghetti Westerns any good? These films are of a different genre, but in my mind, they represent the same era of Italian filmmaking. No, they are not classics. No Fellini, not even Once Upon A Time in the West. But they were memorable comedies, and as young teens living behind the former Iron Curtain, we just loved them. Anyone my age who grew up in Hungary likely remembers them well. Just checked and Watch Out, We’re Mad! has a respectable rating of 7.3 on IMDB. Odds and Evens is rated 7.1. What can I say? They were fun films. I have fond memories of them 40-odd years later. That’s more than I can say about most films that I saw in my life, so there. I never saw either with English dubbing, so I really have no idea. Hungarian dubbing back in the 1970s tended to be fairly good, though I guess it also helped that we lived in a far less interconnected world, so watching characters on the silver screen, conversing in Hungarian in an obviously foreign environment, felt far less uncanny back then. These days, I avoid dubbing whenever possible; when I watch foreign films, I always opt for subtitles if I can.",no
"Is gravity a force or a space? If it's not a force, then why is it measured in Newton? If it's a curved spacetime, then why isn't it measured in Einstein, or in curved metersecond? First of all, let us settle the basic question. Is gravity a force? It is, of course, fashionable to dazzle laypersons with the pronouncement that “Einstein proved that gravity is not a force, it’s the warping of spacetime!” But some folks disagree. Here’s my favorite (though by no means only) quote on the subject: “It is wrong to think that 'geometrization' is something essential. It is only a kind of crutch (Eselsbrücke) for the finding of numerical laws. Whether one links 'geometrical' intuitions with a theory is a ... private matter.” (“Es ist verkehrt zu glauben, dass die 'Geometrisierung' etwas Wesentliches bedeutet. Es ist nur eine Art Eselsbrücke zur Auffindung numerischer Gesetze. Ob man mit einer Theorie 'geometrische' Vorstellungen verbindet, ist [unleserlich] Privatsache.”) The gent who wrote these words back in 1926? Why, his name was A. Einstein. (Einstein to Reichenbach, 8 April 1926, as quoted by Lehmkuhl, Studies in History and Philosophy of Science Part B: Studies in History and Philosophy of Modern Physics, Volume 46, Part B, May 2014, Pages 316-326.) Now let me elaborate a little bit on the “gravity is not a force” business. It is not completely silly, after all. The geometric interpretation of gravity looks at freely falling reference frames as the gravitational generalization of inertial frames. What happens when you are in a noninertial frame? You feel fictitious forces, like the centrifugal force. When you stand on the ground, you are in a noninertial frame: The ground prevents you from falling. So from this perspective, gravity may be viewed as a fictitious force, or pseudoforce. However, there is a crucial difference. Pseudoforces are not associated with real, physical fields. However, the gravitational field is a real, physical field. Like the electromagnetic field, it has its own independent existence. Gravitational waves can carry influences, energy and momentum, from place to place the same way electromagnetic waves can. The gravitational force, whether or not we interpret it using geometry, corresponds to how the gravitational field, this real, tangible, physical field changes from place to place. Not to mention that if we insist on doing geometry, it is eminently possible to reinterpret electromagnetism using geometry! And no, I don’t even mean the “old school” attempts at geometrizing electromagnetism, like Weyl’s “linear groundform”, Kaluza-Klein theory in 5 dimensions, or Einstein’s attempt to unify gravity and electromagnetism using a nonsymmetric tensor field. No, I mean quantum electrodynamics: how the contribution of electromagnetism is captured in an eminently geometric object, the covariant derivative. Except… except that in this case, the geometry depends on the “charge-to-mass ratio” of the object at hand. An object that is heavy with little or no charge behaves differently from an object that is light and has a lot of charge. Gravity is not like this: the “charge” (gravitational mass) is the same as the (inertial) mass, so the ratio is always exactly 1. Therefore, the geometry is unique, not dependent on the object’s material properties. This may explain why the geometric interpretation of gravity is so very popular! Popular but all too often deeply misunderstood. Recall those wonderful rubber-sheet illustrations of how gravity curves space? Garbage. Seriously. That is because the part that corresponds to Newtonian gravity in general relativity has nothing to do with space. It has to do with time. Between any two events (not locations! Events: specific locations at specific moments in time) along the worldline of a freely falling object, the object follows a trajectory that maximizes time. In special relativity, this would be a straight line (inertial motion); in general relativity, the results are the well-known Keplerian orbits, at least up to a very good approximation. Curvature of space comes in as a second-order effect; here on the surface of the Earth, it’s a tiny, roughly one-part-in-a-billion correction. So yes, gravity is very much a force, its geometric interpretation notwithstanding. Like any force, it is measured in the SI system of units using newtons (when used as a unit, the word is not capitalized). Then again, pseudoforces are also measured in newtons, so even if we “buy into” the geometric interpretation, the unit of measurement would remain the same: it measures a force, which is acceleration times mass. If you find my posts useful, please consider supporting my efforts.",yes
"Is this new story proof in physics that MOND is finished? Https://www.msn.com/en-us/news/technology/is-dark-matter-s-main-rival-theory-dead-the-cassini-spacecraft-and-other-recent-tests-may-invalidate-mond/ar-BB1maqMN?ocid=hpmsn&cvid=31541f6e52e74450 A story on a news Web site is only proof that the news Web site still works and that its journalists are working. As to the study that the Web site references, it certainly presents a challenge to MOND. Unfortunately, over the years MOND has become a straw man for the modified gravity paradigm. It should not have. MOND is not a proper field theory of gravitation. It is an ad hoc modification of Newton’s second law. A modification that does not even obey basic conservation laws. It is designed to fit spiral galaxy rotation curves, which it does, though not always; but as it is not a theory, just a formula, it cannot say much about the numerous other challenges facing modified gravity, from precision solar system tests to cosmology. Meanwhile, by virtue of its unspecified interpolation function, and the even more mysterious deus ex machina, the External Field Effect, MOND can be made to fit anything and everything; I swear I’d not be surprised if one day someone showed how, with the right choices, MOND could be used to make stars do the hula-hoop. (Yes, I am exaggerating, but not by much. Maybe I should write an April 1 paper on this?) My advice would be, sure, feel free to use the MOND formula if it proves to be a valid approximation of a respectable gravitational theory in a certain regime. But do not mistake that formula for the real thing, a proper field theory of gravitation. Whether or not such a field theory will ever succeed as an alternative to the dark matter/dark energy paradigm, time will tell. There are arguments both ways; the standard cosmological model remains the leading contender, but issues such as the Hubble tension, mature early galaxies, not to mention the failure of all such experiments so far to detect dark matter directly, all suggest that perhaps, just perhaps, modifying the field theory of gravitation is the way to go. If you find my posts useful, please consider supporting my efforts.",yes
"Why do people who use the metric system assume that 9meters is 32 feet when gravity is really 9.81m per sec per sec? Well, for starters, “gravity” is not really 9.81 m/s^2. What is 9.81 m/s^2 is the average gravitational acceleration at sea level on a minor planet called Earth in one of the popular languages spoken by its inhabitants. The units in this expression were historically derived from the actual properties of the same planet (notably, its size and its rate of rotation) but that’s beside the point. In a small number of places on this planet, however, inhabitants prefer to use a different unit for length, originally inspired by the typical size of one of their appendages they call “feet”. The conversion factor is a simple one: 1 foot equals 0.3048 meters or conversely, 1 m = (1/0.3048) ft. The rest is easily done by way of using a calculator: 9.81 m / s^2 = 9.81 (1/0.3048) ft / s^2 = 9.81/0.3048 ft / s^2 = 32.2 ft / s^2, rounded to three significant digits in the decimal number system these inhabitants prefer (undoubtedly because their forepaws happen to have ten appendages in total, called “digits”). This simple calculation should not challenge any of the adult or near-adult inhabitants of the aforementioned planet, whether or not they are regular users of what they call the metric system or other systems of measurement. Utilizing the same skills and a calculating device, they can also easily calculate that 9 m = (9 / 0.3048) ft = 29.527559 ft to a reasonable number of decimal digits. Indeed, most of the inhabitants master the necessary skill set in an institution called “grade school”. Yes, I know, strange planet. If you find my posts useful, please consider supporting my efforts.",yes
"How do you know there is no speed of gravity? For the same reason I know there is no speed of water. I look at a glass of water, and it’s perfectly still. I look at a fast-flowing river, and the water is moving, well, very fast. I look the icy moon Europa of the planet Jupiter, and I see tremendous quantities of water ice moving very, very fast around Jupiter. Or maybe not moving at all if I happened to stand on Europa’s icy surface? So what exactly is the speed of water? On the other hand, I do know, for instance, the speed at which certain influences travel in water. Though it is affected by things such as temperature or salinity, sound travels roughly 1.5 kilometers a second in water. That is true in the glass of water I hold in my hands, it is true in the rivers and oceans, it is even true on Europa. So then, gravity. A static gravitational field has no speed. Why would it? Speed measures change. There is no change when the field is static. However, if you are wondering how fast changes in the gravitational field travel, far from any specific source of gravitation: Why, it’s the same speed at which changes in the electromagnetic field travel, far from any sources (electric charges). It’s called the vacuum speed of light, light being the word we associate with a particular range of frequencies of electromagnetic waves, which also include radio waves, infrared and ultraviolet light, X-rays and gamma rays. Similarly, changes in the gravitational field travel in the form of waves, and far away from sources (masses), those waves are transverse waves traveling at the same vacuum speed of light. But that is not the “speed of gravity” any more than the speed of light is the “speed of electromagnetism”. Forgive the pedantry here, but it is important to convey the correct impression: namely that speed is associated with the rate at which changes travel, the static field itself has no speed associated with it.",yes
"Can you explain the concept of dark energy in the Big Bang theory? Is it considered a part of inflation? Not precisely part of inflation, but related. The standard cosmological model assumes a universe that is the same everywhere (homogeneous) and has no preferred direction (isotropic). All forms of “matter” (and by “matter”, we mean anything and everything that’s not empty space) would be in the form of “isotropic perfect fluids”: that is to say, mediums that are characterized by its mass density ρ and pressure p . The ratio of energy density and pressure is a pure number: w = p / c 2 ρ . This “equation of state” characterizes the medium. The number w can be anything between -1 and +1 (yes, this includes negative pressure). It is substantially different from zero only for “relativistic” forms of matter: ordinary matter is well described by w = 0 , which is to say, its pressure is much, much less than its energy density. (Values below -1 would yield an unstable universe; values over +1 would yield a speed of sound that exceeds the vacuum speed of light, violating causality.) So then, the question becomes: What mixture of such perfect fluids yield the observed properties of the universe? When we take the totality of observations into account, we find that observable results — including the cosmic microwave background, its minute fluctuations, the large-scale distribution of matter, the luminosity-redshift relationship of Type Ia supernovae, and a host of other observations — can be best modeled if the universe is assumed to be “spatially flat”, with 30% of all matter in the form of w = 0 “dust”, and 70% in the form of w = − 1 “dark energy”. Ordinary matter amounts to only about 4%, so the remaining 26% of “dust” is assumed to be something invisible, dubbed “dark matter”. Though there are plenty of theories, we have no idea what either of these “dark” things really are; the names are basically placeholders representing our ignorance. There is a curious point concerning matter with significant, relativistic pressure. For ordinary matter, its gravitation is determined by the mass density ρ . However, when relativistic pressure is present, it must be included as a source of gravitation: we end up with ρ + 3 p / c 2 as the source. For dark energy, w = − 1 , this implies that gravitation will be proportional to − 2 ρ , that is to say, it is repulsive! This is why the presence of dark energy actually pushes stuff in distant parts of the universe away from each other, accelerating the rate at which the universe continues to expand. Note that this is not inflation. However, inflation is related. It was supposed to happen in the very early universe, when something akin to dark energy dominated the universe, accelerating its expansion for a very brief but significant period of time. Whatever was the source of that large negative pressure, however, is supposed to have undergone some kind of phase transition, its negative pressure vanishing. Afterwards, the rate of expansion began to decrease and continued to decrease for roughly 9 billion years, before (ordinary and dark) matter became sufficiently dilute so that dark energy became dominant, and the rate of expansion began to increase again. Bottom line: though the mechanisms are closely related, do not confuse inflation (rapid expansion in the extreme early universe) with acceleration (the universe slowly shifting from a decelerating to an accelerating rate of expansion in the past 4–5 billion years). Another Quora image bot creation. Heck, why not? If you find my posts useful, please consider supporting my efforts.",yes
"In 3 dimensions, Cartesian coordinate systems are distinguishable from their mirror images. What is the situation in 3+1 dimensions and how many inequivalent images are there? Spacetime, with its three spatial dimensions and one temporal dimension, has two “mirror” symmetries: parity and time reversal. Parity is what you get when you look at things in a mirror. Time reversal is what you get when you play the movie backwards, so to speak. These things become important in particle physics. Most of our laws of physics remain unchanged under a parity transformation: You cannot tell if you are watching an actual physics experiment or its mirror image, as they both obey the same set of equations. But there are some exceptions; e.g., neutrinos and their mirror images are not equivalent. Similarly, most of the laws of physics are the same under time reversal: When we look at particle interactions, for instance, you cannot tell if the movie is being played normally or backwards, as the same equations apply in both cases. But again, there are subtle exceptions. An important result is that when we simultaneously form a mirror image, play the movie backwards, and replace particles with antiparticles, the results are indistinguishable from reality. The laws of nature are invariant under a CPT (charge-parity-time) transformation. But what about thermodynamics, you might wonder? Entropy picks a direction of time that cannot be reversed! True. But the underlying laws of nature are still CPT symmetric. What sets the direction of entropy are initial or boundary conditions. If we set up a physical system in a low entropy initial state and leave its final state unconstrained, it will evolve from low to high entropy, even though the laws governing any individual particle are symmetric under time reversal. As far as we know, the early state of our own universe was such a low entropy state, and the future of our universe is unconstrained. Hence, we have an “arrow of time” despite the fact that physics is governed by fundamental laws that are invariant under a CPT transformation. If you find my posts useful, please consider supporting my efforts.",yes
"According to general relativity theory, is there a reason for matter bend space? Are there any new discoveries at that? No, there isn’t, and it doesn’t. Before I continue, let me quote a gentleman who knew a thing or two about general relativity: “Sie haben vollständig recht. Es ist verkehrt zu glauben, dass die 'Geometrisierung' etwas Wesentliches bedeutet. Es ist nur eine Art Eselsbrücke zur Auffindung numerischer Gesetze. Ob man mit einer Theorie 'geometrische' Vorstellungen verbindet, ist [unleserlich] Privatsache.” — “You are perfectly right. It is wrong to think that the ""geometrization"" has significant meaning. It is only a kind of a clue helping us find numerical laws. Whether you connect a 'geometric' view to a theory is entirely a private matter.” The gent in question was a certain A. Einstein, in a letter written to a fellow named Reichenbach on April 8, 1926, as quoted by Lehmkuhl (Studies in History and Philosophy of Science Part B: Studies in History and Philosophy of Modern Physics, Volume 46, Part B, May 2014, Pages 316-326.) In short: Do not take the geometric interpretation of general relativity literally or dogmatically. That does not mean it’s a bad or useless interpretation. On the contrary! And there is a darn good reason why this interpretation makes sense: the weak equivalence principle. According to the weak equivalence principle, all material objects are accelerated by gravity the same way, regardless of their composition. But this also means that if you are freely falling, surrounded by other objects, those other objects will either fall at the same rate (so they are motionless relative to you) or they move in a straight line, at uniform velocity, in your freely falling reference frame. In other words, if your happen to be inside a windowless chamber, you can never tell if you are freely falling in a gravitational field or just floating in empty space. But this also implies that a geometric transformation exists between the two cases. Or that conversely, the effects of gravitation can be effectively neutralized by a clever geometric transformation. Which implies, on the other hand, that a geometric theory that can deal with accelerating reference frames can also serve as a theory of gravitation. This was the essence of Einstein’s insight, his happiest moment, and it is more or less how the general theory of relativity was born. Yet he himself cautioned against taking this geometric interpretation too far, too literally. He never stopped referring to gravitation as a force and with good reason. You see, if we want to take the next theoretical step and perhaps… maybe unify gravity with the other forces (Einstein spent the last few decades of his life trying to construct a theory unifying classical electromagnetism and gravity). Maybe developing a quantum field theory of gravitation. Maybe exploring gravity beyond general relativity, constructing a modified gravity theory to account for some oddities in galaxy dynamics or cosmology… a dogmatic, geometric interpretation becomes an insurmountable obstacle. So no, matter does not “bend space”. We wouldn’t even know if it did; space does not have little markers or other means by which its bending could be measured. (Or time. The effects of Newtonian gravity are primarily temporal, not spatial, in the metric.) But the gravitational field of matter does alter how we measure the geometric relationships between events in space-time because everything, including all our measurements, is subject to gravity, in accordance with the weak equivalence principle. If you find my posts useful, please consider supporting my efforts.",yes
