Input,Result
"What do fast food employees think of customers who come in frequently, say, multiple times a week or even daily? Thank you, whomsoever asked this beautiful question. Working as a delivery rider for a popular pizza restaurant it was fascinating how the regular customers seemed to be at polar extremes. There was hardly a middle ground. The regulars were either exceedingly pleasant i.e. the ever smiling, courteous customer who knew you by name, empathized with you, were patient and just radiated warmth and kindness. I would refer to them as the sweethearts. Or there were the ones who saw fast food personnel as a cheap means to vent their personal frustrations, felt entitled (because they believed the company would not survive without them), always tried to 'beat the system,’ always cheap, petty and discourteous and always naturally doing something aggravating to everyone around them e.g. taking up two parking spaces, refusing to sit and wait for the order (standing impatiently by the cashier with folded arms and sullen face) and giving details as to all the operational flaws they've witnessed with the restaurant whilst preaching how they would fix these flaws if they owned the restaurant. I would refer to these as the soul-eaters. Unfortunately I can only distinctly remember the experiences with soul-eaters. Here are three fascinating accounts. The Coffee Boys. Every Saturday night a group of preppy young men, all between the ages of 18 — 20 would come to the restaurant. There were usually five of them and they would occupy an entire table. They would sit at this table for more than an hour regardless if they had long finished their meal, denying that space for other diners. What was the meal they each ordered that merited leasing the table for such an extended period of time: One cup of coffee. That didn't bother any of us. It's not our restaurant, the company has no policy against such an obvious loss-incurring action and we were trained that the customer is always right. What made them unlikable was how they went about ordering their single cup of coffee. The ringleader, the most preppy of them all, would do the ordering. Despite being just some 18yo kid just off of cricket practice, he would speak to you as though he's the son of the owner of the restaurant. 'Things are pretty slow for the hour huh…..Susan?’ 'Patrice…… Are those cookies fresh or are they from the morning batch?’ 'Looks like you need a new shirt huh…… Phillip?’ He would always call out your name from your name tag, not as a show of courtesy, but in an authoritative almost passive-aggressive manner. After a minute or two of his condescending conversation, he would request 5 coffees with cream, literally the cheapest item on the menu. The cashier would pour them out in cups, neatly cover them with lids and place them on a tray. The words 'thank you’ or even subtle gesture of appreciation would never emanate from him as he would eye the cups, lift a cup to his face, remove a lid, sniff at coffee and take a sip in a manner as though he is the ultimate connoisseur of generic fast food coffee. 'Ummm. Maria?’ he would say to the cashier after taking his sip. The cashier would nod and come to him. He would then continue, 'Something is up with this coffee…I think you need to check your coffee machine.’ Then a hullabaloo would ensue with different members of staff tasting the coffee, not finding anything wrong. The manager would come out and taste the coffee and find no fault with it. However coffee-boy is not satisfied until he sees the coffee machine opened up to reveal that there is indeed sufficient powdered coffee and creamer in the machine. The five original cups of coffee are discarded and the cashier has to keep adjusting the machine and pouring out coffee, giving coffee-boy a sample to taste until he finds it is just right. Five fresh cups of coffee are then poured and he goes to his gang to occupy the table for over an hour after having caused over $50 worth of wasted coffee and cups. The Church Group. Once a month, on a Sunday night a large group of people who just finished worshiping at a nearby church would come into the restaurant. Their orders would be large, usually ranging between 4 — 6 family sized pizzas. They were courteous, patient and would attempt to be friendly. However they never failed to infuriate us all whenever they came. Firstly they would always come just a few minutes before closing time to place a big order. Though they could've easily called pick up an hour in advance, they preferred to come when we've already washed up the dishes and mopped the floor, anxiously waiting the closing time. 'I'm sorry but we've closed off dining for the night as we are about to close. You could only have the order as a take-away.’ the cashier would tell them. 'Oh well,' the pastor of the group would say, 'Well then we'll have to forget about the order.’ He's saying this but he knows that we cannot refuse a large order no matter how near it is to closing time. He knew that if the head office got wind of our branch refusing a $500+ order, we would be reprimanded. He knows all this but he is pretending to show humility for his church congregation. The cashier would acquiesce and remind the pastor that in ten minutes time we would be closing. The pastor would smile and assure the cashier that they wouldn’t be long. Staff would have to reheat the ovens, gather all the dough and ingredients that were neatly packed away in the chillers and grudgingly prepare these pizzas, knowing fully well that the order would be finished beyond our closing hour, after which we would have to wait for the church group to finish their meal. The restaurant would close at 10 pm on a Sunday. The church group would get their meal at around that time. Even though we’ve already tucked away the chairs and neatly aligned the tables for the next day, the church group would drag about a couple tables and join them together. Anything that is request-able you bet your bottom the group would request it; more napkins, more cups with ice, more condiments, turn off the air condition please, OK its too warm now, can you turn it back on, mini boxes to carry home leftovers, plastic bags, can this pizza be warmed over? etc, etc. While they are eating, the pastor, though he knows that he promised he will not stay long is encouraging members of the group to share tame, inoffensive church-based jokes and stories. All of us would and listen as Mrs. Nora recounted the time when she sent her grandson to get Communion bread but he didn't remind her that he wasn't a confirmed Catholic yet; how she gave him a good licking that evening when they returned home. The pastor howled with laughter. We would then interrupt their laughter to explain to them that we were ready to lock the building. The pastor would act surprised and apologize for losing track of time. We would wait another 10 minutes as they scrambled to distribute leftovers and gather their belongings. They wouldn’t even bother to help tidy back the area because they are now suddenly concerned about overstaying their time. They all apologized and thanked us for being so patient with them. We would then have to clean up all their spills, stains, used napkins, cups, pizza boxes and trays, re-wipe the tables, re-mop the floor and reposition the tables and chairs. We would lock the restaurant and when we exited the building the church group would be outside hanging about near their vehicles, continuing their conversation. Most of us didn’t have vehicles and would struggle that late hour to get a taxi as the streets would be near-deserted. None of the church group members would even consider offering us a ride as they left the restaurant in their cars. The Pool Guy. Lastly, there was a guy who would come in every day after work to place the same order of a mini pizza with chicken. I can’t remember his name but he would always mention to whomsoever was cashing that he was ‘building his pool.’ That pool must’ve been deeper than the Atlantic Ocean because for years he would always mention that pool that he was building. I can say without the slightest doubt that pool-guy was an asshole. I’m not even going to try to be subtle about it. He was a certified piece of s**t. Of all the scummiest people I’ve met on this Earth, he ranks in the top 5. Pool guy was a short hairy guy in his mid to late 30’s with a head full of graying hair. He always had a disheveled, resentful look as though he just woke up from a sleepless night with a terrible hangover. He was always making threats, harassing or trying to intimidate the mostly female workers to get some sort of preferential treatment i.e. being served before everyone else, getting more toppings on his pizza etc. Such tactics were common on an everyday basis but what set pool guy apart was that he naturally wanted to piss you off and provoke you to the limits of what is legally allowed. Pool guy definitely had some personal problems in his life and saw the restaurant as a means to vent his anger and frustration. Pool guy seemed as though he couldn’t overcome certain obstacles/people in his life so instead he would channel this anger into abusing a bunch of hapless, minimum wage earning women in a fast food restaurant. His tactic was that he would enter the restaurant and with no common courtesy he would gruffly order his mini pizza with chicken. He would remind the cashier at what time he placed his order and would subtly threaten that waiting makes him angry and we really don’t want to see him when he’s angry. He would then stand with arms folded, hearing distance away from the cashier, refusing to take his seat until he got his order. Most of us knew that he didn’t really care about the order. He got his thrill in harassing and psychologically abusing the more timid female staff at the front counter. ‘Go check on my order,’ he would demand every couple of minutes, ‘I’m waiting too long.’ Nothing thrilled him more than when his order took longer than the standard 15 minutes. Now he had an excuse to abuse. ‘Where is my order?’ he would shout. If no one answered him he would use this as an excuse to become vile. ‘ Like there’s only stupid, slow and uneducated people working in here?’ or ‘If I was your ‘child-father’ (baby-daddy) you would’ve moved faster.’ or ‘You could be a disappointment to your family but don’t disappoint me here today.’ The most pathetic thing about pool guy was that he would never dare behave like that in the presence of other customers. He would step away when a queue of customers were around and when they dispersed, like a rat coming out of his hole he would return to provoke and insult. There was never a single moment where he displayed a likable side to him. When he was in a good mood, he wouldn’t threaten and abuse but he would instead rant about his achievements in life. He claimed that he owned a fleet of trucks and his family were of great wealth and status that they practically owned the entire North coast of Trinidad. He would talk about how he traded in his cars every five years, that he spent over 5 million on his house in the past three years and how he was thinking of widening the pool that he had under construction and choosing a different set of tiles than what he originally intended I never met another delivery rider who didn’t feel like punching pool guy’s face in after being forced to listen to one of these boastful and selfish conversations. Funny enough, we got word that his niece was to be employed at the restaurant. The day she arrived at the restaurant pool guy mysteriously stopped coming. His niece explained to us that he was the most detested member of the family. He did not own a fleet of trucks but rather worked loading goods on and off a truck for a major cosmetics retailer. Also, he lived, not in a $5 million dollar+ house but in a tiny annex at his parents’ house which was next to her parents. By no means did the family own any property at the North coast let alone the entire North Coast. We asked if he had a pool and to our surprise she said yes, his family did indeed have a pool. However it was nothing like he described. It looked more like this: Edit 08.01.22: I am honoured that so many of you enjoyed this really long answer. Thank you. Please let me exploit your hospitality by plugging another answer in this vein. It's about the hardest day I've ever had at this restaurant. I'm still reeling. Click here.",yes
"What is the common parenting mistake and how can they rectify that? The worst parenting mistake is not showing any genuine love to your children. The most common parenting mistake ironically is to constantly be selflessly giving to them. I see it more as a source of vanity and pride rather than of genuine love. I have three relatives who are from such a household. Their parents are well-off and stable with the mother supplying them an abundance of love and the father an abundance of money whenever the time calls. All three of them are in their 40s and do not live in the same country as their parents. They come to see their parents every Christmas as a tradition. This sounds nice of them, for all three of them to arrange a date to arrive and stay at the family home, plane tickets etc. In reality their parents are the ones who see to that. The parents have been paying for their children to come see them for Christmas for over twenty years. The parents arrange the date, the tickets and additional expenses that their 40 something year old children may accrue during their stay. Some readers may not see a problem with this. If you can afford it, why not treat your kids, especially during the Christmas? My answer to them is that it has nothing to do with money. It has to do with principle. No one should have to pay to see their grown children once a year. If your kids really cared about you they would come on their own volition and expense, not wait for daddy to purchase highly inflated Christmas flights. Not only this but the parents (both in their 70s) are the one to pick them up upon arrival and drop them off for departure. The parents also provide them with a New Year's vacation to a hotel every year and pay all expenses associated with it. The parents cook meals, carry them out for lunch/dinner and arrange all forms of planning and entertainment. To say that their kids are somewhat spoiled would be quite an understatement. To say that their kids were concerned about their parents descent into old age, loss of movement/stamina and increasing loneliness would be a great exaggeration. This arrangement is likely to continue until one of their parents die of which I'm certain the other parent would have to buy their tickets so they can attend the funeral. When you train your kids that they can receive a constant supply of love without them having to reciprocate you are training them to expect love without having to reciprocate. This is almost as damaging as showing no love at all.",no
"Have you ever applauded an act of vigilante justice? In our capital of Port of Spain we have a major homeless problem and it is advised that you don't give them any money. This story is an example of why. Some years ago there was a homeless man that would come in front of the bank pictured above and sit on the sidewalk. There is a taxi stand alongside that bank and the taxi drivers would watch as the man sat there convulsing and twitching in some sort of drug induced euphoria. He wore something that resembled a dirty loin cloth, that did little to cover his privates from being displayed to the public, which included parents walking with their little children. A sympathetic taxi driver approached him and spoke to him gently telling him of the situation and that he needed to cover up for the sake of the children in the area. The taxi driver then went to his trunk and opened it. He was also a gardener and inside the trunk contained several gardening items which included a shovel and a pair of old jeans. The taxi driver gave the homeless man the jeans and told him that he would give him $20 to wear it from now on. The homeless man agreed and was happily rewarded with $20. He went his merry way and all was well for the rest of the evening. However the following the day, the homeless man returned. This time he was stark naked. He sat on the pavement and proceeded to stroke his semi erect penis in full view of the public and the taxi drivers who stood in shock and disgust. He recognized the taxi driver from the day before who gave him the $20 and brandished a wide smile. It was as if he told himself that he found a good means to make money and the more obscene he behaved, the more repulsed he made people feel, the more money he could coerce people to pay him to stop. The taxi driver calmly told him to come to him as he went and opened his trunk. Inside the trunk was the driver's gardening items which included the shovel and another pair of jeans. The homeless man smiled, expecting to be given the jeans and quite possibly double the amount of money from the day before. Instead he watched as the taxi driver whipped out the shovel and in an instant he felt the searing pain of the back of the shovel as it whacked against his raw, exposed buttocks. The homeless man ran off to the distance whilst the taxi driver hurled obscenities towards him saying that he would, ‘F**king kill him the next time he comes here with his p***k hanging out.’ The entire taxi stand and several pedestrians applauded the vigilante taxi driver. From that moment on the homeless man was never seen near that area again. Was it nice what the taxi driver did? No. Was it justice? Damned right it was.",yes
"What are the cleverest scams you have come across? Take a breath, grab a coffee if you may, and allow me to explain to you why we are called 'Tricky-dadians’ by the rest of the Caribbean. Band Ladies Around 2016 — 2018 a phenomenon occurred where sightings of these cultish ladies in heavy clothing similar to that of traditional Amish females were found throughout Trinidad. They were typically spotted at commercial areas such as malls and PriceSmarts (Costco) mostly at the parking lot. They were renowned for asking for your assistance with the rebuilding of their church. They claimed to do this with the purchase of their cheap rubber hand bands of which they would charge anything upwards of $20TT. If you refused to buy their generic, overpriced bands they would then initiate Phase 2 of their scheme which would be to overwhelm the victim with guilt with a pathos laden statement of 'Or maybe you could contribute just a small donation. Anything?’ They employed great acting skills and for many, seeing these harmless women in humble, old fashioned garb being constantly refused and rejected for their worthy cause tugged a few heartstrings. However, as with most scams, they got too greedy too fast. Their monthly appearances soon turned to weekly and then daily. Rather than target one location for the day and wrap up afterwards, it soon became clear that they began employing routes. A typical Band Lady route would be PriceSmart Chaguanas till 2pm, Trincity Mall until 6pm and PriceSmart Mausica until 9pm. They were noticed and mentioned by some of the populace but being that they were always pleasant and took 'no’ graciously, no one bothered to think twice about their scheme. However, the last straw was a rather desperate appearance at a CPL T20 cricket match (above photograph). Trinidad is very tolerant of beggars and we throw a blind eye towards scammers for the most part but for the Band Ladies, plying their scheme in the middle of a regional cricket match where national pride was at a peak, created an online outcry. Everyone suddenly posted a story, photo or recording of a dubious encounter with one of these Band Ladies and from that moment on they were no longer seen in public. Warning *Foul language*",yes
"Did gamers in the 90s think that the game graphics at the time were super realistic? 90s gamer here. It was rare to find a realistic game in the 90s so ‘super realistic’ was never a phrase 90s gamers would use when describing the graphics. Mortal Kombat (1992) was probably the first game whereby its realism was remarked upon by society to the point where it became infamous for its violence and gratuitous gore captured with real life human models. It’s almost laughable now that such stiff characters executing caveman like fight moves with dubious physics and anatomy created such a moral outcry back in 90s. Technology was limited back in the day that whenever game developers tried their hardest at realistic graphics great sacrifices had to be made. Gran Turismo (1997) had the most graphically precise 3D cars (for its time) but the graphics for practically everything else in the game was shite. The Virtua Fighter, Tekken and Dead or Alive franchises created awesome human\humanoid characters that looked somewhat realistic (especially in cut scenes) but looked clunky and zombie like while fighting. It was the norm for laughable physics such as characters seemingly floating in the air while jumping/falling or a mere kick to the shin making an opponent’s entire body contort as though struck with a sledgehammer. Don’t even mention the bland, lifeless backgrounds with beaches, canyons, temples and bridges as wide as a football field. No one I knew ever sat and praised the realism of graphics of such games. Graphics were usually referred to as good or bad in the 90s. It was in the late 90s was when gamers really began to praise realistic graphics. Metal Gear Solid (1998) is the PlayStation title that held unanimous praise for solid graphics (as well as sound, physics, perspective etc) throughout. There was hardly a sour note in its execution and most gamers I know had that ‘felt as if I was there’ feeling while playing the game. The limitation with Metal Gear was that practically every level looked like a replica of the last with snowy blue/green military compounds/laboratories being the general motif. The Sega Dreamcast arrived in 1998 and rather than good or bad, realistic graphics became a major talking point. Soul Calibur (1998) erased all the clunky eeriness of its 3D beat ‘em up predecessors. However the game that took realism as close to super realism graphically and gameplay-wise was Shenmue (1999). As laughable and meme worthy Shenmue has become now, it was seen as the beacon for games of the future. Controlling every action and decision of the protagonist in a sprawling, well rendered Yokosuka Japan, full of interactive and dynamic human characters, it was as close as one could get to virtual reality at the time. The graphics were gorgeous for its time; seeing old women dusting shop fronts, falling rain, men puttering about on mopeds and petals floating about in the wind made it one of the first games to embrace cinematography. Were it not for the gratuitous cut scenes/camera angles, uncanny valley faces and goofy dubbing Shenmue would’ve been the closest thing to a real life simulation. So as an old fart former 90s gamer I know these games are as ancient to young gamers as PacMan was back in my time. Technology has gotten so that no one seems to be bothered by bad game graphics anymore but do I hope this answer sheds some light on the question.",yes
"What advice changed your life financially? Observing people’s lives rather than listening to their advice is what inspired my spending habits. So many people who draw some sort of salary have advice about spending that money. Spending advice is at every corner I turn. Here are some examples of such advice I encountered : I get that sort of advice practically everywhere, whether it be my co-workers, acquaintances and within my family, everybody is willing to guide me on how to save a couple bucks here and there with their helpful hints. But one thing that I can never discuss with them is this one taboo question, 'Are you satisfied with the direction of your life?’ Such a question would be considered condescending so such conversation is avoided. I look at the person giving me advice and ask myself does he/she lead the kind of life I want. Do I really want to be that guy stuck in a unfulfilling job to ensure that I pay off my car loan, coming home to an apartment to eat a can of Goya beans every evening? I've met so many people who base their lives around simple analogies: ‘You’re only young once.’ ‘Life is short.’ ‘You can’t eat money.’ ‘Treat yourself.’ ‘Work hard, play hard.’ Regardless of their responsibilities and obligations in life these are their core beliefs and they believe they have the wisdom to offer advice to all listening ears based on their beloved ambiguous three word quotes. In my view this is just a convenient mindset in which one can deny accountability for one self. ‘Honey I'm sorry but I can't pay rent this month. I was hanging out with the boys and one thing leads to another. Life is short. Can you borrow some more money from your parents?’ ‘No I'm not selling my car. This is a limited edition. I'll pay you back what I borrowed before the year is over. Life is short and you can't eat money.’ Sad to say these are the same kind if individuals who are most vocal when it comes to giving advice, personal and financial. If someone's personal lifestyle does not agree with you then do not follow their financial advice. One always goes with the other. In a nutshell I would advise that you stop listening to financial advice from those who place more value on emotional satisfaction. Just my 2¢. A donkey can bray as loud and as often as it feels to but it can never convince anyone that it is a horse.",yes
"What show / movie had no right to be as good as it was? Back in 1999 my brother and I was spending some summer vacation time at our cousin's place in Tobago. It wasn't the greatest of vacations because our cousin and her boyfriend were having these vicious fights over money (they weren't in the best place financially and had four daughters below the age of 5). We decided to spend a Saturday afternoon going to the cinema. We didn't care what was on, we just wanted to get away from the endless arguments amidst the chaos of screaming toddlers and mounds of filthy diapers. This was the double feature of the weekend: As a pair of hormone raging, ignorant and slightly sexist teenage boys, you could guess which movie appealed to us more. We were grateful that the 007 movie was showing first so we wouldn't have to stick around to watch Double Jeopardy or as my brother called it The Fugitive….but with a Woman. When The World Was Not Enough ended with its typical 007 sexual innuendo type final scene my brother and I looked at each other and nodded. It was ok. There was a lot of explosions, chase scenes, Denise Richards’ bouncing breasts and shorty shorts but we both knew we were unimpressed. However, in our typical peer influenced macho-vision we pretended that the movie was the real deal. We had the choice of watching Ashley Judd outrun a police car or go home and face adults yelling while half naked toddlers pee themselves in fright. We decided to watch the movie. What a great decisions that was. Double Jeopardy was like a roller coaster ride that got better by the minute. It was far better than The World is Not Enough. It was even better than The Fugitive. When she got her poetic justice in the end my brother and I jumped from our seats and wanted to hug each other in tears. We could give a fart about our macho ideals, Ashley Judd was our sister and she finally been done right. It was that good of a movie! We left the cinema thoroughly satisfied and entertained in so much that the choas that awaited us home didn't seem to matter anymore. I recently rewatched it with the idea that maybe it wasn't that great and maybe because we were dumb teenagers it had made an impression. I was blown away even moreso a thirty something year old dad than as a thirteen year old boy. The movie abandons every cliche there is about on-the-run and fugitive type action thrillers. The lead role is no superhero, there is no stupid forced comic relief character making racist jokes, there is no romantic subplot. Straight up escape and revenge served on a hot plate with Tommy Lee Jones in his best performance ever imho. I sincerely recommend it.",no
"What screams ""I make terrible financial decisions!""? I worked with a lady in her early 40s at a pizza restaurant. She was just a ordinary grunt like the rest of us. She aspired to be a supervisor but what held her back was that she had 6 kids, three, in their late teens/early adulthood for one father, another two of toddler age for another father and a baby for her recent boyfriend. This domestic situation made it hard for her punctuality and regularity at work as there was always a babysitting issue or child maintenance issue that needed resolving with her two exes. Her current boyfriend was no supportive stalwart himself as practically once every week she would stop her duties to go outside the restaurant to have long and intense arguments with him on the phone in regards to his inability to come pick her up that evening or various other disagreements that they had. In person the boyfriend had a nasty, arrogant attitude and seemed to care only for casual sex, his car and for her to keep his baby away from her older kids whom they all shared a mutual dislike with one another. She lived with her two toddlers and her baby at her father's house which was shared with several other siblings of similar circumstance. With that there was a lot of family fighting in regards to space and ownership. To put it bluntly she lived in a world of shit. Given the circumstances it seemed unlikely that she would be unable break free from the poverty and drudgery any time soon. I would feel the greatest sympathy for her and try my best to help her at work in any regards. That is until that fateful day when I saw her rubbing her stomach and smiling to herself. ‘Looks like you're ready for another one (baby)’ I said jokingly. She smiled and said that she and her current boyfriend (the arrogant dickhead) was trying for another baby. They had a girl and now he wanted a boy. ‘Are you serious?’ I said. I was flabbergasted that she was saying this so casually. It was as if she suddenly reverted back to a naive 16 yr old who found her first love and was no longer a middle aged woman with 6 children and a truckload of problems. One of my biggest flaws is that sometimes I can't keep my opinions to myself. ‘But you have 6 kids already!’ For a second she came out of her dream and reverted back to reality. She glared at me angrily for a split second .Then she returned to her child like persona and replied, ‘Children are a blessing.’ ‘Children are a blessing when you can afford to raise them right and give them the love and attention they need.’ Those words just came out of me in very emphatic tone. As a father of one (I worked part time at the restaurant) I was struggling to survive, working two jobs to ensure that my daughter had a future and to ensure all of my free time was dedicated to her. This lady worked one job and was dependent on family, friends and the Government to assist with any shortcomings she encountered, which seemed to be every day. I could not relate at all to what she was saying. She glared at me again and the conversation ended. An hour later I'm called into the manager's office. Apparently she got so angry she complained to the manager that I was being emotionally abusive, chauvinistic (the restaurant was 90% female staff) and stuck my nose in other people's business. She even told the manager that my words were so hurtful she felt overcome with hurt that she was considering taking a sick day and leaving. I sat and nodded in silence. I was the given a warning and sent out of the office. I learned a sad but valuable lesson that day: Some people are simply destined for a life of hardship and misery through their own stubborn mentality and poor choices. So to answer the question What screams ""I make terrible financial decisions!""?: People who get offended by the truth.",no
"What are some classic movies with surprisingly conservative themes and agendas? Willy Wonka and the Chocolate Factory (1971) One of my favourite movies as a child and as an adult I still adore it. However as I've grown older I've noticed, what I believe to be, certain pro conservative aesthetics throughout the movie. Casual acceptance of poverty. In the beginning of the film we observe that Charlie is poor and resides in a one room shack with his mother and four bedridden grandparents. Every day he is given ‘cabbage soup' and though little mention of it is made in the movie, Charlie's father in fact died from a work related incident at a toothpaste factory. Despite this, in no instance does the family complain about their lot in life nor the lack of government assistance. They don't even speak about the toothpaste factory's responsibility towards the father's death. They seem to accept their poverty as no fault of the system but simply bad luck and their current lot in life. The Candyman can… In one scene the owner of a popular candy store serenades a bunch of kids with the now-classic The Candy Man song. We see him liberally tossing various candies and chocolates towards the kids without account or interest in his inventory or cash. One gets the perception that this is some sort of communal children's paradise where all these delightful goodies are given for free by a mystical Candy Man figure only for the camera to pan towards Charlie sadly staring in through the window, out in the cold. We then realize that this is not a child's paradise. The kids are indeed charged for the sweets (and quite possibly the Candyman makes a killing when he sends the bill to the parents). This then reinforces the idea that nothing in this world is free. One thing the Candyman can't do is give free candy. Wonka himself Willy Wonka is portrayed as the quintessential 20th century, eccentric man of wealth and power type persona in the vein of Henry Ford and Thomas Edison. He is extremely private and enshrouds his ‘trade secrets' with fanatical obsession. He is portrayed as friendly, giving and charismatic yet mechanical and indifferent to an almost sociopathic level. Only as I grew older did I notice how much the town looked like a ghetto whilst Wonka himself enjoyed a secret, near magical lifestyle that 99.9% of the population could only dream of. The entire competition was revealed to be simply a ploy to find an innocent and faithful child for Wonka to adopt to continue his legacy. Wonka couldn't care less if the children all died as seen in his reactions to their unfortunate accidents. He hires a man who pretends to be his main competitor to try a staged attempt to find out which of the children were susceptible to bribery. He gets the parents to unwittingly sign contracts to the child's disadvantage without giving them time to read. Who could forget the scene where he yells and berates Charlie and grandpa Joe? This is near the end where they come to claim their lifetime supply of chocolate only to find Wonka fiendishly harping on about their signed contract and ranting about how they voided it by dirtying his ceiling through horseplay. Wonka represents a figure of conservative success at its very worst (or best, according to how you look at it). The Slav…..I mean the Oompa Loompas And of course the controversial Oompa Loompas. Represented as pygmy Africans in the book they are portrayed as singing dwarf like men with flaming orange skin, green hair and silly costumes. So many parodies have been created in regards to the Oompa Loompas actually being a colourful representation of slavery. They aren't allowed outside of the building nor any communication with the outside world and it is negligible if they are given a wage or even enjoy the benefit of basic human rights. The movie posits that Wonka once employed ordinary salaried human workers but had to close the factory for 3 years due to spying and sale of his secret recipes, etc by human employees. If I could dare to be a bit tongue in cheek I'm certain Wonka has a team of armed Oompa Loompa sentries who supervise the others and anyone trying to escape is shot on sight. In conclusion Wonka and his ideals are well suited towards a conservative climate. It is clear that he believes in an hierarchy and that his little world must be governed by a select few of which authority must be transferred to those whom are carefully chosen to be the best to rule and uphold order. He is a staunch capitalist and believes that rules and laws should exist but a few eggs must be broken for progress to continue. On a personal level he is charitable but wary of the majority and he places his own self interest and ambitions above that of the collective problems of the common people of whom he believes create their own problems for themselves whenever given an opportunity. So Willy Wonka is my choice for the greatest movie with hidden conservative themes and agendas, good and bad.",no
"Have you ever witnessed an office prank that cost someone their job? I may be cheating a bit but I can't help to answer such a burning question. I performed a prank that could've cost me my job. In my late teens I worked in a warehouse doing manual labor which mostly included picking up boxes of products, placing them on a trolley and bringing them to the front to be delivered. It could sometimes be rather monotonous especially when the huge orders came in and you spent all day rolling about the massive double warehouse in your creaky trolley that always had one bad wheel. Jason (or J as he preferred to be called) was our supervisor. He was a muscular guy with a deadpan face and shiny bald head. He was the butt of many of our jokes because he spoke in this forced, psudo-sexy whisper and constantly licked his lips while giving his daily inspirational morning speeches (we would call him LL Cool J in secret). He didn't have much of a sense of humour. He barely ever smiled and no one saw him laugh, although one of my friends claimed to have seen him laughing at an episode of Rugrats while behind his office computer. Anyways. As I mentioned the job could be monotonous. One evening I saw that one of the older female workers, Erica, had written on the bulletin board. 'I love my fellow workers.’ This irritated me because it was not a bulletin and it had an air of Soviet Communism about it. I wanted to change it to 'I love my fellow COMRADES' and draw a hammer and sickle but I knew that most of my coworkers wouldn't get the joke and it would be ignored. In the end I decided to change it to 'I love my fellow SLAVES.’ That would catch their attention and provide a good laugh and then it would be erased and teach Erica to stop using the bulletin board to write her insipid, brown-nosed statements. Unbeknownst to me J, who was of African descent, was in the process of watching all the episodes of Roots on DVD. He was emotionally charged about African history and slavery in particular. It didn't even occur to me that he was wearing a lot of African themed clothing also. The next morning I arrived just in time for the morning prayer and J's speech. The atmosphere was like a funeral as I entered the warehouse and saw everyone staring at me. J, in a low growl, asked me if I was the one who wrote the slave comment on the board. I replied yes. J licked his lips and made a long, impassioned plea about slavery and black pride. Every time I tried to explain to him that I didn't mean it in a context of race he would say, 'Shut up Jumbo (my nickname).’ He then ended by saying in his low psudo-sexy LL Cool J voice, 'Don't you ever………..ever, ever………let me see you write anything racist on this board again.’ Had I not been of African descent myself I'm certain I would've been put on extended probation, let go or at least spoken to by HR. My friends enjoyed the whole ordeal and it made good scuttlebutt for a few days. I never touched the bulletin board again but being the best impersonator of J, I was sought after by my friends and coworkers to re-enact J's racism speech. I would do a perfect impersonation with exaggerated licking lips and have them howling with laughter. Unfortunately I was called into Js office some time later. I was in trouble. Someone snitched to J that I was mocking how he spoke. I was certain now I would get the boot. Instead I saw J with a big smile on his face watching on his phone a video of me impersonating him. 'Jumbo,' he said and then licked his lips, 'Let me see you talk like me.’ I looked at him and repeated what he just said, licked lips and all. To my surprise he simply smiled and gave a soft 'he he he’ laugh and told me to go back to work and stop fooling around. He did have a sense of humour after all. Myself with some friends at the warehouse. J wasn't present unfortunately.",no
