Input,Result
"Does Russia have an ""advanced economy""? That’s a major road in Yakutia — an autonomous republic in Siberia, Russia, which is rich in oil, gas, diamonds and gold. (Video in the comments below.) This is where a lot of Russian resources are being extracted from the ground to be sold abroad. Yakutia doesn’t get much back from the Moscow government. Putin continues confiscating large factories and industrial plants from the owners, who got control over former Soviet assets during privatization in 1990s. For 30 years, no one at the top of the Russian state had a problem with the way that Soviet assets had been privatized in 1990s. But Putin began a big war and managed to install a full-on dictatorship in Russia, so he is now confiscating whatever he wishes, stating that the owners either acquired the assets incorrectly, or were not operating them correctly. Russian oligarchs who chose not to make noise when Putin started the war in Ukraine for the fear of losing their assets, and decided not to speak up about the Russian state taking away the remains of citizens’ rights and freedoms, are now losing both their assets and their freedom — literally (the owners are arrested and thrown in jail). In Moscow, 5-star hotel “Four Seasons”, located next to the Kremlin, has just been seized from its owner, 50-year-old Alexei Khotin. Khotin was sentenced to 9 years imprisonment in March 2024. Alexei Khotin is a former owner of Yugra Bank. Since 2022, based on claims from the Prosecutor General’s Office, more than 100 large Russian enterprises have been seized from their owners in favor of the state. The total value of seized assets is 1.3 trillion ruble. Putin claims that the Russian economy is growing, but in fact, officially 1/3 of Russia’s budget is now spent on military expenses. De facto, it’s over 50%, because there are massive expenses on propaganda and also part of the budget is classified (presumed military spending). Military production brings no value to Russia, because everything is shipped to Ukraine, where it’s getting blown into smithereens. It doesn’t create national wealth, nor it improves people’s lives. This is why Russia’s claimed “economic growth” is false — military expenditure (which includes not only the production of weapons, but also the logistics to deliver the weapons to Ukraine) must be deducted from the GDP figure, to understand what is really happening with the Russian economy. Meanwhile, the spending on maintenance and new infrastructure projects in Russia hit record lows, due to the lack of funds — everything is spent on the war. That’s the quality of roads in the vicinity of Siberian cities of Lensk, Mirny, Chernyshevsk and others. During the period when Lena River isn’t under ice, goods are delivered to Lensk by boats. Then trucks transport the goods to populated areas. Meanwhile, the Russian TV happily announced that regular tours to North Korea are now available for Russian tourists. Important guests from Taliban were begged to attend the “International Economic Forum” in St. Petersburg (probably, paid to come). After attending the forum on economics, the Taliban reps will fly to Kazan, Russia, to share their experience in the field of education at the forum “Shaping the Future”. The Taliban who banned girls from going to school, women from teaching at universities — or even getting outside their homes without a burqa, and where women can be publicly stoned to death. 20 years ago, I would have never believed that Russians would admire and sing praises to the North Korea, Iranian ayatollahs, Yemeni Houthis and the Taliban. But we have what we have. And Russians don’t even find it weird.",no
"Could this be true? Russian newspaper: 17,000 Wagner soldiers from prisons killed on the battlefield. What do people in Russia know about this? Is the truth hidden for Russians? From July 1, 2022 to February 7, 2023, Yevgeny Prigozhin’s ‘Wagner’ recruited 48,366 prisoners; 17,251 of them were killed in Ukraine, reported oppositional Russian media outlet ‘Mediazona’. These losses exceed the total number of killed in action during the 10 years of the USSR invasion of Afghanistan. Most fighters recruited by ‘Wagner’ from prisons were sent into “meat assaults” near Bakhmut — and 17,000 of them died there. the Battle of Bakhmut lasted 327 days, from July 15, 2022, till June 6, 2023. During this time: 35% of recruited prisoners (1 in 3) died. In the Battle of Bakhmut, Russian forces captured 677 sq. km of territory(261 square miles). 29 dead soldiers for each 1 square km. When recruiting inmates in prisons, Yevgeny Prigozhin told them that they would’t be just “cannon fodder”, but would serve as equals with the other mercenaries. But the casualties data show that it wasn’t the case: the share of “free mercenaries” among these killed in action is only 12%. Before the start of the Battle of Bakhmut and recruiting in prisons (March-June 2022), Wagner lost only 300 men. ’Mediazona’ determined the number of deaths by the records of payments to families of the deceased. (The journalists got hold of Wagner’s financial documentation, and then cross-referenced it with databases on inheritance, presidential pardons, court verdicts, etc.) ‘Wagner’ recruiters went through 617 Russian prisons and penal colonies, where they recruited over 48,000 convicted criminals. The majority of them were pulled from maximum security prisons. After the aborted ‘Wagner’ coup in June 2023, Russian authorities tried to bury ‘Wagner’ into oblivion. But “meat assault” tactics, first used in Ukraine by Prigozhin, are now implemented by regular Russian infantry units, as well as units made of inmates. To compare, the project UALosses, which calculates military losses by Ukraine, recorded that 4,871 Ukrainians (confirmed with names) were killed in the Battle of Bakhmut from July 15, 2022 to June 6, 2023. (The actual number is likely higher, up to 8,000.) But there were not only ‘Wagner’ mercenaries involved in the operation in Bakhmut, regular Russian troops had been there as well. So, proportionately, Russian losses are likely to be no less than 3:1 in Bakhmut, or higher. But it doesn’t seem that losses among prisoners — or even deaths of Russia’s contract soldiers or mobilized — are a worry for the Russian populace. Putin’s propaganda machine turned into a death cult where perishing in the war of conquest in the name of “Great Russia” is publicly glorified — while no one actually cares about the disabled vets or families who lost fathers, husbands, and sons. Most Russians don’t care — as long as they can keep living their lives, pretending that nothing happens.",no
"Are there any specific stories within the 100 Ukrainians released from Russian captivity that you found particularly moving? Here is this story that I cried reading. You might cry, too. A guy tells his mother after being released from captivity: “We didn’t believe in the exchange until the very end. Because they deceived us so much, they tormented us... They would take us for executions and for exchanges... And then they would bring us back and laugh at us. And when a soldier came into the bus and said, ""You’re home, boys, Glory to Ukraine!"" - I just started breathing; I hadn't been breathing, Mom, really. And when we saw people along the road greeting us with flags, flowers, and signs, it felt like a movie, like it wasn’t happening to us. And then, when we finally arrived, the first cigarette, hugs, they gave us a phone, I forgot your number, Mom, can you imagine? But you’re not mad, because how could I forget your number? I repeated it to myself for 2 years. Like you taught me in childhood - ""My name is...., I live at..., Mom’s phone number is...."" The boys cried, but I didn't. And at the hospital, they gave us clothes and took us to the dining room. And there was food, Mom. There were 3 bowls of different things for each of us. I don’t know, I didn’t eat that much in captivity in a month. And the smell of the soup. My head started spinning. The bowl was so deep, the soup was up to the brim. I was so careful with the spoon, trying not to spill anything, but my hands were shaking, Mom, because I wanted to eat properly, but I also wanted to just grab the bowl and drink it all. And my hands were shaking. And oh, how much I wanted to eat, you can’t imagine. And I was so careful, trying to be proper... A lady walked around, refilling everything for us, she came up to me, hugged me, stroked my head like Grandma used to, kissed me on the temple - ""Eat, dear, I’ll bring more,"" she said. And that’s when I cried. I ate and cried, afraid to look up because I felt ashamed. And then I looked around, and almost all of us were like that - eating and crying. And the soup, Mom, I’ve never had anything tastier in my life. You’re not upset, are you, Mom?”",no
"Do Russian soldiers all agree with Putin? Are there no Russian soldiers against this? This Russian soldier is the sole survivor of a unit sent to attack a border town in Kharkiv region — 1 out of 28. The guy demands the top commanders to be “nullified”: put in a line and shot. (Video in the comments below.) The commander of his unit was killed during the assault, as well as all other soldiers — including the experienced ones. In a 4-minute video, the soldier describes the ordeal: he joined the Russian army because he was promised that their unit will be part of “the barrier troops” (units tasked with shooting soldiers trying to retreat during attacks — Russians shooting Russians). But instead, they were delivered near the Kharkiv border and sent into a “meat assault”. How many times did you hear stories of Russian soldiers complaining that they were promised a job of guarding warehouses in the rear but sent to the first line of defence at the front? Now, the new variation of the same tale: these who were going to shoot deserters, are being sent into “meat assaults” with no way to retreat. Russian recruiters have a wicked sense of humor. “We were telling them, it’s impossible, that we will all die, but they [the commanders in the rear] wouldn’t listen… Just sent us as meat… They all need to be dealt with, nullified…” rambles the manque executioner. Only when faced with death, the Russian soldiers start questioning Putin’s escapade in Ukraine. Until then, they think they will be the ones who will be the killers. They sign up for the army hoping to improve their finances, to get out of the circle of poverty that Putin’s 25 years in power thrown them into. And even at the front line, after facing death, their anger is against the commanders who thrown them into an assault towards near certain death — not against the root cause of the genocidal war waged by Russia, the sick ambitions of the wannabe ruler of the world, Vladimir Putin.",no
"When was slavery abolished in Russia? On July 1, 1966, workers of Soviet “collective farms” for the first time were paid salaries in actual money. Before that, Soviet peasants were de-facto slaves: In 1861, Emperor Alexander II signed the manifesto “On the most merciful granting to serfs of the rights of free rural inhabitants”, ending serfdom in Russia. But after the Bolshevik’s coup in October 1917 and the bloody civil war, communists brought back de-facto serfdom: they confiscated the farm land and animals from Russian peasants and locked them in “collective farms”. It’s only 50 years ago that the last Russian serfs were given the same rights as city workers (who also weren’t free in the USSR). Don’t believe the lies that marxists tell you about communism and socialism (in fact, when the Soviet communists failed to build communism for several decades, they simply named it “socialism” and told the masses that communism will follow soon). There had been no country in the history of the mankind that attempted to build a Marxist state and didn’t produce a totalitarian tyranny. Not even one.",no
"Do Russians still consider Ukrainians brothers? On July 8, which is Russia’s “Day of Family and Love”, a “brotherly” Russian missile sent by brotherly Russian pilots hit a Ukrainian hospital for kids with cancer. Yesterday, a guy here on Quora wrote a long comment to my post, where among all things he stated that “Russians and Ukrainians are brothers”. I responded that in 2024, only Kremlin bots make such statements. And the only brotherly role that Russia can rightfully claim is the role of Cain. A long-winded response arrived, accusing me in all sins in the world — and repeating that “Russians and Ukrainians are indeed brothers.” That’s like Hitler’s soldiers calling Poles whose territory they occupied in September 1939, “brothers”. Ukrainians living in Ukraine no longer consider Russians “brothers”. Even the Russian-speaking Ukrainians don’t consider the people who bomb them and their kids “brothers”. “I cannot understand why, from when I was born, we called them ‘brothers’, after years of them trying to destroy our nation with Holodomors (famines), repressions, and genocides,” says a Ukrainian guy. (Video in the comments below.) “We said ‘a friendly nation’. Who allowed such a thing? Why? How did it happen?” he asks bitterly. “Our mission is that the word ‘brother’ and ‘Russians’ never appear in the same sentence again. We cannot allow a new nationwide amnesia. Our children will know who our enemy is. And I know we will withstand, we will endure, and prevail. Because we are a nation of heroes. An unbreakable nation. The Ukrainian nation,” he ends his tirade. If you hear anyone saying that “Russians and Ukrainians are brothers,” know that it’s just as much a giveaway of Kremlin bots as “8 years Dombass”, “warm water ports” and “not everything is black and white.” It is black and white. Russia is the aggressor and Ukraine is the victim. Russia needs to get the heck out of Ukraine.",no
"Are reports that Putin is terminally ill true? Putin 2019 vs. Putin 2024. Rumors about Putin’s “terminal illness” have been spread for years — with assurances that “he will die in a few months”. The goal of such rumors (based on “anonymous sources from Putin’s inner circle”) is to make Russians believe that there is no need to fight against Putin’s regime, because he won’t be there for long. This hope was absolutely real: a lot of Russians admit that they were not fighting against the regime’s tightening the bolts because they believed that Putin would be gone in the foreseeable future. But now there are several defectors from genuine Putin’s inner circle and his security service, and they are saying that Putin is healthy and shows no signs of a serious illness. He aged — but so did Zelenskyy. Fighting wars does it to the leader. Now, the old rumors about Putin’s terminal illness are used by Kremlin bots to suggest that Putin will use the nuclear weapons, because “he has nothing to lose”. Even if this were true (anyone can get sick), all ill people hope to survive till the end. Even when doctors tell them they only have weeks — or even days. They want to spend as many days with their loved ones as possible, because all other things no longer have any meaning. Putin has young kids (under 10 years old — born in 2015 and 2019) from his de-facto wife Alina Kabaeva, as well as 2 daughters from his first marriage, whom he brought very close to him and keeps lifting them up the ranks. They too have kids. Putin’s daughters Maria Vorontsova and Katerina Tikhonova (born in 1985 and 1986). Putin also has another young daughter (born 2003) from a mistress, whom he gave a lot of money and property. All these people are known and they will be under threat if Putin does something as drastic as using a nuclear weapon — not only from the potential responding strike by other nuclear powers, but also from an internal coup. Putin, as no one else, needs to stay in power to ensure his own security and the safety of his family. The only reason for Putin’s nuclear rhetorics was his belief that it scares the west into stopping the aid for Ukraine — but it doesn’t seem to work anymore. Vice versus, now such threats only increase the West’s determination to resolve the situation with the ruler who refuses to play by the rules. And Putin immediately responded to the strong pushback by western leaders, making a statement at St. Petersburg’s Economic Forum on June 7, 2024, that “Russia does not need nuclear weapons for the final victory in Ukraine.” Putin even added that “threats of nuclear strikes shouldn’t be mentioned needlessly”, obviously concerned about the strong response the aggressive rhetorics of his TV propagandists (clips of their their videos go viral online) get among western leaders, as well as political elites worldwide. So, Putin is extremely active and involved in Russia’s political life — and definitely plans to rule for at least another decade. I’m convinced that reports about Putin being terminally ill are false.",no
"What do you think of the statement by Vladimir Putin that the events in Kursk Oblast were a ""provocation"" by Ukraine? Putin already upgraded his definition of events in the Kursk region of Russia from “a provocation” to “a situation”. The Ukrainian side remains tight-lipped on “the situation” in Kursk, while the Russian media tries to downplay the breakthrough at the border by the Ukrainian troops. Every evening Russian propagandists report that “the Ukrainian troops have been destroyed” — and the next morning we find out that the Ukrainians have moved forward another 10–15 km and took several more settlements. What the Russian military correspondents have reported: Russian oppositional media gives a slightly different map, where already 700 square km are under control of the Ukrainian Armed Forces. One notable point about the Ukrainian operation in the Kursk region is that the local population is completely passive. When Russian tanks invaded the Ukrainian soil in February 2022, locals threw Molotov cocktails at them and burned them, tried to stop tanks with bare hands by simply standing in front, people blocked the Russian military equipment and went to rallies with Ukrainian flags. But there is no resistance from the Russian local population. In the town of Sudzha, the Ukrainian forces surrounded the police station and the cops simply put their hands up without resisting. Ukrainians took their weapons away and let them go. The ones who wanted to leave the town were allowed to leave for Kursk. This morning, the news came that the border in the Belgorod region has also been broken through by the Ukrainian troops that took over a village in 3 km from the border. Bryansk region is next.",no
"What will be the effects of all the purges Putin is doing to the Russian Army? Putin’s purge of the Russian army generals continues: The commander of the 20th Army Sukhrab Akhmedov has been removed from his post. Also yesterday, the head of the Department of Defense Procurement, Vladimir Verteletsky, was arrested and accused of bribery. Verteletsky is accused of taking a bribe “of an especially large scale”: allegedly, he received a car and a house from an entrepreneur working with state defense orders. The house was registered in the name of Verteletsky’s family member. His arrest continues the string of scandalous detainments of top military generals and executives of Russia’s ministry of defence. 4 previously arrested generals and ministry of defence execs: army generals Popov and Shamarin, Shoigu’s deputies Ivanov and Kuznetsov. A source in the Lefortovo prison in Moscow, controlled by the FSB, tipped that a special section was being prepared for impending mass arrests of army generals. The cells are being equipped with high-tech listening devices to pick up even the quietest of whispers. By the looks of it, paranoid Putin is trying to avoid another military coup, similar to the one of Yevgeny Prigozhin’s in June 2023. There is a lot of dissent among the ranks of the military, and at some time or another, probably all generals cursed their superiors and Putin himself. Such criticism of Putin used to be the norm in private conversations between army generals, but that was last year. Now any dissent can land you behind the bars. Seems like Putin is planning something so heinous, he wants to make sure that the chain of command is unbreakable — that no one will say, “No, I’m not doing it.” A lot of army generals are probably now wishing they supported Prigozhin a year ago, and not just stood aside.",no
"Why doesn't Ukraine hit Moscow every time the Soviets hit Kiev? Yesterday, Ukrainian drones attacked targets in 5 regions of Russia, including Moscow, with Russian officials reporting that they shot down 2 drones. Radio ‘Svoboda’ found the position of the air defense systems that shot down the drone in the Kuchino district in Balashikha near Moscow. The air defense system is located at the Kuchino landfill. Using Google maps, journalist Mark Krutov compiled a map of the locations of anti-aircraft systems. He has been doing it since May 2023, when the attacks on Moscow began. If you remember, in May 2023 drones managed to hit the roof of the building inside the Kremlin wall in Moscow, targeting the Russian flag on top of it. Then, offices of Russian ministries had been attacked in the Moscow City. At one stage, the Moscow authorities sent policemen to guard the air space, whose job was to inform the ministry of defence. Then the policemen were given anti-drone guns. For weeks in 2023, Moscow airports had to halt operations for hours because of danger of drone attacks. Now, it appears that Ukraine resumed drone attacks on targets in the Moscow region. We know that Russian anti-air defence systems are the primary goals for Ukraine. If they are eliminated, it will give Ukraine the ability to hit military targets in the Moscow region. Let’s see how it goes in the next few weeks.",no
"What factors contribute to the Russian economy's inability to provide adequate resources for its citizens? The head of Russia’s Central Bank Elvira Nabiullina has been postponing the raise of the base interest rate for as long as she could — that’s why on July 24 she had to explain the hike by 200 base points (2%) from 16% to 18%. Just take it in: 18% base rate! According to Nabiullina, that was required “to stop the economy from overheating.” The truth is, the war that Putin refuses to stop is killing the Russian economy. Main points from Nabiullina’s briefing: In her own words: Meanwhile, the regular Russians live their regular lives. One thing that Putin makes sure doesn’t change is the cost of cheap alcohol — vodka and beer. In the online shop in Russia, vodka is sold from 335 rub. for 0.5 liter bottle — that’s about USD $3.50 (yes, less than $4). That’s the main factor behind Russians’ infamous capacity to endure hardships. Cheap alcohol for the masses. It helps to keep the population under control, but obedient drunks cannot build a strong economy. It will be always substandard.",no
"Russia has a history of throwing its citizens under the military wheel. What happens when the butcher's bill is too much for ordinary Russians? What happens when they realise, that in 2024, they don't have to die for a lunatic with an ego problem? A Russian deserter who was tricked to sign up for the war told ‘The Insider’ how he was nearly killed by his own Russian troops at the front, next to a pit with 20–30 bodies. He was badly wounded when his commander sent him to pick some vodka, and nearly bled out with no assistance. It was after this experience that he decided to run off. Anton (not his real name) had no intention of joining the army whatsoever. But in the fall of 2023, he went out to a shop, and a police patrol stopped him to check his documents. Anton didn’t have his ID with him and the cops took him to the police station. They put his data into a computer and told him he had an outstanding mobilization summons and would be going to the front in 3 days. They threatened that he would have huge problems for trying to skip mobilization — but there could be a way around: he could go to the enlistment office and ask to sign the contract voluntarily. The cops told him that if he signed the contract (as opposed to being mobilized), he would be able to pick an “easy” job, like helping out in a hospital. Anton came home horrified. The idea of improving his odds to get an “easy” military job as opposed to being sent to the front as mobilized seemed reasonable. He decided that if he anyway would be mobilized, he’d better become a contractor. He signed the contract on Saturday, and on Tuesday he was already sent to a unit. And — surprise, surprise! — he was sent to an assault company. A week later he was already at the front line. That was a shock for Anton: “A week ago I was sitting at home, watching videos, working, leading a normal life, and now I'm at the trenches in Ukraine.” It didn’t take long at the front for commanders to start sending people to assaults. His unit’s goal was to take a position at the edge of a village. But to get there, the soldiers had to run over 500 meters of an open space. From the Ukrainian side, that open space was controlled by a machine gun that was able to take out up to 100 people at once. The only cover a group could take was a damaged tank stranded in the middle. The commander told the assault teams to take cover and dig an outpost near the tank, to create a position from which they would be able to move further forward. Anton says it was an idiotic plan: there was no difference whether you had to run 250 or 500 meters, after 30 seconds in an open area you would be a “toast”. The commander began sending groups of 5: on the first day, 4 groups were sent, all 20 ended up dead. No one could even reach that tank. The next day another 20 people got killed. Anton says, Ukrainians have 15–20 various drones — both killer drones and reconnaissance drones — in the air at any time, day or night. The drones see any movement immediately. “It felt like the Ukrainian Armed Forces had a 50-fold advantage in drones,” he says. Then the commanders decided to send only 2 people at once. One group managed to reach the tank and dug in, and the propagandists on TV immediately began reporting that “the village was taken.” But the Russian troops still haven’t even reached it. The commander, a former security guard from a supermarket, dreamed of seeing himself on Channel 1, to feel like a hero warrior. So, he kept sending one group after the other to the slaughter, demanding that they move forward towards the village. The group that dug in near the tank managed to survive, but they needed ammunition, food, water — so, more people were sent in to deliver supplies, and they kept being shot by the Ukrainian fire. Anton says that about 70 people died there in a week, near that tank. Anton says that the worst wasn’t even the gunfire — the worst was when you leave the dugout and are completely exposed, and you realize that at any second you can be killed. “I went out to the toilet, went back 30 seconds later, and at the place where I was, 2 mortars hit” he recalls. Sometimes the Ukrainian drone operators made errors and the drones fell down, then the commanders sent Russian soldiers into the minefields to pick them up. A task from which one is unlikely to return, because no one has maps of the minefields, the mines are just thrown in, where it falls, that’s where it falls. “You have a patch of land, 4 drones fly around it. They drop something, as soon as they fly away — the next 4 are already flying. And in the distance, there are probably 5 more, coordinating fire by mortars and artillery,” explains Anton. If a drone noticed you, you aren’t allowed to hide back in a dugout — because the operator sees a glowing dot, and suddenly it disappears: it means the person has gone somewhere. Then a precise hit arrives — and minimum 5 people in the dugout will be dead. Anton says that in 2 weeks, only 15–20 people were left from 250 soldiers that arrived, and from them 10 people were the commanders and non-combat clerks. Most of the soldiers were contractors, only a few were “mobilized”. From the losses, about 40% are dead, the rest are wounded. About 50% of the wounded are without legs or arms — disabled for life. “When I arrived, that village was still more or less intact. 3 weeks later it was just ruins. Heaps of corpses…” recalls Anton. He survived because he was part of the “evacuation team” — and he refused to go in the assaults, saying he would continue performing the task he was assigned to do. He was still going to the position near the tank, but his job was to pull the wounded, not carry provisions or stay in the dugout. Although Anton didn’t do any specific medical training, he had to perform an amputation in the field. This was like a horror movie. He pulled a guy who was lying wounded in the field for 3 days. The guy managed to apply tourniquets to wounds on his arm and leg, but after these 3 days his arm began to rot. The medics told him on the radio he had to amputate the arm. Anton injected the guy with all sedatives he could find and chopped the arm with an axe. It took him 4 attempts to get through the flesh and bones, then he had to treat the stump and bandage it. “I didn't sleep for two days after that,” Anton says. “When we were loading him [for evacuation], he was still alive, and he also made it to the first line alive. I don't know what happened to him after that.” Another guy that Anton pulled out had part of his jaw torn off, his arm up to the shoulder and half a leg. The commander was pissed off about it: ""I don't need this, now I have to do something for one more person."" A day later the injured guy was already begging to die, realizing he wouldn’t survive. At the end, he bled to death. The dead were rarely pulled out from the field. It was too much trouble to even attempt it. Once Anton had to hide from a drone and crawled into an old dugout, and realized he was crawling on top of liquified bodies in uniform. The bodies were there for already 3–4 months. There was one guy in the unit of about 18–19, he was a draftee (all Russian men have to serve a 1-year compulsory military service, but the draftees are not supposed to be sent to Ukraine to the war). That guy was also tricked into signing a contract — in the military enlistment office where he arrived as a draftee, they simply gave him some papers to sign, and he signed, not realizing what it was. “A week and a half later, he was already at the front line,” says Anton. The guy’s family sent a letter, complaining to the prosecutor's office that he was forced to sign the contract. The battalion commander was furious about it and gave the order to “sort him out.” The teenage soldier was sent into an attack and killed within a week. Anton says his commander was constantly drunk. One day the commander ordered him to pick another drone from the headquarters — Anton argued it was unnecessary to do it at night, as they had a spare drone they could use, and at night it’s really easy to see a person on thermal visors. But the commander insisted. Anton managed to get to the headquarters, where they gave him a drone and a package “for the commander”. Anton looked inside the bag, and there were bottles of vodka and cognac. The commander sent him to get the alcohol for him and he didn’t care it was deadly dangerous. On the way back, Anton heard a drone over him and immediately an explosive dropped on him. Anton was wounded and couldn’t walk, but he realized he still had both his arms and legs. He threw away the bag with vodka and crawled into the nearest basement, got on the radio, said that he was wounded and asked for evacuation. They responded it was too dangerous to try to get him. After 20 minutes, he realized that he was bleeding out. “I was shaking all over, tremors, I definitely lost a liter of blood,” says Anton. He decided to crawl, and managed to make it to the line where he could be picked up — out of the firing range. Anton says that ”almost everyone drinks” at the front line — or they are using cheap drugs (“salts”). The commanders also steal strong pain killers from the first aid kits given to soldiers and use those. If a soldier refuses to follow orders, he isn’t sent to a military court for prosecution but simply shot by the commander’s underlings — his arms and legs are taped to a tree, and he’s shot at a point blank range. Sometimes a person may be dressed in 2 bulletproof vests and then shot at with a machine gun, his ribs get broken and he slowly dies. Or he’s shot at through a helmet — such shots take off the whole skull. Anton says that 2 soldiers in his unit were liquidated like this, for not following orders — they refused to go in an attack, because all previous groups were killed. Anton himself nearly got shot — when in the field, he noticed a drone in the sky and went back, but took to the left and ended up in a neighboring unit. That unit was looking for a mobilized soldier on the run and took Anton for the deserter. He was tied to a tree and about to be shot, there was a hole nearby, where 20–30 bodies were already lying. He was saved by a radio message that the runaway soldier was found. Do the Russian soldiers realize that Russia’s war in Ukraine is evil? Do they blame Putin for that? Nobody among the Russian troops at the front says things like ""let's go overthrow Putin,” states Anton. “Of course, they say that he [Putin] has started some kind of screwup that no one needs.” ”Even the ‘patriots’ when they arrive, very soon start saying, ‘What are we even doing here, why the heck do we need this?’” “There are some ‘ultra patriots’, but they do not survive for long, because they are the first to run ahead and the first to get killed.” “There was this guy, 54 years old, his wife had cancer. He came not even for the money, but because he needed the benefits for a serviceman's family, so his wife could get the cancer treatment. He was saying: ‘I know that people get killed here, I made my choice. If I get killed, at least my wife will get 5 million ruble, she will get the treatment, the children will live well."" That guy lived in a small regional town. His monthly salary was 35,000 ruble (about USD$400). He had 3 kids, his wife was sick. He saw it as his only option to help the wife and the kids. “You are not a human being there at all,” says Anton. He fears what is going to happen in Russia when all these people with the broken psyche come back. “When these people come back from the war with blood on their hands, with a broken psyche, who were in the same companies, detachments and so on, they will start to form groups, and these smaller groups will start to form bigger groups...” Anton says that plenty of weapons are transported back to Russia in bags with dead bodies — pulled into parts and hidden in these bags. An AK-47 costs about 40,000 ruble in Russia now ($460). Anton says that if the Russian soldiers are being utilized at the same rate as at his part of the front, Russia has suffered about 400,000 losses by now — killed and badly wounded. Anton says that no one signing an army contract should hope they’d come back with the money — because they won’t. At best, they can hope to come back home with the money in case of a serious wound — but then, “Do you want your mother to be wiping off your butt for the rest of your life?” “If you think there are some Nazis there... There are no Nazis, there are ordinary people. If you, so to say, go and kill your neighbor, would you be able to live with that for the rest of your life?” “This war is not worth it. This is not a war for the Fatherland, this is not a war for justice, not a war for freedom — this is a war for the complete bullshit. A war for the grandfather who is so crazy that he went and killed hundreds of thousands of people for nothing, just like that.” “You are not liberating anyone. He [the crazy grandfather] himself doesn't believe that he is liberating anyone, he doesn't give a f**k about all this — and even less about you.” What can the Russian men do to avoid being sent to the war? “Better run,” says Anton. ”No money? Take out loans and use that money to escape.” Anton himself deserted after getting wounded. Yesterday, Putin signed a decree raising the federal payout on signing the army contact to 400,000 rub. ($4,600) — it’s nearly twice as much as the state was paying before. Regions are also raising their payouts — St. Petersburg just raised it’s top-up to 1.8 million, and Moscow already lifted it to 1.9 million rub. ($22,000). Russia is running out of volunteers, so the prices for cannon fodder are rising. Putin is too scared to do another mobilization and force people to kill and die, because he knows how unpopular this war really is.",no
"When will Putin stop? If Putin were locked in a prison cell, this madness of a full-scale war in Ukraine and constant Russian threats would certainly stop. Failing that (which would be only possible through an internal coup), Putin would be forced to stop if he could no longer draft enough soldiers to send to the war in Ukraine or was unable to equip them with weapons. Willingly, Putin might stop if he were given an appearance of a victory in Ukraine: something that he could announce to the Russian populace as a triumph. For 2.5 years of the full-scale war, the Russian populace had been diligently suppressed to the level where they don’t dare to speak up — they can’t even verbalize their dismay with being “best friends” with the North Korea, which for decades has been the butt of every joke about backward dictatorships. The Russian people have to swallow their nationalistic chauvinism and display satisfaction about “strategic alliance” of Putin and Kim Jong Un. Despite numerous failures in Ukraine, Putin’s propaganda still claims that Putin is “winning” — and that they “haven’t really started yet”, and the Russian population accepts it as the indisputable truth. So, whatever Putin decides to announce as a “victory” in Ukraine, wouldn’t be disputed by the population — no matter how shameful the conditions of the deal would be for Russia. Putin’s refusal to give up isn’t because of him being afraid to lose power — it’s purely an obsession. Putin made a mistake and refuses to admit it, pretending “all is going according to plan”. Alas, the likelihood of Putin’s getting to his senses and starting to make decisions that are rational (i.e. good for Russia and Russians) isn’t high. Most likely, he would do anything to continue the war in Ukraine, hoping he’d have a chance to prevail if his army were able to last another few months — ad nauseam. Meanwhile, Russia’s economy is in deep trouble, which even the Russian officials can no longer deny. In words of the first deputy chairman of the Central Bank Vladimir Chistyukhin, the system is on the brink of a “collapse”, because of Russia’s incorrigible dependency on import. In other words, if Russia can’t import goods and services, its economy would crash within months. The latest western sanctions severely impacted Russia’s ability to pay for imported goods via legitimate payment methods, and the Russian Central Bank is unable to bypass this block, desperately researching crutch options, including barter and use of cryptocurrencies. Putin is willing to bet Russia’s present and future on his neo-USSR project. And he is convinced that Ukraine is ‘the Holy Grail’ that would tip the scales in his favor. But for that, he needs the whole of Ukraine — he can’t allow any part of Ukraine, especially Kyiv, to stay out of his grasp. He needs Odesa, he needs Mykolaiv, he needs Kharkiv. He can’t get it by force — not for the lack of trying. Putin is prepared to try to get it by other means, and his preference would be to turn Ukrainians against their government, to instigate an “anti-Maidan” coup, and install a puppet government to rule over Ukraine. That in his view is the most promising and cost effective course of action, and that’s why anyone in the west willing to sell out to Russia gets paid handsomely — Jason Hinkle recently bragged he bought a plane from his earnings on X-Twitter: Kremlin bots promote threads through incessant commenting and reposts, and Musk pays out the cash. Simple scheme. Just remember: Putin’s goal is the destroy the USA, EU and NATO. Even if the war in Ukraine stops, Putin won’t stop the war against the West. Only a change of regime in Russia can stop it.",yes
