Input,Result
"If atheists truly wanted proof God exists, they could simply pray to Him to show them He does. But don't you get the distinct impression that the last thing in the world atheists want to know is that God does exist? So, which part of the Bible are we supposed to believe here before making this request? The Part from Matthew 4:7– Do not put the Lord your God to the test. Or the part from Matthew 17:20 – For truly I tell you, if you have faith the size of a mustard seed, you will say to this mountain, ‘Move from here to there,’ and it will move, and nothing will be impossible for you.” That first Matthew quote would indicate that it's a big no-no to test God by asking him to reveal himself to you, while the second seems to say that even the tiniest bit of faith should allow us to perform near miraculous feats on our own. It's almost as if Matthew wasn't a coherent, original work with a single unified message. ABOVE SOURCE: Synoptic Gospels - Wikipedia Anyway, back when I was a Christian, I was convinced that I could feel God's presence when I prayed. It was a warm, blissful feeling that welled up in my chest. Now, even at the time, I knew in the back of my mind that such a warm fuzzy feeling wasn't overwhelming proof and could have been due to more Earthly causes, but I did my best to suppress such thoughts and take that sensation as proof of God's existence. But as I began questioning my religion for other reasons, I allowed myself to question the authenticity of this feeling, as well, and eventually realized that I'd merely conditioned myself to generate this feeling on my own. In fact, I'd gotten so good at it, that I can still do it on demand. Or to put it another way, many of us who are atheists now did pray to God to show that he exists. Some of us, like me, did experience a warm-fuzzy feeling that we took as proof. Others never felt anything at all. But now, I can safely say, I don't think any of us (or anyone else, for that matter), ever experienced anything that was actually divine.",no
"What's your go-to healthy snack when cravings hit? Single serve bags of potato chips: Because let's be frank. When it's an honest to goodness craving, rabbit food just isn't going to cut it. I see a bunch of other answers here trying to promote 'healthy' snacks, and while all those would be fine under normal circumstances when you’re merely peckish, they're just not going to satisfy a craving the same way junk food will. And I've tried. You eat the healthy alternative, and you're not satiated. You just want more. And if you eat enough until you're full, you've just eaten more calories without actually satisfying the craving. But a single serve bag of potato chips is only 1 oz of food, and only 160 calories. Sure, it's not the best thing to eat all the time. But every once in a while? That's not going to kill you. And it will actually satisfy your craving with all that starchy, greasy, salty goodness. And the fact that it's in a single serving bag makes portion control that much easier. With a full size bag, it's easy to just keep going back for one more chip, one more chip, one more chip, until eventually you've eaten a lot more than you should have. But if you know the one small bag is all you get, you eat your one serving and stop. The whole point is that a healthy diet is all about balance and moderation. And abstinence will just lead to worse cravings, or even falling off the healthy diet altogether. No single food in moderation is going to be all that bad for you. Just make sure to balance it out with enough other types of food to have a healthy diet overall. On days when the cravings aren't quite so bad to give in to potato chips, my next go-tos are pickles and olives (or olive salad on crackers). You still get enough saltiness to help satisfy the craving (and the olive oil from the olives), but not too terrible on the calories. After that is probably pita chips. Still starchy and salty, but not quite as greasy as the chips.",no
"Do you know any heterosexual males who have absolutely zero interest in sports, and couldn’t care less about the Super Bowl, the World Series, the NBA Playoffs or the World Cup? Not in real life, no. I see a lot of men speaking up here on Quora to say that they have absolutely zero interest in sports, and I believe them. But I also think they're outliers, and it's only because Quora has such a huge user base that there are so many answers here making that point. In real life, every guy I know has at least some minimum level of interest in at least some sports. The most casual, even if they don't particularly keep up with any sports throughout the regular seasons or playoffs, usually at least want to watch either the Super Bowl or the World Cup finals, or will sit down to watch a game if they're with somebody who is a big fan. Perhaps part of that is the social side of things, but at Super Bowl parties, they're right there on the couch intently watching the game along with all the other guys. Some women, on the other hand, when they say they have zero interest in sports, really do seem to have zero interest. Even when they show up to a Super Bowl party, they'll wander out of the room with the game on to go talk to other women with no interest in the game. I'm not going to wade into the debate on whether this is cultural conditioning or something innate, but pretty much every guy I know in real life has at least some interest in sports, and many guys take it very seriously. FWIW, I fall somewhere in the middle. I played a decent amount of sports growing up, and I know the basic rules for all the major U.S. sports (even back to the now defunct two line pass in hockey). I do watch games from some of the major sports leagues, but often with the TV on in the background while I go about other chores, not sitting there intently throughout the whole game. Even for the Steelers, I'll only sit down for the whole game if I don't have anything more important going on. And as one more side note, after having just watched the Summer Olympics, I’ll add that sport climbing is hella impressive (men’s and women’s). Those athletes accomplish feats that seem practically impossible.",yes
"Why has Quora devolved into a toxic cesspool? For just about any question that starts with, ""Why has Quora..."", the answer is almost always money. I didn't get started on Quora back at the very beginning, but I still got on early enough to get a taste of what it was at its best. I mean, you still got people like Barack Obama and Hillary Clinton contributing answers when I first started using the site. But as great as Quora was back then, it was operating at a loss. It was living off of the cash from investors, trying to build up its userbase and reputation so that it would eventually become profitable. Those investors weren't putting their money into Quora just for fun. They want to see a return on their investment. And operating a social media site is expensive. Googling it just now, it has something like 400 million active monthly users. That takes tons of hardware and bandwidth, which costs tons of money. So, if Quora wants to start turning a profit, they have to find ways to reduce costs and increase the things that bring in money. And bringing in money mostly boils down to advertising, which means getting people to 'engage' with the platform. So, the questions Quora's management asks aren't how changes will affect the user experience, but how they'll affect the bottom line. And cutting down on moderation is an easy way to cut costs. Can a negative user experience drive some people away from the site? Sure. But you're still here asking questions, and I'm still here answering them. And according to Semrush.com, it looks like Quora's traffic has just continued growing over the past 6 months, despite all of us users complaining about the decline in the user experience (accessing stats going beyond 6 months cost money that I'm not going to spend just to answer this question): In short, the user experience on Quora has declined because it saves Quora money by not having to pay as much for moderation, while it doesn’t seem to have had a big impact on the engagement which brings in the ad revenue.",no
"Are beneficial mutations rare? Yes. Beneficial mutations are rare. While I've never been able to find actual numbers specifying just how rare beneficial mutations are in comparison to deleterious or neutral mutations (admittedly, I'm not an expert on this), I have found plenty of general statements from technical and/or reputable sources about beneficial mutations being rare, along with one calculation I found that implied they were basically negligible in comparison to neutral or deleterious mutations. I actually spent a decent amount of time researching this for one particular debate in the comments section of another of my answers*, so I'll share a bit of what I found then, along with another paper I just found recently. Like I said, most of what I found was broad or general statements in those sources, especially in the background sections or in general discussion. So here are the links to those sources along with excerpts of what the authors stated. In each case, the bolding was done by me, to highlight the most relevant statements. The Effects of Deleterious Mutations on Evolution at Linked Sites Brian Charlesworth MUTATIONS that increase the fitness of their carriers are, of course, the basis of adaptive evolution. For this reason, the literature on evolutionary genetics is full of studies that document “positive” selection on genetic variants in natural populations—with the advent of data on the resequencing of numerous whole genomes from the same species, we can expect a tidal wave of such examples. But, as was pointed out long ago by geneticists such as Timofeeff-Ressovsky (1940) and Muller (1949, 1950), most mutations that affect the phenotype must be deleterious, because biological machinery has been subject to billions of years of selection to improve its performance. Because the nucleotide sites at which deleterious mutations can arise are numerous and distributed throughout the genome, the constant mutational production of deleterious variants and their elimination by “purifying” selection have major effects on the mean fitness of a population, its level of inbreeding depression, and its genetic variability with respect to fitness components. The population genetics of beneficial mutations H. Allen Orr The history of population genetics, especially theoretical population genetics, presents a paradox. Although population genetics arose from the fusion of Darwin's theory of adaptation by natural selection with Mendel's theory of inheritance, the field has been concerned historically far more with deleterious and, later, with neutral mutations than with beneficial ones. The paradox has, of course, a simple solution: population geneticists were looking under the lamp post. In particular, mutations having negative or negligible effects on fitness are more common and thus easily studied, while those having positive effects on fitness are far rarer and thus studied only with difficulty. Genetic Mutation Laurence Loewe A single mutation can have a large effect, but in many cases, evolutionary change is based on the accumulation of many mutations with small effects. Mutational effects can be beneficial, harmful, or neutral, depending on their context or location. Most non-neutral mutations are deleterious. In general, the more base pairs that are affected by a mutation, the larger the effect of the mutation, and the larger the mutation's probability of being deleterious. Neutral Theory: The Null Hypothesis of Molecular Evolution Laurent Duret It must be stressed that the neutral theory of molecular evolution is not an anti-Darwinian theory. Both the selectionist and neutral theories recognize that natural selection is responsible for the adaptation of organisms to their environment. Both also recognize that most new mutations in functionally important regions are deleterious and that purifying selection quickly removes these deleterious mutations from populations. Thus, these mutations do not contribute—or contribute very little—to sequence divergence between species and to polymorphisms within species. Rather, the dispute between selectionists and neutralists relates only to the relative proportion of neutral and advantageous mutations that contribute to sequence divergence and polymorphism. Revisiting the genetic load argument with Dan Graur Laurence A. Moran The most difficult part of these calculations is estimating the percentage of mutations that are beneficial, neutral, and deleterious. Population geneticists have rightly assumed that the number of beneficial (selected) mutations is insignificant so they concentrate on the number of deleterious mutations. The estimates range from about 4% of the total mutations to about 40% of the total based on the analysis of mutations in coding regions. I even found one paper that calculated the fraction of deleterious mutations as 1 – fo, where fo is the fraction of neutral mutations. In other words, beneficial mutations were so rare that they were considered negligible and didn't even enter into the calculation. So, I know that doesn't do a great job quantifying it, other than to say that beneficial mutations are much more rare than neutral or deleterious mutations. * The answer with that debate in the comments section was Jeff Lewis's answer to How does an evolution denier explain the different covid-19 variants that have emerged?",yes
"How do you feel about reviving characters from the dead in books? Not in a zombie way. I feel that it reduces the stakes and the tension in stories, especially if it's an ongoing series or serial, or happens early in a standalone story. Part of what makes death so profound and tragic is its finality. You no longer exist, and you will never again exist in the future. But when a story shows characters being revived from death, the stakes are dramatically reduced. Death is no longer necessarily final. You know that the writers can always pull some trick to bring any character back, so whenever somebody dies, you're never quite sure if they're really dead dead, or merely mostly dead. It's similar with a related theme of showing characters living in an afterlife, especially depending on how the afterlife is portrayed. In real life, even among folks who profess a belief in an afterlife, there's no way to be absolutely sure until you die yourself, and so there's always some level of doubt, and the possibility that us materialists might be right, after all. But in stories where an immortal afterlife is portrayed and becomes a certainty in that universe, then once again, death loses its sting. The character's not really gone. They've essentially moved, and the other characters just have to wait a while before they get to visit them again. That's not to say you can't still have good stories featuring 'resurrections' and afterlives. I already hinted at one with my 'mostly dead' comment. The Princess Bride was a great movie*. But you have to admit, that reviving Westley really set the tone for the remainder of the movie. It removed any doubt that the heroes would all somehow still be alive at the end. Coco was another great movie, this time showing folks existing in the afterlife. But, it was shown early on that this afterlife wasn't necessarily eternal, and you might still 'die' a second death – establishing real stakes. Also, when Abuelita died at the end, it wasn't really all that sad of a moment, because you knew she'd 'survive' in the Land of the Dead for a few more generations, at least. And as one final example, Star Trek Lower Decks has killed and then resurrected a few characters. But the whole point of doing it in this series was as parody, poking fun of the way the more serious Star Trek series have been so cavalier about resurrecting dead characters. So sure, you can still have good stories featuring resurrections or afterlives, but they have to be handled appropriately. At the very least, such stories reduce the stakes and tension around ordinary deaths, so the story writers need to find other ways to compensate, or just recognize that it's not a story dealing with such high stakes. *Yeah, I know most of my examples were movies instead of books, but it’s still general storytelling.",no
"Is the Fahrenheit temperature scale calibrated so that 0 or 100 are meaningful (to something other than water)? In a paper that Daniel Gabriel Fahrenheit submitted to the Royal Society, he explained for himself the three points originally used to calibrate his thermometers (though in principle, only two points should have been required). If you can read Latin, the full paper is available here: Otherwise, you can find an English translation of a relevant portion here: Here is how he defined each point: The first is found in the uncalibrated part or the beginning of the scale, and is determined by a mixture of ice, water and ammonium chloride or even sea salt. If the thermometer is placed in this mixture, its liquid descends as far as the degree that is marked with a zero. The second point is obtained if water and ice are mixed without the aforementioned salts. When the thermometer is placed in this mixture, its liquid reaches the 32nd degree. I call this ‘freezing point’. The third point is situated at the 96th degree. Alcohol expands up to this point when it is held in the mouth or under the armpit of a living man in good health until it has completely acquired his body heat. So, zero was the lowest temperature easily achievable in a lab, with just water, ice, and salt. The upper point of human body temperature was set at 96°, which for people already used to traditional measurements is a nice, even eight dozen. From there, it seems that Anders Celsius's work had a major influence to use the freezing and boiling points of water (at standard pressure) as the main calibration points. So using the already defined 32° for the freezing point of pure water, Fahrenheit's scale was tweaked just a bit to make the boiling point 212°, which meant a nice round 180° between them (or a half circle's worth of degrees). By the way, that tweak undid his 0° calibration point. In the modern day Fahrenheit scale, that brine solution sits at 4°F. So, it was a bit of a meandering development, but there was some rationale for the original calibration points. At least Fahrenheit set cold temperatures as the lower values, unlike Mr. Celsius who originally set his scale with boiling at 0° and freezing at 100°.",no
"Why is the Francesinha the world's best sandwich? This question contains a fallacy, and so it can’t be answered as asked. Now, I’d never heard of the Francesinha before coming across this question. So if you’re like me and had similarly never heard of it, here’s what this dish looks like: And admittedly, that does look pretty darn good. But I’m also not going to call it a sandwich. Sandwiches are meant to be eaten with your hands. That’s kind of the whole point from the very earliest times when the Earl of Sandwich invented them. If you need a knife and a fork to eat a food, that’s not a sandwich. I mean, you could put your bacon in between your French toast, but that wouldn’t make it a sandwich. So however good a Francesinha might taste, it can’t take the title for world’s best sandwich*. So what is the best sandwich? Man, there are just way too many choices to narrow it down to one. You’ve got everything from hoagies to BLTs to Reubens to club sandwiches to Bánh mì to panini to tortas to cheesesteaks to Primanti’s and on and on and on. Heck, on a cold day after playing out in the snow, a simple grilled cheese with a bowl of tomato soup can’t be beat. ABOVE: Philly Hoagie SOURCE: The 14 Best Hoagies In Philadelphia - Philadelphia - The Infatuation ABOVE: My favorite torta place from El Paso SOURCE: rainbow fountain tortas - Google Search ABOVE: A Pittsburgh staple from Primanti Brothers SOURCE: Primanti Brothers - Pittsburgh, PA | Review & What to Eat So I’m not even going to try to pick a single best sandwich. There are just too many delicious options available. *Even going with the Sandwich Alignment Chart, the only way a Francesinha could qualify as a sandwich is in the bottom right hand corner with Radical Sandwich Anarchy, since you have an egg and sauce as the outermost ingredients. ETA: After a discussion in the comments, if you really wanted to make an actual sandwich out of a Francesinha, you could take the base sandwich at the core of the dish, put the cheese and egg inside the bread (or leave the egg off if you don’t like it), and then put the tomato and beer sauce in a container on the side to dip your sandwich into (kind of like a French dip). I’m still not sure it would be the uncontested winner for world’s best sandwich, but it sure looks like it would be among the contenders.",no
"If you have a Bible at hand, can you open it up to a random page and see what it says? Maybe it will change your life. Okay. I decided to give this a try, and I really did open up to random pages rather than cherry picking verses that I knew were problematic just to make a point. And to up the odds that I’d get something good, I actually tried it three times, not just once. Here’s what I got: First Attempt – Joshua 14 and Joshua 15 Well, there's nothing really profound or life changing here. It was mostly just details of how the conquered areas of the Promised Land were divied out to the various Jewish people. Just to give a taste of how tedious it is: And their south boundary ran from the end of the Dead Sea, from the bay that faces southward; it goes out southward of the ascent of Akrabbim, passes along to Zin, and goes up south of Kadesh-barnea, along by Hezron, up to Addar, makes a turn to Karka, passes along to Azmon, goes out by the Wadi of Egypt, and comes to its end at the sea. This shall be your south boundary. If you wanted to be less charitable, you could point out that the Israelites were the evil conquerors who went in and subjugated or displaced the people already living there, but that kind of thing is so common throughout history that it's just par for the course. I mean, look at how many times the lands that would become England were invaded and conquered by outsiders, or basically the entire history of Rome. (Also, somewhat thankfully, these stories about conquering the Promised Land probably aren’t true – Frans du Plessis's answer to Do we have extra-biblical evidence for the origins of the Israelites?) Second Attempt – 2 Chronicles 1 and 2 Chronicles 2 Well, at least we get one of the classic Bible stories, here, with God offering Solomon anything he wanted, and Solomon asking for wisdom. But it all reads as just typical ancient literature, so still nothing life changing. I'll note the the final couple verses, though: Then Solomon took a census of all the aliens who were residing in the land of Israel, after the census that his father David had taken, and there were found to be one hundred fifty-three thousand six hundred. Seventy thousand of them he assigned as laborers, eighty thousand as stonecutters in the hill country, and three thousand six hundred as overseers to make the people work. Huh. No calls to send them back across the border where they came from, or complaints that the immigrants were stealing Israelite jobs. Just a pragmatic approach of putting them to work. I feel like there might be a lesson there for certain modern day folks who claim to follow the Bible. Third Attempt – Job 30 and Job 31 These were the chapters where Job wrapped up his defense to his friends who insisted that he must have done something wrong to have incurred God's wrath, while Job insisted that he'd done nothing wrong and had lived a good life. It's really just a reminder of how unfair and cruel God can be. As I've said elsewhere, the lesson one takes away from Job is that might makes right, and God is the mightiest of all. So I actually gave it three shots. None of the chapters I came across offered anything particularly profound or life changing. And actually, that is an important point that I don't think a lot of folks really understand. You so often hear people say that, even if you're not religious, at least the Bible is great literature, or carries profound moral lessons. But on the whole, it isn't, really. There may be certain sections of the Bible that are good (e.g. Ecclesiastes). But when you look at the entire Bible, it's a very mixed bag, with the tedious and mundane parts outnumbering the good parts.",yes
"What is the probability that a satellite the size of the moon, would orbit just the right distance from a planet the size of the earth, that from the planet, it appears the same size as a star the size of the sun, at its distance from that planet? The Milky Way contains somewhere between 100 billion and 400 billion stars, and probably at least that many planets. I’m sure there are interesting coincidences of some sort or another in practically all solar systems. On our planet, it happens to be a moon that appears to be roughly the same size in the sky as the Sun. On other planets, there are probably different coincidences that we don’t enjoy here. On the other hand, I’ve seen claims like this one from NASA, that “The Moon makes Earth a more livable planet by moderating our home planet's wobble on its axis, leading to a relatively stable climate. It also causes tides, creating a rhythm that has guided humans for thousands of years.” So if large moons like ours are necessary for the development of civilization, then that leads to a bit of survivorship bias. The only planets with intelligent life with the scientific knowledge to ponder such things would be planets with large moons. Other planets without large moons, even if they had life, wouldn’t have stable enough climates to make civilizations possible. In other words, our planet having a large moon isn’t so much a coincidence, as it was a pre-condition for us to develop in the first place.",no
"If in the USA we have freedom of press, why is it legal for social media to control what we can and can not post? Quite simply, the servers hosting social media are private property, owned (or at least leased/rented) by the social media companies. Just like you have control over your own property, and can tell me what types of signs or billboards I'm allowed to post on your yard, social media companies have control over their property, and can tell people what they're allowed to post on their servers. I'm perfectly free to post whatever signs or billboards I want on my own yard (within zoning restrictions at least). Likewise, if you want to spend the money for your own website, you're free to post whatever you want there. But what you're asking for is to ignore the private property rights of the companies that own the servers hosting social media, and to give you special concessions to infringe upon those companies' property rights. ABOVE SOURCE: Minute Man Signs (with a touch of Photoshop)",no
"Why are Americans and Middle Easterners generally still obsessed with religion while Europeans consider it a private matter and limit public discussion? What caused Europeans to become more atheist while the other two did not? Imagine if you saw someone on the highway, driving full speed towards a bridge that had just collapsed, so recently that there weren't yet any cops or warning signs. Would you try to get their attention to get them to slow down? Or would you consider that to be too pushy and rude, and leave them on their way to hopefully notice on their own that the bridge was out in time? Now, I'm an atheist myself, but I can certainly understand the mindset of Christians wanting to share their faith. I mean, they sincerely believe it. They honestly think that people who aren't Christians risk an eternity of torture. It doesn't matter if you want to be clever and say such a God is evil and not worthy of worship. In their mind, that God is the reality, and clever word games will just land you in Hell. So yeah, they're going to be pretty vocal about trying to convince other people to see the light. What would you expect them to do? Be polite? Smile and wave as you go hurtling down that highway towards the collapsed bridge? Of course, in a multicultural society, there's a delicate balance of trying to help others vs. live and let live. I have plenty of Christian friends, and we will occasionally have discussions about religion, but we never get too pushy about it. Still, I'm always a bit baffled by the folks who wonder why sincere Christians try spread the Gospels. They're telling the truth when they say they believe in it all. What type of psychopath could just sit idly by and watch people doom themselves to such a horrible fate?",no
"What do you do when your kid says that they are sick but you think they are faking it? I was pretty lucky growing up, in that I think my mom had hated school just as much as I did. So she was pretty lenient about letting me stay home ""sick"". To be fair, I never completely faked it, but I did embellish and play up minor headaches that I wouldn't even think twice about as an adult and still going to work. So, I tried to extend the same courtesy to my own daughter when she was still at home and in school. As long as she kept up with all her schoolwork and still got good grades (which she always did – to brag just a bit, she graduated as salutatorian*), I never pried too much into just how ""sick"" she really was. If she wanted to stay home for the day every once in a while, I let her. *Technically, I was a valedictorian, myself, but our school didn't do weighted averages or anything else to break the tie. I don't remember the exact number, anymore, but we had something like 20 valedictorians – not exactly super prestigious.",no
